Freq.	V(n002)
1.23879658653016e+06	(1.64651002291092e+01dB,-6.15765919456748e+01°)
1.24165230759221e+06	(1.64471583508950e+01dB,-6.16949393479000e+01°)
1.24451461177118e+06	(1.64291361881893e+01dB,-6.18132607108153e+01°)
1.24738351424274e+06	(1.64110335509989e+01dB,-6.19315537836046e+01°)
1.25025903021751e+06	(1.63928502513995e+01dB,-6.20498162956785e+01°)
1.25314117494121e+06	(1.63745861018732e+01dB,-6.21680459732649e+01°)
1.25602996369467e+06	(1.63562409163972e+01dB,-6.22862405215242e+01°)
1.25892541179396e+06	(1.63378145111245e+01dB,-6.24043976382058e+01°)
1.26182753459046e+06	(1.63193067025755e+01dB,-6.25225150036169e+01°)
1.26473634747094e+06	(1.63007173084715e+01dB,-6.26405902898148e+01°)
1.26765186585764e+06	(1.62820461485401e+01dB,-6.27586211538314e+01°)
1.27057410520833e+06	(1.62632930440970e+01dB,-6.28766052398275e+01°)
1.27350308101645e+06	(1.62444578167317e+01dB,-6.29945401812346e+01°)
1.27643880881113e+06	(1.62255402909302e+01dB,-6.31124235961593e+01°)
1.27938130415731e+06	(1.62065402916352e+01dB,-6.32302530934797e+01°)
1.28233058265581e+06	(1.61874576458185e+01dB,-6.33480262668191e+01°)
1.28528665994340e+06	(1.61682921811172e+01dB,-6.34657406982689e+01°)
1.28824955169292e+06	(1.61490437270502e+01dB,-6.35833939592473e+01°)
1.29121927361332e+06	(1.61297121152644e+01dB,-6.37009836065748e+01°)
1.29419584144977e+06	(1.61102971774956e+01dB,-6.38185071841244e+01°)
1.29717927098374e+06	(1.60907987489736e+01dB,-6.39359622274258e+01°)
1.30016957803307e+06	(1.60712166640304e+01dB,-6.40533462580533e+01°)
1.30316677845208e+06	(1.60515507605282e+01dB,-6.41706567812075e+01°)
1.30617088813162e+06	(1.60318008771544e+01dB,-6.42878912956763e+01°)
1.30918192299919e+06	(1.60119668541049e+01dB,-6.44050472877450e+01°)
1.31219989901898e+06	(1.59920485331342e+01dB,-6.45221222274007e+01°)
1.31522483219202e+06	(1.59720457577050e+01dB,-6.46391135780311e+01°)
1.31825673855619e+06	(1.59519583728225e+01dB,-6.47560187885312e+01°)
1.32129563418636e+06	(1.59317862249975e+01dB,-6.48728352949823e+01°)
1.32434153519444e+06	(1.59115291627789e+01dB,-6.49895605235353e+01°)
1.32739445772952e+06	(1.58911870358915e+01dB,-6.51061918885122e+01°)
1.33045441797787e+06	(1.58707596959075e+01dB,-6.52227267902470e+01°)
1.33352143216310e+06	(1.58502469963735e+01dB,-6.53391626226773e+01°)
1.33659551654622e+06	(1.58296487915283e+01dB,-6.54554967608993e+01°)
1.33967668742571e+06	(1.58089649383676e+01dB,-6.55717265746748e+01°)
1.34276496113764e+06	(1.57881952947643e+01dB,-6.56878494208980e+01°)
1.34586035405572e+06	(1.57673397211067e+01dB,-6.58038626444114e+01°)
1.34896288259143e+06	(1.57463980784817e+01dB,-6.59197635774558e+01°)
1.35207256319405e+06	(1.57253702311250e+01dB,-6.60355495420106e+01°)
1.35518941235081e+06	(1.57042560433273e+01dB,-6.61512178519426e+01°)
1.35831344658693e+06	(1.56830553825003e+01dB,-6.62667658061259e+01°)
1.36144468246572e+06	(1.56617681167905e+01dB,-6.63821906931987e+01°)
1.36458313658870e+06	(1.56403941173407e+01dB,-6.64974897898539e+01°)
1.36772882559562e+06	(1.56189332557291e+01dB,-6.66126603661557e+01°)
1.37088176616462e+06	(1.55973854059453e+01dB,-6.67276996764575e+01°)
1.37404197501229e+06	(1.55757504439701e+01dB,-6.68426049663111e+01°)
1.37720946889372e+06	(1.55540282469767e+01dB,-6.69573734710018e+01°)
1.38038426460265e+06	(1.55322186950239e+01dB,-6.70720024148647e+01°)
1.38356637897155e+06	(1.55103216685150e+01dB,-6.71864890099510e+01°)
1.38675582887166e+06	(1.54883370510071e+01dB,-6.73008304600673e+01°)
1.38995263121312e+06	(1.54662647272404e+01dB,-6.74150239562460e+01°)
1.39315680294507e+06	(1.54441045836378e+01dB,-6.75290666819258e+01°)
1.39636836105570e+06	(1.54218565090574e+01dB,-6.76429558070217e+01°)
1.39958732257238e+06	(1.53995203938979e+01dB,-6.77566884946421e+01°)
1.40281370456172e+06	(1.53770961300366e+01dB,-6.78702618934610e+01°)
1.40604752412968e+06	(1.53545836122993e+01dB,-6.79836731462779e+01°)
1.40928879842164e+06	(1.53319827368954e+01dB,-6.80969193827405e+01°)
1.41253754462252e+06	(1.53092934009562e+01dB,-6.82099977213302e+01°)
1.41579377995684e+06	(1.52865155045789e+01dB,-6.83229052748521e+01°)
1.41905752168885e+06	(1.52636489500410e+01dB,-6.84356391443577e+01°)
1.42232878712258e+06	(1.52406936407694e+01dB,-6.85481964197823e+01°)
1.42560759360195e+06	(1.52176494825962e+01dB,-6.86605741792871e+01°)
1.42889395851086e+06	(1.51945163825195e+01dB,-6.87727694972017e+01°)
1.43218789927330e+06	(1.51712942505004e+01dB,-6.88847794326091e+01°)
1.43548943335341e+06	(1.51479829978528e+01dB,-6.89966010380170e+01°)
1.43879857825560e+06	(1.51245825380524e+01dB,-6.91082313562457e+01°)
1.44211535152463e+06	(1.51010927864517e+01dB,-6.92196674172538e+01°)
1.44543977074568e+06	(1.50775136604301e+01dB,-6.93309062470683e+01°)
1.44877185354452e+06	(1.50538450788569e+01dB,-6.94419448569314e+01°)
1.45211161758750e+06	(1.50300869639159e+01dB,-6.95527802514913e+01°)
1.45545908058172e+06	(1.50062392380433e+01dB,-6.96634094262639e+01°)
1.45881426027510e+06	(1.49823018262900e+01dB,-6.97738293672201e+01°)
1.46217717445647e+06	(1.49582746566600e+01dB,-6.98840370496704e+01°)
1.46554784095566e+06	(1.49341576578198e+01dB,-6.99940294419548e+01°)
1.46892627764362e+06	(1.49099507610023e+01dB,-7.01038034997796e+01°)
1.47231250243247e+06	(1.48856539001721e+01dB,-7.02133561756923e+01°)
1.47570653327564e+06	(1.48612670095732e+01dB,-7.03226844082981e+01°)
1.47910838816796e+06	(1.48367900273409e+01dB,-7.04317851288639e+01°)
1.48251808514570e+06	(1.48122228921794e+01dB,-7.05406552580285e+01°)
1.48593564228676e+06	(1.47875655454911e+01dB,-7.06492917129686e+01°)
1.48936107771066e+06	(1.47628179306730e+01dB,-7.07576913965562e+01°)
1.49279440957874e+06	(1.47379799932138e+01dB,-7.08658512062318e+01°)
1.49623565609418e+06	(1.47130516804882e+01dB,-7.09737680263606e+01°)
1.49968483550212e+06	(1.46880329420710e+01dB,-7.10814387371406e+01°)
1.50314196608977e+06	(1.46629237291501e+01dB,-7.11888602102575e+01°)
1.50660706618649e+06	(1.46377239955102e+01dB,-7.12960293076513e+01°)
1.51008015416389e+06	(1.46124336966710e+01dB,-7.14029428789231e+01°)
1.51356124843595e+06	(1.45870527896898e+01dB,-7.15095977720662e+01°)
1.51705036745908e+06	(1.45615812355769e+01dB,-7.16159908234902e+01°)
1.52054752973224e+06	(1.45360189949354e+01dB,-7.17221188600770e+01°)
1.52405275379703e+06	(1.45103660324336e+01dB,-7.18279787011273e+01°)
1.52756605823781e+06	(1.44846223133642e+01dB,-7.19335671584962e+01°)
1.53108746168177e+06	(1.44587878062432e+01dB,-7.20388810367600e+01°)
1.53461698279903e+06	(1.44328624805831e+01dB,-7.21439171296411e+01°)
1.53815464030277e+06	(1.44068463089160e+01dB,-7.22486722237235e+01°)
1.54170045294930e+06	(1.43807392653421e+01dB,-7.23531430992194e+01°)
1.54525443953815e+06	(1.43545413259913e+01dB,-7.24573265248906e+01°)
1.54881661891222e+06	(1.43282524692119e+01dB,-7.25612192659286e+01°)
1.55238700995782e+06	(1.43018726755599e+01dB,-7.26648180755903e+01°)
1.55596563160481e+06	(1.42754019277192e+01dB,-7.27681196996889e+01°)
1.55955250282669e+06	(1.42488402099974e+01dB,-7.28711208783836e+01°)
1.56314764264069e+06	(1.42221875093028e+01dB,-7.29738183421922e+01°)
1.56675107010788e+06	(1.41954438148477e+01dB,-7.30762088123160e+01°)
1.57036280433328e+06	(1.41686091165329e+01dB,-7.31782890060907e+01°)
1.57398286446595e+06	(1.41416834081907e+01dB,-7.32800556304206e+01°)
1.57761126969908e+06	(1.41146666847242e+01dB,-7.33815053849745e+01°)
1.58124803927011e+06	(1.40875589434809e+01dB,-7.34826349590863e+01°)
1.58489319246084e+06	(1.40603601829651e+01dB,-7.35834410373802e+01°)
1.58854674859751e+06	(1.40330704056243e+01dB,-7.36839202984913e+01°)
1.59220872705090e+06	(1.40056896140023e+01dB,-7.37840694078650e+01°)
1.59587914723646e+06	(1.39782178145872e+01dB,-7.38838850264107e+01°)
1.59955802861440e+06	(1.39506550148140e+01dB,-7.39833638089728e+01°)
1.60324539068977e+06	(1.39230012240644e+01dB,-7.40825023975710e+01°)
1.60694125301260e+06	(1.38952564548066e+01dB,-7.41812974325886e+01°)
1.61064563517799e+06	(1.38674207207218e+01dB,-7.42797455432156e+01°)
1.61435855682621e+06	(1.38394940382550e+01dB,-7.43778433510852e+01°)
1.61808003764279e+06	(1.38114764257878e+01dB,-7.44755874706864e+01°)
1.62181009735865e+06	(1.37833679029662e+01dB,-7.45729745073198e+01°)
1.62554875575021e+06	(1.37551684934244e+01dB,-7.46700010640134e+01°)
1.62929603263944e+06	(1.37268782206250e+01dB,-7.47666637278302e+01°)
1.63305194789405e+06	(1.36984971121884e+01dB,-7.48629590859202e+01°)
1.63681652142753e+06	(1.36700251968273e+01dB,-7.49588837152964e+01°)
1.64058977319926e+06	(1.36414625052351e+01dB,-7.50544341801827e+01°)
1.64437172321465e+06	(1.36128090704126e+01dB,-7.51496070442750e+01°)
1.64816239152523e+06	(1.35840649283110e+01dB,-7.52443988617781e+01°)
1.65196179822873e+06	(1.35552301158236e+01dB,-7.53388061758222e+01°)
1.65576996346924e+06	(1.35263046724211e+01dB,-7.54328255267811e+01°)
1.65958690743728e+06	(1.34972886397406e+01dB,-7.55264534416337e+01°)
1.66341265036988e+06	(1.34681820617805e+01dB,-7.56196864445212e+01°)
1.66724721255078e+06	(1.34389849841670e+01dB,-7.57125210505784e+01°)
1.67109061431042e+06	(1.34096974552734e+01dB,-7.58049537667998e+01°)
1.67494287602615e+06	(1.33803195250107e+01dB,-7.58969810913179e+01°)
1.67880401812227e+06	(1.33508512457832e+01dB,-7.59885995148976e+01°)
1.68267406107018e+06	(1.33212926722526e+01dB,-7.60798055221972e+01°)
1.68655302538845e+06	(1.32916438605044e+01dB,-7.61705955886303e+01°)
1.69044093164297e+06	(1.32619048701107e+01dB,-7.62609661827927e+01°)
1.69433780044704e+06	(1.32320757616473e+01dB,-7.63509137623399e+01°)
1.69824365246145e+06	(1.32021565977792e+01dB,-7.64404347807009e+01°)
1.70215850839466e+06	(1.31721474441116e+01dB,-7.65295256824409e+01°)
1.70608238900283e+06	(1.31420483683902e+01dB,-7.66181829021290e+01°)
1.71001531508999e+06	(1.31118594399010e+01dB,-7.67064028679952e+01°)
1.71395730750813e+06	(1.30815807301572e+01dB,-7.67941819993657e+01°)
1.71790838715729e+06	(1.30512123132729e+01dB,-7.68815167075745e+01°)
1.72186857498571e+06	(1.30207542653450e+01dB,-7.69684033976814e+01°)
1.72583789198991e+06	(1.29902066648280e+01dB,-7.70548384626184e+01°)
1.72981635921480e+06	(1.29595695918823e+01dB,-7.71408182910800e+01°)
1.73380399775384e+06	(1.29288431292674e+01dB,-7.72263392616045e+01°)
1.73780082874908e+06	(1.28980273617574e+01dB,-7.73113977413998e+01°)
1.74180687339131e+06	(1.28671223766405e+01dB,-7.73959900959831e+01°)
1.74582215292020e+06	(1.28361282628987e+01dB,-7.74801126775049e+01°)
1.74984668862435e+06	(1.28050451122320e+01dB,-7.75637618275399e+01°)
1.75388050184146e+06	(1.27738730182870e+01dB,-7.76469338866211e+01°)
1.75792361395839e+06	(1.27426120767713e+01dB,-7.77296251787709e+01°)
1.76197604641132e+06	(1.27112623861991e+01dB,-7.78118320253311e+01°)
1.76603782068586e+06	(1.26798240464716e+01dB,-7.78935507334298e+01°)
1.77010895831711e+06	(1.26482971601876e+01dB,-7.79747776035941e+01°)
1.77418948088986e+06	(1.26166818328366e+01dB,-7.80555089312116e+01°)
1.77827941003861e+06	(1.25849781711998e+01dB,-7.81357409968910e+01°)
1.78237876744778e+06	(1.25531862843954e+01dB,-7.82154700733041e+01°)
1.78648757485174e+06	(1.25213062845100e+01dB,-7.82946924269388e+01°)
1.79060585403498e+06	(1.24893382849694e+01dB,-7.83734043112830e+01°)
1.79473362683221e+06	(1.24572824026484e+01dB,-7.84516019743538e+01°)
1.79887091512848e+06	(1.24251387558479e+01dB,-7.85292816521729e+01°)
1.80301774085926e+06	(1.23929074649815e+01dB,-7.86064395696248e+01°)
1.80717412601061e+06	(1.23605886538562e+01dB,-7.86830719461959e+01°)
1.81134009261929e+06	(1.23281824475148e+01dB,-7.87591749888856e+01°)
1.81551566277282e+06	(1.22956889737375e+01dB,-7.88347448945723e+01°)
1.81970085860967e+06	(1.22631083632265e+01dB,-7.89097778529872e+01°)
1.82389570231932e+06	(1.22304407480851e+01dB,-7.89842700414667e+01°)
1.82810021614242e+06	(1.21976862635501e+01dB,-7.90582176260435e+01°)
1.83231442237089e+06	(1.21648450465705e+01dB,-7.91316167689928e+01°)
1.83653834334803e+06	(1.21319172372227e+01dB,-7.92044636130403e+01°)
1.84077200146864e+06	(1.20989029772582e+01dB,-7.92767542957465e+01°)
1.84501541917915e+06	(1.20658024117207e+01dB,-7.93484849468367e+01°)
1.84926861897776e+06	(1.20326156869997e+01dB,-7.94196516785161e+01°)
1.85353162341449e+06	(1.19993429533150e+01dB,-7.94902505985665e+01°)
1.85780445509137e+06	(1.19659843617175e+01dB,-7.95602778002767e+01°)
1.86208713666254e+06	(1.19325400672631e+01dB,-7.96297293672848e+01°)
1.86637969083434e+06	(1.18990102269225e+01dB,-7.96986013727876e+01°)
1.87068214036547e+06	(1.18653949997581e+01dB,-7.97668898744458e+01°)
1.87499450806709e+06	(1.18316945479668e+01dB,-7.98345909260283e+01°)
1.87931681680294e+06	(1.17979090362367e+01dB,-7.99017005666808e+01°)
1.88364908948947e+06	(1.17640386310283e+01dB,-7.99682148183830e+01°)
1.88799134909596e+06	(1.17300835030700e+01dB,-8.00341297019000e+01°)
1.89234361864464e+06	(1.16960438240702e+01dB,-8.00994412163813e+01°)
1.89670592121081e+06	(1.16619197689942e+01dB,-8.01641453571174e+01°)
1.90107827992297e+06	(1.16277115158628e+01dB,-8.02282381011012e+01°)
1.90546071796291e+06	(1.15934192446396e+01dB,-8.02917154147564e+01°)
1.90985325856590e+06	(1.15590431384567e+01dB,-8.03545732573079e+01°)
1.91425592502075e+06	(1.15245833831358e+01dB,-8.04168075688270e+01°)
1.91866874066995e+06	(1.14900401672548e+01dB,-8.04784142809190e+01°)
1.92309172890982e+06	(1.14554136818253e+01dB,-8.05393893077663e+01°)
1.92752491319060e+06	(1.14207041209099e+01dB,-8.05997285556398e+01°)
1.93196831701659e+06	(1.13859116816043e+01dB,-8.06594279180023e+01°)
1.93642196394627e+06	(1.13510365637726e+01dB,-8.07184832713784e+01°)
1.94088587759244e+06	(1.13160789701264e+01dB,-8.07768904824977e+01°)
1.94536008162232e+06	(1.12810391055542e+01dB,-8.08346454001374e+01°)
1.94984459975770e+06	(1.12459171793465e+01dB,-8.08917438665957e+01°)
1.95433945577505e+06	(1.12107134021792e+01dB,-8.09481817030186e+01°)
1.95884467350565e+06	(1.11754279893079e+01dB,-8.10039547242217e+01°)
1.96336027683570e+06	(1.11400611576622e+01dB,-8.10590587217771e+01°)
1.96788628970650e+06	(1.11046131278788e+01dB,-8.11134894824928e+01°)
1.97242273611451e+06	(1.10690841237189e+01dB,-8.11672427729399e+01°)
1.97696964011151e+06	(1.10334743721409e+01dB,-8.12203143490475e+01°)
1.98152702580475e+06	(1.09977841024978e+01dB,-8.12726999485219e+01°)
1.98609491735702e+06	(1.09620135485790e+01dB,-8.13243952971189e+01°)
1.99067333898684e+06	(1.09261629463795e+01dB,-8.13753961052273e+01°)
1.99526231496853e+06	(1.08902325354553e+01dB,-8.14256980656315e+01°)
1.99986186963239e+06	(1.08542225589666e+01dB,-8.14752968600905e+01°)
2.00447202736481e+06	(1.08181332638219e+01dB,-8.15241881549380e+01°)
2.00909281260837e+06	(1.07819648985250e+01dB,-8.15723675946408e+01°)
2.01372424986203e+06	(1.07457177168055e+01dB,-8.16198308165119e+01°)
2.01836636368121e+06	(1.07093919759354e+01dB,-8.16665734367463e+01°)
2.02301917867791e+06	(1.06729879351267e+01dB,-8.17125910586540e+01°)
2.02768271952092e+06	(1.06365058586876e+01dB,-8.17578792652754e+01°)
2.03235701093586e+06	(1.05999460137297e+01dB,-8.18024336303082e+01°)
2.03704207770536e+06	(1.05633086711994e+01dB,-8.18462497035256e+01°)
2.04173794466917e+06	(1.05265941058656e+01dB,-8.18893230232575e+01°)
2.04644463672431e+06	(1.04898025962956e+01dB,-8.19316491098293e+01°)
2.05116217882520e+06	(1.04529344245179e+01dB,-8.19732234681107e+01°)
2.05589059598378e+06	(1.04159898769386e+01dB,-8.20140415817716e+01°)
2.06062991326964e+06	(1.03789692434488e+01dB,-8.20540989215455e+01°)
2.06538015581016e+06	(1.03418728180824e+01dB,-8.20933909405715e+01°)
2.07014134879068e+06	(1.03047008988741e+01dB,-8.21319130741115e+01°)
2.07491351745454e+06	(1.02674537878461e+01dB,-8.21696607380139e+01°)
2.07969668710333e+06	(1.02301317911697e+01dB,-8.22066293332088e+01°)
2.08449088309692e+06	(1.01927352195889e+01dB,-8.22428142401457e+01°)
2.08929613085367e+06	(1.01552643875279e+01dB,-8.22782108270241e+01°)
2.09411245585052e+06	(1.01177196136525e+01dB,-8.23128144349389e+01°)
2.09893988362315e+06	(1.00801012220016e+01dB,-8.23466203968617e+01°)
2.10377843976610e+06	(1.00424095398634e+01dB,-8.23796240177871e+01°)
2.10862814993292e+06	(1.00046448994803e+01dB,-8.24118205932766e+01°)
2.11348903983627e+06	(9.96680763788764e+00dB,-8.24432053934712e+01°)
2.11836113524813e+06	(9.92889809663794e+00dB,-8.24737736745958e+01°)
2.12324446199984e+06	(9.89091662170053e+00dB,-8.25035206693676e+01°)
2.12813904598233e+06	(9.85286356405484e+00dB,-8.25324415977498e+01°)
2.13304491314620e+06	(9.81473927951386e+00dB,-8.25605316528447e+01°)
2.13796208950185e+06	(9.77654412869328e+00dB,-8.25877860186346e+01°)
2.14289060111968e+06	(9.73827847763799e+00dB,-8.26141998480597e+01°)
2.14783047413015e+06	(9.69994269645690e+00dB,-8.26397682849041e+01°)
2.15278173472399e+06	(9.66153716165565e+00dB,-8.26644864501205e+01°)
2.15774440915228e+06	(9.62306225414144e+00dB,-8.26883494419134e+01°)
2.16271852372664e+06	(9.58451836007340e+00dB,-8.27113523428755e+01°)
2.16770410481931e+06	(9.54590587143839e+00dB,-8.27334902145757e+01°)
2.17270117886336e+06	(9.50722518577278e+00dB,-8.27547581012493e+01°)
2.17770977235277e+06	(9.46847670537499e+00dB,-8.27751510194156e+01°)
2.18272991184261e+06	(9.42966083881732e+00dB,-8.27946639750518e+01°)
2.18776162394916e+06	(9.39077800049497e+00dB,-8.28132919514741e+01°)
2.19280493535006e+06	(9.35182861028104e+00dB,-8.28310299084698e+01°)
2.19785987278443e+06	(9.31281309367721e+00dB,-8.28478727862328e+01°)
2.20292646305306e+06	(9.27373188299375e+00dB,-8.28638155112560e+01°)
2.20800473301851e+06	(9.23458541590847e+00dB,-8.28788529806559e+01°)
2.21309470960524e+06	(9.19537413674755e+00dB,-8.28929800790091e+01°)
2.21819641979982e+06	(9.15609849574729e+00dB,-8.29061916659539e+01°)
2.22330989065101e+06	(9.11675894945767e+00dB,-8.29184825816900e+01°)
2.22843514926991e+06	(9.07735596172480e+00dB,-8.29298476500326e+01°)
2.23357222283013e+06	(9.03789000145511e+00dB,-8.29402816676737e+01°)
2.23872113856794e+06	(8.99836154620100e+00dB,-8.29497794165666e+01°)
2.24388192378236e+06	(8.95877107842010e+00dB,-8.29583356552669e+01°)
2.24905460583538e+06	(8.91911908885452e+00dB,-8.29659451252783e+01°)
2.25423921215203e+06	(8.87940607409844e+00dB,-8.29726025430228e+01°)
2.25943577022057e+06	(8.83963253911246e+00dB,-8.29783026099847e+01°)
2.26464430759265e+06	(8.79979899509557e+00dB,-8.29830400044186e+01°)
2.26986485188342e+06	(8.75990596082478e+00dB,-8.29868093828419e+01°)
2.27509743077166e+06	(8.71995396238627e+00dB,-8.29896053863877e+01°)
2.28034207200001e+06	(8.67994353414912e+00dB,-8.29914226340094e+01°)
2.28559880337502e+06	(8.63987521731757e+00dB,-8.29922557227158e+01°)
2.29086765276736e+06	(8.59974956152915e+00dB,-8.29920992339783e+01°)
2.29614864811195e+06	(8.55956712391199e+00dB,-8.29909477250586e+01°)
2.30144181740810e+06	(8.51932846977277e+00dB,-8.29887957373994e+01°)
2.30674718871966e+06	(8.47903417288557e+00dB,-8.29856377899722e+01°)
2.31206479017518e+06	(8.43868481451762e+00dB,-8.29814683842859e+01°)
2.31739464996806e+06	(8.39828098550763e+00dB,-8.29762820017594e+01°)
2.32273679635669e+06	(8.35782328465082e+00dB,-8.29700731070216e+01°)
2.32809125766459e+06	(8.31731231919412e+00dB,-8.29628361442878e+01°)
2.33345806228058e+06	(8.27674870574291e+00dB,-8.29545655372230e+01°)
2.33883723865893e+06	(8.23613306980601e+00dB,-8.29452556951282e+01°)
2.34422881531950e+06	(8.19546604532052e+00dB,-8.29349010061336e+01°)
2.34963282084788e+06	(8.15474827631330e+00dB,-8.29234958425701e+01°)
2.35504928389559e+06	(8.11398041605888e+00dB,-8.29110345574842e+01°)
2.36047823318015e+06	(8.07316312653866e+00dB,-8.28975114849866e+01°)
2.36591969748533e+06	(8.03229708075765e+00dB,-8.28829209481071e+01°)
2.37137370566123e+06	(7.99138296068771e+00dB,-8.28672572471571e+01°)
2.37684028662445e+06	(7.95042145814046e+00dB,-8.28505146680579e+01°)
2.38231946935826e+06	(7.90941327580357e+00dB,-8.28326874829893e+01°)
2.38781128291275e+06	(7.86835912577874e+00dB,-8.28137699423407e+01°)
2.39331575640496e+06	(7.82725973111266e+00dB,-8.27937562888361e+01°)
2.39883291901906e+06	(7.78611582511554e+00dB,-8.27726407424070e+01°)
2.40436280000650e+06	(7.74492815293295e+00dB,-8.27504175165774e+01°)
2.40990542868616e+06	(7.70369746854770e+00dB,-8.27270808025701e+01°)
2.41546083444450e+06	(7.66242453871520e+00dB,-8.27026247841114e+01°)
2.42102904673574e+06	(7.62111014098348e+00dB,-8.26770436303920e+01°)
2.42661009508198e+06	(7.57975506395536e+00dB,-8.26503314964939e+01°)
2.43220400907338e+06	(7.53836010818683e+00dB,-8.26224825261730e+01°)
2.43781081836831e+06	(7.49692608564613e+00dB,-8.25934908513100e+01°)
2.44343055269353e+06	(7.45545382029688e+00dB,-8.25633505933711e+01°)
2.44906324184430e+06	(7.41394414777492e+00dB,-8.25320558638364e+01°)
2.45470891568459e+06	(7.37239791692688e+00dB,-8.24996007620435e+01°)
2.46036760414718e+06	(7.33081598823155e+00dB,-8.24659793822512e+01°)
2.46603933723389e+06	(7.28919923475990e+00dB,-8.24311858077653e+01°)
2.47172414501568e+06	(7.24754854197819e+00dB,-8.23952141120574e+01°)
2.47742205763284e+06	(7.20586480933195e+00dB,-8.23580583660061e+01°)
2.48313310529512e+06	(7.16414894864301e+00dB,-8.23197126326106e+01°)
2.48885731828194e+06	(7.12240188479620e+00dB,-8.22801709690287e+01°)
2.49459472694250e+06	(7.08062455645951e+00dB,-8.22394274261589e+01°)
2.50034536169598e+06	(7.03881791607410e+00dB,-8.21974760534331e+01°)
2.50610925303166e+06	(6.99698292964233e+00dB,-8.21543108990078e+01°)
2.51188643150912e+06	(6.95512057712774e+00dB,-8.21099260046087e+01°)
2.51767692775840e+06	(6.91323185279967e+00dB,-8.20643154164609e+01°)
2.52348077248012e+06	(6.87131776484826e+00dB,-8.20174731711752e+01°)
2.52929799644569e+06	(6.82937933677913e+00dB,-8.19693933191225e+01°)
2.53512863049745e+06	(6.78741760629179e+00dB,-8.19200699027521e+01°)
2.54097270554884e+06	(6.74543362586216e+00dB,-8.18694969706907e+01°)
2.54683025258458e+06	(6.70342846328344e+00dB,-8.18176685774359e+01°)
2.55270130266078e+06	(6.66140320178164e+00dB,-8.17645787819629e+01°)
2.55858588690518e+06	(6.61935893937656e+00dB,-8.17102216460510e+01°)
2.56448403651725e+06	(6.57729679073458e+00dB,-8.16545912456938e+01°)
2.57039578276840e+06	(6.53521788542862e+00dB,-8.15976816593042e+01°)
2.57632115700211e+06	(6.49312336957357e+00dB,-8.15394869824360e+01°)
2.58226019063413e+06	(6.45101440530854e+00dB,-8.14800013150025e+01°)
2.58821291515262e+06	(6.40889217084073e+00dB,-8.14192187770711e+01°)
2.59417936211834e+06	(6.36675786153024e+00dB,-8.13571334962300e+01°)
2.60015956316480e+06	(6.32461268929882e+00dB,-8.12937396204699e+01°)
2.60615354999842e+06	(6.28245788227996e+00dB,-8.12290313127753e+01°)
2.61216135439873e+06	(6.24029468681903e+00dB,-8.11630027582276e+01°)
2.61818300821851e+06	(6.19812436588391e+00dB,-8.10956481580755e+01°)
2.62421854338396e+06	(6.15594820008074e+00dB,-8.10269617392296e+01°)
2.63026799189490e+06	(6.11376748753795e+00dB,-8.09569377512416e+01°)
2.63633138582490e+06	(6.07158354446735e+00dB,-8.08855704682959e+01°)
2.64240875732146e+06	(6.02939770448039e+00dB,-8.08128541905076e+01°)
2.64850013860622e+06	(5.98721132063028e+00dB,-8.07387832538875e+01°)
2.65460556197505e+06	(5.94502576228357e+00dB,-8.06633520142515e+01°)
2.66072505979832e+06	(5.90284241939767e+00dB,-8.05865548695197e+01°)
2.66685866452099e+06	(5.86066269933758e+00dB,-8.05083862508577e+01°)
2.67300640866282e+06	(5.81848802849683e+00dB,-8.04288406212821e+01°)
2.67916832481854e+06	(5.77631985278318e+00dB,-8.03479124894816e+01°)
2.68534444565802e+06	(5.73415963660499e+00dB,-8.02655963962547e+01°)
2.69153480392642e+06	(5.69200886446022e+00dB,-8.01818869353950e+01°)
2.69773943244443e+06	(5.64986903905424e+00dB,-8.00967787395715e+01°)
2.70395836410835e+06	(5.60774168425499e+00dB,-8.00102664913004e+01°)
2.71019163189035e+06	(5.56562834253159e+00dB,-7.99223449213413e+01°)
2.71643926883858e+06	(5.52353057648865e+00dB,-7.98330088124268e+01°)
2.72270130807741e+06	(5.48144996921897e+00dB,-7.97422530032863e+01°)
2.72897778280754e+06	(5.43938812372646e+00dB,-7.96500723885447e+01°)
2.73526872630621e+06	(5.39734666326031e+00dB,-7.95564619266901e+01°)
2.74157417192738e+06	(5.35532723117321e+00dB,-7.94614166292515e+01°)
2.74789415310189e+06	(5.31333149203902e+00dB,-7.93649315786233e+01°)
2.75422870333766e+06	(5.27136113061726e+00dB,-7.92670019248129e+01°)
2.76057785621984e+06	(5.22941785253023e+00dB,-7.91676228859659e+01°)
2.76694164541100e+06	(5.18750338424215e+00dB,-7.90667897523520e+01°)
2.77332010465133e+06	(5.14561947332995e+00dB,-7.89644978934227e+01°)
2.77971326775878e+06	(5.10376788806001e+00dB,-7.88607427511512e+01°)
2.78612116862926e+06	(5.06195041803680e+00dB,-7.87555198555253e+01°)
2.79254384123682e+06	(5.02016887437114e+00dB,-7.86488248152051e+01°)
2.79898131963385e+06	(4.97842508865817e+00dB,-7.85406533298291e+01°)
2.80543363795120e+06	(4.93672091436534e+00dB,-7.84310011871583e+01°)
2.81190083039842e+06	(4.89505822648131e+00dB,-7.83198642716680e+01°)
2.81838293126393e+06	(4.85343892083123e+00dB,-7.82072385613631e+01°)
