Freq.	V(n002)
2.28034207200037e+03	(1.91816689218058e+01dB,-3.51301542105578e+01°)
2.28559880337539e+03	(1.91780603461919e+01dB,-3.52062875988796e+01°)
2.29086765276773e+03	(1.91744365925922e+01dB,-3.52825652624727e+01°)
2.29614864811232e+03	(1.91707976034294e+01dB,-3.53589873430405e+01°)
2.30144181740846e+03	(1.91671433209606e+01dB,-3.54355539815486e+01°)
2.30674718872002e+03	(1.91634736872775e+01dB,-3.55122653182373e+01°)
2.31206479017555e+03	(1.91597886443060e+01dB,-3.55891214925865e+01°)
2.31739464996843e+03	(1.91560881338062e+01dB,-3.56661226433283e+01°)
2.32273679635706e+03	(1.91523720973736e+01dB,-3.57432689084633e+01°)
2.32809125766496e+03	(1.91486404764370e+01dB,-3.58205604251930e+01°)
2.33345806228096e+03	(1.91448932122600e+01dB,-3.58979973299644e+01°)
2.33883723865931e+03	(1.91411302459407e+01dB,-3.59755797584475e+01°)
2.34422881531988e+03	(1.91373515184119e+01dB,-3.60533078455455e+01°)
2.34963282084826e+03	(1.91335569704399e+01dB,-3.61311817253288e+01°)
2.35504928389596e+03	(1.91297465426267e+01dB,-3.62092015311237e+01°)
2.36047823318053e+03	(1.91259201754076e+01dB,-3.62873673954136e+01°)
2.36591969748571e+03	(1.91220778090532e+01dB,-3.63656794498919e+01°)
2.37137370566161e+03	(1.91182193836686e+01dB,-3.64441378254452e+01°)
2.37684028662483e+03	(1.91143448391926e+01dB,-3.65227426520969e+01°)
2.38231946935864e+03	(1.91104541153996e+01dB,-3.66014940590803e+01°)
2.38781128291313e+03	(1.91065471518988e+01dB,-3.66803921747986e+01°)
2.39331575640534e+03	(1.91026238881327e+01dB,-3.67594371267612e+01°)
2.39883291901944e+03	(1.90986842633803e+01dB,-3.68386290416774e+01°)
2.40436280000688e+03	(1.90947282167542e+01dB,-3.69179680453760e+01°)
2.40990542868655e+03	(1.90907556872025e+01dB,-3.69974542628281e+01°)
2.41546083444489e+03	(1.90867666135081e+01dB,-3.70770878181309e+01°)
2.42102904673613e+03	(1.90827609342893e+01dB,-3.71568688345207e+01°)
2.42661009508237e+03	(1.90787385879988e+01dB,-3.72367974343185e+01°)
2.43220400907377e+03	(1.90746995129253e+01dB,-3.73168737389810e+01°)
2.43781081836870e+03	(1.90706436471928e+01dB,-3.73970978690664e+01°)
2.44343055269392e+03	(1.90665709287599e+01dB,-3.74774699442001e+01°)
2.44906324184469e+03	(1.90624812954216e+01dB,-3.75579900831293e+01°)
2.45470891568498e+03	(1.90583746848082e+01dB,-3.76386584036574e+01°)
2.46036760414758e+03	(1.90542510343859e+01dB,-3.77194750226755e+01°)
2.46603933723429e+03	(1.90501102814570e+01dB,-3.78004400561478e+01°)
2.47172414501608e+03	(1.90459523631592e+01dB,-3.78815536190772e+01°)
2.47742205763323e+03	(1.90417772164672e+01dB,-3.79628158255434e+01°)
2.48313310529552e+03	(1.90375847781909e+01dB,-3.80442267886359e+01°)
2.48885731828234e+03	(1.90333749849779e+01dB,-3.81257866205247e+01°)
2.49459472694290e+03	(1.90291477733117e+01dB,-3.82074954323931e+01°)
2.50034536169638e+03	(1.90249030795125e+01dB,-3.82893533344410e+01°)
2.50610925303206e+03	(1.90206408397378e+01dB,-3.83713604358954e+01°)
2.51188643150953e+03	(1.90163609899821e+01dB,-3.84535168449929e+01°)
2.51767692775880e+03	(1.90120634660767e+01dB,-3.85358226689576e+01°)
2.52348077248052e+03	(1.90077482036911e+01dB,-3.86182780140339e+01°)
2.52929799644609e+03	(1.90034151383321e+01dB,-3.87008829854392e+01°)
2.53512863049785e+03	(1.89990642053444e+01dB,-3.87836376873713e+01°)
2.54097270554925e+03	(1.89946953399108e+01dB,-3.88665422230156e+01°)
2.54683025258499e+03	(1.89903084770520e+01dB,-3.89495966944940e+01°)
2.55270130266119e+03	(1.89859035516276e+01dB,-3.90328012029159e+01°)
2.55858588690559e+03	(1.89814804983358e+01dB,-3.91161558483346e+01°)
2.56448403651766e+03	(1.89770392517139e+01dB,-3.91996607297469e+01°)
2.57039578276881e+03	(1.89725797461376e+01dB,-3.92833159450712e+01°)
2.57632115700252e+03	(1.89681019158230e+01dB,-3.93671215911840e+01°)
2.58226019063454e+03	(1.89636056948249e+01dB,-3.94510777638540e+01°)
2.58821291515303e+03	(1.89590910170392e+01dB,-3.95351845577970e+01°)
2.59417936211876e+03	(1.89545578162008e+01dB,-3.96194420666093e+01°)
2.60015956316521e+03	(1.89500060258853e+01dB,-3.97038503827863e+01°)
2.60615354999884e+03	(1.89454355795095e+01dB,-3.97884095977375e+01°)
2.61216135439915e+03	(1.89408464103304e+01dB,-3.98731198017298e+01°)
2.61818300821893e+03	(1.89362384514474e+01dB,-3.99579810839406e+01°)
2.62421854338438e+03	(1.89316116358000e+01dB,-4.00429935323751e+01°)
2.63026799189532e+03	(1.89269658961709e+01dB,-4.01281572339411e+01°)
2.63633138582532e+03	(1.89223011651840e+01dB,-4.02134722743699e+01°)
2.64240875732189e+03	(1.89176173753066e+01dB,-4.02989387382660e+01°)
2.64850013860664e+03	(1.89129144588477e+01dB,-4.03845567090455e+01°)
2.65460556197548e+03	(1.89081923479601e+01dB,-4.04703262689672e+01°)
2.66072505979875e+03	(1.89034509746404e+01dB,-4.05562474991322e+01°)
2.66685866452142e+03	(1.88986902707285e+01dB,-4.06423204794385e+01°)
2.67300640866325e+03	(1.88939101679082e+01dB,-4.07285452885843e+01°)
2.67916832481897e+03	(1.88891105977087e+01dB,-4.08149220040950e+01°)
2.68534444565845e+03	(1.88842914915030e+01dB,-4.09014507022582e+01°)
2.69153480392685e+03	(1.88794527805103e+01dB,-4.09881314581772e+01°)
2.69773943244486e+03	(1.88745943957950e+01dB,-4.10749643457171e+01°)
2.70395836410878e+03	(1.88697162682674e+01dB,-4.11619494375050e+01°)
2.71019163189078e+03	(1.88648183286851e+01dB,-4.12490868049686e+01°)
2.71643926883902e+03	(1.88599005076510e+01dB,-4.13363765182352e+01°)
2.72270130807785e+03	(1.88549627356167e+01dB,-4.14238186462214e+01°)
2.72897778280798e+03	(1.88500049428806e+01dB,-4.15114132565667e+01°)
2.73526872630665e+03	(1.88450270595893e+01dB,-4.15991604156412e+01°)
2.74157417192782e+03	(1.88400290157380e+01dB,-4.16870601885381e+01°)
2.74789415310233e+03	(1.88350107411709e+01dB,-4.17751126390698e+01°)
2.75422870333810e+03	(1.88299721655817e+01dB,-4.18633178297638e+01°)
2.76057785622028e+03	(1.88249132185139e+01dB,-4.19516758218393e+01°)
2.76694164541145e+03	(1.88198338293605e+01dB,-4.20401866751912e+01°)
2.77332010465177e+03	(1.88147339273666e+01dB,-4.21288504484340e+01°)
2.77971326775922e+03	(1.88096134416281e+01dB,-4.22176671988424e+01°)
2.78612116862970e+03	(1.88044723010917e+01dB,-4.23066369823351e+01°)
2.79254384123727e+03	(1.87993104345579e+01dB,-4.23957598535390e+01°)
2.79898131963430e+03	(1.87941277706789e+01dB,-4.24850358657015e+01°)
2.80543363795165e+03	(1.87889242379610e+01dB,-4.25744650707387e+01°)
2.81190083039887e+03	(1.87836997647626e+01dB,-4.26640475191499e+01°)
2.81838293126439e+03	(1.87784542792983e+01dB,-4.27537832601286e+01°)
2.82487997491564e+03	(1.87731877096369e+01dB,-4.28436723414690e+01°)
2.83139199579931e+03	(1.87678999837022e+01dB,-4.29337148095610e+01°)
2.83791902844149e+03	(1.87625910292739e+01dB,-4.30239107093994e+01°)
2.84446110744785e+03	(1.87572607739891e+01dB,-4.31142600846179e+01°)
2.85101826750384e+03	(1.87519091453409e+01dB,-4.32047629773846e+01°)
2.85759054337488e+03	(1.87465360706811e+01dB,-4.32954194285032e+01°)
2.86417796990651e+03	(1.87411414772183e+01dB,-4.33862294772875e+01°)
2.87078058202462e+03	(1.87357252920216e+01dB,-4.34771931616880e+01°)
2.87739841473560e+03	(1.87302874420180e+01dB,-4.35683105181489e+01°)
2.88403150312654e+03	(1.87248278539960e+01dB,-4.36595815817231e+01°)
2.89067988236540e+03	(1.87193464546034e+01dB,-4.37510063859537e+01°)
2.89734358770125e+03	(1.87138431703500e+01dB,-4.38425849629427e+01°)
2.90402265446438e+03	(1.87083179276074e+01dB,-4.39343173433171e+01°)
2.91071711806653e+03	(1.87027706526101e+01dB,-4.40262035562257e+01°)
2.91742701400109e+03	(1.86972012714551e+01dB,-4.41182436293138e+01°)
2.92415237784326e+03	(1.86916097101036e+01dB,-4.42104375887323e+01°)
2.93089324525025e+03	(1.86859958943818e+01dB,-4.43027854591382e+01°)
2.93764965196146e+03	(1.86803597499809e+01dB,-4.43952872636699e+01°)
2.94442163379869e+03	(1.86747012024576e+01dB,-4.44879430239342e+01°)
2.95120922666631e+03	(1.86690201772351e+01dB,-4.45807527599988e+01°)
2.95801246655147e+03	(1.86633165996057e+01dB,-4.46737164904495e+01°)
2.96483138952427e+03	(1.86575903947271e+01dB,-4.47668342322423e+01°)
2.97166603173795e+03	(1.86518414876275e+01dB,-4.48601060008356e+01°)
2.97851642942911e+03	(1.86460698032048e+01dB,-4.49535318101344e+01°)
2.98538261891788e+03	(1.86402752662255e+01dB,-4.50471116724109e+01°)
2.99226463660811e+03	(1.86344578013293e+01dB,-4.51408455984390e+01°)
2.99916251898757e+03	(1.86286173330261e+01dB,-4.52347335973570e+01°)
3.00607630262815e+03	(1.86227537856985e+01dB,-4.53287756767086e+01°)
3.01300602418604e+03	(1.86168670836032e+01dB,-4.54229718424620e+01°)
3.01995172040194e+03	(1.86109571508702e+01dB,-4.55173220989528e+01°)
3.02691342810123e+03	(1.86050239115049e+01dB,-4.56118264489113e+01°)
3.03389118419419e+03	(1.85990672893880e+01dB,-4.57064848934326e+01°)
3.04088502567620e+03	(1.85930872082776e+01dB,-4.58012974320004e+01°)
3.04789498962791e+03	(1.85870835918082e+01dB,-4.58962640624286e+01°)
3.05492111321543e+03	(1.85810563634928e+01dB,-4.59913847808947e+01°)
3.06196343369060e+03	(1.85750054467236e+01dB,-4.60866595819135e+01°)
3.06902198839108e+03	(1.85689307647726e+01dB,-4.61820884583474e+01°)
3.07609681474063e+03	(1.85628322407923e+01dB,-4.62776714013619e+01°)
3.08318795024927e+03	(1.85567097978180e+01dB,-4.63734084004821e+01°)
3.09029543251351e+03	(1.85505633587656e+01dB,-4.64692994434879e+01°)
3.09741929921650e+03	(1.85443928464361e+01dB,-4.65653445165124e+01°)
3.10455958812827e+03	(1.85381981835142e+01dB,-4.66615436039644e+01°)
3.11171633710594e+03	(1.85319792925694e+01dB,-4.67578966885255e+01°)
3.11888958409385e+03	(1.85257360960581e+01dB,-4.68544037511791e+01°)
3.12607936712387e+03	(1.85194685163237e+01dB,-4.69510647711795e+01°)
3.13328572431550e+03	(1.85131764755969e+01dB,-4.70478797260156e+01°)
3.14050869387613e+03	(1.85068598959978e+01dB,-4.71448485914598e+01°)
3.14774831410123e+03	(1.85005186995372e+01dB,-4.72419713415412e+01°)
3.15500462337454e+03	(1.84941528081156e+01dB,-4.73392479485000e+01°)
3.16227766016830e+03	(1.84877621435261e+01dB,-4.74366783828221e+01°)
3.16956746304341e+03	(1.84813466274548e+01dB,-4.75342626132318e+01°)
3.17687407064969e+03	(1.84749061814808e+01dB,-4.76320006066359e+01°)
3.18419752172604e+03	(1.84684407270791e+01dB,-4.77298923281832e+01°)
3.19153785510068e+03	(1.84619501856201e+01dB,-4.78279377412085e+01°)
3.19889510969131e+03	(1.84554344783711e+01dB,-4.79261368072395e+01°)
3.20626932450538e+03	(1.84488935264980e+01dB,-4.80244894860037e+01°)
3.21366053864023e+03	(1.84423272510651e+01dB,-4.81229957353913e+01°)
3.22106879128335e+03	(1.84357355730371e+01dB,-4.82216555114772e+01°)
3.22849412171255e+03	(1.84291184132791e+01dB,-4.83204687684638e+01°)
3.23593656929619e+03	(1.84224756925596e+01dB,-4.84194354587521e+01°)
3.24339617349340e+03	(1.84158073315505e+01dB,-4.85185555328904e+01°)
3.25087297385426e+03	(1.84091132508266e+01dB,-4.86178289395213e+01°)
3.25836701002000e+03	(1.84023933708696e+01dB,-4.87172556254589e+01°)
3.26587832172327e+03	(1.83956476120677e+01dB,-4.88168355356363e+01°)
3.27340694878829e+03	(1.83888758947165e+01dB,-4.89165686130983e+01°)
3.28095293113110e+03	(1.83820781390210e+01dB,-4.90164547990035e+01°)
3.28851630875974e+03	(1.83752542650956e+01dB,-4.91164940325971e+01°)
3.29609712177449e+03	(1.83684041929670e+01dB,-4.92166862512535e+01°)
3.30369541036806e+03	(1.83615278425727e+01dB,-4.93170313903781e+01°)
3.31131121482582e+03	(1.83546251337658e+01dB,-4.94175293835211e+01°)
3.31894457552601e+03	(1.83476959863131e+01dB,-4.95181801622743e+01°)
3.32659553293995e+03	(1.83407403198970e+01dB,-4.96189836562784e+01°)
3.33426412763226e+03	(1.83337580541183e+01dB,-4.97199397932666e+01°)
3.34195040026105e+03	(1.83267491084947e+01dB,-4.98210484989760e+01°)
3.34965439157818e+03	(1.83197134024652e+01dB,-4.99223096972421e+01°)
3.35737614242945e+03	(1.83126508553887e+01dB,-5.00237233099050e+01°)
3.36511569375481e+03	(1.83055613865465e+01dB,-5.01252892568323e+01°)
3.37287308658859e+03	(1.82984449151429e+01dB,-5.02270074559070e+01°)
3.38064836205972e+03	(1.82913013603080e+01dB,-5.03288778230620e+01°)
3.38844156139193e+03	(1.82841306410970e+01dB,-5.04309002721998e+01°)
3.39625272590399e+03	(1.82769326764922e+01dB,-5.05330747152273e+01°)
3.40408189700991e+03	(1.82697073854050e+01dB,-5.06354010620535e+01°)
3.41192911621919e+03	(1.82624546866772e+01dB,-5.07378792205990e+01°)
3.41979442513699e+03	(1.82551744990803e+01dB,-5.08405090966989e+01°)
3.42767786546441e+03	(1.82478667413196e+01dB,-5.09432905942170e+01°)
3.43557947899865e+03	(1.82405313320340e+01dB,-5.10462236149600e+01°)
3.44349930763329e+03	(1.82331681897974e+01dB,-5.11493080586862e+01°)
3.45143739335846e+03	(1.82257772331208e+01dB,-5.12525438231251e+01°)
3.45939377826112e+03	(1.82183583804525e+01dB,-5.13559308039225e+01°)
3.46736850452522e+03	(1.82109115501808e+01dB,-5.14594688946822e+01°)
3.47536161443196e+03	(1.82034366606348e+01dB,-5.15631579869372e+01°)
3.48337315036002e+03	(1.81959336300851e+01dB,-5.16669979701272e+01°)
3.49140315478576e+03	(1.81884023767468e+01dB,-5.17709887316350e+01°)
3.49945167028347e+03	(1.81808428187791e+01dB,-5.18751301567198e+01°)
3.50751873952558e+03	(1.81732548742885e+01dB,-5.19794221285707e+01°)
3.51560440528288e+03	(1.81656384613295e+01dB,-5.20838645282841e+01°)
3.52370871042477e+03	(1.81579934979047e+01dB,-5.21884572347963e+01°)
3.53183169791947e+03	(1.81503199019692e+01dB,-5.22932001249868e+01°)
3.53997341083424e+03	(1.81426175914289e+01dB,-5.23980930735566e+01°)
3.54813389233565e+03	(1.81348864841448e+01dB,-5.25031359531262e+01°)
3.55631318568975e+03	(1.81271264979327e+01dB,-5.26083286341575e+01°)
3.56451133426234e+03	(1.81193375505651e+01dB,-5.27136709849755e+01°)
3.57272838151918e+03	(1.81115195597728e+01dB,-5.28191628717388e+01°)
3.58096437102625e+03	(1.81036724432468e+01dB,-5.29248041584789e+01°)
3.58921934644995e+03	(1.80957961186391e+01dB,-5.30305947070431e+01°)
3.59749335155732e+03	(1.80878905035653e+01dB,-5.31365343771387e+01°)
3.60578643021632e+03	(1.80799555156048e+01dB,-5.32426230262657e+01°)
3.61409862639603e+03	(1.80719910723034e+01dB,-5.33488605097661e+01°)
3.62242998416688e+03	(1.80639970911748e+01dB,-5.34552466807960e+01°)
3.63078054770091e+03	(1.80559734897022e+01dB,-5.35617813903366e+01°)
3.63915036127196e+03	(1.80479201853384e+01dB,-5.36684644871138e+01°)
3.64753946925597e+03	(1.80398370955099e+01dB,-5.37752958177123e+01°)
3.65594791613114e+03	(1.80317241376169e+01dB,-5.38822752264727e+01°)
3.66437574647822e+03	(1.80235812290355e+01dB,-5.39894025555429e+01°)
3.67282300498074e+03	(1.80154082871192e+01dB,-5.40966776448438e+01°)
3.68128973642520e+03	(1.80072052291997e+01dB,-5.42041003320402e+01°)
3.68977598570139e+03	(1.79989719725907e+01dB,-5.43116704526162e+01°)
3.69828179780255e+03	(1.79907084345868e+01dB,-5.44193878397596e+01°)
3.70680721782565e+03	(1.79824145324681e+01dB,-5.45272523244725e+01°)
3.71535229097161e+03	(1.79740901834998e+01dB,-5.46352637354904e+01°)
3.72391706254557e+03	(1.79657353049343e+01dB,-5.47434218992703e+01°)
3.73250157795709e+03	(1.79573498140132e+01dB,-5.48517266400328e+01°)
3.74110588272042e+03	(1.79489336279689e+01dB,-5.49601777797153e+01°)
3.74973002245472e+03	(1.79404866640272e+01dB,-5.50687751380257e+01°)
3.75837404288433e+03	(1.79320088394073e+01dB,-5.51775185323549e+01°)
3.76703798983897e+03	(1.79235000713243e+01dB,-5.52864077778123e+01°)
3.77572190925404e+03	(1.79149602769925e+01dB,-5.53954426872694e+01°)
3.78442584717082e+03	(1.79063893736242e+01dB,-5.55046230712523e+01°)
3.79314984973670e+03	(1.78977872784340e+01dB,-5.56139487380213e+01°)
3.80189396320549e+03	(1.78891539086393e+01dB,-5.57234194935234e+01°)
3.81065823393761e+03	(1.78804891814625e+01dB,-5.58330351414061e+01°)
3.81944270840035e+03	(1.78717930141331e+01dB,-5.59427954830122e+01°)
3.82824743316811e+03	(1.78630653238893e+01dB,-5.60527003173815e+01°)
3.83707245492267e+03	(1.78543060279785e+01dB,-5.61627494411849e+01°)
3.84591782045342e+03	(1.78455150436618e+01dB,-5.62729426488302e+01°)
3.85478357665760e+03	(1.78366922882135e+01dB,-5.63832797323529e+01°)
3.86366977054057e+03	(1.78278376789243e+01dB,-5.64937604814800e+01°)
3.87257644921605e+03	(1.78189511331026e+01dB,-5.66043846836005e+01°)
3.88150365990636e+03	(1.78100325680759e+01dB,-5.67151521237365e+01°)
3.89045144994268e+03	(1.78010819011944e+01dB,-5.68260625846071e+01°)
3.89941986676531e+03	(1.77920990498303e+01dB,-5.69371158465247e+01°)
3.90840895792390e+03	(1.77830839313826e+01dB,-5.70483116875098e+01°)
3.91741877107771e+03	(1.77740364632766e+01dB,-5.71596498831926e+01°)
3.92644935399587e+03	(1.77649565629669e+01dB,-5.72711302068284e+01°)
3.93550075455765e+03	(1.77558441479398e+01dB,-5.73827524293496e+01°)
3.94457302075266e+03	(1.77466991357132e+01dB,-5.74945163192555e+01°)
3.95366620068115e+03	(1.77375214438412e+01dB,-5.76064216427215e+01°)
3.96278034255427e+03	(1.77283109899152e+01dB,-5.77184681635584e+01°)
3.97191549469428e+03	(1.77190676915635e+01dB,-5.78306556431251e+01°)
3.98107170553485e+03	(1.77097914664575e+01dB,-5.79429838404791e+01°)
3.99024902362129e+03	(1.77004822323098e+01dB,-5.80554525122315e+01°)
3.99944749761085e+03	(1.76911399068785e+01dB,-5.81680614126276e+01°)
4.00866717627290e+03	(1.76817644079686e+01dB,-5.82808102935242e+01°)
4.01790810848927e+03	(1.76723556534332e+01dB,-5.83936989043539e+01°)
4.02717034325446e+03	(1.76629135611771e+01dB,-5.85067269921803e+01°)
4.03645392967592e+03	(1.76534380491571e+01dB,-5.86198943016370e+01°)
4.04575891697430e+03	(1.76439290353855e+01dB,-5.87332005749693e+01°)
4.05508535448371e+03	(1.76343864379306e+01dB,-5.88466455519862e+01°)
4.06443329165200e+03	(1.76248101749210e+01dB,-5.89602289701364e+01°)
4.07380277804099e+03	(1.76152001645453e+01dB,-5.90739505644130e+01°)
4.08319386332679e+03	(1.76055563250543e+01dB,-5.91878100673578e+01°)
4.09260659729997e+03	(1.75958785747658e+01dB,-5.93018072091707e+01°)
4.10204102986593e+03	(1.75861668320636e+01dB,-5.94159417175886e+01°)
4.11149721104509e+03	(1.75764210154009e+01dB,-5.95302133179158e+01°)
4.12097519097317e+03	(1.75666410433020e+01dB,-5.96446217330281e+01°)
4.13047501990148e+03	(1.75568268343657e+01dB,-5.97591666834182e+01°)
4.13999674819717e+03	(1.75469783072644e+01dB,-5.98738478870652e+01°)
4.14954042634349e+03	(1.75370953807499e+01dB,-5.99886650595810e+01°)
4.15910610494008e+03	(1.75271779736533e+01dB,-6.01036179141344e+01°)
4.16869383470322e+03	(1.75172260048865e+01dB,-6.02187061614011e+01°)
4.17830366646608e+03	(1.75072393934471e+01dB,-6.03339295096917e+01°)
4.18793565117904e+03	(1.74972180584174e+01dB,-6.04492876648200e+01°)
4.19758983990994e+03	(1.74871619189693e+01dB,-6.05647803302042e+01°)
4.20726628384430e+03	(1.74770708943636e+01dB,-6.06804072067626e+01°)
4.21696503428568e+03	(1.74669449039546e+01dB,-6.07961679929943e+01°)
4.22668614265589e+03	(1.74567838671917e+01dB,-6.09120623849714e+01°)
4.23642966049527e+03	(1.74465877036210e+01dB,-6.10280900763170e+01°)
4.24619563946299e+03	(1.74363563328864e+01dB,-6.11442507581273e+01°)
4.25598413133729e+03	(1.74260896747350e+01dB,-6.12605441191518e+01°)
4.26579518801578e+03	(1.74157876490163e+01dB,-6.13769698456250e+01°)
4.27562886151572e+03	(1.74054501756856e+01dB,-6.14935276213489e+01°)
4.28548520397425e+03	(1.73950771748065e+01dB,-6.16102171276791e+01°)
4.29536426764873e+03	(1.73846685665519e+01dB,-6.17270380434880e+01°)
