Freq.	V(n002)
2.25423921215239e+03	(3.14084178489404e+00dB,-1.16487332333058e+02°)
2.25943577022093e+03	(3.15813871637648e+00dB,-1.16544229336985e+02°)
2.26464430759302e+03	(3.17542464272293e+00dB,-1.16601231532117e+02°)
2.26986485188378e+03	(3.19269952503779e+00dB,-1.16658339010698e+02°)
2.27509743077203e+03	(3.20996332433454e+00dB,-1.16715551864395e+02°)
2.28034207200037e+03	(3.22721600153730e+00dB,-1.16772870184379e+02°)
2.28559880337539e+03	(3.24445751747994e+00dB,-1.16830294061253e+02°)
2.29086765276773e+03	(3.26168783290654e+00dB,-1.16887823585071e+02°)
2.29614864811232e+03	(3.27890690847191e+00dB,-1.16945458845349e+02°)
2.30144181740846e+03	(3.29611470474122e+00dB,-1.17003199931033e+02°)
2.30674718872002e+03	(3.31331118219058e+00dB,-1.17061046930514e+02°)
2.31206479017555e+03	(3.33049630120703e+00dB,-1.17118999931615e+02°)
2.31739464996843e+03	(3.34767002208909e+00dB,-1.17177059021608e+02°)
2.32273679635706e+03	(3.36483230504650e+00dB,-1.17235224287183e+02°)
2.32809125766496e+03	(3.38198311020046e+00dB,-1.17293495814447e+02°)
2.33345806228096e+03	(3.39912239758426e+00dB,-1.17351873688941e+02°)
2.33883723865931e+03	(3.41625012714301e+00dB,-1.17410357995617e+02°)
2.34422881531988e+03	(3.43336625873435e+00dB,-1.17468948818851e+02°)
2.34963282084826e+03	(3.45047075212791e+00dB,-1.17527646242406e+02°)
2.35504928389596e+03	(3.46756356700662e+00dB,-1.17586450349486e+02°)
2.36047823318053e+03	(3.48464466296563e+00dB,-1.17645361222657e+02°)
2.36591969748571e+03	(3.50171399951361e+00dB,-1.17704378943905e+02°)
2.37137370566161e+03	(3.51877153607275e+00dB,-1.17763503594621e+02°)
2.37684028662483e+03	(3.53581723197852e+00dB,-1.17822735255565e+02°)
2.38231946935864e+03	(3.55285104648024e+00dB,-1.17882074006889e+02°)
2.38781128291313e+03	(3.56987293874177e+00dB,-1.17941519928147e+02°)
2.39331575640534e+03	(3.58688286784062e+00dB,-1.18001073098238e+02°)
2.39883291901944e+03	(3.60388079276954e+00dB,-1.18060733595471e+02°)
2.40436280000688e+03	(3.62086667243566e+00dB,-1.18120501497501e+02°)
2.40990542868655e+03	(3.63784046566156e+00dB,-1.18180376881366e+02°)
2.41546083444489e+03	(3.65480213118492e+00dB,-1.18240359823458e+02°)
2.42102904673613e+03	(3.67175162765918e+00dB,-1.18300450399530e+02°)
2.42661009508237e+03	(3.68868891365369e+00dB,-1.18360648684693e+02°)
2.43220400907377e+03	(3.70561394765416e+00dB,-1.18420954753420e+02°)
2.43781081836870e+03	(3.72252668806240e+00dB,-1.18481368679508e+02°)
2.44343055269392e+03	(3.73942709319736e+00dB,-1.18541890536124e+02°)
2.44906324184469e+03	(3.75631512129476e+00dB,-1.18602520395756e+02°)
2.45470891568498e+03	(3.77319073050791e+00dB,-1.18663258330244e+02°)
2.46036760414758e+03	(3.79005387890749e+00dB,-1.18724104410745e+02°)
2.46603933723429e+03	(3.80690452448235e+00dB,-1.18785058707759e+02°)
2.47172414501608e+03	(3.82374262513944e+00dB,-1.18846121291100e+02°)
2.47742205763323e+03	(3.84056813870445e+00dB,-1.18907292229916e+02°)
2.48313310529552e+03	(3.85738102292167e+00dB,-1.18968571592654e+02°)
2.48885731828234e+03	(3.87418123545497e+00dB,-1.19029959447098e+02°)
2.49459472694290e+03	(3.89096873388723e+00dB,-1.19091455860314e+02°)
2.50034536169638e+03	(3.90774347572174e+00dB,-1.19153060898703e+02°)
2.50610925303206e+03	(3.92450541838140e+00dB,-1.19214774627937e+02°)
2.51188643150953e+03	(3.94125451921003e+00dB,-1.19276597113010e+02°)
2.51767692775880e+03	(3.95799073547209e+00dB,-1.19338528418197e+02°)
2.52348077248052e+03	(3.97471402435347e+00dB,-1.19400568607077e+02°)
2.52929799644609e+03	(3.99142434296145e+00dB,-1.19462717742507e+02°)
2.53512863049785e+03	(4.00812164832486e+00dB,-1.19524975886606e+02°)
2.54097270554925e+03	(4.02480589739549e+00dB,-1.19587343100813e+02°)
2.54683025258499e+03	(4.04147704704723e+00dB,-1.19649819445810e+02°)
2.55270130266119e+03	(4.05813505407719e+00dB,-1.19712404981567e+02°)
2.55858588690559e+03	(4.07477987520556e+00dB,-1.19775099767304e+02°)
2.56448403651766e+03	(4.09141146707654e+00dB,-1.19837903861520e+02°)
2.57039578276881e+03	(4.10802978625850e+00dB,-1.19900817321976e+02°)
2.57632115700252e+03	(4.12463478924384e+00dB,-1.19963840205665e+02°)
2.58226019063454e+03	(4.14122643245041e+00dB,-1.20026972568864e+02°)
2.58821291515303e+03	(4.15780467222098e+00dB,-1.20090214467077e+02°)
2.59417936211876e+03	(4.17436946482403e+00dB,-1.20153565955054e+02°)
2.60015956316521e+03	(4.19092076645392e+00dB,-1.20217027086778e+02°)
2.60615354999884e+03	(4.20745853323221e+00dB,-1.20280597915504e+02°)
2.61216135439915e+03	(4.22398272120648e+00dB,-1.20344278493677e+02°)
2.61818300821893e+03	(4.24049328635224e+00dB,-1.20408068873001e+02°)
2.62421854338438e+03	(4.25699018457229e+00dB,-1.20471969104385e+02°)
2.63026799189532e+03	(4.27347337169778e+00dB,-1.20535979237971e+02°)
2.63633138582532e+03	(4.28994280348821e+00dB,-1.20600099323104e+02°)
2.64240875732189e+03	(4.30639843563276e+00dB,-1.20664329408381e+02°)
2.64850013860664e+03	(4.32284022374910e+00dB,-1.20728669541557e+02°)
2.65460556197548e+03	(4.33926812338542e+00dB,-1.20793119769629e+02°)
2.66072505979875e+03	(4.35568209002041e+00dB,-1.20857680138804e+02°)
2.66685866452142e+03	(4.37208207906265e+00dB,-1.20922350694443e+02°)
2.67300640866325e+03	(4.38846804585286e+00dB,-1.20987131481146e+02°)
2.67916832481897e+03	(4.40483994566316e+00dB,-1.21052022542693e+02°)
2.68534444565845e+03	(4.42119773369753e+00dB,-1.21117023922032e+02°)
2.69153480392685e+03	(4.43754136509322e+00dB,-1.21182135661332e+02°)
2.69773943244486e+03	(4.45387079491975e+00dB,-1.21247357801898e+02°)
2.70395836410878e+03	(4.47018597818110e+00dB,-1.21312690384254e+02°)
2.71019163189078e+03	(4.48648686981489e+00dB,-1.21378133448079e+02°)
2.71643926883902e+03	(4.50277342469305e+00dB,-1.21443687032207e+02°)
2.72270130807785e+03	(4.51904559762296e+00dB,-1.21509351174659e+02°)
2.72897778280798e+03	(4.53530334334742e+00dB,-1.21575125912609e+02°)
2.73526872630665e+03	(4.55154661654539e+00dB,-1.21641011282401e+02°)
2.74157417192782e+03	(4.56777537183215e+00dB,-1.21707007319517e+02°)
2.74789415310233e+03	(4.58398956376023e+00dB,-1.21773114058601e+02°)
2.75422870333810e+03	(4.60018914681967e+00dB,-1.21839331533441e+02°)
2.76057785622028e+03	(4.61637407543840e+00dB,-1.21905659776961e+02°)
2.76694164541145e+03	(4.63254430398337e+00dB,-1.21972098821241e+02°)
2.77332010465177e+03	(4.64869978676067e+00dB,-1.22038648697503e+02°)
2.77971326775922e+03	(4.66484047801574e+00dB,-1.22105309436080e+02°)
2.78612116862970e+03	(4.68096633193414e+00dB,-1.22172081066432e+02°)
2.79254384123727e+03	(4.69707730264290e+00dB,-1.22238963617182e+02°)
2.79898131963430e+03	(4.71317334420961e+00dB,-1.22305957116035e+02°)
2.80543363795165e+03	(4.72925441064457e+00dB,-1.22373061589861e+02°)
2.81190083039887e+03	(4.74532045589937e+00dB,-1.22440277064584e+02°)
2.81838293126439e+03	(4.76137143386974e+00dB,-1.22507603565304e+02°)
2.82487997491564e+03	(4.77740729839395e+00dB,-1.22575041116176e+02°)
2.83139199579931e+03	(4.79342800325535e+00dB,-1.22642589740507e+02°)
2.83791902844149e+03	(4.80943350218118e+00dB,-1.22710249460668e+02°)
2.84446110744785e+03	(4.82542374884440e+00dB,-1.22778020298150e+02°)
2.85101826750384e+03	(4.84139869686378e+00dB,-1.22845902273537e+02°)
2.85759054337488e+03	(4.85735829980466e+00dB,-1.22913895406511e+02°)
2.86417796990651e+03	(4.87330251117889e+00dB,-1.22981999715813e+02°)
2.87078058202462e+03	(4.88923128444673e+00dB,-1.23050215219311e+02°)
2.87739841473560e+03	(4.90514457301590e+00dB,-1.23118541933912e+02°)
2.88403150312654e+03	(4.92104233024381e+00dB,-1.23186979875647e+02°)
2.89067988236540e+03	(4.93692450943672e+00dB,-1.23255529059587e+02°)
2.89734358770125e+03	(4.95279106385130e+00dB,-1.23324189499895e+02°)
2.90402265446438e+03	(4.96864194669453e+00dB,-1.23392961209781e+02°)
2.91071711806653e+03	(4.98447711112520e+00dB,-1.23461844201543e+02°)
2.91742701400109e+03	(5.00029651025370e+00dB,-1.23530838486526e+02°)
2.92415237784326e+03	(5.01610009714351e+00dB,-1.23599944075156e+02°)
2.93089324525025e+03	(5.03188782481069e+00dB,-1.23669160976883e+02°)
2.93764965196146e+03	(5.04765964622574e+00dB,-1.23738489200238e+02°)
2.94442163379869e+03	(5.06341551431328e+00dB,-1.23807928752780e+02°)
2.95120922666631e+03	(5.07915538195314e+00dB,-1.23877479641116e+02°)
2.95801246655147e+03	(5.09487920198175e+00dB,-1.23947141870933e+02°)
2.96483138952427e+03	(5.11058692719090e+00dB,-1.24016915446903e+02°)
2.97166603173795e+03	(5.12627851033048e+00dB,-1.24086800372780e+02°)
2.97851642942911e+03	(5.14195390410762e+00dB,-1.24156796651322e+02°)
2.98538261891788e+03	(5.15761306118826e+00dB,-1.24226904284333e+02°)
2.99226463660811e+03	(5.17325593419749e+00dB,-1.24297123272641e+02°)
2.99916251898757e+03	(5.18888247572034e+00dB,-1.24367453616105e+02°)
3.00607630262815e+03	(5.20449263830236e+00dB,-1.24437895313599e+02°)
3.01300602418604e+03	(5.22008637445020e+00dB,-1.24508448363012e+02°)
3.01995172040194e+03	(5.23566363663257e+00dB,-1.24579112761251e+02°)
3.02691342810123e+03	(5.25122437728137e+00dB,-1.24649888504265e+02°)
3.03389118419419e+03	(5.26676854879099e+00dB,-1.24720775586965e+02°)
3.04088502567620e+03	(5.28229610352082e+00dB,-1.24791774003319e+02°)
3.04789498962791e+03	(5.29780699379402e+00dB,-1.24862883746246e+02°)
3.05492111321543e+03	(5.31330117190007e+00dB,-1.24934104807710e+02°)
3.06196343369060e+03	(5.32877859009464e+00dB,-1.25005437178668e+02°)
3.06902198839108e+03	(5.34423920059997e+00dB,-1.25076880849054e+02°)
3.07609681474063e+03	(5.35968295560592e+00dB,-1.25148435807791e+02°)
3.08318795024927e+03	(5.37510980727186e+00dB,-1.25220102042848e+02°)
3.09029543251351e+03	(5.39051970772504e+00dB,-1.25291879541116e+02°)
3.09741929921650e+03	(5.40591260906356e+00dB,-1.25363768288516e+02°)
3.10455958812827e+03	(5.42128846335544e+00dB,-1.25435768269917e+02°)
3.11171633710594e+03	(5.43664722264092e+00dB,-1.25507879469205e+02°)
3.11888958409385e+03	(5.45198883893191e+00dB,-1.25580101869218e+02°)
3.12607936712387e+03	(5.46731326421327e+00dB,-1.25652435451771e+02°)
3.13328572431550e+03	(5.48262045044388e+00dB,-1.25724880197664e+02°)
3.14050869387613e+03	(5.49791034955709e+00dB,-1.25797436086667e+02°)
3.14774831410123e+03	(5.51318291346128e+00dB,-1.25870103097506e+02°)
3.15500462337454e+03	(5.52843809404096e+00dB,-1.25942881207877e+02°)
3.16227766016830e+03	(5.54367584315756e+00dB,-1.26015770394443e+02°)
3.16956746304341e+03	(5.55889611265006e+00dB,-1.26088770632823e+02°)
3.17687407064969e+03	(5.57409885433608e+00dB,-1.26161881897608e+02°)
3.18419752172604e+03	(5.58928402001205e+00dB,-1.26235104162324e+02°)
3.19153785510068e+03	(5.60445156145459e+00dB,-1.26308437399459e+02°)
3.19889510969131e+03	(5.61960143042143e+00dB,-1.26381881580468e+02°)
3.20626932450538e+03	(5.63473357865126e+00dB,-1.26455436675725e+02°)
3.21366053864023e+03	(5.64984795786572e+00dB,-1.26529102654574e+02°)
3.22106879128335e+03	(5.66494451976949e+00dB,-1.26602879485296e+02°)
3.22849412171255e+03	(5.68002321605145e+00dB,-1.26676767135118e+02°)
3.23593656929619e+03	(5.69508399838531e+00dB,-1.26750765570211e+02°)
3.24339617349340e+03	(5.71012681843027e+00dB,-1.26824874755668e+02°)
3.25087297385426e+03	(5.72515162783231e+00dB,-1.26899094655535e+02°)
3.25836701002000e+03	(5.74015837822497e+00dB,-1.26973425232798e+02°)
3.26587832172327e+03	(5.75514702122930e+00dB,-1.27047866449343e+02°)
3.27340694878829e+03	(5.77011750845619e+00dB,-1.27122418266026e+02°)
3.28095293113110e+03	(5.78506979150598e+00dB,-1.27197080642609e+02°)
3.28851630875974e+03	(5.80000382196987e+00dB,-1.27271853537786e+02°)
3.29609712177449e+03	(5.81491955143072e+00dB,-1.27346736909180e+02°)
3.30369541036806e+03	(5.82981693146359e+00dB,-1.27421730713324e+02°)
3.31131121482582e+03	(5.84469591363722e+00dB,-1.27496834905692e+02°)
3.31894457552601e+03	(5.85955644951413e+00dB,-1.27572049440656e+02°)
3.32659553293995e+03	(5.87439849065228e+00dB,-1.27647374271529e+02°)
3.33426412763226e+03	(5.88922198860534e+00dB,-1.27722809350527e+02°)
3.34195040026105e+03	(5.90402689492350e+00dB,-1.27798354628770e+02°)
3.34965439157818e+03	(5.91881316115534e+00dB,-1.27874010056326e+02°)
3.35737614242945e+03	(5.93358073884695e+00dB,-1.27949775582126e+02°)
3.36511569375481e+03	(5.94832957954479e+00dB,-1.28025651154055e+02°)
3.37287308658859e+03	(5.96305963479513e+00dB,-1.28101636718885e+02°)
3.38064836205972e+03	(5.97777085614531e+00dB,-1.28177732222285e+02°)
3.38844156139193e+03	(5.99246319514542e+00dB,-1.28253937608868e+02°)
3.39625272590399e+03	(6.00713660334768e+00dB,-1.28330252822103e+02°)
3.40408189700991e+03	(6.02179103230860e+00dB,-1.28406677804388e+02°)
3.41192911621919e+03	(6.03642643359008e+00dB,-1.28483212497048e+02°)
3.41979442513699e+03	(6.05104275875847e+00dB,-1.28559856840249e+02°)
3.42767786546441e+03	(6.06563995938745e+00dB,-1.28636610773094e+02°)
3.43557947899865e+03	(6.08021798705816e+00dB,-1.28713474233579e+02°)
3.44349930763329e+03	(6.09477679336009e+00dB,-1.28790447158596e+02°)
3.45143739335846e+03	(6.10931632989185e+00dB,-1.28867529483920e+02°)
3.45939377826112e+03	(6.12383654826292e+00dB,-1.28944721144253e+02°)
3.46736850452522e+03	(6.13833740009360e+00dB,-1.29022022073173e+02°)
3.47536161443196e+03	(6.15281883701582e+00dB,-1.29099432203124e+02°)
3.48337315036002e+03	(6.16728081067510e+00dB,-1.29176951465475e+02°)
3.49140315478576e+03	(6.18172327273090e+00dB,-1.29254579790481e+02°)
3.49945167028347e+03	(6.19614617485739e+00dB,-1.29332317107280e+02°)
3.50751873952558e+03	(6.21054946874422e+00dB,-1.29410163343880e+02°)
3.51560440528288e+03	(6.22493310609908e+00dB,-1.29488118427244e+02°)
3.52370871042477e+03	(6.23929703864558e+00dB,-1.29566182283132e+02°)
3.53183169791947e+03	(6.25364121812751e+00dB,-1.29644354836267e+02°)
3.53997341083424e+03	(6.26796559630696e+00dB,-1.29722636010195e+02°)
3.54813389233565e+03	(6.28227012496786e+00dB,-1.29801025727414e+02°)
3.55631318568975e+03	(6.29655475591453e+00dB,-1.29879523909249e+02°)
3.56451133426234e+03	(6.31081944097431e+00dB,-1.29958130475941e+02°)
3.57272838151918e+03	(6.32506413199736e+00dB,-1.30036845346588e+02°)
3.58096437102625e+03	(6.33928878085913e+00dB,-1.30115668439216e+02°)
3.58921934644995e+03	(6.35349333945981e+00dB,-1.30194599670709e+02°)
3.59749335155732e+03	(6.36767775972538e+00dB,-1.30273638956806e+02°)
3.60578643021632e+03	(6.38184199360998e+00dB,-1.30352786212179e+02°)
3.61409862639603e+03	(6.39598599309546e+00dB,-1.30432041350360e+02°)
3.62242998416688e+03	(6.41010971019245e+00dB,-1.30511404283739e+02°)
3.63078054770091e+03	(6.42421309694245e+00dB,-1.30590874923630e+02°)
3.63915036127196e+03	(6.43829610541752e+00dB,-1.30670453180199e+02°)
3.64753946925597e+03	(6.45235868772211e+00dB,-1.30750138962514e+02°)
3.65594791613114e+03	(6.46640079599321e+00dB,-1.30829932178497e+02°)
3.66437574647822e+03	(6.48042238240245e+00dB,-1.30909832734984e+02°)
3.67282300498074e+03	(6.49442339915622e+00dB,-1.30989840537682e+02°)
3.68128973642520e+03	(6.50840379849647e+00dB,-1.31069955491160e+02°)
3.68977598570139e+03	(6.52236353270247e+00dB,-1.31150177498888e+02°)
3.69828179780255e+03	(6.53630255409112e+00dB,-1.31230506463205e+02°)
3.70680721782565e+03	(6.55022081501863e+00dB,-1.31310942285349e+02°)
3.71535229097161e+03	(6.56411826788075e+00dB,-1.31391484865428e+02°)
3.72391706254557e+03	(6.57799486511430e+00dB,-1.31472134102442e+02°)
3.73250157795709e+03	(6.59185055919812e+00dB,-1.31552889894281e+02°)
3.74110588272042e+03	(6.60568530265283e+00dB,-1.31633752137671e+02°)
3.74973002245472e+03	(6.61949904804443e+00dB,-1.31714720728293e+02°)
3.75837404288433e+03	(6.63329174798261e+00dB,-1.31795795560664e+02°)
3.76703798983897e+03	(6.64706335512279e+00dB,-1.31876976528179e+02°)
3.77572190925404e+03	(6.66081382216831e+00dB,-1.31958263523176e+02°)
3.78442584717082e+03	(6.67454310186892e+00dB,-1.32039656436811e+02°)
3.79314984973670e+03	(6.68825114702395e+00dB,-1.32121155159172e+02°)
3.80189396320549e+03	(6.70193791048234e+00dB,-1.32202759579221e+02°)
3.81065823393761e+03	(6.71560334514361e+00dB,-1.32284469584805e+02°)
3.81944270840035e+03	(6.72924740395925e+00dB,-1.32366285062671e+02°)
3.82824743316811e+03	(6.74287003993306e+00dB,-1.32448205898435e+02°)
3.83707245492267e+03	(6.75647120612319e+00dB,-1.32530231976637e+02°)
3.84591782045342e+03	(6.77005085564180e+00dB,-1.32612363180670e+02°)
3.85478357665760e+03	(6.78360894165715e+00dB,-1.32694599392845e+02°)
3.86366977054057e+03	(6.79714541739434e+00dB,-1.32776940494369e+02°)
3.87257644921605e+03	(6.81066023613626e+00dB,-1.32859386365353e+02°)
3.88150365990636e+03	(6.82415335122375e+00dB,-1.32941936884766e+02°)
3.89045144994268e+03	(6.83762471605822e+00dB,-1.33024591930519e+02°)
3.89941986676531e+03	(6.85107428410087e+00dB,-1.33107351379376e+02°)
3.90840895792390e+03	(6.86450200887559e+00dB,-1.33190215107056e+02°)
3.91741877107771e+03	(6.87790784396859e+00dB,-1.33273182988158e+02°)
3.92644935399587e+03	(6.89129174302898e+00dB,-1.33356254896150e+02°)
3.93550075455765e+03	(6.90465365977132e+00dB,-1.33439430703442e+02°)
3.94457302075266e+03	(6.91799354797571e+00dB,-1.33522710281345e+02°)
3.95366620068115e+03	(6.93131136148910e+00dB,-1.33606093500090e+02°)
3.96278034255427e+03	(6.94460705422531e+00dB,-1.33689580228777e+02°)
3.97191549469428e+03	(6.95788058016746e+00dB,-1.33773170335453e+02°)
3.98107170553485e+03	(6.97113189336831e+00dB,-1.33856863687076e+02°)
3.99024902362129e+03	(6.98436094795109e+00dB,-1.33940660149515e+02°)
3.99944749761085e+03	(6.99756769811018e+00dB,-1.34024559587534e+02°)
4.00866717627290e+03	(7.01075209811305e+00dB,-1.34108561864836e+02°)
4.01790810848927e+03	(7.02391410230067e+00dB,-1.34192666844045e+02°)
4.02717034325446e+03	(7.03705366508830e+00dB,-1.34276874386692e+02°)
4.03645392967592e+03	(7.05017074096773e+00dB,-1.34361184353282e+02°)
4.04575891697430e+03	(7.06326528450560e+00dB,-1.34445596603163e+02°)
4.05508535448371e+03	(7.07633725034776e+00dB,-1.34530110994696e+02°)
4.06443329165200e+03	(7.08938659321722e+00dB,-1.34614727385106e+02°)
4.07380277804099e+03	(7.10241326791767e+00dB,-1.34699445630613e+02°)
4.08319386332679e+03	(7.11541722933206e+00dB,-1.34784265586309e+02°)
4.09260659729997e+03	(7.12839843242543e+00dB,-1.34869187106260e+02°)
4.10204102986593e+03	(7.14135683224523e+00dB,-1.34954210043472e+02°)
4.11149721104509e+03	(7.15429238392244e+00dB,-1.35039334249897e+02°)
4.12097519097317e+03	(7.16720504267156e+00dB,-1.35124559576397e+02°)
4.13047501990148e+03	(7.18009476379371e+00dB,-1.35209885872839e+02°)
4.13999674819717e+03	(7.19296150267514e+00dB,-1.35295312987989e+02°)
4.14954042634349e+03	(7.20580521479006e+00dB,-1.35380840769595e+02°)
4.15910610494008e+03	(7.21862585570093e+00dB,-1.35466469064364e+02°)
4.16869383470322e+03	(7.23142338105894e+00dB,-1.35552197717939e+02°)
4.17830366646608e+03	(7.24419774660519e+00dB,-1.35638026574909e+02°)
4.18793565117904e+03	(7.25694890817325e+00dB,-1.35723955478902e+02°)
4.19758983990994e+03	(7.26967682168723e+00dB,-1.35809984272426e+02°)
4.20726628384430e+03	(7.28238144316511e+00dB,-1.35896112797011e+02°)
4.21696503428568e+03	(7.29506272871888e+00dB,-1.35982340893155e+02°)
4.22668614265589e+03	(7.30772063455475e+00dB,-1.36068668400301e+02°)
4.23642966049527e+03	(7.32035511697573e+00dB,-1.36155095156916e+02°)
4.24619563946299e+03	(7.33296613238073e+00dB,-1.36241621000403e+02°)
4.25598413133729e+03	(7.34555363726722e+00dB,-1.36328245767190e+02°)
4.26579518801578e+03	(7.35811758823102e+00dB,-1.36414969292679e+02°)
4.27562886151572e+03	(7.37065794196743e+00dB,-1.36501791411257e+02°)
