Freq.	V(n008)
1.14024978756098e+05	(8.68557045657206e+00dB,1.68509223300863e+02°)
1.14287833478959e+05	(8.68515666486328e+00dB,1.68482958257816e+02°)
1.14551294144535e+05	(8.68474099495051e+00dB,1.68456634242324e+02°)
1.14815362149670e+05	(8.68432343845292e+00dB,1.68430251128994e+02°)
1.15080038894425e+05	(8.68390398695359e+00dB,1.68403808792212e+02°)
1.15345325782090e+05	(8.68348263199937e+00dB,1.68377307106146e+02°)
1.15611224219191e+05	(8.68305936510073e+00dB,1.68350745944746e+02°)
1.15877735615494e+05	(8.68263417773163e+00dB,1.68324125181743e+02°)
1.16144861384015e+05	(8.68220706132936e+00dB,1.68297444690648e+02°)
1.16412602941030e+05	(8.68177800729440e+00dB,1.68270704344756e+02°)
1.16680961706077e+05	(8.68134700699026e+00dB,1.68243904017139e+02°)
1.16949939101968e+05	(8.68091405174338e+00dB,1.68217043580654e+02°)
1.17219536554794e+05	(8.68047913284292e+00dB,1.68190122907937e+02°)
1.17489755493934e+05	(8.68004224154065e+00dB,1.68163141871405e+02°)
1.17760597352061e+05	(8.67960336905080e+00dB,1.68136100343257e+02°)
1.18032063565154e+05	(8.67916250654991e+00dB,1.68108998195471e+02°)
1.18304155572497e+05	(8.67871964517667e+00dB,1.68081835299809e+02°)
1.18576874816697e+05	(8.67827477603180e+00dB,1.68054611527812e+02°)
1.18850222743682e+05	(8.67782789017785e+00dB,1.68027326750801e+02°)
1.19124200802718e+05	(8.67737897863910e+00dB,1.67999980839881e+02°)
1.19398810446408e+05	(8.67692803240138e+00dB,1.67972573665934e+02°)
1.19674053130705e+05	(8.67647504241193e+00dB,1.67945105099626e+02°)
1.19949930314918e+05	(8.67601999957925e+00dB,1.67917575011402e+02°)
1.20226443461722e+05	(8.67556289477296e+00dB,1.67889983271490e+02°)
1.20503594037160e+05	(8.67510371882359e+00dB,1.67862329749898e+02°)
1.20781383510658e+05	(8.67464246252251e+00dB,1.67834614316412e+02°)
1.21059813355028e+05	(8.67417911662171e+00dB,1.67806836840604e+02°)
1.21338885046478e+05	(8.67371367183370e+00dB,1.67778997191824e+02°)
1.21618600064617e+05	(8.67324611883130e+00dB,1.67751095239203e+02°)
1.21898959892467e+05	(8.67277644824753e+00dB,1.67723130851653e+02°)
1.22179966016467e+05	(8.67230465067543e+00dB,1.67695103897868e+02°)
1.22461619926485e+05	(8.67183071666792e+00dB,1.67667014246322e+02°)
1.22743923115821e+05	(8.67135463673762e+00dB,1.67638861765271e+02°)
1.23026877081218e+05	(8.67087640135673e+00dB,1.67610646322752e+02°)
1.23310483322871e+05	(8.67039600095685e+00dB,1.67582367786582e+02°)
1.23594743344431e+05	(8.66991342592879e+00dB,1.67554026024360e+02°)
1.23879658653016e+05	(8.66942866662250e+00dB,1.67525620903467e+02°)
1.24165230759221e+05	(8.66894171334682e+00dB,1.67497152291064e+02°)
1.24451461177118e+05	(8.66845255636937e+00dB,1.67468620054093e+02°)
1.24738351424274e+05	(8.66796118591639e+00dB,1.67440024059279e+02°)
1.25025903021751e+05	(8.66746759217255e+00dB,1.67411364173127e+02°)
1.25314117494121e+05	(8.66697176528082e+00dB,1.67382640261925e+02°)
1.25602996369467e+05	(8.66647369534231e+00dB,1.67353852191741e+02°)
1.25892541179396e+05	(8.66597337241607e+00dB,1.67324999828426e+02°)
1.26182753459046e+05	(8.66547078651897e+00dB,1.67296083037611e+02°)
1.26473634747094e+05	(8.66496592762552e+00dB,1.67267101684710e+02°)
1.26765186585764e+05	(8.66445878566772e+00dB,1.67238055634918e+02°)
1.27057410520833e+05	(8.66394935053486e+00dB,1.67208944753214e+02°)
1.27350308101645e+05	(8.66343761207343e+00dB,1.67179768904357e+02°)
1.27643880881113e+05	(8.66292356008685e+00dB,1.67150527952888e+02°)
1.27938130415731e+05	(8.66240718433541e+00dB,1.67121221763132e+02°)
1.28233058265581e+05	(8.66188847453603e+00dB,1.67091850199194e+02°)
1.28528665994340e+05	(8.66136742036215e+00dB,1.67062413124964e+02°)
1.28824955169292e+05	(8.66084401144351e+00dB,1.67032910404112e+02°)
1.29121927361332e+05	(8.66031823736603e+00dB,1.67003341900092e+02°)
1.29419584144977e+05	(8.65979008767161e+00dB,1.66973707476140e+02°)
1.29717927098374e+05	(8.65925955185798e+00dB,1.66944006995277e+02°)
1.30016957803307e+05	(8.65872661937853e+00dB,1.66914240320304e+02°)
1.30316677845208e+05	(8.65819127964214e+00dB,1.66884407313806e+02°)
1.30617088813162e+05	(8.65765352201301e+00dB,1.66854507838153e+02°)
1.30918192299919e+05	(8.65711333581050e+00dB,1.66824541755496e+02°)
1.31219989901898e+05	(8.65657071030893e+00dB,1.66794508927770e+02°)
1.31522483219202e+05	(8.65602563473745e+00dB,1.66764409216696e+02°)
1.31825673855619e+05	(8.65547809827982e+00dB,1.66734242483775e+02°)
1.32129563418636e+05	(8.65492809007433e+00dB,1.66704008590295e+02°)
1.32434153519444e+05	(8.65437559921351e+00dB,1.66673707397326e+02°)
1.32739445772952e+05	(8.65382061474403e+00dB,1.66643338765725e+02°)
1.33045441797787e+05	(8.65326312566653e+00dB,1.66612902556129e+02°)
1.33352143216310e+05	(8.65270312093540e+00dB,1.66582398628964e+02°)
1.33659551654622e+05	(8.65214058945866e+00dB,1.66551826844437e+02°)
1.33967668742571e+05	(8.65157552009775e+00dB,1.66521187062544e+02°)
1.34276496113764e+05	(8.65100790166737e+00dB,1.66490479143063e+02°)
1.34586035405572e+05	(8.65043772293530e+00dB,1.66459702945558e+02°)
1.34896288259143e+05	(8.64986497262224e+00dB,1.66428858329378e+02°)
1.35207256319405e+05	(8.64928963940160e+00dB,1.66397945153660e+02°)
1.35518941235081e+05	(8.64871171189935e+00dB,1.66366963277323e+02°)
1.35831344658693e+05	(8.64813117869385e+00dB,1.66335912559075e+02°)
1.36144468246572e+05	(8.64754802831565e+00dB,1.66304792857410e+02°)
1.36458313658870e+05	(8.64696224924732e+00dB,1.66273604030608e+02°)
1.36772882559562e+05	(8.64637382992327e+00dB,1.66242345936734e+02°)
1.37088176616462e+05	(8.64578275872960e+00dB,1.66211018433643e+02°)
1.37404197501229e+05	(8.64518902400387e+00dB,1.66179621378974e+02°)
1.37720946889372e+05	(8.64459261403496e+00dB,1.66148154630157e+02°)
1.38038426460265e+05	(8.64399351706287e+00dB,1.66116618044406e+02°)
1.38356637897155e+05	(8.64339172127855e+00dB,1.66085011478725e+02°)
1.38675582887166e+05	(8.64278721482373e+00dB,1.66053334789905e+02°)
1.38995263121312e+05	(8.64217998579069e+00dB,1.66021587834525e+02°)
1.39315680294507e+05	(8.64157002222215e+00dB,1.65989770468955e+02°)
1.39636836105570e+05	(8.64095731211101e+00dB,1.65957882549351e+02°)
1.39958732257238e+05	(8.64034184340024e+00dB,1.65925923931659e+02°)
1.40281370456172e+05	(8.63972360398265e+00dB,1.65893894471614e+02°)
1.40604752412968e+05	(8.63910258170073e+00dB,1.65861794024743e+02°)
1.40928879842164e+05	(8.63847876434645e+00dB,1.65829622446359e+02°)
1.41253754462252e+05	(8.63785213966106e+00dB,1.65797379591569e+02°)
1.41579377995684e+05	(8.63722269533497e+00dB,1.65765065315267e+02°)
1.41905752168885e+05	(8.63659041900748e+00dB,1.65732679472140e+02°)
1.42232878712258e+05	(8.63595529826667e+00dB,1.65700221916665e+02°)
1.42560759360195e+05	(8.63531732064914e+00dB,1.65667692503112e+02°)
1.42889395851086e+05	(8.63467647363992e+00dB,1.65635091085540e+02°)
1.43218789927330e+05	(8.63403274467215e+00dB,1.65602417517802e+02°)
1.43548943335341e+05	(8.63338612112704e+00dB,1.65569671653543e+02°)
1.43879857825560e+05	(8.63273659033356e+00dB,1.65536853346200e+02°)
1.44211535152463e+05	(8.63208413956832e+00dB,1.65503962449003e+02°)
1.44543977074568e+05	(8.63142875605536e+00dB,1.65470998814976e+02°)
1.44877185354452e+05	(8.63077042696596e+00dB,1.65437962296935e+02°)
1.45211161758750e+05	(8.63010913941846e+00dB,1.65404852747493e+02°)
1.45545908058172e+05	(8.62944488047806e+00dB,1.65371670019053e+02°)
1.45881426027510e+05	(8.62877763715662e+00dB,1.65338413963817e+02°)
1.46217717445647e+05	(8.62810739641250e+00dB,1.65305084433779e+02°)
1.46554784095566e+05	(8.62743414515032e+00dB,1.65271681280729e+02°)
1.46892627764362e+05	(8.62675787022084e+00dB,1.65238204356254e+02°)
1.47231250243247e+05	(8.62607855842070e+00dB,1.65204653511736e+02°)
1.47570653327565e+05	(8.62539619649224e+00dB,1.65171028598353e+02°)
1.47910838816796e+05	(8.62471077112335e+00dB,1.65137329467082e+02°)
1.48251808514570e+05	(8.62402226894722e+00dB,1.65103555968696e+02°)
1.48593564228676e+05	(8.62333067654219e+00dB,1.65069707953764e+02°)
1.48936107771066e+05	(8.62263598043151e+00dB,1.65035785272656e+02°)
1.49279440957874e+05	(8.62193816708320e+00dB,1.65001787775539e+02°)
1.49623565609418e+05	(8.62123722290983e+00dB,1.64967715312379e+02°)
1.49968483550212e+05	(8.62053313426830e+00dB,1.64933567732941e+02°)
1.50314196608977e+05	(8.61982588745967e+00dB,1.64899344886792e+02°)
1.50660706618649e+05	(8.61911546872897e+00dB,1.64865046623295e+02°)
1.51008015416389e+05	(8.61840186426498e+00dB,1.64830672791619e+02°)
1.51356124843595e+05	(8.61768506020005e+00dB,1.64796223240729e+02°)
1.51705036745908e+05	(8.61696504260991e+00dB,1.64761697819394e+02°)
1.52054752973224e+05	(8.61624179751344e+00dB,1.64727096376186e+02°)
1.52405275379703e+05	(8.61551531087249e+00dB,1.64692418759478e+02°)
1.52756605823781e+05	(8.61478556859170e+00dB,1.64657664817445e+02°)
1.53108746168177e+05	(8.61405255651827e+00dB,1.64622834398068e+02°)
1.53461698279903e+05	(8.61331626044178e+00dB,1.64587927349129e+02°)
1.53815464030277e+05	(8.61257666609396e+00dB,1.64552943518217e+02°)
1.54170045294930e+05	(8.61183375914855e+00dB,1.64517882752725e+02°)
1.54525443953815e+05	(8.61108752522104e+00dB,1.64482744899851e+02°)
1.54881661891222e+05	(8.61033794986850e+00dB,1.64447529806599e+02°)
1.55238700995782e+05	(8.60958501858936e+00dB,1.64412237319778e+02°)
1.55596563160481e+05	(8.60882871682321e+00dB,1.64376867286008e+02°)
1.55955250282669e+05	(8.60806902995064e+00dB,1.64341419551712e+02°)
1.56314764264069e+05	(8.60730594329296e+00dB,1.64305893963124e+02°)
1.56675107010788e+05	(8.60653944211207e+00dB,1.64270290366285e+02°)
1.57036280433328e+05	(8.60576951161022e+00dB,1.64234608607045e+02°)
1.57398286446595e+05	(8.60499613692981e+00dB,1.64198848531065e+02°)
1.57761126969908e+05	(8.60421930315318e+00dB,1.64163009983815e+02°)
1.58124803927011e+05	(8.60343899530242e+00dB,1.64127092810575e+02°)
1.58489319246084e+05	(8.60265519833918e+00dB,1.64091096856440e+02°)
1.58854674859751e+05	(8.60186789716441e+00dB,1.64055021966311e+02°)
1.59220872705090e+05	(8.60107707661822e+00dB,1.64018867984908e+02°)
1.59587914723646e+05	(8.60028272147963e+00dB,1.63982634756759e+02°)
1.59955802861440e+05	(8.59948481646638e+00dB,1.63946322126208e+02°)
1.60324539068977e+05	(8.59868334623470e+00dB,1.63909929937414e+02°)
1.60694125301260e+05	(8.59787829537916e+00dB,1.63873458034349e+02°)
1.61064563517799e+05	(8.59706964843240e+00dB,1.63836906260801e+02°)
1.61435855682621e+05	(8.59625738986498e+00dB,1.63800274460375e+02°)
1.61808003764279e+05	(8.59544150408511e+00dB,1.63763562476494e+02°)
1.62181009735865e+05	(8.59462197543848e+00dB,1.63726770152394e+02°)
1.62554875575021e+05	(8.59379878820807e+00dB,1.63689897331135e+02°)
1.62929603263944e+05	(8.59297192661387e+00dB,1.63652943855590e+02°)
1.63305194789405e+05	(8.59214137481277e+00dB,1.63615909568456e+02°)
1.63681652142753e+05	(8.59130711689827e+00dB,1.63578794312248e+02°)
1.64058977319926e+05	(8.59046913690032e+00dB,1.63541597929302e+02°)
1.64437172321465e+05	(8.58962741878504e+00dB,1.63504320261775e+02°)
1.64816239152523e+05	(8.58878194645462e+00dB,1.63466961151648e+02°)
1.65196179822873e+05	(8.58793270374701e+00dB,1.63429520440722e+02°)
1.65576996346924e+05	(8.58707967443578e+00dB,1.63391997970624e+02°)
1.65958690743728e+05	(8.58622284222982e+00dB,1.63354393582805e+02°)
1.66341265036988e+05	(8.58536219077325e+00dB,1.63316707118539e+02°)
1.66724721255078e+05	(8.58449770364509e+00dB,1.63278938418929e+02°)
1.67109061431042e+05	(8.58362936435915e+00dB,1.63241087324901e+02°)
1.67494287602615e+05	(8.58275715636374e+00dB,1.63203153677211e+02°)
1.67880401812227e+05	(8.58188106304149e+00dB,1.63165137316441e+02°)
1.68267406107018e+05	(8.58100106770913e+00dB,1.63127038083004e+02°)
1.68655302538845e+05	(8.58011715361732e+00dB,1.63088855817140e+02°)
1.69044093164297e+05	(8.57922930395034e+00dB,1.63050590358921e+02°)
1.69433780044704e+05	(8.57833750182597e+00dB,1.63012241548250e+02°)
1.69824365246145e+05	(8.57744173029524e+00dB,1.62973809224860e+02°)
1.70215850839466e+05	(8.57654197234221e+00dB,1.62935293228320e+02°)
1.70608238900283e+05	(8.57563821088377e+00dB,1.62896693398029e+02°)
1.71001531508999e+05	(8.57473042876942e+00dB,1.62858009573222e+02°)
1.71395730750813e+05	(8.57381860878103e+00dB,1.62819241592970e+02°)
1.71790838715729e+05	(8.57290273363268e+00dB,1.62780389296179e+02°)
1.72186857498571e+05	(8.57198278597041e+00dB,1.62741452521591e+02°)
1.72583789198991e+05	(8.57105874837200e+00dB,1.62702431107787e+02°)
1.72981635921480e+05	(8.57013060334676e+00dB,1.62663324893186e+02°)
1.73380399775384e+05	(8.56919833333533e+00dB,1.62624133716046e+02°)
1.73780082874908e+05	(8.56826192070945e+00dB,1.62584857414466e+02°)
1.74180687339131e+05	(8.56732134777174e+00dB,1.62545495826385e+02°)
1.74582215292020e+05	(8.56637659675550e+00dB,1.62506048789585e+02°)
1.74984668862435e+05	(8.56542764982446e+00dB,1.62466516141692e+02°)
1.75388050184146e+05	(8.56447448907262e+00dB,1.62426897720173e+02°)
1.75792361395839e+05	(8.56351709652397e+00dB,1.62387193362342e+02°)
1.76197604641132e+05	(8.56255545413233e+00dB,1.62347402905358e+02°)
1.76603782068586e+05	(8.56158954378109e+00dB,1.62307526186226e+02°)
1.77010895831711e+05	(8.56061934728302e+00dB,1.62267563041800e+02°)
1.77418948088986e+05	(8.55964484638001e+00dB,1.62227513308781e+02°)
1.77827941003861e+05	(8.55866602274293e+00dB,1.62187376823720e+02°)
1.78237876744778e+05	(8.55768285797133e+00dB,1.62147153423019e+02°)
1.78648757485174e+05	(8.55669533359328e+00dB,1.62106842942931e+02°)
1.79060585403498e+05	(8.55570343106512e+00dB,1.62066445219561e+02°)
1.79473362683221e+05	(8.55470713177125e+00dB,1.62025960088868e+02°)
1.79887091512848e+05	(8.55370641702391e+00dB,1.61985387386664e+02°)
1.80301774085926e+05	(8.55270126806300e+00dB,1.61944726948620e+02°)
1.80717412601061e+05	(8.55169166605578e+00dB,1.61903978610258e+02°)
1.81134009261929e+05	(8.55067759209672e+00dB,1.61863142206963e+02°)
1.81551566277282e+05	(8.54965902720726e+00dB,1.61822217573974e+02°)
1.81970085860967e+05	(8.54863595233559e+00dB,1.61781204546392e+02°)
1.82389570231932e+05	(8.54760834835644e+00dB,1.61740102959179e+02°)
1.82810021614242e+05	(8.54657619607084e+00dB,1.61698912647157e+02°)
1.83231442237089e+05	(8.54553947620591e+00dB,1.61657633445011e+02°)
1.83653834334803e+05	(8.54449816941467e+00dB,1.61616265187291e+02°)
1.84077200146864e+05	(8.54345225627578e+00dB,1.61574807708410e+02°)
1.84501541917915e+05	(8.54240171729333e+00dB,1.61533260842650e+02°)
1.84926861897776e+05	(8.54134653289664e+00dB,1.61491624424158e+02°)
1.85353162341449e+05	(8.54028668344001e+00dB,1.61449898286949e+02°)
1.85780445509137e+05	(8.53922214920257e+00dB,1.61408082264908e+02°)
1.86208713666254e+05	(8.53815291038794e+00dB,1.61366176191790e+02°)
1.86637969083434e+05	(8.53707894712413e+00dB,1.61324179901224e+02°)
1.87068214036547e+05	(8.53600023946325e+00dB,1.61282093226709e+02°)
1.87499450806709e+05	(8.53491676738132e+00dB,1.61239916001620e+02°)
1.87931681680294e+05	(8.53382851077804e+00dB,1.61197648059205e+02°)
1.88364908948947e+05	(8.53273544947657e+00dB,1.61155289232590e+02°)
1.88799134909596e+05	(8.53163756322332e+00dB,1.61112839354779e+02°)
1.89234361864464e+05	(8.53053483168772e+00dB,1.61070298258654e+02°)
1.89670592121081e+05	(8.52942723446200e+00dB,1.61027665776977e+02°)
1.90107827992297e+05	(8.52831475106099e+00dB,1.60984941742390e+02°)
1.90546071796291e+05	(8.52719736092188e+00dB,1.60942125987421e+02°)
1.90985325856590e+05	(8.52607504340399e+00dB,1.60899218344478e+02°)
1.91425592502075e+05	(8.52494777778860e+00dB,1.60856218645856e+02°)
1.91866874066995e+05	(8.52381554327867e+00dB,1.60813126723736e+02°)
1.92309172890982e+05	(8.52267831899868e+00dB,1.60769942410186e+02°)
1.92752491319060e+05	(8.52153608399435e+00dB,1.60726665537163e+02°)
1.93196831701659e+05	(8.52038881723248e+00dB,1.60683295936515e+02°)
1.93642196394627e+05	(8.51923649760067e+00dB,1.60639833439979e+02°)
1.94088587759244e+05	(8.51807910390716e+00dB,1.60596277879188e+02°)
1.94536008162232e+05	(8.51691661488059e+00dB,1.60552629085667e+02°)
1.94984459975770e+05	(8.51574900916977e+00dB,1.60508886890837e+02°)
1.95433945577505e+05	(8.51457626534346e+00dB,1.60465051126015e+02°)
1.95884467350565e+05	(8.51339836189018e+00dB,1.60421121622417e+02°)
1.96336027683570e+05	(8.51221527721795e+00dB,1.60377098211158e+02°)
1.96788628970650e+05	(8.51102698965412e+00dB,1.60332980723255e+02°)
1.97242273611451e+05	(8.50983347744511e+00dB,1.60288768989625e+02°)
1.97696964011151e+05	(8.50863471875623e+00dB,1.60244462841091e+02°)
1.98152702580475e+05	(8.50743069167141e+00dB,1.60200062108380e+02°)
1.98609491735702e+05	(8.50622137419306e+00dB,1.60155566622125e+02°)
1.99067333898684e+05	(8.50500674424177e+00dB,1.60110976212868e+02°)
1.99526231496853e+05	(8.50378677965614e+00dB,1.60066290711060e+02°)
1.99986186963239e+05	(8.50256145819257e+00dB,1.60021509947062e+02°)
2.00447202736481e+05	(8.50133075752503e+00dB,1.59976633751148e+02°)
2.00909281260837e+05	(8.50009465524481e+00dB,1.59931661953506e+02°)
2.01372424986203e+05	(8.49885312886038e+00dB,1.59886594384239e+02°)
2.01836636368120e+05	(8.49760615579710e+00dB,1.59841430873366e+02°)
2.02301917867791e+05	(8.49635371339705e+00dB,1.59796171250826e+02°)
2.02768271952092e+05	(8.49509577891878e+00dB,1.59750815346476e+02°)
2.03235701093586e+05	(8.49383232953716e+00dB,1.59705362990096e+02°)
2.03704207770536e+05	(8.49256334234309e+00dB,1.59659814011386e+02°)
2.04173794466917e+05	(8.49128879434330e+00dB,1.59614168239973e+02°)
2.04644463672431e+05	(8.49000866246018e+00dB,1.59568425505410e+02°)
2.05116217882520e+05	(8.48872292353153e+00dB,1.59522585637176e+02°)
2.05589059598378e+05	(8.48743155431036e+00dB,1.59476648464679e+02°)
2.06062991326964e+05	(8.48613453146467e+00dB,1.59430613817260e+02°)
2.06538015581016e+05	(8.48483183157723e+00dB,1.59384481524190e+02°)
2.07014134879068e+05	(8.48352343114539e+00dB,1.59338251414675e+02°)
2.07491351745454e+05	(8.48220930658086e+00dB,1.59291923317856e+02°)
2.07969668710333e+05	(8.48088943420946e+00dB,1.59245497062811e+02°)
2.08449088309692e+05	(8.47956379027099e+00dB,1.59198972478558e+02°)
2.08929613085367e+05	(8.47823235091893e+00dB,1.59152349394055e+02°)
2.09411245585052e+05	(8.47689509222030e+00dB,1.59105627638201e+02°)
2.09893988362315e+05	(8.47555199015540e+00dB,1.59058807039841e+02°)
2.10377843976610e+05	(8.47420302061762e+00dB,1.59011887427763e+02°)
2.10862814993292e+05	(8.47284815941327e+00dB,1.58964868630706e+02°)
2.11348903983627e+05	(8.47148738226128e+00dB,1.58917750477353e+02°)
2.11836113524813e+05	(8.47012066479307e+00dB,1.58870532796342e+02°)
2.12324446199984e+05	(8.46874798255232e+00dB,1.58823215416262e+02°)
2.12813904598233e+05	(8.46736931099475e+00dB,1.58775798165655e+02°)
2.13304491314620e+05	(8.46598462548794e+00dB,1.58728280873021e+02°)
2.13796208950185e+05	(8.46459390131107e+00dB,1.58680663366816e+02°)
2.14289060111968e+05	(8.46319711365478e+00dB,1.58632945475457e+02°)
2.14783047413015e+05	(8.46179423762093e+00dB,1.58585127027321e+02°)
2.15278173472399e+05	(8.46038524822240e+00dB,1.58537207850750e+02°)
2.15774440915228e+05	(8.45897012038287e+00dB,1.58489187774049e+02°)
2.16271852372664e+05	(8.45754882893664e+00dB,1.58441066625491e+02°)
2.16770410481931e+05	(8.45612134862843e+00dB,1.58392844233317e+02°)
2.17270117886336e+05	(8.45468765411315e+00dB,1.58344520425739e+02°)
2.17770977235277e+05	(8.45324771995572e+00dB,1.58296095030942e+02°)
2.18272991184261e+05	(8.45180152063086e+00dB,1.58247567877083e+02°)
2.18776162394916e+05	(8.45034903052289e+00dB,1.58198938792298e+02°)
2.19280493535006e+05	(8.44889022392553e+00dB,1.58150207604699e+02°)
2.19785987278443e+05	(8.44742507504170e+00dB,1.58101374142380e+02°)
2.20292646305306e+05	(8.44595355798333e+00dB,1.58052438233414e+02°)
2.20800473301851e+05	(8.44447564677115e+00dB,1.58003399705860e+02°)
2.21309470960524e+05	(8.44299131533447e+00dB,1.57954258387764e+02°)
2.21819641979982e+05	(8.44150053751106e+00dB,1.57905014107156e+02°)
2.22330989065101e+05	(8.44000328704686e+00dB,1.57855666692059e+02°)
2.22843514926991e+05	(8.43849953759585e+00dB,1.57806215970487e+02°)
2.23357222283013e+05	(8.43698926271982e+00dB,1.57756661770448e+02°)
2.23872113856794e+05	(8.43547243588819e+00dB,1.57707003919944e+02°)
2.24388192378237e+05	(8.43394903047781e+00dB,1.57657242246976e+02°)
2.24905460583538e+05	(8.43241901977278e+00dB,1.57607376579546e+02°)
2.25423921215203e+05	(8.43088237696426e+00dB,1.57557406745656e+02°)
2.25943577022057e+05	(8.42933907515025e+00dB,1.57507332573313e+02°)
2.26464430759265e+05	(8.42778908733541e+00dB,1.57457153890530e+02°)
2.26986485188342e+05	(8.42623238643091e+00dB,1.57406870525328e+02°)
2.27509743077166e+05	(8.42466894525417e+00dB,1.57356482305738e+02°)
2.28034207200001e+05	(8.42309873652877e+00dB,1.57305989059803e+02°)
2.28559880337502e+05	(8.42152173288415e+00dB,1.57255390615581e+02°)
2.29086765276736e+05	(8.41993790685551e+00dB,1.57204686801148e+02°)
2.29614864811195e+05	(8.41834723088357e+00dB,1.57153877444596e+02°)
2.30144181740810e+05	(8.41674967731444e+00dB,1.57102962374039e+02°)
2.30674718871966e+05	(8.41514521839937e+00dB,1.57051941417614e+02°)
2.31206479017518e+05	(8.41353382629463e+00dB,1.57000814403486e+02°)
2.31739464996806e+05	(8.41191547306132e+00dB,1.56949581159842e+02°)
2.32273679635669e+05	(8.41029013066511e+00dB,1.56898241514903e+02°)
2.32809125766459e+05	(8.40865777097617e+00dB,1.56846795296921e+02°)
2.33345806228058e+05	(8.40701836576893e+00dB,1.56795242334181e+02°)
2.33883723865893e+05	(8.40537188672192e+00dB,1.56743582455005e+02°)
2.34422881531950e+05	(8.40371830541758e+00dB,1.56691815487755e+02°)
2.34963282084788e+05	(8.40205759334208e+00dB,1.56639941260831e+02°)
2.35504928389559e+05	(8.40038972188518e+00dB,1.56587959602679e+02°)
2.36047823318015e+05	(8.39871466234004e+00dB,1.56535870341790e+02°)
2.36591969748533e+05	(8.39703238590301e+00dB,1.56483673306700e+02°)
2.37137370566123e+05	(8.39534286367350e+00dB,1.56431368326000e+02°)
2.37684028662445e+05	(8.39364606665381e+00dB,1.56378955228329e+02°)
2.38231946935826e+05	(8.39194196574896e+00dB,1.56326433842383e+02°)
2.38781128291275e+05	(8.39023053176646e+00dB,1.56273803996915e+02°)
2.39331575640496e+05	(8.38851173541626e+00dB,1.56221065520738e+02°)
2.39883291901906e+05	(8.38678554731047e+00dB,1.56168218242726e+02°)
2.40436280000650e+05	(8.38505193796326e+00dB,1.56115261991817e+02°)
2.40990542868616e+05	(8.38331087779068e+00dB,1.56062196597018e+02°)
2.41546083444450e+05	(8.38156233711050e+00dB,1.56009021887402e+02°)
2.42102904673574e+05	(8.37980628614203e+00dB,1.55955737692117e+02°)
2.42661009508198e+05	(8.37804269500601e+00dB,1.55902343840381e+02°)
2.43220400907338e+05	(8.37627153372436e+00dB,1.55848840161494e+02°)
2.43781081836831e+05	(8.37449277222015e+00dB,1.55795226484829e+02°)
2.44343055269353e+05	(8.37270638031730e+00dB,1.55741502639845e+02°)
2.44906324184430e+05	(8.37091232774056e+00dB,1.55687668456082e+02°)
2.45470891568459e+05	(8.36911058411524e+00dB,1.55633723763170e+02°)
2.46036760414718e+05	(8.36730111896715e+00dB,1.55579668390824e+02°)
2.46603933723389e+05	(8.36548390172241e+00dB,1.55525502168854e+02°)
2.47172414501568e+05	(8.36365890170728e+00dB,1.55471224927161e+02°)
2.47742205763284e+05	(8.36182608814804e+00dB,1.55416836495746e+02°)
2.48313310529512e+05	(8.35998543017084e+00dB,1.55362336704706e+02°)
2.48885731828194e+05	(8.35813689680154e+00dB,1.55307725384243e+02°)
2.49459472694250e+05	(8.35628045696560e+00dB,1.55253002364660e+02°)
2.50034536169598e+05	(8.35441607948788e+00dB,1.55198167476370e+02°)
2.50610925303166e+05	(8.35254373309255e+00dB,1.55143220549894e+02°)
2.51188643150912e+05	(8.35066338640292e+00dB,1.55088161415867e+02°)
2.51767692775840e+05	(8.34877500794135e+00dB,1.55032989905037e+02°)
2.52348077248012e+05	(8.34687856612902e+00dB,1.54977705848271e+02°)
2.52929799644569e+05	(8.34497402928588e+00dB,1.54922309076555e+02°)
2.53512863049745e+05	(8.34306136563050e+00dB,1.54866799420999e+02°)
2.54097270554884e+05	(8.34114054327991e+00dB,1.54811176712840e+02°)
2.54683025258458e+05	(8.33921153024947e+00dB,1.54755440783440e+02°)
2.55270130266078e+05	(8.33727429445279e+00dB,1.54699591464295e+02°)
2.55858588690518e+05	(8.33532880370153e+00dB,1.54643628587034e+02°)
2.56448403651725e+05	(8.33337502570535e+00dB,1.54587551983423e+02°)
2.57039578276840e+05	(8.33141292807170e+00dB,1.54531361485366e+02°)
2.57632115700211e+05	(8.32944247830579e+00dB,1.54475056924912e+02°)
2.58226019063413e+05	(8.32746364381039e+00dB,1.54418638134251e+02°)
2.58821291515262e+05	(8.32547639188578e+00dB,1.54362104945724e+02°)
2.59417936211834e+05	(8.32348068972955e+00dB,1.54305457191821e+02°)
2.60015956316480e+05	(8.32147650443656e+00dB,1.54248694705187e+02°)
2.60615354999842e+05	(8.31946380299879e+00dB,1.54191817318621e+02°)
2.61216135439873e+05	(8.31744255230525e+00dB,1.54134824865083e+02°)
2.61818300821851e+05	(8.31541271914183e+00dB,1.54077717177693e+02°)
2.62421854338396e+05	(8.31337427019122e+00dB,1.54020494089738e+02°)
2.63026799189490e+05	(8.31132717203280e+00dB,1.53963155434672e+02°)
2.63633138582490e+05	(8.30927139114253e+00dB,1.53905701046119e+02°)
2.64240875732146e+05	(8.30720689389286e+00dB,1.53848130757876e+02°)
2.64850013860622e+05	(8.30513364655260e+00dB,1.53790444403919e+02°)
2.65460556197505e+05	(8.30305161528686e+00dB,1.53732641818400e+02°)
