Freq.	V(n007)
9.84011105760976e+04	(2.00321355791422e+01dB,1.59069072570406e+02°)
9.86279485631053e+04	(2.00312368135944e+01dB,1.59021274786423e+02°)
9.88553094656781e+04	(2.00303339650769e+01dB,1.58973370306512e+02°)
9.90831944892609e+04	(2.00294270153400e+01dB,1.58925358907486e+02°)
9.93116048420775e+04	(2.00285159460552e+01dB,1.58877240365797e+02°)
9.95405417351368e+04	(2.00276007388148e+01dB,1.58829014457537e+02°)
9.97700063822394e+04	(2.00266813751315e+01dB,1.58780680958438e+02°)
9.99999999999840e+04	(2.00257578364384e+01dB,1.58732239643872e+02°)
1.00230523807774e+05	(2.00248301040883e+01dB,1.58683690288853e+02°)
1.00461579027823e+05	(2.00238981593536e+01dB,1.58635032668033e+02°)
1.00693166885164e+05	(2.00229619834260e+01dB,1.58586266555706e+02°)
1.00925288607652e+05	(2.00220215574160e+01dB,1.58537391725808e+02°)
1.01157945425974e+05	(2.00210768623527e+01dB,1.58488407951914e+02°)
1.01391138573652e+05	(2.00201278791837e+01dB,1.58439315007242e+02°)
1.01624869287053e+05	(2.00191745887741e+01dB,1.58390112664651e+02°)
1.01859138805395e+05	(2.00182169719070e+01dB,1.58340800696643e+02°)
1.02093948370752e+05	(2.00172550092826e+01dB,1.58291378875360e+02°)
1.02329299228059e+05	(2.00162886815181e+01dB,1.58241846972589e+02°)
1.02565192625124e+05	(2.00153179691472e+01dB,1.58192204759757e+02°)
1.02801629812631e+05	(2.00143428526201e+01dB,1.58142452007935e+02°)
1.03038612044145e+05	(2.00133633123029e+01dB,1.58092588487839e+02°)
1.03276140576123e+05	(2.00123793284772e+01dB,1.58042613969826e+02°)
1.03514216667918e+05	(2.00113908813401e+01dB,1.57992528223897e+02°)
1.03752841581785e+05	(2.00103979510033e+01dB,1.57942331019698e+02°)
1.03992016582889e+05	(2.00094005174937e+01dB,1.57892022126518e+02°)
1.04231742939314e+05	(2.00083985607519e+01dB,1.57841601313293e+02°)
1.04472021922063e+05	(2.00073920606328e+01dB,1.57791068348603e+02°)
1.04712854805073e+05	(2.00063809969048e+01dB,1.57740423000670e+02°)
1.04954242865215e+05	(2.00053653492496e+01dB,1.57689665037368e+02°)
1.05196187382305e+05	(2.00043450972618e+01dB,1.57638794226210e+02°)
1.05438689639109e+05	(2.00033202204485e+01dB,1.57587810334361e+02°)
1.05681750921349e+05	(2.00022906982293e+01dB,1.57536713128630e+02°)
1.05925372517712e+05	(2.00012565099354e+01dB,1.57485502375474e+02°)
1.06169555719855e+05	(2.00002176348098e+01dB,1.57434177840995e+02°)
1.06414301822414e+05	(1.99991740520064e+01dB,1.57382739290946e+02°)
1.06659612123009e+05	(1.99981257405903e+01dB,1.57331186490727e+02°)
1.06905487922248e+05	(1.99970726795369e+01dB,1.57279519205386e+02°)
1.07151930523743e+05	(1.99960148477319e+01dB,1.57227737199620e+02°)
1.07398941234107e+05	(1.99949522239705e+01dB,1.57175840237776e+02°)
1.07646521362966e+05	(1.99938847869578e+01dB,1.57123828083852e+02°)
1.07894672222965e+05	(1.99928125153077e+01dB,1.57071700501493e+02°)
1.08143395129776e+05	(1.99917353875428e+01dB,1.57019457253998e+02°)
1.08392691402103e+05	(1.99906533820943e+01dB,1.56967098104314e+02°)
1.08642562361689e+05	(1.99895664773015e+01dB,1.56914622815043e+02°)
1.08893009333326e+05	(1.99884746514110e+01dB,1.56862031148437e+02°)
1.09144033644858e+05	(1.99873778825770e+01dB,1.56809322866401e+02°)
1.09395636627192e+05	(1.99862761488607e+01dB,1.56756497730492e+02°)
1.09647819614301e+05	(1.99851694282297e+01dB,1.56703555501923e+02°)
1.09900583943234e+05	(1.99840576985581e+01dB,1.56650495941558e+02°)
1.10153930954124e+05	(1.99829409376255e+01dB,1.56597318809917e+02°)
1.10407861990189e+05	(1.99818191231175e+01dB,1.56544023867177e+02°)
1.10662378397749e+05	(1.99806922326244e+01dB,1.56490610873167e+02°)
1.10917481526222e+05	(1.99795602436415e+01dB,1.56437079587373e+02°)
1.11173172728141e+05	(1.99784231335686e+01dB,1.56383429768940e+02°)
1.11429453359155e+05	(1.99772808797092e+01dB,1.56329661176669e+02°)
1.11686324778038e+05	(1.99761334592709e+01dB,1.56275773569016e+02°)
1.11943788346697e+05	(1.99749808493643e+01dB,1.56221766704100e+02°)
1.12201845430178e+05	(1.99738230270032e+01dB,1.56167640339696e+02°)
1.12460497396674e+05	(1.99726599691036e+01dB,1.56113394233239e+02°)
1.12719745617533e+05	(1.99714916524840e+01dB,1.56059028141824e+02°)
1.12979591467261e+05	(1.99703180538647e+01dB,1.56004541822208e+02°)
1.13240036323537e+05	(1.99691391498672e+01dB,1.55949935030808e+02°)
1.13501081567213e+05	(1.99679549170143e+01dB,1.55895207523703e+02°)
1.13762728582325e+05	(1.99667653317294e+01dB,1.55840359056636e+02°)
1.14024978756098e+05	(1.99655703703361e+01dB,1.55785389385013e+02°)
1.14287833478959e+05	(1.99643700090583e+01dB,1.55730298263901e+02°)
1.14551294144535e+05	(1.99631642240189e+01dB,1.55675085448037e+02°)
1.14815362149670e+05	(1.99619529912404e+01dB,1.55619750691818e+02°)
1.15080038894425e+05	(1.99607362866439e+01dB,1.55564293749311e+02°)
1.15345325782090e+05	(1.99595140860489e+01dB,1.55508714374248e+02°)
1.15611224219191e+05	(1.99582863651730e+01dB,1.55453012320028e+02°)
1.15877735615494e+05	(1.99570530996312e+01dB,1.55397187339718e+02°)
1.16144861384015e+05	(1.99558142649361e+01dB,1.55341239186056e+02°)
1.16412602941030e+05	(1.99545698364969e+01dB,1.55285167611448e+02°)
1.16680961706077e+05	(1.99533197896192e+01dB,1.55228972367970e+02°)
1.16949939101968e+05	(1.99520640995048e+01dB,1.55172653207371e+02°)
1.17219536554794e+05	(1.99508027412513e+01dB,1.55116209881070e+02°)
1.17489755493934e+05	(1.99495356898513e+01dB,1.55059642140160e+02°)
1.17760597352061e+05	(1.99482629201925e+01dB,1.55002949735406e+02°)
1.18032063565154e+05	(1.99469844070570e+01dB,1.54946132417250e+02°)
1.18304155572497e+05	(1.99457001251211e+01dB,1.54889189935807e+02°)
1.18576874816697e+05	(1.99444100489546e+01dB,1.54832122040868e+02°)
1.18850222743682e+05	(1.99431141530209e+01dB,1.54774928481903e+02°)
1.19124200802718e+05	(1.99418124116761e+01dB,1.54717609008057e+02°)
1.19398810446408e+05	(1.99405047991688e+01dB,1.54660163368154e+02°)
1.19674053130705e+05	(1.99391912896398e+01dB,1.54602591310700e+02°)
1.19949930314918e+05	(1.99378718571217e+01dB,1.54544892583879e+02°)
1.20226443461722e+05	(1.99365464755381e+01dB,1.54487066935557e+02°)
1.20503594037160e+05	(1.99352151187038e+01dB,1.54429114113281e+02°)
1.20781383510658e+05	(1.99338777603239e+01dB,1.54371033864284e+02°)
1.21059813355028e+05	(1.99325343739936e+01dB,1.54312825935479e+02°)
1.21338885046478e+05	(1.99311849331980e+01dB,1.54254490073467e+02°)
1.21618600064617e+05	(1.99298294113112e+01dB,1.54196026024535e+02°)
1.21898959892467e+05	(1.99284677815964e+01dB,1.54137433534655e+02°)
1.22179966016467e+05	(1.99271000172049e+01dB,1.54078712349488e+02°)
1.22461619926485e+05	(1.99257260911764e+01dB,1.54019862214383e+02°)
1.22743923115821e+05	(1.99243459764381e+01dB,1.53960882874382e+02°)
1.23026877081218e+05	(1.99229596458043e+01dB,1.53901774074214e+02°)
1.23310483322871e+05	(1.99215670719764e+01dB,1.53842535558301e+02°)
1.23594743344431e+05	(1.99201682275418e+01dB,1.53783167070760e+02°)
1.23879658653016e+05	(1.99187630849741e+01dB,1.53723668355401e+02°)
1.24165230759221e+05	(1.99173516166325e+01dB,1.53664039155728e+02°)
1.24451461177118e+05	(1.99159337947612e+01dB,1.53604279214941e+02°)
1.24738351424274e+05	(1.99145095914892e+01dB,1.53544388275941e+02°)
1.25025903021751e+05	(1.99130789788296e+01dB,1.53484366081324e+02°)
1.25314117494121e+05	(1.99116419286797e+01dB,1.53424212373386e+02°)
1.25602996369467e+05	(1.99101984128200e+01dB,1.53363926894124e+02°)
1.25892541179396e+05	(1.99087484029141e+01dB,1.53303509385238e+02°)
1.26182753459046e+05	(1.99072918705082e+01dB,1.53242959588130e+02°)
1.26473634747094e+05	(1.99058287870307e+01dB,1.53182277243906e+02°)
1.26765186585764e+05	(1.99043591237918e+01dB,1.53121462093377e+02°)
1.27057410520833e+05	(1.99028828519827e+01dB,1.53060513877063e+02°)
1.27350308101645e+05	(1.99013999426760e+01dB,1.52999432335190e+02°)
1.27643880881113e+05	(1.98999103668245e+01dB,1.52938217207693e+02°)
1.27938130415731e+05	(1.98984140952609e+01dB,1.52876868234217e+02°)
1.28233058265581e+05	(1.98969110986977e+01dB,1.52815385154119e+02°)
1.28528665994340e+05	(1.98954013477265e+01dB,1.52753767706471e+02°)
1.28824955169292e+05	(1.98938848128177e+01dB,1.52692015630055e+02°)
1.29121927361332e+05	(1.98923614643200e+01dB,1.52630128663371e+02°)
1.29419584144977e+05	(1.98908312724599e+01dB,1.52568106544636e+02°)
1.29717927098374e+05	(1.98892942073413e+01dB,1.52505949011785e+02°)
1.30016957803307e+05	(1.98877502389452e+01dB,1.52443655802470e+02°)
1.30316677845208e+05	(1.98861993371291e+01dB,1.52381226654067e+02°)
1.30617088813162e+05	(1.98846414716267e+01dB,1.52318661303673e+02°)
1.30918192299919e+05	(1.98830766120473e+01dB,1.52255959488108e+02°)
1.31219989901898e+05	(1.98815047278754e+01dB,1.52193120943917e+02°)
1.31522483219202e+05	(1.98799257884704e+01dB,1.52130145407371e+02°)
1.31825673855619e+05	(1.98783397630660e+01dB,1.52067032614472e+02°)
1.32129563418636e+05	(1.98767466207698e+01dB,1.52003782300946e+02°)
1.32434153519444e+05	(1.98751463305629e+01dB,1.51940394202255e+02°)
1.32739445772952e+05	(1.98735388612994e+01dB,1.51876868053589e+02°)
1.33045441797787e+05	(1.98719241817060e+01dB,1.51813203589874e+02°)
1.33352143216310e+05	(1.98703022603815e+01dB,1.51749400545770e+02°)
1.33659551654622e+05	(1.98686730657963e+01dB,1.51685458655675e+02°)
1.33967668742571e+05	(1.98670365662923e+01dB,1.51621377653725e+02°)
1.34276496113764e+05	(1.98653927300818e+01dB,1.51557157273794e+02°)
1.34586035405572e+05	(1.98637415252478e+01dB,1.51492797249500e+02°)
1.34896288259143e+05	(1.98620829197430e+01dB,1.51428297314203e+02°)
1.35207256319405e+05	(1.98604168813895e+01dB,1.51363657201006e+02°)
1.35518941235081e+05	(1.98587433778784e+01dB,1.51298876642762e+02°)
1.35831344658693e+05	(1.98570623767693e+01dB,1.51233955372067e+02°)
1.36144468246572e+05	(1.98553738454900e+01dB,1.51168893121269e+02°)
1.36458313658870e+05	(1.98536777513358e+01dB,1.51103689622469e+02°)
1.36772882559562e+05	(1.98519740614691e+01dB,1.51038344607518e+02°)
1.37088176616462e+05	(1.98502627429191e+01dB,1.50972857808022e+02°)
1.37404197501229e+05	(1.98485437625812e+01dB,1.50907228955345e+02°)
1.37720946889372e+05	(1.98468170872166e+01dB,1.50841457780606e+02°)
1.38038426460265e+05	(1.98450826834518e+01dB,1.50775544014686e+02°)
1.38356637897155e+05	(1.98433405177780e+01dB,1.50709487388228e+02°)
1.38675582887166e+05	(1.98415905565511e+01dB,1.50643287631637e+02°)
1.38995263121312e+05	(1.98398327659908e+01dB,1.50576944475082e+02°)
1.39315680294507e+05	(1.98380671121802e+01dB,1.50510457648502e+02°)
1.39636836105570e+05	(1.98362935610655e+01dB,1.50443826881602e+02°)
1.39958732257238e+05	(1.98345120784553e+01dB,1.50377051903860e+02°)
1.40281370456172e+05	(1.98327226300205e+01dB,1.50310132444523e+02°)
1.40604752412968e+05	(1.98309251812935e+01dB,1.50243068232616e+02°)
1.40928879842164e+05	(1.98291196976677e+01dB,1.50175858996938e+02°)
1.41253754462252e+05	(1.98273061443975e+01dB,1.50108504466067e+02°)
1.41579377995684e+05	(1.98254844865972e+01dB,1.50041004368362e+02°)
1.41905752168885e+05	(1.98236546892409e+01dB,1.49973358431962e+02°)
1.42232878712258e+05	(1.98218167171623e+01dB,1.49905566384792e+02°)
1.42560759360195e+05	(1.98199705350534e+01dB,1.49837627954561e+02°)
1.42889395851086e+05	(1.98181161074648e+01dB,1.49769542868769e+02°)
1.43218789927330e+05	(1.98162533988049e+01dB,1.49701310854703e+02°)
1.43548943335341e+05	(1.98143823733396e+01dB,1.49632931639444e+02°)
1.43879857825560e+05	(1.98125029951916e+01dB,1.49564404949867e+02°)
1.44211535152463e+05	(1.98106152283400e+01dB,1.49495730512643e+02°)
1.44543977074568e+05	(1.98087190366199e+01dB,1.49426908054241e+02°)
1.44877185354452e+05	(1.98068143837219e+01dB,1.49357937300931e+02°)
1.45211161758750e+05	(1.98049012331916e+01dB,1.49288817978786e+02°)
1.45545908058172e+05	(1.98029795484292e+01dB,1.49219549813684e+02°)
1.45881426027510e+05	(1.98010492926888e+01dB,1.49150132531308e+02°)
1.46217717445647e+05	(1.97991104290783e+01dB,1.49080565857152e+02°)
1.46554784095566e+05	(1.97971629205584e+01dB,1.49010849516522e+02°)
1.46892627764362e+05	(1.97952067299428e+01dB,1.48940983234536e+02°)
1.47231250243247e+05	(1.97932418198971e+01dB,1.48870966736129e+02°)
1.47570653327565e+05	(1.97912681529385e+01dB,1.48800799746054e+02°)
1.47910838816796e+05	(1.97892856914355e+01dB,1.48730481988884e+02°)
1.48251808514570e+05	(1.97872943976073e+01dB,1.48660013189014e+02°)
1.48593564228676e+05	(1.97852942335234e+01dB,1.48589393070667e+02°)
1.48936107771066e+05	(1.97832851611028e+01dB,1.48518621357891e+02°)
1.49279440957874e+05	(1.97812671421140e+01dB,1.48447697774565e+02°)
1.49623565609418e+05	(1.97792401381740e+01dB,1.48376622044399e+02°)
1.49968483550212e+05	(1.97772041107484e+01dB,1.48305393890940e+02°)
1.50314196608977e+05	(1.97751590211504e+01dB,1.48234013037569e+02°)
1.50660706618649e+05	(1.97731048305405e+01dB,1.48162479207509e+02°)
1.51008015416389e+05	(1.97710414999262e+01dB,1.48090792123824e+02°)
1.51356124843595e+05	(1.97689689901611e+01dB,1.48018951509424e+02°)
1.51705036745908e+05	(1.97668872619448e+01dB,1.47946957087063e+02°)
1.52054752973224e+05	(1.97647962758223e+01dB,1.47874808579348e+02°)
1.52405275379703e+05	(1.97626959921835e+01dB,1.47802505708736e+02°)
1.52756605823781e+05	(1.97605863712625e+01dB,1.47730048197539e+02°)
1.53108746168177e+05	(1.97584673731375e+01dB,1.47657435767927e+02°)
1.53461698279903e+05	(1.97563389577301e+01dB,1.47584668141930e+02°)
1.53815464030277e+05	(1.97542010848048e+01dB,1.47511745041440e+02°)
1.54170045294930e+05	(1.97520537139684e+01dB,1.47438666188215e+02°)
1.54525443953815e+05	(1.97498968046699e+01dB,1.47365431303880e+02°)
1.54881661891222e+05	(1.97477303161995e+01dB,1.47292040109931e+02°)
1.55238700995782e+05	(1.97455542076887e+01dB,1.47218492327738e+02°)
1.55596563160481e+05	(1.97433684381092e+01dB,1.47144787678547e+02°)
1.55955250282669e+05	(1.97411729662727e+01dB,1.47070925883483e+02°)
1.56314764264069e+05	(1.97389677508305e+01dB,1.46996906663551e+02°)
1.56675107010788e+05	(1.97367527502729e+01dB,1.46922729739643e+02°)
1.57036280433328e+05	(1.97345279229287e+01dB,1.46848394832537e+02°)
1.57398286446595e+05	(1.97322932269647e+01dB,1.46773901662902e+02°)
1.57761126969908e+05	(1.97300486203852e+01dB,1.46699249951299e+02°)
1.58124803927011e+05	(1.97277940610315e+01dB,1.46624439418187e+02°)
1.58489319246084e+05	(1.97255295065817e+01dB,1.46549469783922e+02°)
1.58854674859751e+05	(1.97232549145495e+01dB,1.46474340768762e+02°)
1.59220872705090e+05	(1.97209702422846e+01dB,1.46399052092872e+02°)
1.59587914723646e+05	(1.97186754469715e+01dB,1.46323603476322e+02°)
1.59955802861440e+05	(1.97163704856294e+01dB,1.46247994639096e+02°)
1.60324539068977e+05	(1.97140553151114e+01dB,1.46172225301090e+02°)
1.60694125301260e+05	(1.97117298921043e+01dB,1.46096295182117e+02°)
1.61064563517799e+05	(1.97093941731281e+01dB,1.46020204001911e+02°)
1.61435855682621e+05	(1.97070481145351e+01dB,1.45943951480128e+02°)
1.61808003764279e+05	(1.97046916725100e+01dB,1.45867537336353e+02°)
1.62181009735865e+05	(1.97023248030688e+01dB,1.45790961290097e+02°)
1.62554875575021e+05	(1.96999474620589e+01dB,1.45714223060807e+02°)
1.62929603263944e+05	(1.96975596051581e+01dB,1.45637322367864e+02°)
1.63305194789405e+05	(1.96951611878744e+01dB,1.45560258930589e+02°)
1.63681652142753e+05	(1.96927521655455e+01dB,1.45483032468245e+02°)
1.64058977319926e+05	(1.96903324933380e+01dB,1.45405642700040e+02°)
1.64437172321465e+05	(1.96879021262474e+01dB,1.45328089345134e+02°)
1.64816239152523e+05	(1.96854610190971e+01dB,1.45250372122636e+02°)
1.65196179822873e+05	(1.96830091265384e+01dB,1.45172490751613e+02°)
1.65576996346924e+05	(1.96805464030494e+01dB,1.45094444951089e+02°)
1.65958690743728e+05	(1.96780728029353e+01dB,1.45016234440053e+02°)
1.66341265036988e+05	(1.96755882803270e+01dB,1.44937858937459e+02°)
1.66724721255078e+05	(1.96730927891814e+01dB,1.44859318162229e+02°)
1.67109061431042e+05	(1.96705862832804e+01dB,1.44780611833260e+02°)
1.67494287602615e+05	(1.96680687162306e+01dB,1.44701739669424e+02°)
1.67880401812227e+05	(1.96655400414629e+01dB,1.44622701389574e+02°)
1.68267406107018e+05	(1.96630002122317e+01dB,1.44543496712546e+02°)
1.68655302538845e+05	(1.96604491816147e+01dB,1.44464125357163e+02°)
1.69044093164297e+05	(1.96578869025123e+01dB,1.44384587042238e+02°)
1.69433780044704e+05	(1.96553133276472e+01dB,1.44304881486579e+02°)
1.69824365246145e+05	(1.96527284095636e+01dB,1.44225008408994e+02°)
1.70215850839466e+05	(1.96501321006270e+01dB,1.44144967528289e+02°)
1.70608238900283e+05	(1.96475243530237e+01dB,1.44064758563277e+02°)
1.71001531508999e+05	(1.96449051187603e+01dB,1.43984381232782e+02°)
1.71395730750813e+05	(1.96422743496629e+01dB,1.43903835255638e+02°)
1.71790838715729e+05	(1.96396319973770e+01dB,1.43823120350697e+02°)
1.72186857498571e+05	(1.96369780133670e+01dB,1.43742236236831e+02°)
1.72583789198991e+05	(1.96343123489154e+01dB,1.43661182632938e+02°)
1.72981635921480e+05	(1.96316349551224e+01dB,1.43579959257941e+02°)
1.73380399775384e+05	(1.96289457829056e+01dB,1.43498565830800e+02°)
1.73780082874908e+05	(1.96262447829996e+01dB,1.43417002070505e+02°)
1.74180687339131e+05	(1.96235319059549e+01dB,1.43335267696092e+02°)
1.74582215292020e+05	(1.96208071021382e+01dB,1.43253362426636e+02°)
1.74984668862435e+05	(1.96180703217313e+01dB,1.43171285981263e+02°)
1.75388050184146e+05	(1.96153215147310e+01dB,1.43089038079151e+02°)
1.75792361395839e+05	(1.96125606309483e+01dB,1.43006618439531e+02°)
1.76197604641132e+05	(1.96097876200083e+01dB,1.42924026781698e+02°)
1.76603782068586e+05	(1.96070024313492e+01dB,1.42841262825010e+02°)
1.77010895831711e+05	(1.96042050142223e+01dB,1.42758326288892e+02°)
1.77418948088986e+05	(1.96013953176914e+01dB,1.42675216892844e+02°)
1.77827941003861e+05	(1.95985732906320e+01dB,1.42591934356440e+02°)
1.78237876744778e+05	(1.95957388817312e+01dB,1.42508478399338e+02°)
1.78648757485174e+05	(1.95928920394871e+01dB,1.42424848741279e+02°)
1.79060585403498e+05	(1.95900327122081e+01dB,1.42341045102094e+02°)
1.79473362683221e+05	(1.95871608480128e+01dB,1.42257067201709e+02°)
1.79887091512848e+05	(1.95842763948293e+01dB,1.42172914760148e+02°)
1.80301774085926e+05	(1.95813793003947e+01dB,1.42088587497536e+02°)
1.80717412601061e+05	(1.95784695122545e+01dB,1.42004085134106e+02°)
1.81134009261929e+05	(1.95755469777627e+01dB,1.41919407390204e+02°)
1.81551566277282e+05	(1.95726116440806e+01dB,1.41834553986288e+02°)
1.81970085860967e+05	(1.95696634581766e+01dB,1.41749524642941e+02°)
1.82389570231932e+05	(1.95667023668260e+01dB,1.41664319080868e+02°)
1.82810021614242e+05	(1.95637283166102e+01dB,1.41578937020903e+02°)
1.83231442237089e+05	(1.95607412539161e+01dB,1.41493378184016e+02°)
1.83653834334803e+05	(1.95577411249361e+01dB,1.41407642291314e+02°)
1.84077200146864e+05	(1.95547278756673e+01dB,1.41321729064048e+02°)
1.84501541917915e+05	(1.95517014519110e+01dB,1.41235638223616e+02°)
1.84926861897776e+05	(1.95486617992725e+01dB,1.41149369491570e+02°)
1.85353162341449e+05	(1.95456088631604e+01dB,1.41062922589618e+02°)
1.85780445509137e+05	(1.95425425887860e+01dB,1.40976297239630e+02°)
1.86208713666254e+05	(1.95394629211633e+01dB,1.40889493163644e+02°)
1.86637969083434e+05	(1.95363698051082e+01dB,1.40802510083869e+02°)
1.87068214036547e+05	(1.95332631852380e+01dB,1.40715347722690e+02°)
1.87499450806709e+05	(1.95301430059710e+01dB,1.40628005802674e+02°)
1.87931681680294e+05	(1.95270092115263e+01dB,1.40540484046572e+02°)
1.88364908948947e+05	(1.95238617459229e+01dB,1.40452782177330e+02°)
1.88799134909596e+05	(1.95207005529795e+01dB,1.40364899918088e+02°)
1.89234361864464e+05	(1.95175255763141e+01dB,1.40276836992186e+02°)
1.89670592121081e+05	(1.95143367593433e+01dB,1.40188593123172e+02°)
1.90107827992297e+05	(1.95111340452821e+01dB,1.40100168034804e+02°)
1.90546071796291e+05	(1.95079173771434e+01dB,1.40011561451056e+02°)
1.90985325856590e+05	(1.95046866977372e+01dB,1.39922773096126e+02°)
1.91425592502075e+05	(1.95014419496706e+01dB,1.39833802694435e+02°)
1.91866874066995e+05	(1.94981830753474e+01dB,1.39744649970637e+02°)
1.92309172890982e+05	(1.94949100169670e+01dB,1.39655314649623e+02°)
1.92752491319060e+05	(1.94916227165247e+01dB,1.39565796456527e+02°)
1.93196831701659e+05	(1.94883211158109e+01dB,1.39476095116729e+02°)
1.93642196394627e+05	(1.94850051564106e+01dB,1.39386210355862e+02°)
1.94088587759244e+05	(1.94816747797032e+01dB,1.39296141899817e+02°)
1.94536008162232e+05	(1.94783299268617e+01dB,1.39205889474749e+02°)
1.94984459975770e+05	(1.94749705388527e+01dB,1.39115452807081e+02°)
1.95433945577505e+05	(1.94715965564358e+01dB,1.39024831623510e+02°)
1.95884467350565e+05	(1.94682079201628e+01dB,1.38934025651013e+02°)
1.96336027683570e+05	(1.94648045703778e+01dB,1.38843034616853e+02°)
1.96788628970650e+05	(1.94613864472166e+01dB,1.38751858248583e+02°)
1.97242273611451e+05	(1.94579534906062e+01dB,1.38660496274051e+02°)
1.97696964011151e+05	(1.94545056402641e+01dB,1.38568948421408e+02°)
1.98152702580475e+05	(1.94510428356986e+01dB,1.38477214419112e+02°)
1.98609491735702e+05	(1.94475650162077e+01dB,1.38385293995935e+02°)
1.99067333898684e+05	(1.94440721208789e+01dB,1.38293186880966e+02°)
1.99526231496853e+05	(1.94405640885890e+01dB,1.38200892803621e+02°)
1.99986186963239e+05	(1.94370408580033e+01dB,1.38108411493642e+02°)
2.00447202736481e+05	(1.94335023675754e+01dB,1.38015742681111e+02°)
2.00909281260837e+05	(1.94299485555469e+01dB,1.37922886096450e+02°)
2.01372424986203e+05	(1.94263793599468e+01dB,1.37829841470429e+02°)
2.01836636368120e+05	(1.94227947185909e+01dB,1.37736608534171e+02°)
2.02301917867791e+05	(1.94191945690820e+01dB,1.37643187019159e+02°)
2.02768271952092e+05	(1.94155788488089e+01dB,1.37549576657241e+02°)
2.03235701093586e+05	(1.94119474949462e+01dB,1.37455777180636e+02°)
2.03704207770536e+05	(1.94083004444542e+01dB,1.37361788321941e+02°)
2.04173794466917e+05	(1.94046376340780e+01dB,1.37267609814135e+02°)
2.04644463672431e+05	(1.94009590003473e+01dB,1.37173241390588e+02°)
2.05116217882520e+05	(1.93972644795762e+01dB,1.37078682785066e+02°)
2.05589059598378e+05	(1.93935540078626e+01dB,1.36983933731734e+02°)
2.06062991326964e+05	(1.93898275210878e+01dB,1.36888993965167e+02°)
2.06538015581016e+05	(1.93860849549163e+01dB,1.36793863220354e+02°)
2.07014134879068e+05	(1.93823262447951e+01dB,1.36698541232702e+02°)
2.07491351745454e+05	(1.93785513259539e+01dB,1.36603027738048e+02°)
2.07969668710333e+05	(1.93747601334039e+01dB,1.36507322472660e+02°)
2.08449088309692e+05	(1.93709526019382e+01dB,1.36411425173244e+02°)
2.08929613085367e+05	(1.93671286661309e+01dB,1.36315335576953e+02°)
2.09411245585052e+05	(1.93632882603370e+01dB,1.36219053421393e+02°)
2.09893988362315e+05	(1.93594313186919e+01dB,1.36122578444627e+02°)
2.10377843976610e+05	(1.93555577751113e+01dB,1.36025910385182e+02°)
2.10862814993292e+05	(1.93516675632903e+01dB,1.35929048982059e+02°)
2.11348903983627e+05	(1.93477606167037e+01dB,1.35831993974734e+02°)
2.11836113524813e+05	(1.93438368686051e+01dB,1.35734745103169e+02°)
2.12324446199984e+05	(1.93398962520270e+01dB,1.35637302107818e+02°)
2.12813904598233e+05	(1.93359386997800e+01dB,1.35539664729631e+02°)
2.13304491314620e+05	(1.93319641444527e+01dB,1.35441832710063e+02°)
2.13796208950185e+05	(1.93279725184115e+01dB,1.35343805791082e+02°)
2.14289060111968e+05	(1.93239637538000e+01dB,1.35245583715170e+02°)
2.14783047413015e+05	(1.93199377825387e+01dB,1.35147166225336e+02°)
2.15278173472399e+05	(1.93158945363248e+01dB,1.35048553065122e+02°)
2.15774440915228e+05	(1.93118339466318e+01dB,1.34949743978606e+02°)
2.16271852372664e+05	(1.93077559447091e+01dB,1.34850738710411e+02°)
2.16770410481931e+05	(1.93036604615818e+01dB,1.34751537005713e+02°)
2.17270117886336e+05	(1.92995474280503e+01dB,1.34652138610248e+02°)
2.17770977235277e+05	(1.92954167746901e+01dB,1.34552543270317e+02°)
2.18272991184261e+05	(1.92912684318512e+01dB,1.34452750732792e+02°)
2.18776162394916e+05	(1.92871023296582e+01dB,1.34352760745130e+02°)
2.19280493535006e+05	(1.92829183980097e+01dB,1.34252573055371e+02°)
2.19785987278443e+05	(1.92787165665779e+01dB,1.34152187412151e+02°)
2.20292646305306e+05	(1.92744967648089e+01dB,1.34051603564706e+02°)
2.20800473301851e+05	(1.92702589219215e+01dB,1.33950821262884e+02°)
2.21309470960524e+05	(1.92660029669077e+01dB,1.33849840257145e+02°)
2.21819641979982e+05	(1.92617288285321e+01dB,1.33748660298574e+02°)
2.22330989065101e+05	(1.92574364353314e+01dB,1.33647281138887e+02°)
2.22843514926991e+05	(1.92531257156145e+01dB,1.33545702530437e+02°)
2.23357222283013e+05	(1.92487965974621e+01dB,1.33443924226221e+02°)
2.23872113856794e+05	(1.92444490087263e+01dB,1.33341945979892e+02°)
2.24388192378237e+05	(1.92400828770305e+01dB,1.33239767545758e+02°)
2.24905460583538e+05	(1.92356981297689e+01dB,1.33137388678798e+02°)
2.25423921215203e+05	(1.92312946941066e+01dB,1.33034809134665e+02°)
2.25943577022057e+05	(1.92268724969791e+01dB,1.32932028669695e+02°)
2.26464430759265e+05	(1.92224314650918e+01dB,1.32829047040912e+02°)
2.26986485188342e+05	(1.92179715249205e+01dB,1.32725864006040e+02°)
2.27509743077166e+05	(1.92134926027105e+01dB,1.32622479323507e+02°)
2.28034207200001e+05	(1.92089946244763e+01dB,1.32518892752454e+02°)
2.28559880337502e+05	(1.92044775160020e+01dB,1.32415104052742e+02°)
2.29086765276736e+05	(1.91999412028406e+01dB,1.32311112984962e+02°)
