Freq.	V(n010)
5.22396188999016e+03	(5.30165474774802e+00dB,1.53261967671189e+02°)
5.23600436585646e+03	(5.30011442395108e+00dB,1.53124028015234e+02°)
5.24807460249668e+03	(5.29848227957382e+00dB,1.52985979013248e+02°)
5.26017266390602e+03	(5.29675842502697e+00dB,1.52847824407891e+02°)
5.27229861422718e+03	(5.29494297490759e+00dB,1.52709567923693e+02°)
5.28445251775075e+03	(5.29303604795514e+00dB,1.52571213266992e+02°)
5.29663443891553e+03	(5.29103776701909e+00dB,1.52432764125365e+02°)
5.30884444230883e+03	(5.28894825901513e+00dB,1.52294224168014e+02°)
5.32108259266688e+03	(5.28676765488821e+00dB,1.52155597044958e+02°)
5.33334895487515e+03	(5.28449608956893e+00dB,1.52016886387455e+02°)
5.34564359396865e+03	(5.28213370193955e+00dB,1.51878095807171e+02°)
5.35796657513235e+03	(5.27968063478752e+00dB,1.51739228896640e+02°)
5.37031796370146e+03	(5.27713703476810e+00dB,1.51600289228402e+02°)
5.38269782516181e+03	(5.27450305236361e+00dB,1.51461280355636e+02°)
5.39510622515020e+03	(5.27177884184190e+00dB,1.51322205811237e+02°)
5.40754322945473e+03	(5.26896456121172e+00dB,1.51183069107875e+02°)
5.42000890401516e+03	(5.26606037218860e+00dB,1.51043873738219e+02°)
5.43250331492325e+03	(5.26306644014949e+00dB,1.50904623174160e+02°)
5.44502652842313e+03	(5.25998293408744e+00dB,1.50765320867368e+02°)
5.45757861091162e+03	(5.25681002657486e+00dB,1.50625970248067e+02°)
5.47015962893863e+03	(5.25354789371914e+00dB,1.50486574726173e+02°)
5.48276964920744e+03	(5.25019671512412e+00dB,1.50347137690193e+02°)
5.49540873857515e+03	(5.24675667383964e+00dB,1.50207662507391e+02°)
5.50807696405294e+03	(5.24322795632643e+00dB,1.50068152523868e+02°)
5.52077439280647e+03	(5.23961075240982e+00dB,1.49928611064014e+02°)
5.53350109215626e+03	(5.23590525523887e+00dB,1.49789041430593e+02°)
5.54625712957800e+03	(5.23211166124269e+00dB,1.49649446904541e+02°)
5.55904257270293e+03	(5.22823017008595e+00dB,1.49509830745042e+02°)
5.57185748931818e+03	(5.22426098462928e+00dB,1.49370196189202e+02°)
5.58470194736719e+03	(5.22020431088279e+00dB,1.49230546452040e+02°)
5.59757601494998e+03	(5.21606035796396e+00dB,1.49090884726034e+02°)
5.61047976032358e+03	(5.21182933805435e+00dB,1.48951214181622e+02°)
5.62341325190237e+03	(5.20751146635694e+00dB,1.48811537966575e+02°)
5.63637655825842e+03	(5.20310696105286e+00dB,1.48671859206175e+02°)
5.64936974812189e+03	(5.19861604325196e+00dB,1.48532181002761e+02°)
5.66239289038140e+03	(5.19403893696112e+00dB,1.48392506436341e+02°)
5.67544605408433e+03	(5.18937586903063e+00dB,1.48252838563638e+02°)
5.68852930843727e+03	(5.18462706911234e+00dB,1.48113180418587e+02°)
5.70164272280633e+03	(5.17979276961993e+00dB,1.47973535012035e+02°)
5.71478636671753e+03	(5.17487320568332e+00dB,1.47833905331656e+02°)
5.72796030985714e+03	(5.16986861510209e+00dB,1.47694294341956e+02°)
5.74116462207212e+03	(5.16477923830684e+00dB,1.47554704984199e+02°)
5.75439937337041e+03	(5.15960531831172e+00dB,1.47415140176008e+02°)
5.76766463392135e+03	(5.15434710067530e+00dB,1.47275602811950e+02°)
5.78096047405602e+03	(5.14900483344961e+00dB,1.47136095762942e+02°)
5.79428696426765e+03	(5.14357876714381e+00dB,1.46996621876096e+02°)
5.80764417521195e+03	(5.13806915467740e+00dB,1.46857183975181e+02°)
5.82103217770755e+03	(5.13247625134085e+00dB,1.46717784860471e+02°)
5.83445104273627e+03	(5.12680031474517e+00dB,1.46578427307987e+02°)
5.84790084144363e+03	(5.12104160478207e+00dB,1.46439114070310e+02°)
5.86138164513911e+03	(5.11520038358607e+00dB,1.46299847876218e+02°)
5.87489352529659e+03	(5.10927691548060e+00dB,1.46160631430432e+02°)
5.88843655355470e+03	(5.10327146694737e+00dB,1.46021467414134e+02°)
5.90201080171726e+03	(5.09718430657330e+00dB,1.45882358484291e+02°)
5.91561634175355e+03	(5.09101570501167e+00dB,1.45743307273838e+02°)
5.92925324579880e+03	(5.08476593494195e+00dB,1.45604316391997e+02°)
5.94292158615453e+03	(5.07843527102252e+00dB,1.45465388423813e+02°)
5.95662143528890e+03	(5.07202398985333e+00dB,1.45326525930508e+02°)
5.97035286583717e+03	(5.06553236992719e+00dB,1.45187731448645e+02°)
5.98411595060199e+03	(5.05896069159581e+00dB,1.45049007491737e+02°)
5.99791076255388e+03	(5.05230923702170e+00dB,1.44910356548474e+02°)
6.01173737483157e+03	(5.04557829013697e+00dB,1.44771781083512e+02°)
6.02559586074236e+03	(5.03876813660436e+00dB,1.44633283537696e+02°)
6.03948629376258e+03	(5.03187906377299e+00dB,1.44494866327675e+02°)
6.05340874753791e+03	(5.02491136064254e+00dB,1.44356531846120e+02°)
6.06736329588383e+03	(5.01786531781249e+00dB,1.44218282461359e+02°)
6.08135001278595e+03	(5.01074122745062e+00dB,1.44080120517977e+02°)
6.09536897240046e+03	(5.00353938324687e+00dB,1.43942048336223e+02°)
6.10942024905449e+03	(4.99626008037628e+00dB,1.43804068212649e+02°)
6.12350391724650e+03	(4.98890361545503e+00dB,1.43666182419532e+02°)
6.13762005164670e+03	(4.98147028650302e+00dB,1.43528393205116e+02°)
6.15176872709744e+03	(4.97396039290336e+00dB,1.43390702793925e+02°)
6.16595001861357e+03	(4.96637423536131e+00dB,1.43253113386169e+02°)
6.18016400138291e+03	(4.95871211586826e+00dB,1.43115627158494e+02°)
6.19441075076656e+03	(4.95097433765839e+00dB,1.42978246263569e+02°)
6.20869034229938e+03	(4.94316120517293e+00dB,1.42840972829936e+02°)
6.22300285169033e+03	(4.93527302402169e+00dB,1.42703808962875e+02°)
6.23734835482293e+03	(4.92731010093820e+00dB,1.42566756743192e+02°)
6.25172692775559e+03	(4.91927274375251e+00dB,1.42429818228620e+02°)
6.26613864672208e+03	(4.91116126134326e+00dB,1.42292995452795e+02°)
6.28058358813191e+03	(4.90297596360649e+00dB,1.42156290425989e+02°)
6.29506182857070e+03	(4.89471716141235e+00dB,1.42019705134449e+02°)
6.30957344480065e+03	(4.88638516657673e+00dB,1.41883241541620e+02°)
6.32411851376091e+03	(4.87798029181202e+00dB,1.41746901586550e+02°)
6.33869711256798e+03	(4.86950285070406e+00dB,1.41610687185749e+02°)
6.35330931851615e+03	(4.86095315766690e+00dB,1.41474600231918e+02°)
6.36795520907787e+03	(4.85233152790727e+00dB,1.41338642594446e+02°)
6.38263486190419e+03	(4.84363827739258e+00dB,1.41202816119655e+02°)
6.39734835482518e+03	(4.83487372281297e+00dB,1.41067122630557e+02°)
6.41209576585031e+03	(4.82603818154821e+00dB,1.40931563927270e+02°)
6.42687717316889e+03	(4.81713197162970e+00dB,1.40796141786637e+02°)
6.44169265515046e+03	(4.80815541171005e+00dB,1.40660857962910e+02°)
6.45654229034524e+03	(4.79910882102400e+00dB,1.40525714187170e+02°)
6.47142615748452e+03	(4.78999251935831e+00dB,1.40390712167859e+02°)
6.48634433548106e+03	(4.78080682701659e+00dB,1.40255853590568e+02°)
6.50129690342958e+03	(4.77155206478821e+00dB,1.40121140118661e+02°)
6.51628394060710e+03	(4.76222855390820e+00dB,1.39986573392244e+02°)
6.53130552647339e+03	(4.75283661603626e+00dB,1.39852155029707e+02°)
6.54636174067142e+03	(4.74337657321452e+00dB,1.39717886626763e+02°)
6.56145266302772e+03	(4.73384874784066e+00dB,1.39583769756906e+02°)
6.57657837355287e+03	(4.72425346263166e+00dB,1.39449805971390e+02°)
6.59173895244187e+03	(4.71459104059837e+00dB,1.39315996799339e+02°)
6.60693448007461e+03	(4.70486180500969e+00dB,1.39182343748040e+02°)
6.62216503701627e+03	(4.69506607936663e+00dB,1.39048848302940e+02°)
6.63743070401773e+03	(4.68520418736350e+00dB,1.38915511927386e+02°)
6.65273156201606e+03	(4.67527645286912e+00dB,1.38782336063412e+02°)
6.66806769213486e+03	(4.66528319988764e+00dB,1.38649322131182e+02°)
6.68343917568478e+03	(4.65522475253645e+00dB,1.38516471529697e+02°)
6.69884609416390e+03	(4.64510143500817e+00dB,1.38383785636046e+02°)
6.71428852925815e+03	(4.63491357155417e+00dB,1.38251265806653e+02°)
6.72976656284180e+03	(4.62466148644594e+00dB,1.38118913376657e+02°)
6.74528027697784e+03	(4.61434550394795e+00dB,1.37986729659562e+02°)
6.76082975391844e+03	(4.60396594829929e+00dB,1.37854715948743e+02°)
6.77641507610537e+03	(4.59352314367513e+00dB,1.37722873516315e+02°)
6.79203632617046e+03	(4.58301741416640e+00dB,1.37591203613846e+02°)
6.80769358693602e+03	(4.57244908374906e+00dB,1.37459707471981e+02°)
6.82338694141530e+03	(4.56181847626332e+00dB,1.37328386301394e+02°)
6.83911647281289e+03	(4.55112591538215e+00dB,1.37197241292045e+02°)
6.85488226452521e+03	(4.54037172458907e+00dB,1.37066273613783e+02°)
6.87068440014091e+03	(4.52955622714971e+00dB,1.36935484416243e+02°)
6.88652296344135e+03	(4.51867974609329e+00dB,1.36804874829313e+02°)
6.90239803840101e+03	(4.50774260417951e+00dB,1.36674445962588e+02°)
6.91830970918795e+03	(4.49674512388071e+00dB,1.36544198906323e+02°)
6.93425806016427e+03	(4.48568762735579e+00dB,1.36414134730949e+02°)
6.95024317588654e+03	(4.47457043642738e+00dB,1.36284254487417e+02°)
6.96626514110626e+03	(4.46339387255588e+00dB,1.36154559207080e+02°)
6.98232404077028e+03	(4.45215825682280e+00dB,1.36025049902713e+02°)
6.99841996002130e+03	(4.44086390989918e+00dB,1.35895727566937e+02°)
7.01455298419827e+03	(4.42951115203419e+00dB,1.35766593174412e+02°)
7.03072319883689e+03	(4.41810030302496e+00dB,1.35637647680354e+02°)
7.04693068967002e+03	(4.40663168219644e+00dB,1.35508892021140e+02°)
7.06317554262817e+03	(4.39510560838723e+00dB,1.35380327115147e+02°)
7.07945784383992e+03	(4.38352239991581e+00dB,1.35251953861504e+02°)
7.09577767963243e+03	(4.37188237457483e+00dB,1.35123773141681e+02°)
7.11213513653183e+03	(4.36018584959807e+00dB,1.34995785818376e+02°)
7.12853030126373e+03	(4.34843314165175e+00dB,1.34867992736705e+02°)
7.14496326075366e+03	(4.33662456680584e+00dB,1.34740394723568e+02°)
7.16143410212755e+03	(4.32476044051960e+00dB,1.34612992587893e+02°)
7.17794291271214e+03	(4.31284107762454e+00dB,1.34485787121446e+02°)
7.19448978003551e+03	(4.30086679230104e+00dB,1.34358779097990e+02°)
7.21107479182751e+03	(4.28883789806261e+00dB,1.34231969273983e+02°)
7.22769803602021e+03	(4.27675470773981e+00dB,1.34105358388731e+02°)
7.24435960074841e+03	(4.26461753346078e+00dB,1.33978947164285e+02°)
7.26105957435005e+03	(4.25242668663402e+00dB,1.33852736305806e+02°)
7.27779804536674e+03	(4.24018247793233e+00dB,1.33726726501496e+02°)
7.29457510254418e+03	(4.22788521727579e+00dB,1.33600918422856e+02°)
7.31139083483267e+03	(4.21553521381612e+00dB,1.33475312724816e+02°)
7.32824533138753e+03	(4.20313277592021e+00dB,1.33349910045877e+02°)
7.34513868156963e+03	(4.19067821115560e+00dB,1.33224711008019e+02°)
7.36207097494584e+03	(4.17817182627549e+00dB,1.33099716217474e+02°)
7.37904230128949e+03	(4.16561392719934e+00dB,1.32974926263992e+02°)
7.39605275058085e+03	(4.15300481900596e+00dB,1.32850341721771e+02°)
7.41310241300764e+03	(4.14034480591181e+00dB,1.32725963148919e+02°)
7.43019137896548e+03	(4.12763419126142e+00dB,1.32601791088030e+02°)
7.44731973905835e+03	(4.11487327751271e+00dB,1.32477826066409e+02°)
7.46448758409912e+03	(4.10206236622341e+00dB,1.32354068595738e+02°)
7.48169500511000e+03	(4.08920175803743e+00dB,1.32230519172672e+02°)
7.49894209332301e+03	(4.07629175267306e+00dB,1.32107178278710e+02°)
7.51622894018050e+03	(4.06333264890815e+00dB,1.31984046380294e+02°)
7.53355563733562e+03	(4.05032474457182e+00dB,1.31861123929257e+02°)
7.55092227665278e+03	(4.03726833652918e+00dB,1.31738411362634e+02°)
7.56832895020818e+03	(4.02416372067092e+00dB,1.31615909103102e+02°)
7.58577575029027e+03	(4.01101119190064e+00dB,1.31493617558532e+02°)
7.60326276940024e+03	(3.99781104412806e+00dB,1.31371537123228e+02°)
7.62079010025254e+03	(3.98456357025043e+00dB,1.31249668176628e+02°)
7.63835783577532e+03	(3.97126906215349e+00dB,1.31128011084849e+02°)
7.65596606911098e+03	(3.95792781068494e+00dB,1.31006566199560e+02°)
7.67361489361660e+03	(3.94454010566092e+00dB,1.30885333859080e+02°)
7.69130440286450e+03	(3.93110623584594e+00dB,1.30764314387928e+02°)
7.70903469064270e+03	(3.91762648895068e+00dB,1.30643508097628e+02°)
7.72680585095542e+03	(3.90410115161239e+00dB,1.30522915285874e+02°)
7.74461797802358e+03	(3.89053050939829e+00dB,1.30402536237427e+02°)
7.76247116628531e+03	(3.87691484678675e+00dB,1.30282371224142e+02°)
7.78036551039642e+03	(3.86325444716461e+00dB,1.30162420504453e+02°)
7.79830110523097e+03	(3.84954959281902e+00dB,1.30042684324771e+02°)
7.81627804588167e+03	(3.83580056492315e+00dB,1.29923162918111e+02°)
7.83429642766049e+03	(3.82200764353861e+00dB,1.29803856505584e+02°)
7.85235634609909e+03	(3.80817110759911e+00dB,1.29684765295550e+02°)
7.87045789694935e+03	(3.79429123490885e+00dB,1.29565889484339e+02°)
7.88860117618390e+03	(3.78036830213105e+00dB,1.29447229255871e+02°)
7.90678627999661e+03	(3.76640258478596e+00dB,1.29328784782435e+02°)
7.92501330480307e+03	(3.75239435724064e+00dB,1.29210556224271e+02°)
7.94328234724116e+03	(3.73834389270490e+00dB,1.29092543729957e+02°)
7.96159350417153e+03	(3.72425146322555e+00dB,1.28974747436465e+02°)
7.97994687267810e+03	(3.71011733967687e+00dB,1.28857167469235e+02°)
7.99834255006862e+03	(3.69594179175859e+00dB,1.28739803942408e+02°)
8.01678063387512e+03	(3.68172508799216e+00dB,1.28622656958941e+02°)
8.03526122185450e+03	(3.66746749570895e+00dB,1.28505726610720e+02°)
8.05378441198899e+03	(3.65316928105265e+00dB,1.28389012978612e+02°)
8.07235030248670e+03	(3.63883070897024e+00dB,1.28272516132520e+02°)
8.09095899178214e+03	(3.62445204320643e+00dB,1.28156236131972e+02°)
8.10961057853672e+03	(3.61003354630441e+00dB,1.28040173025540e+02°)
8.12830516163930e+03	(3.59557547959969e+00dB,1.27924326851620e+02°)
8.14704284020670e+03	(3.58107810321129e+00dB,1.27808697638110e+02°)
8.16582371358422e+03	(3.56654167604445e+00dB,1.27693285402833e+02°)
8.18464788134619e+03	(3.55196645578482e+00dB,1.27578090153191e+02°)
8.20351544329647e+03	(3.53735269889486e+00dB,1.27463111887120e+02°)
8.22242649946899e+03	(3.52270066060872e+00dB,1.27348350592019e+02°)
8.24138115012830e+03	(3.50801059493382e+00dB,1.27233806246138e+02°)
8.26037949577006e+03	(3.49328275464790e+00dB,1.27119478818046e+02°)
8.27942163712161e+03	(3.47851739128716e+00dB,1.27005368266391e+02°)
8.29850767514249e+03	(3.46371475515854e+00dB,1.26891474541035e+02°)
8.31763771102497e+03	(3.44887509532741e+00dB,1.26777797582123e+02°)
8.33681184619460e+03	(3.43399865961082e+00dB,1.26664337320449e+02°)
8.35603018231073e+03	(3.41908569459589e+00dB,1.26551093678565e+02°)
8.37529282126707e+03	(3.40413644561402e+00dB,1.26438066569344e+02°)
8.39459986519222e+03	(3.38915115675671e+00dB,1.26325255897389e+02°)
8.41395141645019e+03	(3.37413007086361e+00dB,1.26212661558065e+02°)
8.43334757764099e+03	(3.35907342952753e+00dB,1.26100283438629e+02°)
8.45278845160113e+03	(3.34398147309254e+00dB,1.25988121417758e+02°)
8.47227414140419e+03	(3.32885444064756e+00dB,1.25876175365329e+02°)
8.49180475036136e+03	(3.31369257003425e+00dB,1.25764445143659e+02°)
8.51138038202198e+03	(3.29849609784083e+00dB,1.25652930606594e+02°)
8.53100114017410e+03	(3.28326525940076e+00dB,1.25541631599760e+02°)
8.55066712884504e+03	(3.26800028879614e+00dB,1.25430547961164e+02°)
8.57037845230190e+03	(3.25270141885442e+00dB,1.25319679520689e+02°)
8.59013521505215e+03	(3.23736888115321e+00dB,1.25209026100980e+02°)
8.60993752184420e+03	(3.22200290601164e+00dB,1.25098587516442e+02°)
8.62978547766789e+03	(3.20660372250046e+00dB,1.24988363574562e+02°)
8.64967918775511e+03	(3.19117155843699e+00dB,1.24878354075082e+02°)
8.66961875758035e+03	(3.17570664038580e+00dB,1.24768558810655e+02°)
8.68960429286119e+03	(3.16020919365480e+00dB,1.24658977566045e+02°)
8.70963589955897e+03	(3.14467944231279e+00dB,1.24549610120227e+02°)
8.72971368387928e+03	(3.12911760916783e+00dB,1.24440456244007e+02°)
8.74983775227252e+03	(3.11352391578596e+00dB,1.24331515701909e+02°)
8.77000821143450e+03	(3.09789858248207e+00dB,1.24222788251337e+02°)
8.79022516830699e+03	(3.08224182832446e+00dB,1.24114273643142e+02°)
8.81048873007829e+03	(3.06655387114029e+00dB,1.24005971621788e+02°)
8.83079900418377e+03	(3.05083492750755e+00dB,1.23897881924739e+02°)
8.85115609830649e+03	(3.03508521276647e+00dB,1.23790004283428e+02°)
8.87156012037774e+03	(3.01930494101437e+00dB,1.23682338422898e+02°)
8.89201117857761e+03	(3.00349432511062e+00dB,1.23574884061746e+02°)
8.91250938133558e+03	(2.98765357667932e+00dB,1.23467640912851e+02°)
8.93305483733107e+03	(2.97178290610676e+00dB,1.23360608682710e+02°)
8.95364765549405e+03	(2.95588252255038e+00dB,1.23253787072065e+02°)
8.97428794500559e+03	(2.93995263393506e+00dB,1.23147175775663e+02°)
8.99497581529845e+03	(2.92399344695610e+00dB,1.23040774482598e+02°)
9.01571137605766e+03	(2.90800516708606e+00dB,1.22934582876156e+02°)
9.03649473722111e+03	(2.89198799857190e+00dB,1.22828600634196e+02°)
9.05732600898009e+03	(2.87594214444080e+00dB,1.22722827428994e+02°)
9.07820530177994e+03	(2.85986780650393e+00dB,1.22617262927578e+02°)
9.09913272632059e+03	(2.84376518535095e+00dB,1.22511906791125e+02°)
9.12010839355717e+03	(2.82763448036622e+00dB,1.22406758676218e+02°)
9.14113241470057e+03	(2.81147588972100e+00dB,1.22301818233993e+02°)
9.16220490121806e+03	(2.79528961037609e+00dB,1.22197085110279e+02°)
9.18332596483387e+03	(2.77907583809482e+00dB,1.22092558946168e+02°)
9.20449571752977e+03	(2.76283476744141e+00dB,1.21988239378211e+02°)
9.22571427154568e+03	(2.74656659177317e+00dB,1.21884126037399e+02°)
9.24698173938027e+03	(2.73027150326095e+00dB,1.21780218550194e+02°)
9.26829823379153e+03	(2.71394969288576e+00dB,1.21676516538790e+02°)
9.28966386779740e+03	(2.69760135043599e+00dB,1.21573019620344e+02°)
9.31107875467633e+03	(2.68122666452213e+00dB,1.21469727407821e+02°)
9.33254300796793e+03	(2.66482582256805e+00dB,1.21366639509233e+02°)
9.35405674147354e+03	(2.64839901082568e+00dB,1.21263755528826e+02°)
9.37562006925681e+03	(2.63194641437482e+00dB,1.21161075066430e+02°)
9.39723310564439e+03	(2.61546821711701e+00dB,1.21058597717079e+02°)
9.41889596522642e+03	(2.59896460180372e+00dB,1.20956323072661e+02°)
9.44060876285723e+03	(2.58243575001090e+00dB,1.20854250720294e+02°)
9.46237161365592e+03	(2.56588184216653e+00dB,1.20752380243205e+02°)
9.48418463300696e+03	(2.54930305753529e+00dB,1.20650711220776e+02°)
9.50604793656080e+03	(2.53269957424160e+00dB,1.20549243228722e+02°)
9.52796164023450e+03	(2.51607156925770e+00dB,1.20447975838524e+02°)
9.54992586021233e+03	(2.49941921841636e+00dB,1.20346908618337e+02°)
9.57194071294641e+03	(2.48274269641620e+00dB,1.20246041132664e+02°)
9.59400631515729e+03	(2.46604217681772e+00dB,1.20145372942405e+02°)
9.61612278383460e+03	(2.44931783205511e+00dB,1.20044903604728e+02°)
9.63829023623766e+03	(2.43256983343592e+00dB,1.19944632673494e+02°)
9.66050878989608e+03	(2.41579835115165e+00dB,1.19844559699419e+02°)
9.68277856261043e+03	(2.39900355427175e+00dB,1.19744684229653e+02°)
9.70509967245283e+03	(2.38218561076254e+00dB,1.19645005808166e+02°)
9.72747223776758e+03	(2.36534468747283e+00dB,1.19545523975513e+02°)
9.74989637717179e+03	(2.34848095015680e+00dB,1.19446238269699e+02°)
9.77237220955603e+03	(2.33159456346875e+00dB,1.19347148225132e+02°)
9.79489985408490e+03	(2.31468569096969e+00dB,1.19248253373797e+02°)
9.81747943019775e+03	(2.29775449512961e+00dB,1.19149553244008e+02°)
9.84011105760924e+03	(2.28080113733278e+00dB,1.19051047361357e+02°)
9.86279485631000e+03	(2.26382577789259e+00dB,1.18952735249447e+02°)
9.88553094656728e+03	(2.24682857603864e+00dB,1.18854616428251e+02°)
9.90831944892556e+03	(2.22980968993379e+00dB,1.18756690415176e+02°)
9.93116048420722e+03	(2.21276927667663e+00dB,1.18658956725483e+02°)
9.95405417351315e+03	(2.19570749230138e+00dB,1.18561414871149e+02°)
9.97700063822340e+03	(2.17862449179176e+00dB,1.18464064362421e+02°)
9.99999999999787e+03	(2.16152042907380e+00dB,1.18366904706091e+02°)
1.00230523807769e+04	(2.14439545703627e+00dB,1.18269935407661e+02°)
1.00461579027818e+04	(2.12724972751480e+00dB,1.18173155969170e+02°)
1.00693166885159e+04	(2.11008339131835e+00dB,1.18076565891188e+02°)
1.00925288607647e+04	(2.09289659821958e+00dB,1.17980164671418e+02°)
1.01157945425968e+04	(2.07568949696947e+00dB,1.17883951806148e+02°)
1.01391138573646e+04	(2.05846223528903e+00dB,1.17787926788459e+02°)
1.01624869287048e+04	(2.04121495989128e+00dB,1.17692089110214e+02°)
1.01859138805390e+04	(2.02394781647060e+00dB,1.17596438260797e+02°)
1.02093948370746e+04	(2.00666094971880e+00dB,1.17500973727697e+02°)
1.02329299228054e+04	(1.98935450332588e+00dB,1.17405694996598e+02°)
1.02565192625119e+04	(1.97202861998077e+00dB,1.17310601550913e+02°)
1.02801629812625e+04	(1.95468344138526e+00dB,1.17215692872396e+02°)
1.03038612044140e+04	(1.93731910825223e+00dB,1.17120968441193e+02°)
1.03276140576118e+04	(1.91993576031260e+00dB,1.17026427735154e+02°)
1.03514216667912e+04	(1.90253353632416e+00dB,1.16932070231349e+02°)
1.03752841581779e+04	(1.88511257406736e+00dB,1.16837895404002e+02°)
1.03992016582884e+04	(1.86767301036069e+00dB,1.16743902726393e+02°)
1.04231742939308e+04	(1.85021498106014e+00dB,1.16650091670369e+02°)
1.04472021922058e+04	(1.83273862106528e+00dB,1.16556461705946e+02°)
1.04712854805067e+04	(1.81524406431947e+00dB,1.16463012301316e+02°)
1.04954242865210e+04	(1.79773144383087e+00dB,1.16369742924032e+02°)
1.05196187382300e+04	(1.78020089165708e+00dB,1.16276653039455e+02°)
1.05438689639103e+04	(1.76265253892446e+00dB,1.16183742112248e+02°)
1.05681750921343e+04	(1.74508651582663e+00dB,1.16091009605210e+02°)
1.05925372517706e+04	(1.72750295162734e+00dB,1.15998454979752e+02°)
1.06169555719850e+04	(1.70990197468155e+00dB,1.15906077696846e+02°)
1.06414301822409e+04	(1.69228371241575e+00dB,1.15813877215345e+02°)
1.06659612123003e+04	(1.67464829135397e+00dB,1.15721852993562e+02°)
1.06905487922243e+04	(1.65699583711118e+00dB,1.15630004488220e+02°)
1.07151930523738e+04	(1.63932647440336e+00dB,1.15538331155281e+02°)
1.07398941234101e+04	(1.62164032705374e+00dB,1.15446832449577e+02°)
1.07646521362960e+04	(1.60393751798990e+00dB,1.15355507824760e+02°)
1.07894672222960e+04	(1.58621816925937e+00dB,1.15264356733702e+02°)
1.08143395129771e+04	(1.56848240202657e+00dB,1.15173378628091e+02°)
1.08392691402097e+04	(1.55073033658439e+00dB,1.15082572958850e+02°)
1.08642562361683e+04	(1.53296209235334e+00dB,1.14991939176087e+02°)
1.08893009333320e+04	(1.51517778789063e+00dB,1.14901476728930e+02°)
1.09144033644852e+04	(1.49737754089234e+00dB,1.14811185065636e+02°)
1.09395636627186e+04	(1.47956146820287e+00dB,1.14721063633915e+02°)
1.09647819614295e+04	(1.46172968581488e+00dB,1.14631111880604e+02°)
1.09900583943228e+04	(1.44388230887792e+00dB,1.14541329251800e+02°)
1.10153930954118e+04	(1.42601945169839e+00dB,1.14451715192734e+02°)
1.10407861990184e+04	(1.40814122775770e+00dB,1.14362269148625e+02°)
1.10662378397743e+04	(1.39024774969442e+00dB,1.14272990563102e+02°)
1.10917481526216e+04	(1.37233912933410e+00dB,1.14183878880108e+02°)
1.11173172728135e+04	(1.35441547768224e+00dB,1.14094933542739e+02°)
1.11429453359149e+04	(1.33647690491971e+00dB,1.14006153992928e+02°)
1.11686324778032e+04	(1.31852352043021e+00dB,1.13917539673027e+02°)
1.11943788346691e+04	(1.30055543278643e+00dB,1.13829090024597e+02°)
1.12201845430172e+04	(1.28257274976362e+00dB,1.13740804488492e+02°)
1.12460497396668e+04	(1.26457557834066e+00dB,1.13652682505404e+02°)
1.12719745617527e+04	(1.24656402471270e+00dB,1.13564723515759e+02°)
1.12979591467255e+04	(1.22853819428035e+00dB,1.13476926958970e+02°)
1.13240036323531e+04	(1.21049819167383e+00dB,1.13389292274857e+02°)
1.13501081567207e+04	(1.19244412074484e+00dB,1.13301818902823e+02°)
1.13762728582318e+04	(1.17437608457598e+00dB,1.13214506281580e+02°)
1.14024978756092e+04	(1.15629418548128e+00dB,1.13127353849918e+02°)
1.14287833478952e+04	(1.13819852501986e+00dB,1.13040361046081e+02°)
1.14551294144529e+04	(1.12008920398803e+00dB,1.12953527308210e+02°)
1.14815362149663e+04	(1.10196632244590e+00dB,1.12866852074996e+02°)
1.15080038894419e+04	(1.08382997968843e+00dB,1.12780334783358e+02°)
1.15345325782084e+04	(1.06568027428814e+00dB,1.12693974871947e+02°)
1.15611224219185e+04	(1.04751730406723e+00dB,1.12607771777956e+02°)
1.15877735615487e+04	(1.02934116612391e+00dB,1.12521724938862e+02°)
1.16144861384009e+04	(1.01115195682696e+00dB,1.12435833792126e+02°)
1.16412602941024e+04	(9.92949771825683e-01dB,1.12350097775279e+02°)
1.16680961706071e+04	(9.74734706052033e-01dB,1.12264516325757e+02°)
1.16949939101962e+04	(9.56506853718079e-01dB,1.12179088880648e+02°)
1.17219536554788e+04	(9.38266308340931e-01dB,1.12093814877559e+02°)
1.17489755493927e+04	(9.20013162722328e-01dB,1.12008693753812e+02°)
1.17760597352055e+04	(9.01747508973732e-01dB,1.11923724946883e+02°)
1.18032063565147e+04	(8.83469438507700e-01dB,1.11838907894219e+02°)
1.18304155572491e+04	(8.65179042049091e-01dB,1.11754242033602e+02°)
1.18576874816690e+04	(8.46876409641121e-01dB,1.11669726802848e+02°)
1.18850222743676e+04	(8.28561630643467e-01dB,1.11585361639814e+02°)
1.19124200802712e+04	(8.10234793732224e-01dB,1.11501145981982e+02°)
1.19398810446401e+04	(7.91895986931487e-01dB,1.11417079268222e+02°)
1.19674053130698e+04	(7.73545297585277e-01dB,1.11333160936792e+02°)
1.19949930314912e+04	(7.55182812374088e-01dB,1.11249390426043e+02°)
1.20226443461715e+04	(7.36808617326347e-01dB,1.11165767174750e+02°)
1.20503594037154e+04	(7.18422797818433e-01dB,1.11082290622215e+02°)
1.20781383510652e+04	(7.00025438573041e-01dB,1.10998960207597e+02°)
1.21059813355022e+04	(6.81616623670612e-01dB,1.10915775370534e+02°)
1.21338885046471e+04	(6.63196436551241e-01dB,1.10832735550617e+02°)
1.21618600064610e+04	(6.44764960021080e-01dB,1.10749840188152e+02°)
