Freq.	V(n010)
2.23357222283049e+00	(-4.32047358122936e+01dB,-9.05664498847715e+01°)
2.23872113856830e+00	(-4.31847367694366e+01dB,-9.05677557802174e+01°)
2.24388192378272e+00	(-4.31647377309999e+01dB,-9.05690646867120e+01°)
2.24905460583574e+00	(-4.31447386970040e+01dB,-9.05703766112009e+01°)
2.25423921215239e+00	(-4.31247396674693e+01dB,-9.05716915606457e+01°)
2.25943577022093e+00	(-4.31047406424166e+01dB,-9.05730095420244e+01°)
2.26464430759302e+00	(-4.30847416218664e+01dB,-9.05743305623308e+01°)
2.26986485188378e+00	(-4.30647426058397e+01dB,-9.05756546285750e+01°)
2.27509743077203e+00	(-4.30447435943573e+01dB,-9.05769817477833e+01°)
2.28034207200037e+00	(-4.30247445874402e+01dB,-9.05783119269981e+01°)
2.28559880337539e+00	(-4.30047455851094e+01dB,-9.05796451732782e+01°)
2.29086765276773e+00	(-4.29847465873863e+01dB,-9.05809814936987e+01°)
2.29614864811232e+00	(-4.29647475942921e+01dB,-9.05823208953510e+01°)
2.30144181740846e+00	(-4.29447486058481e+01dB,-9.05836633853429e+01°)
2.30674718872002e+00	(-4.29247496220760e+01dB,-9.05850089707986e+01°)
2.31206479017555e+00	(-4.29047506429971e+01dB,-9.05863576588588e+01°)
2.31739464996843e+00	(-4.28847516686334e+01dB,-9.05877094566805e+01°)
2.32273679635706e+00	(-4.28647526990064e+01dB,-9.05890643714376e+01°)
2.32809125766496e+00	(-4.28447537341382e+01dB,-9.05904224103202e+01°)
2.33345806228096e+00	(-4.28247547740507e+01dB,-9.05917835805353e+01°)
2.33883723865931e+00	(-4.28047558187659e+01dB,-9.05931478893064e+01°)
2.34422881531988e+00	(-4.27847568683062e+01dB,-9.05945153438736e+01°)
2.34963282084826e+00	(-4.27647579226938e+01dB,-9.05958859514939e+01°)
2.35504928389596e+00	(-4.27447589819511e+01dB,-9.05972597194410e+01°)
2.36047823318053e+00	(-4.27247600461006e+01dB,-9.05986366550054e+01°)
2.36591969748571e+00	(-4.27047611151649e+01dB,-9.06000167654945e+01°)
2.37137370566161e+00	(-4.26847621891667e+01dB,-9.06014000582325e+01°)
2.37684028662483e+00	(-4.26647632681288e+01dB,-9.06027865405605e+01°)
2.38231946935864e+00	(-4.26447643520742e+01dB,-9.06041762198366e+01°)
2.38781128291313e+00	(-4.26247654410260e+01dB,-9.06055691034360e+01°)
2.39331575640534e+00	(-4.26047665350071e+01dB,-9.06069651987507e+01°)
2.39883291901944e+00	(-4.25847676340409e+01dB,-9.06083645131901e+01°)
2.40436280000688e+00	(-4.25647687381507e+01dB,-9.06097670541804e+01°)
2.40990542868655e+00	(-4.25447698473600e+01dB,-9.06111728291652e+01°)
2.41546083444489e+00	(-4.25247709616924e+01dB,-9.06125818456050e+01°)
2.42102904673613e+00	(-4.25047720811715e+01dB,-9.06139941109780e+01°)
2.42661009508237e+00	(-4.24847732058211e+01dB,-9.06154096327792e+01°)
2.43220400907377e+00	(-4.24647743356651e+01dB,-9.06168284185212e+01°)
2.43781081836870e+00	(-4.24447754707275e+01dB,-9.06182504757340e+01°)
2.44343055269392e+00	(-4.24247766110324e+01dB,-9.06196758119646e+01°)
2.44906324184469e+00	(-4.24047777566041e+01dB,-9.06211044347780e+01°)
2.45470891568498e+00	(-4.23847789074669e+01dB,-9.06225363517563e+01°)
2.46036760414758e+00	(-4.23647800636453e+01dB,-9.06239715704992e+01°)
2.46603933723429e+00	(-4.23447812251637e+01dB,-9.06254100986240e+01°)
2.47172414501608e+00	(-4.23247823920470e+01dB,-9.06268519437655e+01°)
2.47742205763323e+00	(-4.23047835643199e+01dB,-9.06282971135764e+01°)
2.48313310529552e+00	(-4.22847847420073e+01dB,-9.06297456157267e+01°)
2.48885731828234e+00	(-4.22647859251342e+01dB,-9.06311974579044e+01°)
2.49459472694290e+00	(-4.22447871137257e+01dB,-9.06326526478153e+01°)
2.50034536169638e+00	(-4.22247883078073e+01dB,-9.06341111931827e+01°)
2.50610925303206e+00	(-4.22047895074041e+01dB,-9.06355731017482e+01°)
2.51188643150953e+00	(-4.21847907125417e+01dB,-9.06370383812707e+01°)
2.51767692775880e+00	(-4.21647919232457e+01dB,-9.06385070395277e+01°)
2.52348077248052e+00	(-4.21447931395419e+01dB,-9.06399790843141e+01°)
2.52929799644609e+00	(-4.21247943614560e+01dB,-9.06414545234431e+01°)
2.53512863049785e+00	(-4.21047955890141e+01dB,-9.06429333647460e+01°)
2.54097270554925e+00	(-4.20847968222422e+01dB,-9.06444156160721e+01°)
2.54683025258499e+00	(-4.20647980611665e+01dB,-9.06459012852886e+01°)
2.55270130266119e+00	(-4.20447993058134e+01dB,-9.06473903802815e+01°)
2.55858588690559e+00	(-4.20248005562094e+01dB,-9.06488829089543e+01°)
2.56448403651766e+00	(-4.20048018123809e+01dB,-9.06503788792293e+01°)
2.57039578276881e+00	(-4.19848030743547e+01dB,-9.06518782990469e+01°)
2.57632115700252e+00	(-4.19648043421576e+01dB,-9.06533811763659e+01°)
2.58226019063454e+00	(-4.19448056158166e+01dB,-9.06548875191633e+01°)
2.58821291515303e+00	(-4.19248068953587e+01dB,-9.06563973354349e+01°)
2.59417936211876e+00	(-4.19048081808111e+01dB,-9.06579106331947e+01°)
2.60015956316521e+00	(-4.18848094722012e+01dB,-9.06594274204753e+01°)
2.60615354999884e+00	(-4.18648107695564e+01dB,-9.06609477053279e+01°)
2.61216135439915e+00	(-4.18448120729041e+01dB,-9.06624714958221e+01°)
2.61818300821893e+00	(-4.18248133822723e+01dB,-9.06639988000467e+01°)
2.62421854338438e+00	(-4.18048146976886e+01dB,-9.06655296261085e+01°)
2.63026799189532e+00	(-4.17848160191811e+01dB,-9.06670639821334e+01°)
2.63633138582532e+00	(-4.17648173467778e+01dB,-9.06686018762662e+01°)
2.64240875732189e+00	(-4.17448186805070e+01dB,-9.06701433166702e+01°)
2.64850013860664e+00	(-4.17248200203969e+01dB,-9.06716883115279e+01°)
2.65460556197548e+00	(-4.17048213664762e+01dB,-9.06732368690404e+01°)
2.66072505979875e+00	(-4.16848227187733e+01dB,-9.06747889974280e+01°)
2.66685866452142e+00	(-4.16648240773170e+01dB,-9.06763447049299e+01°)
2.67300640866325e+00	(-4.16448254421363e+01dB,-9.06779039998044e+01°)
2.67916832481897e+00	(-4.16248268132601e+01dB,-9.06794668903287e+01°)
2.68534444565845e+00	(-4.16048281907175e+01dB,-9.06810333847993e+01°)
2.69153480392685e+00	(-4.15848295745379e+01dB,-9.06826034915320e+01°)
2.69773943244486e+00	(-4.15648309647506e+01dB,-9.06841772188616e+01°)
2.70395836410878e+00	(-4.15448323613853e+01dB,-9.06857545751422e+01°)
2.71019163189078e+00	(-4.15248337644715e+01dB,-9.06873355687473e+01°)
2.71643926883902e+00	(-4.15048351740392e+01dB,-9.06889202080698e+01°)
2.72270130807785e+00	(-4.14848365901182e+01dB,-9.06905085015217e+01°)
2.72897778280798e+00	(-4.14648380127388e+01dB,-9.06921004575349e+01°)
2.73526872630665e+00	(-4.14448394419311e+01dB,-9.06936960845604e+01°)
2.74157417192782e+00	(-4.14248408777254e+01dB,-9.06952953910690e+01°)
2.74789415310233e+00	(-4.14048423201525e+01dB,-9.06968983855510e+01°)
2.75422870333810e+00	(-4.13848437692428e+01dB,-9.06985050765161e+01°)
2.76057785622028e+00	(-4.13648452250272e+01dB,-9.07001154724941e+01°)
2.76694164541145e+00	(-4.13448466875367e+01dB,-9.07017295820343e+01°)
2.77332010465177e+00	(-4.13248481568023e+01dB,-9.07033474137056e+01°)
2.77971326775922e+00	(-4.13048496328554e+01dB,-9.07049689760970e+01°)
2.78612116862970e+00	(-4.12848511157271e+01dB,-9.07065942778173e+01°)
2.79254384123727e+00	(-4.12648526054492e+01dB,-9.07082233274950e+01°)
2.79898131963430e+00	(-4.12448541020532e+01dB,-9.07098561337788e+01°)
2.80543363795165e+00	(-4.12248556055710e+01dB,-9.07114927053372e+01°)
2.81190083039887e+00	(-4.12048571160346e+01dB,-9.07131330508590e+01°)
2.81838293126439e+00	(-4.11848586334760e+01dB,-9.07147771790527e+01°)
2.82487997491564e+00	(-4.11648601579275e+01dB,-9.07164250986473e+01°)
2.83139199579931e+00	(-4.11448616894216e+01dB,-9.07180768183919e+01°)
2.83791902844149e+00	(-4.11248632279907e+01dB,-9.07197323470556e+01°)
2.84446110744785e+00	(-4.11048647736677e+01dB,-9.07213916934281e+01°)
2.85101826750384e+00	(-4.10848663264853e+01dB,-9.07230548663192e+01°)
2.85759054337488e+00	(-4.10648678864767e+01dB,-9.07247218745593e+01°)
2.86417796990651e+00	(-4.10448694536749e+01dB,-9.07263927269989e+01°)
2.87078058202462e+00	(-4.10248710281132e+01dB,-9.07280674325092e+01°)
2.87739841473560e+00	(-4.10048726098253e+01dB,-9.07297459999819e+01°)
2.88403150312654e+00	(-4.09848741988446e+01dB,-9.07314284383291e+01°)
2.89067988236540e+00	(-4.09648757952050e+01dB,-9.07331147564837e+01°)
2.89734358770125e+00	(-4.09448773989405e+01dB,-9.07348049633992e+01°)
2.90402265446438e+00	(-4.09248790100850e+01dB,-9.07364990680498e+01°)
2.91071711806653e+00	(-4.09048806286730e+01dB,-9.07381970794304e+01°)
2.91742701400109e+00	(-4.08848822547388e+01dB,-9.07398990065567e+01°)
2.92415237784326e+00	(-4.08648838883170e+01dB,-9.07416048584655e+01°)
2.93089324525025e+00	(-4.08448855294423e+01dB,-9.07433146442141e+01°)
2.93764965196146e+00	(-4.08248871781496e+01dB,-9.07450283728810e+01°)
2.94442163379869e+00	(-4.08048888344740e+01dB,-9.07467460535657e+01°)
2.95120922666631e+00	(-4.07848904984507e+01dB,-9.07484676953887e+01°)
2.95801246655147e+00	(-4.07648921701151e+01dB,-9.07501933074915e+01°)
2.96483138952427e+00	(-4.07448938495027e+01dB,-9.07519228990369e+01°)
2.97166603173795e+00	(-4.07248955366494e+01dB,-9.07536564792087e+01°)
2.97851642942911e+00	(-4.07048972315908e+01dB,-9.07553940572123e+01°)
2.98538261891788e+00	(-4.06848989343632e+01dB,-9.07571356422740e+01°)
2.99226463660811e+00	(-4.06649006450027e+01dB,-9.07588812436416e+01°)
2.99916251898757e+00	(-4.06449023635456e+01dB,-9.07606308705844e+01°)
3.00607630262815e+00	(-4.06249040900286e+01dB,-9.07623845323929e+01°)
3.01300602418604e+00	(-4.06049058244884e+01dB,-9.07641422383793e+01°)
3.01995172040194e+00	(-4.05849075669618e+01dB,-9.07659039978773e+01°)
3.02691342810123e+00	(-4.05649093174859e+01dB,-9.07676698202421e+01°)
3.03389118419419e+00	(-4.05449110760979e+01dB,-9.07694397148506e+01°)
3.04088502567620e+00	(-4.05249128428353e+01dB,-9.07712136911015e+01°)
3.04789498962790e+00	(-4.05049146177357e+01dB,-9.07729917584150e+01°)
3.05492111321543e+00	(-4.04849164008367e+01dB,-9.07747739262333e+01°)
3.06196343369060e+00	(-4.04649181921763e+01dB,-9.07765602040204e+01°)
3.06902198839108e+00	(-4.04449199917926e+01dB,-9.07783506012621e+01°)
3.07609681474063e+00	(-4.04249217997239e+01dB,-9.07801451274662e+01°)
3.08318795024927e+00	(-4.04049236160087e+01dB,-9.07819437921626e+01°)
3.09029543251351e+00	(-4.03849254406855e+01dB,-9.07837466049031e+01°)
3.09741929921650e+00	(-4.03649272737932e+01dB,-9.07855535752618e+01°)
3.10455958812827e+00	(-4.03449291153709e+01dB,-9.07873647128347e+01°)
3.11171633710594e+00	(-4.03249309654576e+01dB,-9.07891800272400e+01°)
3.11888958409385e+00	(-4.03049328240927e+01dB,-9.07909995281184e+01°)
3.12607936712387e+00	(-4.02849346913158e+01dB,-9.07928232251329e+01°)
3.13328572431550e+00	(-4.02649365671666e+01dB,-9.07946511279685e+01°)
3.14050869387613e+00	(-4.02449384516849e+01dB,-9.07964832463330e+01°)
3.14774831410123e+00	(-4.02249403449110e+01dB,-9.07983195899565e+01°)
3.15500462337454e+00	(-4.02049422468850e+01dB,-9.08001601685917e+01°)
3.16227766016830e+00	(-4.01849441576475e+01dB,-9.08020049920135e+01°)
3.16956746304341e+00	(-4.01649460772390e+01dB,-9.08038540700200e+01°)
3.17687407064969e+00	(-4.01449480057004e+01dB,-9.08057074124316e+01°)
3.18419752172604e+00	(-4.01249499430728e+01dB,-9.08075650290916e+01°)
3.19153785510068e+00	(-4.01049518893973e+01dB,-9.08094269298658e+01°)
3.19889510969131e+00	(-4.00849538447155e+01dB,-9.08112931246431e+01°)
3.20626932450538e+00	(-4.00649558090688e+01dB,-9.08131636233354e+01°)
3.21366053864023e+00	(-4.00449577824991e+01dB,-9.08150384358771e+01°)
3.22106879128335e+00	(-4.00249597650483e+01dB,-9.08169175722260e+01°)
3.22849412171255e+00	(-4.00049617567587e+01dB,-9.08188010423627e+01°)
3.23593656929619e+00	(-3.99849637576727e+01dB,-9.08206888562911e+01°)
3.24339617349340e+00	(-3.99649657678327e+01dB,-9.08225810240380e+01°)
3.25087297385426e+00	(-3.99449677872816e+01dB,-9.08244775556536e+01°)
3.25836701002000e+00	(-3.99249698160624e+01dB,-9.08263784612115e+01°)
3.26587832172327e+00	(-3.99049718542182e+01dB,-9.08282837508081e+01°)
3.27340694878829e+00	(-3.98849739017923e+01dB,-9.08301934345638e+01°)
3.28095293113110e+00	(-3.98649759588285e+01dB,-9.08321075226219e+01°)
3.28851630875974e+00	(-3.98449780253704e+01dB,-9.08340260251495e+01°)
3.29609712177449e+00	(-3.98249801014620e+01dB,-9.08359489523372e+01°)
3.30369541036806e+00	(-3.98049821871475e+01dB,-9.08378763143990e+01°)
3.31131121482582e+00	(-3.97849842824712e+01dB,-9.08398081215728e+01°)
3.31894457552601e+00	(-3.97649863874779e+01dB,-9.08417443841200e+01°)
3.32659553293995e+00	(-3.97449885022122e+01dB,-9.08436851123258e+01°)
3.33426412763226e+00	(-3.97249906267192e+01dB,-9.08456303164993e+01°)
3.34195040026105e+00	(-3.97049927610442e+01dB,-9.08475800069735e+01°)
3.34965439157818e+00	(-3.96849949052324e+01dB,-9.08495341941050e+01°)
3.35737614242945e+00	(-3.96649970593296e+01dB,-9.08514928882748e+01°)
3.36511569375481e+00	(-3.96449992233815e+01dB,-9.08534560998876e+01°)
3.37287308658859e+00	(-3.96250013974344e+01dB,-9.08554238393724e+01°)
3.38064836205972e+00	(-3.96050035815344e+01dB,-9.08573961171823e+01°)
3.38844156139193e+00	(-3.95850057757280e+01dB,-9.08593729437945e+01°)
3.39625272590399e+00	(-3.95650079800619e+01dB,-9.08613543297106e+01°)
3.40408189700991e+00	(-3.95450101945831e+01dB,-9.08633402854564e+01°)
3.41192911621919e+00	(-3.95250124193387e+01dB,-9.08653308215821e+01°)
3.41979442513699e+00	(-3.95050146543760e+01dB,-9.08673259486625e+01°)
3.42767786546441e+00	(-3.94850168997426e+01dB,-9.08693256772966e+01°)
3.43557947899865e+00	(-3.94650191554864e+01dB,-9.08713300181081e+01°)
3.44349930763329e+00	(-3.94450214216552e+01dB,-9.08733389817454e+01°)
3.45143739335846e+00	(-3.94250236982975e+01dB,-9.08753525788813e+01°)
3.45939377826112e+00	(-3.94050259854616e+01dB,-9.08773708202135e+01°)
3.46736850452522e+00	(-3.93850282831962e+01dB,-9.08793937164644e+01°)
3.47536161443196e+00	(-3.93650305915503e+01dB,-9.08814212783814e+01°)
3.48337315036002e+00	(-3.93450329105730e+01dB,-9.08834535167365e+01°)
3.49140315478576e+00	(-3.93250352403136e+01dB,-9.08854904423269e+01°)
3.49945167028347e+00	(-3.93050375808218e+01dB,-9.08875320659746e+01°)
3.50751873952558e+00	(-3.92850399321474e+01dB,-9.08895783985269e+01°)
3.51560440528288e+00	(-3.92650422943404e+01dB,-9.08916294508560e+01°)
3.52370871042477e+00	(-3.92450446674512e+01dB,-9.08936852338595e+01°)
3.53183169791947e+00	(-3.92250470515302e+01dB,-9.08957457584599e+01°)
3.53997341083424e+00	(-3.92050494466283e+01dB,-9.08978110356054e+01°)
3.54813389233565e+00	(-3.91850518527964e+01dB,-9.08998810762693e+01°)
3.55631318568975e+00	(-3.91650542700858e+01dB,-9.09019558914505e+01°)
3.56451133426234e+00	(-3.91450566985479e+01dB,-9.09040354921731e+01°)
3.57272838151918e+00	(-3.91250591382345e+01dB,-9.09061198894871e+01°)
3.58096437102625e+00	(-3.91050615891974e+01dB,-9.09082090944677e+01°)
3.58921934644995e+00	(-3.90850640514890e+01dB,-9.09103031182161e+01°)
3.59749335155732e+00	(-3.90650665251615e+01dB,-9.09124019718591e+01°)
3.60578643021632e+00	(-3.90450690102678e+01dB,-9.09145056665492e+01°)
3.61409862639603e+00	(-3.90250715068606e+01dB,-9.09166142134648e+01°)
3.62242998416688e+00	(-3.90050740149933e+01dB,-9.09187276238102e+01°)
3.63078054770091e+00	(-3.89850765347192e+01dB,-9.09208459088157e+01°)
3.63915036127196e+00	(-3.89650790660919e+01dB,-9.09229690797375e+01°)
3.64753946925597e+00	(-3.89450816091653e+01dB,-9.09250971478579e+01°)
3.65594791613114e+00	(-3.89250841639938e+01dB,-9.09272301244856e+01°)
3.66437574647822e+00	(-3.89050867306315e+01dB,-9.09293680209551e+01°)
3.67282300498074e+00	(-3.88850893091333e+01dB,-9.09315108486274e+01°)
3.68128973642520e+00	(-3.88650918995540e+01dB,-9.09336586188898e+01°)
3.68977598570139e+00	(-3.88450945019488e+01dB,-9.09358113431560e+01°)
3.69828179780255e+00	(-3.88250971163731e+01dB,-9.09379690328660e+01°)
3.70680721782565e+00	(-3.88050997428826e+01dB,-9.09401316994866e+01°)
3.71535229097161e+00	(-3.87851023815333e+01dB,-9.09422993545109e+01°)
3.72391706254557e+00	(-3.87651050323814e+01dB,-9.09444720094588e+01°)
3.73250157795709e+00	(-3.87451076954833e+01dB,-9.09466496758768e+01°)
3.74110588272042e+00	(-3.87251103708958e+01dB,-9.09488323653381e+01°)
3.74973002245472e+00	(-3.87051130586758e+01dB,-9.09510200894429e+01°)
3.75837404288433e+00	(-3.86851157588806e+01dB,-9.09532128598182e+01°)
3.76703798983897e+00	(-3.86651184715678e+01dB,-9.09554106881180e+01°)
3.77572190925404e+00	(-3.86451211967951e+01dB,-9.09576135860231e+01°)
3.78442584717082e+00	(-3.86251239346205e+01dB,-9.09598215652417e+01°)
3.79314984973670e+00	(-3.86051266851025e+01dB,-9.09620346375089e+01°)
3.80189396320549e+00	(-3.85851294482996e+01dB,-9.09642528145870e+01°)
3.81065823393761e+00	(-3.85651322242706e+01dB,-9.09664761082658e+01°)
3.81944270840035e+00	(-3.85451350130748e+01dB,-9.09687045303621e+01°)
3.82824743316811e+00	(-3.85251378147715e+01dB,-9.09709380927204e+01°)
3.83707245492267e+00	(-3.85051406294205e+01dB,-9.09731768072124e+01°)
3.84591782045342e+00	(-3.84851434570816e+01dB,-9.09754206857375e+01°)
3.85478357665760e+00	(-3.84651462978152e+01dB,-9.09776697402226e+01°)
3.86366977054057e+00	(-3.84451491516818e+01dB,-9.09799239826222e+01°)
3.87257644921605e+00	(-3.84251520187421e+01dB,-9.09821834249187e+01°)
3.88150365990636e+00	(-3.84051548990574e+01dB,-9.09844480791223e+01°)
3.89045144994268e+00	(-3.83851577926889e+01dB,-9.09867179572706e+01°)
3.89941986676531e+00	(-3.83651606996984e+01dB,-9.09889930714297e+01°)
3.90840895792390e+00	(-3.83451636201477e+01dB,-9.09912734336933e+01°)
3.91741877107771e+00	(-3.83251665540992e+01dB,-9.09935590561831e+01°)
3.92644935399587e+00	(-3.83051695016152e+01dB,-9.09958499510493e+01°)
3.93550075455765e+00	(-3.82851724627588e+01dB,-9.09981461304699e+01°)
3.94457302075266e+00	(-3.82651754375929e+01dB,-9.10004476066513e+01°)
3.95366620068115e+00	(-3.82451784261809e+01dB,-9.10027543918282e+01°)
3.96278034255427e+00	(-3.82251814285867e+01dB,-9.10050664982635e+01°)
3.97191549469428e+00	(-3.82051844448740e+01dB,-9.10073839382489e+01°)
3.98107170553485e+00	(-3.81851874751074e+01dB,-9.10097067241043e+01°)
3.99024902362129e+00	(-3.81651905193512e+01dB,-9.10120348681782e+01°)
3.99944749761085e+00	(-3.81451935776705e+01dB,-9.10143683828479e+01°)
4.00866717627290e+00	(-3.81251966501304e+01dB,-9.10167072805192e+01°)
4.01790810848927e+00	(-3.81051997367964e+01dB,-9.10190515736269e+01°)
4.02717034325446e+00	(-3.80852028377342e+01dB,-9.10214012746345e+01°)
4.03645392967592e+00	(-3.80652059530101e+01dB,-9.10237563960344e+01°)
4.04575891697430e+00	(-3.80452090826904e+01dB,-9.10261169503480e+01°)
4.05508535448371e+00	(-3.80252122268418e+01dB,-9.10284829501258e+01°)
4.06443329165200e+00	(-3.80052153855314e+01dB,-9.10308544079474e+01°)
4.07380277804099e+00	(-3.79852185588265e+01dB,-9.10332313364215e+01°)
4.08319386332679e+00	(-3.79652217467947e+01dB,-9.10356137481861e+01°)
4.09260659729997e+00	(-3.79452249495040e+01dB,-9.10380016559086e+01°)
4.10204102986593e+00	(-3.79252281670228e+01dB,-9.10403950722857e+01°)
4.11149721104509e+00	(-3.79052313994195e+01dB,-9.10427940100435e+01°)
4.12097519097317e+00	(-3.78852346467632e+01dB,-9.10451984819377e+01°)
4.13047501990148e+00	(-3.78652379091230e+01dB,-9.10476085007537e+01°)
4.13999674819717e+00	(-3.78452411865686e+01dB,-9.10500240793064e+01°)
4.14954042634349e+00	(-3.78252444791697e+01dB,-9.10524452304405e+01°)
4.15910610494008e+00	(-3.78052477869967e+01dB,-9.10548719670304e+01°)
4.16869383470322e+00	(-3.77852511101201e+01dB,-9.10573043019806e+01°)
4.17830366646608e+00	(-3.77652544486107e+01dB,-9.10597422482254e+01°)
4.18793565117904e+00	(-3.77452578025396e+01dB,-9.10621858187291e+01°)
4.19758983990994e+00	(-3.77252611719786e+01dB,-9.10646350264863e+01°)
4.20726628384430e+00	(-3.77052645569993e+01dB,-9.10670898845212e+01°)
4.21696503428568e+00	(-3.76852679576741e+01dB,-9.10695504058889e+01°)
4.22668614265589e+00	(-3.76652713740753e+01dB,-9.10720166036745e+01°)
4.23642966049527e+00	(-3.76452748062759e+01dB,-9.10744884909934e+01°)
4.24619563946299e+00	(-3.76252782543492e+01dB,-9.10769660809915e+01°)
4.25598413133729e+00	(-3.76052817183686e+01dB,-9.10794493868453e+01°)
4.26579518801578e+00	(-3.75852851984080e+01dB,-9.10819384217617e+01°)
4.27562886151572e+00	(-3.75652886945416e+01dB,-9.10844331989785e+01°)
4.28548520397425e+00	(-3.75452922068441e+01dB,-9.10869337317641e+01°)
4.29536426764873e+00	(-3.75252957353903e+01dB,-9.10894400334177e+01°)
