Freq.	V(n002)
4.60256573581266e+05	(-3.25669586763035e+01dB,6.77372034396482e+01°)
4.61317574560289e+05	(-3.25843809781069e+01dB,6.76694858599037e+01°)
4.62381021399170e+05	(-3.26017943185195e+01dB,6.76016648979059e+01°)
4.63446919736197e+05	(-3.26191986737381e+01dB,6.75337402868177e+01°)
4.64515275222659e+05	(-3.26365940192256e+01dB,6.74657117634182e+01°)
4.65586093522868e+05	(-3.26539803312557e+01dB,6.73975790585122e+01°)
4.66659380314197e+05	(-3.26713575857382e+01dB,6.73293419089514e+01°)
4.67735141287107e+05	(-3.26887257590122e+01dB,6.72610000465710e+01°)
4.68813382145173e+05	(-3.27060848269780e+01dB,6.71925532079959e+01°)
4.69894108605123e+05	(-3.27234347659788e+01dB,6.71240011265696e+01°)
4.70977326396861e+05	(-3.27407755523033e+01dB,6.70553435377272e+01°)
4.72063041263498e+05	(-3.27581071624642e+01dB,6.69865801737482e+01°)
4.73151258961388e+05	(-3.27754295728098e+01dB,6.69177107705384e+01°)
4.74241985260152e+05	(-3.27927427598917e+01dB,6.68487350613795e+01°)
4.75335225942712e+05	(-3.28100467003573e+01dB,6.67796527813718e+01°)
4.76430986805322e+05	(-3.28273413708111e+01dB,6.67104636665979e+01°)
4.77529273657597e+05	(-3.28446267480591e+01dB,6.66411674487264e+01°)
4.78630092322544e+05	(-3.28619028090579e+01dB,6.65717638631179e+01°)
4.79733448636595e+05	(-3.28791695306018e+01dB,6.65022526458889e+01°)
4.80839348449634e+05	(-3.28964268897842e+01dB,6.64326335306778e+01°)
4.81947797625033e+05	(-3.29136748637538e+01dB,6.63629062511043e+01°)
4.83058802039678e+05	(-3.29309134295417e+01dB,6.62930705445988e+01°)
4.84172367584004e+05	(-3.29481425645264e+01dB,6.62231261432142e+01°)
4.85288500162026e+05	(-3.29653622460964e+01dB,6.61530727830695e+01°)
4.86407205691366e+05	(-3.29825724516592e+01dB,6.60829102002150e+01°)
4.87528490103290e+05	(-3.29997731588365e+01dB,6.60126381274058e+01°)
4.88652359342737e+05	(-3.30169643451698e+01dB,6.59422563025255e+01°)
4.89778819368350e+05	(-3.30341459885465e+01dB,6.58717644574043e+01°)
4.90907876152506e+05	(-3.30513180666415e+01dB,6.58011623299594e+01°)
4.92039535681354e+05	(-3.30684805576394e+01dB,6.57304496535705e+01°)
4.93173803954839e+05	(-3.30856334394227e+01dB,6.56596261657380e+01°)
4.94310686986738e+05	(-3.31027766901008e+01dB,6.55886916006530e+01°)
4.95450190804693e+05	(-3.31199102880075e+01dB,6.55176456952785e+01°)
4.96592321450238e+05	(-3.31370342116788e+01dB,6.54464881819607e+01°)
4.97737084978838e+05	(-3.31541484393297e+01dB,6.53752187996228e+01°)
4.98884487459914e+05	(-3.31712529497624e+01dB,6.53038372833563e+01°)
5.00034534976880e+05	(-3.31883477213455e+01dB,6.52323433703219e+01°)
5.01187233627173e+05	(-3.32054327335077e+01dB,6.51607367929221e+01°)
5.02342589522288e+05	(-3.32225079645944e+01dB,6.50890172904875e+01°)
5.03500608787805e+05	(-3.32395733938822e+01dB,6.50171846004390e+01°)
5.04661297563429e+05	(-3.32566290006269e+01dB,6.49452384556559e+01°)
5.05824662003014e+05	(-3.32736747641757e+01dB,6.48731785940588e+01°)
5.06990708274604e+05	(-3.32907106637254e+01dB,6.48010047537640e+01°)
5.08159442560460e+05	(-3.33077366790224e+01dB,6.47287166714006e+01°)
5.09330871057095e+05	(-3.33247527897773e+01dB,6.46563140814924e+01°)
5.10504999975305e+05	(-3.33417589755677e+01dB,6.45837967244606e+01°)
5.11681835540207e+05	(-3.33587552165379e+01dB,6.45111643361044e+01°)
5.12861383991263e+05	(-3.33757414927940e+01dB,6.44384166532669e+01°)
5.14043651582324e+05	(-3.33927177845516e+01dB,6.43655534147977e+01°)
5.15228644581655e+05	(-3.34096840720700e+01dB,6.42925743569576e+01°)
5.16416369271969e+05	(-3.34266403358840e+01dB,6.42194792196504e+01°)
5.17606831950465e+05	(-3.34435865568827e+01dB,6.41462677389157e+01°)
5.18800038928858e+05	(-3.34605227153854e+01dB,6.40729396539346e+01°)
5.19995996533413e+05	(-3.34774487927061e+01dB,6.39994947039484e+01°)
5.21194711104977e+05	(-3.34943647698933e+01dB,6.39259326262054e+01°)
5.22396188999016e+05	(-3.35112706282356e+01dB,6.38522531596155e+01°)
5.23600436585646e+05	(-3.35281663489969e+01dB,6.37784560442032e+01°)
5.24807460249668e+05	(-3.35450519137562e+01dB,6.37045410192364e+01°)
5.26017266390602e+05	(-3.35619273042933e+01dB,6.36305078236270e+01°)
5.27229861422718e+05	(-3.35787925023087e+01dB,6.35563561966251e+01°)
5.28445251775075e+05	(-3.35956474902607e+01dB,6.34820858770107e+01°)
5.29663443891553e+05	(-3.36124922500272e+01dB,6.34076966080830e+01°)
5.30884444230883e+05	(-3.36293267639165e+01dB,6.33331881293466e+01°)
5.32108259266688e+05	(-3.36461510147205e+01dB,6.32585601785634e+01°)
5.33334895487515e+05	(-3.36629649852399e+01dB,6.31838124993236e+01°)
5.34564359396865e+05	(-3.36797686578566e+01dB,6.31089448315224e+01°)
5.35796657513235e+05	(-3.36965620162014e+01dB,6.30339569163147e+01°)
5.37031796370146e+05	(-3.37133450433270e+01dB,6.29588484954449e+01°)
5.38269782516181e+05	(-3.37301177227387e+01dB,6.28836193108463e+01°)
5.39510622515020e+05	(-3.37468800378962e+01dB,6.28082691035390e+01°)
5.40754322945473e+05	(-3.37636319727171e+01dB,6.27327976187777e+01°)
5.42000890401516e+05	(-3.37803735112019e+01dB,6.26572045964790e+01°)
5.43250331492325e+05	(-3.37971046374940e+01dB,6.25814897800982e+01°)
5.44502652842313e+05	(-3.38138253361916e+01dB,6.25056529126088e+01°)
5.45757861091162e+05	(-3.38305355914557e+01dB,6.24296937379038e+01°)
5.47015962893863e+05	(-3.38472353885860e+01dB,6.23536120002448e+01°)
5.48276964920744e+05	(-3.38639247122809e+01dB,6.22774074430844e+01°)
5.49540873857515e+05	(-3.38806035477342e+01dB,6.22010798108440e+01°)
5.50807696405294e+05	(-3.38972718805009e+01dB,6.21246288486152e+01°)
5.52077439280647e+05	(-3.39139296960485e+01dB,6.20480543018417e+01°)
5.53350109215626e+05	(-3.39305769802600e+01dB,6.19713559146955e+01°)
5.54625712957800e+05	(-3.39472137192599e+01dB,6.18945334345157e+01°)
5.55904257270292e+05	(-3.39638398991263e+01dB,6.18175866063176e+01°)
5.57185748931819e+05	(-3.39804555064679e+01dB,6.17405151768767e+01°)
5.58470194736719e+05	(-3.39970605280707e+01dB,6.16633188925315e+01°)
5.59757601494998e+05	(-3.40136549508012e+01dB,6.15859975010571e+01°)
5.61047976032358e+05	(-3.40302387617017e+01dB,6.15085507519013e+01°)
5.62341325190237e+05	(-3.40468119482779e+01dB,6.14309783898210e+01°)
5.63637655825842e+05	(-3.40633744982429e+01dB,6.13532801648184e+01°)
5.64936974812189e+05	(-3.40799263994574e+01dB,6.12754558242798e+01°)
5.66239289038140e+05	(-3.40964676399786e+01dB,6.11975051201467e+01°)
5.67544605408433e+05	(-3.41129982079192e+01dB,6.11194278015285e+01°)
5.68852930843727e+05	(-3.41295180923153e+01dB,6.10412236166919e+01°)
5.70164272280633e+05	(-3.41460272817023e+01dB,6.09628923175722e+01°)
5.71478636671753e+05	(-3.41625257655326e+01dB,6.08844336545461e+01°)
5.72796030985714e+05	(-3.41790135327168e+01dB,6.08058473794415e+01°)
5.74116462207212e+05	(-3.41954905731188e+01dB,6.07271332440353e+01°)
5.75439937337041e+05	(-3.42119568767486e+01dB,6.06482910010287e+01°)
5.76766463392135e+05	(-3.42284124335765e+01dB,6.05693204014430e+01°)
5.78096047405602e+05	(-3.42448572338999e+01dB,6.04902212020006e+01°)
5.79428696426765e+05	(-3.42612912686516e+01dB,6.04109931535501e+01°)
5.80764417521195e+05	(-3.42777145286387e+01dB,6.03316360130398e+01°)
5.82103217770754e+05	(-3.42941270050231e+01dB,6.02521495337643e+01°)
5.83445104273628e+05	(-3.43105286895202e+01dB,6.01725334709233e+01°)
5.84790084144363e+05	(-3.43269195738621e+01dB,6.00927875803533e+01°)
5.86138164513911e+05	(-3.43432996499861e+01dB,6.00129116211969e+01°)
5.87489352529659e+05	(-3.43596689104565e+01dB,5.99329053473495e+01°)
5.88843655355470e+05	(-3.43760273478071e+01dB,5.98527685183930e+01°)
5.90201080171725e+05	(-3.43923749548533e+01dB,5.97725008929949e+01°)
5.91561634175355e+05	(-3.44087117253146e+01dB,5.96921022259306e+01°)
5.92925324579880e+05	(-3.44250376522813e+01dB,5.96115722814740e+01°)
5.94292158615453e+05	(-3.44413527298640e+01dB,5.95309108180749e+01°)
5.95662143528890e+05	(-3.44576569521377e+01dB,5.94501175962001e+01°)
5.97035286583717e+05	(-3.44739503135032e+01dB,5.93691923769873e+01°)
5.98411595060199e+05	(-3.44902328088538e+01dB,5.92881349234135e+01°)
5.99791076255388e+05	(-3.45065044334287e+01dB,5.92069449969245e+01°)
6.01173737483157e+05	(-3.45227651823010e+01dB,5.91256223614505e+01°)
6.02559586074236e+05	(-3.45390150515758e+01dB,5.90441667795643e+01°)
6.03948629376258e+05	(-3.45552540371461e+01dB,5.89625780192770e+01°)
6.05340874753791e+05	(-3.45714821355311e+01dB,5.88808558424271e+01°)
6.06736329588383e+05	(-3.45876993433328e+01dB,5.87990000162729e+01°)
6.08135001278595e+05	(-3.46039056577985e+01dB,5.87170103088158e+01°)
6.09536897240046e+05	(-3.46201010762928e+01dB,5.86348864859368e+01°)
6.10942024905449e+05	(-3.46362855964993e+01dB,5.85526283180543e+01°)
6.12350391724650e+05	(-3.46524592167390e+01dB,5.84702355716806e+01°)
6.13762005164670e+05	(-3.46686219354667e+01dB,5.83877080181951e+01°)
6.15176872709744e+05	(-3.46847737512388e+01dB,5.83050454283593e+01°)
6.16595001861357e+05	(-3.47009146634361e+01dB,5.82222475741522e+01°)
6.18016400138291e+05	(-3.47170446714978e+01dB,5.81393142268164e+01°)
6.19441075076656e+05	(-3.47331637755551e+01dB,5.80562451592562e+01°)
6.20869034229938e+05	(-3.47492719759714e+01dB,5.79730401448668e+01°)
6.22300285169033e+05	(-3.47653692728014e+01dB,5.78896989616724e+01°)
6.23734835482293e+05	(-3.47814556675578e+01dB,5.78062213826918e+01°)
6.25172692775559e+05	(-3.47975311617424e+01dB,5.77226071847631e+01°)
6.26613864672208e+05	(-3.48135957567697e+01dB,5.76388561467937e+01°)
6.28058358813191e+05	(-3.48296494552021e+01dB,5.75549680442284e+01°)
6.29506182857070e+05	(-3.48456922593387e+01dB,5.74709426597013e+01°)
6.30957344480065e+05	(-3.48617241722818e+01dB,5.73867797722891e+01°)
6.32411851376091e+05	(-3.48777451972570e+01dB,5.73024791629086e+01°)
6.33869711256798e+05	(-3.48937553384134e+01dB,5.72180406132101e+01°)
6.35330931851615e+05	(-3.49097545993552e+01dB,5.71334639097962e+01°)
6.36795520907787e+05	(-3.49257429851759e+01dB,5.70487488318257e+01°)
6.38263486190419e+05	(-3.49417205006515e+01dB,5.69638951688713e+01°)
6.39734835482518e+05	(-3.49576871511175e+01dB,5.68789027054576e+01°)
6.41209576585031e+05	(-3.49736429423889e+01dB,5.67937712305746e+01°)
6.42687717316889e+05	(-3.49895878810767e+01dB,5.67085005295693e+01°)
6.44169265515046e+05	(-3.50055219735218e+01dB,5.66230903935475e+01°)
6.45654229034524e+05	(-3.50214452266914e+01dB,5.65375406169134e+01°)
6.47142615748452e+05	(-3.50373576487561e+01dB,5.64518509840996e+01°)
6.48634433548106e+05	(-3.50532592470987e+01dB,5.63660212938463e+01°)
6.50129690342958e+05	(-3.50691500306129e+01dB,5.62800513382227e+01°)
6.51628394060710e+05	(-3.50850300078035e+01dB,5.61939409131819e+01°)
6.53130552647340e+05	(-3.51008991881972e+01dB,5.61076898141025e+01°)
6.54636174067142e+05	(-3.51167575815182e+01dB,5.60212978410498e+01°)
6.56145266302772e+05	(-3.51326051981723e+01dB,5.59347647900914e+01°)
6.57657837355287e+05	(-3.51484420486787e+01dB,5.58480904634499e+01°)
6.59173895244187e+05	(-3.51642681443294e+01dB,5.57612746621166e+01°)
6.60693448007461e+05	(-3.51800834965971e+01dB,5.56743171892637e+01°)
6.62216503701627e+05	(-3.51958881180119e+01dB,5.55872178476046e+01°)
6.63743070401773e+05	(-3.52116820207267e+01dB,5.54999764439046e+01°)
6.65273156201606e+05	(-3.52274652181246e+01dB,5.54125927849657e+01°)
6.66806769213486e+05	(-3.52432377235552e+01dB,5.53250666783729e+01°)
6.68343917568478e+05	(-3.52589995512612e+01dB,5.52373979342296e+01°)
6.69884609416390e+05	(-3.52747507156855e+01dB,5.51495863649560e+01°)
6.71428852925815e+05	(-3.52904912320053e+01dB,5.50616317790618e+01°)
6.72976656284180e+05	(-3.53062211157742e+01dB,5.49735339938942e+01°)
6.74528027697784e+05	(-3.53219403828154e+01dB,5.48852928241879e+01°)
6.76082975391844e+05	(-3.53376490499721e+01dB,5.47969080867510e+01°)
6.77641507610537e+05	(-3.53533471340746e+01dB,5.47083795992924e+01°)
6.79203632617046e+05	(-3.53690346529915e+01dB,5.46197071825415e+01°)
6.80769358693602e+05	(-3.53847116247994e+01dB,5.45308906579160e+01°)
6.82338694141530e+05	(-3.54003780681134e+01dB,5.44419298475811e+01°)
6.83911647281289e+05	(-3.54160340022184e+01dB,5.43528245765937e+01°)
6.85488226452521e+05	(-3.54316794464286e+01dB,5.42635746746135e+01°)
6.87068440014091e+05	(-3.54473144213278e+01dB,5.41741799662663e+01°)
6.88652296344135e+05	(-3.54629389479759e+01dB,5.40846402802976e+01°)
6.90239803840101e+05	(-3.54785530473225e+01dB,5.39949554523738e+01°)
6.91830970918795e+05	(-3.54941567413740e+01dB,5.39051253116051e+01°)
6.93425806016427e+05	(-3.55097500526547e+01dB,5.38151496958706e+01°)
6.95024317588654e+05	(-3.55253330039697e+01dB,5.37250284422671e+01°)
6.96626514110626e+05	(-3.55409056192935e+01dB,5.36347613860934e+01°)
6.98232404077028e+05	(-3.55564679222296e+01dB,5.35443483707154e+01°)
6.99841996002130e+05	(-3.55720199380597e+01dB,5.34537892374338e+01°)
7.01455298419827e+05	(-3.55875616916614e+01dB,5.33630838301622e+01°)
7.03072319883689e+05	(-3.56030932091389e+01dB,5.32722319966574e+01°)
7.04693068967002e+05	(-3.56186145167250e+01dB,5.31812335825575e+01°)
7.06317554262817e+05	(-3.56341256416855e+01dB,5.30900884404345e+01°)
7.07945784383992e+05	(-3.56496266117041e+01dB,5.29987964207129e+01°)
7.09577767963243e+05	(-3.56651174547000e+01dB,5.29073573784280e+01°)
7.11213513653183e+05	(-3.56805981995459e+01dB,5.28157711699113e+01°)
7.12853030126373e+05	(-3.56960688760725e+01dB,5.27240376518841e+01°)
7.14496326075366e+05	(-3.57115295137383e+01dB,5.26321566876231e+01°)
7.16143410212755e+05	(-3.57269801436804e+01dB,5.25401281356005e+01°)
7.17794291271214e+05	(-3.57424207970806e+01dB,5.24479518630751e+01°)
7.19448978003551e+05	(-3.57578515056344e+01dB,5.23556277373525e+01°)
7.21107479182751e+05	(-3.57732723019100e+01dB,5.22631556278073e+01°)
7.22769803602021e+05	(-3.57886832192301e+01dB,5.21705354036612e+01°)
7.24435960074841e+05	(-3.58040842910747e+01dB,5.20777669415512e+01°)
7.26105957435005e+05	(-3.58194755520786e+01dB,5.19848501154652e+01°)
7.27779804536674e+05	(-3.58348570373764e+01dB,5.18917848041494e+01°)
7.29457510254418e+05	(-3.58502287820171e+01dB,5.17985708902891e+01°)
7.31139083483267e+05	(-3.58655908232142e+01dB,5.17052082542115e+01°)
7.32824533138753e+05	(-3.58809431975369e+01dB,5.16116967841886e+01°)
7.34513868156963e+05	(-3.58962859423955e+01dB,5.15180363687266e+01°)
7.36207097494584e+05	(-3.59116190965181e+01dB,5.14242268961294e+01°)
7.37904230128949e+05	(-3.59269426989225e+01dB,5.13302682608791e+01°)
7.39605275058085e+05	(-3.59422567886688e+01dB,5.12361603609971e+01°)
7.41310241300764e+05	(-3.59575614067923e+01dB,5.11419030916053e+01°)
7.43019137896548e+05	(-3.59728565935693e+01dB,5.10474963575610e+01°)
7.44731973905835e+05	(-3.59881423911447e+01dB,5.09529400605189e+01°)
7.46448758409912e+05	(-3.60034188417857e+01dB,5.08582341079385e+01°)
7.48169500511000e+05	(-3.60186859884662e+01dB,5.07633784091590e+01°)
7.49894209332301e+05	(-3.60339438748117e+01dB,5.06683728752259e+01°)
7.51622894018050e+05	(-3.60491925454127e+01dB,5.05732174248266e+01°)
7.53355563733562e+05	(-3.60644320455688e+01dB,5.04779119717278e+01°)
7.55092227665278e+05	(-3.60796624205371e+01dB,5.03824564410514e+01°)
7.56832895020818e+05	(-3.60948837171354e+01dB,5.02868507557682e+01°)
7.58577575029027e+05	(-3.61100959827341e+01dB,5.01910948393448e+01°)
7.60326276940024e+05	(-3.61252992650862e+01dB,5.00951886271558e+01°)
7.62079010025254e+05	(-3.61404936130390e+01dB,4.99991320479485e+01°)
7.63835783577532e+05	(-3.61556790760075e+01dB,4.99029250380691e+01°)
7.65596606911098e+05	(-3.61708557039111e+01dB,4.98065675403259e+01°)
7.67361489361660e+05	(-3.61860235474777e+01dB,4.97100594960000e+01°)
7.69130440286450e+05	(-3.62011826583740e+01dB,4.96134008502904e+01°)
7.70903469064270e+05	(-3.62163330892722e+01dB,4.95165915525788e+01°)
7.72680585095542e+05	(-3.62314748928716e+01dB,4.94196315542332e+01°)
7.74461797802358e+05	(-3.62466081226317e+01dB,4.93225208151479e+01°)
7.76247116628531e+05	(-3.62617328336490e+01dB,4.92252592893872e+01°)
7.78036551039642e+05	(-3.62768490809882e+01dB,4.91278469420580e+01°)
7.79830110523097e+05	(-3.62919569208603e+01dB,4.90302837410708e+01°)
7.81627804588167e+05	(-3.63070564095769e+01dB,4.89325696536322e+01°)
7.83429642766049e+05	(-3.63221476049739e+01dB,4.88347046541370e+01°)
7.85235634609909e+05	(-3.63372305654903e+01dB,4.87366887190574e+01°)
7.87045789694935e+05	(-3.63523053499765e+01dB,4.86385218304602e+01°)
7.88860117618390e+05	(-3.63673720182061e+01dB,4.85402039705157e+01°)
7.90678627999661e+05	(-3.63824306310526e+01dB,4.84417351304547e+01°)
7.92501330480307e+05	(-3.63974812495705e+01dB,4.83431153001811e+01°)
7.94328234724116e+05	(-3.64125239360483e+01dB,4.82443444771222e+01°)
7.96159350417153e+05	(-3.64275587534629e+01dB,4.81454226591595e+01°)
7.97994687267810e+05	(-3.64425857656577e+01dB,4.80463498505216e+01°)
7.99834255006862e+05	(-3.64576050367079e+01dB,4.79471260617763e+01°)
8.01678063387512e+05	(-3.64726166325447e+01dB,4.78477512996013e+01°)
8.03526122185450e+05	(-3.64876206186063e+01dB,4.77482255862452e+01°)
8.05378441198899e+05	(-3.65026170621482e+01dB,4.76485489357200e+01°)
8.07235030248670e+05	(-3.65176060305768e+01dB,4.75487213757206e+01°)
8.09095899178214e+05	(-3.65325875925170e+01dB,4.74487429354091e+01°)
8.10961057853672e+05	(-3.65475618172995e+01dB,4.73486136468532e+01°)
8.12830516163930e+05	(-3.65625287747047e+01dB,4.72483335452190e+01°)
8.14704284020670e+05	(-3.65774885362957e+01dB,4.71479026746153e+01°)
8.16582371358422e+05	(-3.65924411727255e+01dB,4.70473210829611e+01°)
8.18464788134619e+05	(-3.66073867573985e+01dB,4.69465888154686e+01°)
8.20351544329647e+05	(-3.66223253634148e+01dB,4.68457059309876e+01°)
8.22242649946900e+05	(-3.66372570642695e+01dB,4.67446724904226e+01°)
8.24138115012830e+05	(-3.66521819358268e+01dB,4.66434885550632e+01°)
8.26037949577006e+05	(-3.66671000530544e+01dB,4.65421541990396e+01°)
8.27942163712161e+05	(-3.66820114932656e+01dB,4.64406694913580e+01°)
8.29850767514249e+05	(-3.66969163331417e+01dB,4.63390345127322e+01°)
8.31763771102497e+05	(-3.67118146513411e+01dB,4.62372493474321e+01°)
8.33681184619460e+05	(-3.67267065269919e+01dB,4.61353140833846e+01°)
8.35603018231073e+05	(-3.67415920399202e+01dB,4.60332288175197e+01°)
8.37529282126707e+05	(-3.67564712705285e+01dB,4.59309936442023e+01°)
8.39459986519222e+05	(-3.67713443007049e+01dB,4.58286086686716e+01°)
8.41395141645019e+05	(-3.67862112128671e+01dB,4.57260740013710e+01°)
8.43334757764099e+05	(-3.68010720898952e+01dB,4.56233897577520e+01°)
8.45278845160113e+05	(-3.68159270159635e+01dB,4.55205560546162e+01°)
8.47227414140419e+05	(-3.68307760760790e+01dB,4.54175730186339e+01°)
8.49180475036136e+05	(-3.68456193559187e+01dB,4.53144407812831e+01°)
8.51138038202198e+05	(-3.68604569420530e+01dB,4.52111594763134e+01°)
8.53100114017410e+05	(-3.68752889216878e+01dB,4.51077292468062e+01°)
8.55066712884504e+05	(-3.68901153836006e+01dB,4.50041502384784e+01°)
8.57037845230190e+05	(-3.69049364162563e+01dB,4.49004226063993e+01°)
8.59013521505215e+05	(-3.69197521099115e+01dB,4.47965465069000e+01°)
8.60993752184420e+05	(-3.69345625552501e+01dB,4.46925221062994e+01°)
8.62978547766789e+05	(-3.69493678438688e+01dB,4.45883495723957e+01°)
8.64967918775511e+05	(-3.69641680684037e+01dB,4.44840290831379e+01°)
8.66961875758035e+05	(-3.69789633217561e+01dB,4.43795608214150e+01°)
8.68960429286119e+05	(-3.69937536985063e+01dB,4.42749449711712e+01°)
8.70963589955897e+05	(-3.70085392935436e+01dB,4.41701817309474e+01°)
8.72971368387928e+05	(-3.70233202023420e+01dB,4.40652712997649e+01°)
8.74983775227252e+05	(-3.70380965219242e+01dB,4.39602138844359e+01°)
8.77000821143450e+05	(-3.70528683497888e+01dB,4.38550096966353e+01°)
8.79022516830699e+05	(-3.70676357840017e+01dB,4.37496589568930e+01°)
8.81048873007829e+05	(-3.70823989240849e+01dB,4.36441618898111e+01°)
8.83079900418377e+05	(-3.70971578699932e+01dB,4.35385187284742e+01°)
8.85115609830649e+05	(-3.71119127225375e+01dB,4.34327297138002e+01°)
8.87156012037774e+05	(-3.71266635833457e+01dB,4.33267950860336e+01°)
8.89201117857761e+05	(-3.71414105550731e+01dB,4.32207151024979e+01°)
8.91250938133558e+05	(-3.71561537414226e+01dB,4.31144900184752e+01°)
8.93305483733107e+05	(-3.71708932461259e+01dB,4.30081201013222e+01°)
8.95364765549405e+05	(-3.71856291743742e+01dB,4.29016056229480e+01°)
8.97428794500559e+05	(-3.72003616323438e+01dB,4.27949468640724e+01°)
8.99497581529845e+05	(-3.72150907266856e+01dB,4.26881441097908e+01°)
9.01571137605767e+05	(-3.72298165645940e+01dB,4.25811976548213e+01°)
9.03649473722111e+05	(-3.72445392547437e+01dB,4.24741078025138e+01°)
9.05732600898009e+05	(-3.72592589065122e+01dB,4.23668748543035e+01°)
9.07820530177994e+05	(-3.72739756293608e+01dB,4.22594991332424e+01°)
9.09913272632059e+05	(-3.72886895348678e+01dB,4.21519809565053e+01°)
9.12010839355717e+05	(-3.73034007343299e+01dB,4.20443206578626e+01°)
9.14113241470057e+05	(-3.73181093402464e+01dB,4.19365185739963e+01°)
9.16220490121806e+05	(-3.73328154658772e+01dB,4.18285750502167e+01°)
9.18332596483387e+05	(-3.73475192254925e+01dB,4.17204904428712e+01°)
9.20449571752977e+05	(-3.73622207341260e+01dB,4.16122651070538e+01°)
9.22571427154568e+05	(-3.73769201071422e+01dB,4.15038994150413e+01°)
9.24698173938027e+05	(-3.73916174612888e+01dB,4.13953937444195e+01°)
9.26829823379153e+05	(-3.74063129138213e+01dB,4.12867484782404e+01°)
9.28966386779740e+05	(-3.74210065830969e+01dB,4.11779640088975e+01°)
9.31107875467633e+05	(-3.74356985876876e+01dB,4.10690407382955e+01°)
9.33254300796793e+05	(-3.74503890476331e+01dB,4.09599790730125e+01°)
9.35405674147354e+05	(-3.74650780829173e+01dB,4.08507794359055e+01°)
9.37562006925681e+05	(-3.74797658155855e+01dB,4.07414422456002e+01°)
9.39723310564439e+05	(-3.74944523668918e+01dB,4.06319679405122e+01°)
9.41889596522642e+05	(-3.75091378603415e+01dB,4.05223569609697e+01°)
9.44060876285723e+05	(-3.75238224184348e+01dB,4.04126097612270e+01°)
9.46237161365592e+05	(-3.75385061666575e+01dB,4.03027267981799e+01°)
9.48418463300696e+05	(-3.75531892296575e+01dB,4.01927085370186e+01°)
9.50604793656080e+05	(-3.75678717332808e+01dB,4.00825554615692e+01°)
9.52796164023450e+05	(-3.75825538034736e+01dB,3.99722680564718e+01°)
9.54992586021233e+05	(-3.75972355684343e+01dB,3.98618468126858e+01°)
9.57194071294641e+05	(-3.76119171560179e+01dB,3.97512922373490e+01°)
9.59400631515729e+05	(-3.76265986942770e+01dB,3.96406048443782e+01°)
9.61612278383460e+05	(-3.76412803135315e+01dB,3.95297851530481e+01°)
9.63829023623766e+05	(-3.76559621437762e+01dB,3.94188336965925e+01°)
9.66050878989608e+05	(-3.76706443160530e+01dB,3.93077510137230e+01°)
9.68277856261043e+05	(-3.76853269614278e+01dB,3.91965376575740e+01°)
9.70509967245283e+05	(-3.77000102123052e+01dB,3.90851941869220e+01°)
9.72747223776758e+05	(-3.77146942017410e+01dB,3.89737211699111e+01°)
9.74989637717179e+05	(-3.77293790640487e+01dB,3.88621191841972e+01°)
9.77237220955603e+05	(-3.77440649325636e+01dB,3.87503888205307e+01°)
9.79489985408490e+05	(-3.77587519426929e+01dB,3.86385306763013e+01°)
9.81747943019775e+05	(-3.77734402301730e+01dB,3.85265453613530e+01°)
9.84011105760924e+05	(-3.77881299309420e+01dB,3.84144334892735e+01°)
9.86279485631000e+05	(-3.78028211821599e+01dB,3.83021956904487e+01°)
9.88553094656728e+05	(-3.78175141218784e+01dB,3.81898326023874e+01°)
9.90831944892556e+05	(-3.78322088870952e+01dB,3.80773448760901e+01°)
9.93116048420722e+05	(-3.78469056172192e+01dB,3.79647331672289e+01°)
9.95405417351315e+05	(-3.78616044520631e+01dB,3.78519981421920e+01°)
9.97700063822340e+05	(-3.78763055309426e+01dB,3.77391404824226e+01°)
9.99999999999787e+05	(-3.78910089948265e+01dB,3.76261608792288e+01°)
1.00230523807769e+06	(-3.79057149846086e+01dB,3.75130600271218e+01°)
1.00461579027818e+06	(-3.79204236420921e+01dB,3.73998386412986e+01°)
1.00693166885159e+06	(-3.79351351093358e+01dB,3.72864974419600e+01°)
1.00925288607647e+06	(-3.79498495293238e+01dB,3.71730371589974e+01°)
1.01157945425968e+06	(-3.79645670453722e+01dB,3.70594585364155e+01°)
1.01391138573646e+06	(-3.79792878009266e+01dB,3.69457623272069e+01°)
1.01624869287048e+06	(-3.79940119406486e+01dB,3.68319492972759e+01°)
1.01859138805390e+06	(-3.80087396098700e+01dB,3.67180202185992e+01°)
1.02093948370746e+06	(-3.80234709529032e+01dB,3.66039758813594e+01°)
1.02329299228054e+06	(-3.80382061164338e+01dB,3.64898170802086e+01°)
1.02565192625119e+06	(-3.80529452462384e+01dB,3.63755446259291e+01°)
1.02801629812625e+06	(-3.80676884891790e+01dB,3.62611593364156e+01°)
1.03038612044140e+06	(-3.80824359922034e+01dB,3.61466620465040e+01°)
1.03276140576118e+06	(-3.80971879033974e+01dB,3.60320535957023e+01°)
1.03514216667912e+06	(-3.81119443703705e+01dB,3.59173348394286e+01°)
1.03752841581779e+06	(-3.81267055414506e+01dB,3.58025066462611e+01°)
1.03992016582884e+06	(-3.81414715660031e+01dB,3.56875698892943e+01°)
1.04231742939308e+06	(-3.81562425922191e+01dB,3.55725254604138e+01°)
1.04472021922058e+06	(-3.81710187701593e+01dB,3.54573742604250e+01°)
1.04712854805067e+06	(-3.81858002496583e+01dB,3.53421172005808e+01°)
