Freq.	V(n010)
2.23357222283049e+00	(-1.78128978171750e+01dB,-9.08454086471225e+01°)
2.23872113856830e+00	(-1.77928981497671e+01dB,-9.08473576701448e+01°)
2.24388192378272e+00	(-1.77728984838970e+01dB,-9.08493111872023e+01°)
2.24905460583574e+00	(-1.77528988195721e+01dB,-9.08512692086621e+01°)
2.25423921215239e+00	(-1.77328991567992e+01dB,-9.08532317449154e+01°)
2.25943577022093e+00	(-1.77128994955858e+01dB,-9.08551988063776e+01°)
2.26464430759302e+00	(-1.76928998359390e+01dB,-9.08571704034878e+01°)
2.26986485188378e+00	(-1.76729001778660e+01dB,-9.08591465467095e+01°)
2.27509743077203e+00	(-1.76529005213742e+01dB,-9.08611272465302e+01°)
2.28034207200037e+00	(-1.76329008664709e+01dB,-9.08631125134618e+01°)
2.28559880337539e+00	(-1.76129012131634e+01dB,-9.08651023580401e+01°)
2.29086765276773e+00	(-1.75929015614591e+01dB,-9.08670967908259e+01°)
2.29614864811232e+00	(-1.75729019113655e+01dB,-9.08690958224038e+01°)
2.30144181740846e+00	(-1.75529022628900e+01dB,-9.08710994633832e+01°)
2.30674718872002e+00	(-1.75329026160402e+01dB,-9.08731077243978e+01°)
2.31206479017555e+00	(-1.75129029708234e+01dB,-9.08751206161059e+01°)
2.31739464996843e+00	(-1.74929033272474e+01dB,-9.08771381491907e+01°)
2.32273679635706e+00	(-1.74729036853197e+01dB,-9.08791603343597e+01°)
2.32809125766496e+00	(-1.74529040450480e+01dB,-9.08811871823452e+01°)
2.33345806228096e+00	(-1.74329044064398e+01dB,-9.08832187039047e+01°)
2.33883723865931e+00	(-1.74129047695031e+01dB,-9.08852549098201e+01°)
2.34422881531988e+00	(-1.73929051342454e+01dB,-9.08872958108984e+01°)
2.34963282084826e+00	(-1.73729055006745e+01dB,-9.08893414179716e+01°)
2.35504928389596e+00	(-1.73529058687984e+01dB,-9.08913917418965e+01°)
2.36047823318053e+00	(-1.73329062386247e+01dB,-9.08934467935553e+01°)
2.36591969748571e+00	(-1.73129066101615e+01dB,-9.08955065838552e+01°)
2.37137370566161e+00	(-1.72929069834166e+01dB,-9.08975711237287e+01°)
2.37684028662483e+00	(-1.72729073583981e+01dB,-9.08996404241333e+01°)
2.38231946935864e+00	(-1.72529077351138e+01dB,-9.09017144960520e+01°)
2.38781128291313e+00	(-1.72329081135719e+01dB,-9.09037933504934e+01°)
2.39331575640534e+00	(-1.72129084937804e+01dB,-9.09058769984910e+01°)
2.39883291901944e+00	(-1.71929088757474e+01dB,-9.09079654511044e+01°)
2.40436280000688e+00	(-1.71729092594811e+01dB,-9.09100587194183e+01°)
2.40990542868655e+00	(-1.71529096449897e+01dB,-9.09121568145432e+01°)
2.41546083444489e+00	(-1.71329100322814e+01dB,-9.09142597476154e+01°)
2.42102904673613e+00	(-1.71129104213645e+01dB,-9.09163675297966e+01°)
2.42661009508237e+00	(-1.70929108122472e+01dB,-9.09184801722746e+01°)
2.43220400907377e+00	(-1.70729112049379e+01dB,-9.09205976862629e+01°)
2.43781081836870e+00	(-1.70529115994450e+01dB,-9.09227200830009e+01°)
2.44343055269392e+00	(-1.70329119957769e+01dB,-9.09248473737542e+01°)
2.44906324184469e+00	(-1.70129123939421e+01dB,-9.09269795698142e+01°)
2.45470891568498e+00	(-1.69929127939490e+01dB,-9.09291166824984e+01°)
2.46036760414758e+00	(-1.69729131958063e+01dB,-9.09312587231506e+01°)
2.46603933723429e+00	(-1.69529135995224e+01dB,-9.09334057031408e+01°)
2.47172414501608e+00	(-1.69329140051060e+01dB,-9.09355576338651e+01°)
2.47742205763323e+00	(-1.69129144125657e+01dB,-9.09377145267460e+01°)
2.48313310529552e+00	(-1.68929148219103e+01dB,-9.09398763932327e+01°)
2.48885731828234e+00	(-1.68729152331485e+01dB,-9.09420432448004e+01°)
2.49459472694290e+00	(-1.68529156462890e+01dB,-9.09442150929511e+01°)
2.50034536169638e+00	(-1.68329160613408e+01dB,-9.09463919492134e+01°)
2.50610925303206e+00	(-1.68129164783126e+01dB,-9.09485738251425e+01°)
2.51188643150953e+00	(-1.67929168972133e+01dB,-9.09507607323201e+01°)
2.51767692775880e+00	(-1.67729173180518e+01dB,-9.09529526823550e+01°)
2.52348077248052e+00	(-1.67529177408373e+01dB,-9.09551496868827e+01°)
2.52929799644609e+00	(-1.67329181655787e+01dB,-9.09573517575656e+01°)
2.53512863049785e+00	(-1.67129185922851e+01dB,-9.09595589060930e+01°)
2.54097270554925e+00	(-1.66929190209655e+01dB,-9.09617711441812e+01°)
2.54683025258499e+00	(-1.66729194516292e+01dB,-9.09639884835737e+01°)
2.55270130266119e+00	(-1.66529198842853e+01dB,-9.09662109360411e+01°)
2.55858588690559e+00	(-1.66329203189430e+01dB,-9.09684385133811e+01°)
2.56448403651766e+00	(-1.66129207556118e+01dB,-9.09706712274191e+01°)
2.57039578276881e+00	(-1.65929211943008e+01dB,-9.09729090900072e+01°)
2.57632115700252e+00	(-1.65729216350194e+01dB,-9.09751521130252e+01°)
2.58226019063454e+00	(-1.65529220777771e+01dB,-9.09774003083805e+01°)
2.58821291515303e+00	(-1.65329225225833e+01dB,-9.09796536880080e+01°)
2.59417936211876e+00	(-1.65129229694476e+01dB,-9.09819122638698e+01°)
2.60015956316521e+00	(-1.64929234183794e+01dB,-9.09841760479562e+01°)
2.60615354999884e+00	(-1.64729238693883e+01dB,-9.09864450522849e+01°)
2.61216135439915e+00	(-1.64529243224840e+01dB,-9.09887192889013e+01°)
2.61818300821893e+00	(-1.64329247776762e+01dB,-9.09909987698791e+01°)
2.62421854338438e+00	(-1.64129252349746e+01dB,-9.09932835073192e+01°)
2.63026799189532e+00	(-1.63929256943889e+01dB,-9.09955735133513e+01°)
2.63633138582532e+00	(-1.63729261559290e+01dB,-9.09978688001326e+01°)
2.64240875732189e+00	(-1.63529266196047e+01dB,-9.10001693798484e+01°)
2.64850013860664e+00	(-1.63329270854259e+01dB,-9.10024752647125e+01°)
2.65460556197548e+00	(-1.63129275534027e+01dB,-9.10047864669667e+01°)
2.66072505979875e+00	(-1.62929280235449e+01dB,-9.10071029988810e+01°)
2.66685866452142e+00	(-1.62729284958627e+01dB,-9.10094248727541e+01°)
2.67300640866325e+00	(-1.62529289703660e+01dB,-9.10117521009131e+01°)
2.67916832481897e+00	(-1.62329294470652e+01dB,-9.10140846957132e+01°)
2.68534444565845e+00	(-1.62129299259702e+01dB,-9.10164226695384e+01°)
2.69153480392685e+00	(-1.61929304070915e+01dB,-9.10187660348017e+01°)
2.69773943244486e+00	(-1.61729308904392e+01dB,-9.10211148039443e+01°)
2.70395836410878e+00	(-1.61529313760238e+01dB,-9.10234689894364e+01°)
2.71019163189078e+00	(-1.61329318638555e+01dB,-9.10258286037769e+01°)
2.71643926883902e+00	(-1.61129323539448e+01dB,-9.10281936594936e+01°)
2.72270130807785e+00	(-1.60929328463022e+01dB,-9.10305641691436e+01°)
2.72897778280798e+00	(-1.60729333409381e+01dB,-9.10329401453127e+01°)
2.73526872630665e+00	(-1.60529338378633e+01dB,-9.10353216006159e+01°)
2.74157417192782e+00	(-1.60329343370882e+01dB,-9.10377085476973e+01°)
2.74789415310233e+00	(-1.60129348386236e+01dB,-9.10401009992305e+01°)
2.75422870333810e+00	(-1.59929353424802e+01dB,-9.10424989679180e+01°)
2.76057785622028e+00	(-1.59729358486687e+01dB,-9.10449024664920e+01°)
2.76694164541145e+00	(-1.59529363572000e+01dB,-9.10473115077140e+01°)
2.77332010465177e+00	(-1.59329368680850e+01dB,-9.10497261043752e+01°)
2.77971326775922e+00	(-1.59129373813346e+01dB,-9.10521462692963e+01°)
2.78612116862970e+00	(-1.58929378969597e+01dB,-9.10545720153273e+01°)
2.79254384123727e+00	(-1.58729384149713e+01dB,-9.10570033553484e+01°)
2.79898131963430e+00	(-1.58529389353806e+01dB,-9.10594403022694e+01°)
2.80543363795165e+00	(-1.58329394581987e+01dB,-9.10618828690299e+01°)
2.81190083039887e+00	(-1.58129399834368e+01dB,-9.10643310685998e+01°)
2.81838293126439e+00	(-1.57929405111060e+01dB,-9.10667849139782e+01°)
2.82487997491564e+00	(-1.57729410412177e+01dB,-9.10692444181951e+01°)
2.83139199579931e+00	(-1.57529415737833e+01dB,-9.10717095943103e+01°)
2.83791902844149e+00	(-1.57329421088140e+01dB,-9.10741804554137e+01°)
2.84446110744785e+00	(-1.57129426463214e+01dB,-9.10766570146256e+01°)
2.85101826750384e+00	(-1.56929431863169e+01dB,-9.10791392850966e+01°)
2.85759054337488e+00	(-1.56729437288121e+01dB,-9.10816272800079e+01°)
2.86417796990651e+00	(-1.56529442738186e+01dB,-9.10841210125710e+01°)
2.87078058202462e+00	(-1.56329448213481e+01dB,-9.10866204960280e+01°)
2.87739841473560e+00	(-1.56129453714123e+01dB,-9.10891257436517e+01°)
2.88403150312654e+00	(-1.55929459240229e+01dB,-9.10916367687454e+01°)
2.89067988236540e+00	(-1.55729464791917e+01dB,-9.10941535846435e+01°)
2.89734358770125e+00	(-1.55529470369307e+01dB,-9.10966762047110e+01°)
2.90402265446438e+00	(-1.55329475972518e+01dB,-9.10992046423438e+01°)
2.91071711806653e+00	(-1.55129481601669e+01dB,-9.11017389109690e+01°)
2.91742701400109e+00	(-1.54929487256881e+01dB,-9.11042790240447e+01°)
2.92415237784326e+00	(-1.54729492938276e+01dB,-9.11068249950601e+01°)
2.93089324525025e+00	(-1.54529498645974e+01dB,-9.11093768375354e+01°)
2.93764965196146e+00	(-1.54329504380098e+01dB,-9.11119345650224e+01°)
2.94442163379869e+00	(-1.54129510140770e+01dB,-9.11144981911043e+01°)
2.95120922666631e+00	(-1.53929515928114e+01dB,-9.11170677293952e+01°)
2.95801246655147e+00	(-1.53729521742254e+01dB,-9.11196431935414e+01°)
2.96483138952427e+00	(-1.53529527583314e+01dB,-9.11222245972202e+01°)
2.97166603173795e+00	(-1.53329533451420e+01dB,-9.11248119541410e+01°)
2.97851642942911e+00	(-1.53129539346696e+01dB,-9.11274052780446e+01°)
2.98538261891788e+00	(-1.52929545269269e+01dB,-9.11300045827035e+01°)
2.99226463660811e+00	(-1.52729551219266e+01dB,-9.11326098819227e+01°)
2.99916251898757e+00	(-1.52529557196814e+01dB,-9.11352211895384e+01°)
3.00607630262815e+00	(-1.52329563202041e+01dB,-9.11378385194192e+01°)
3.01300602418604e+00	(-1.52129569235076e+01dB,-9.11404618854658e+01°)
3.01995172040194e+00	(-1.51929575296047e+01dB,-9.11430913016109e+01°)
3.02691342810123e+00	(-1.51729581385086e+01dB,-9.11457267818195e+01°)
3.03389118419419e+00	(-1.51529587502321e+01dB,-9.11483683400892e+01°)
3.04088502567620e+00	(-1.51329593647885e+01dB,-9.11510159904495e+01°)
3.04789498962790e+00	(-1.51129599821908e+01dB,-9.11536697469628e+01°)
3.05492111321543e+00	(-1.50929606024523e+01dB,-9.11563296237237e+01°)
3.06196343369060e+00	(-1.50729612255863e+01dB,-9.11589956348597e+01°)
3.06902198839108e+00	(-1.50529618516061e+01dB,-9.11616677945308e+01°)
3.07609681474063e+00	(-1.50329624805251e+01dB,-9.11643461169299e+01°)
3.08318795024927e+00	(-1.50129631123569e+01dB,-9.11670306162828e+01°)
3.09029543251351e+00	(-1.49929637471148e+01dB,-9.11697213068479e+01°)
3.09741929921650e+00	(-1.49729643848126e+01dB,-9.11724182029172e+01°)
3.10455958812827e+00	(-1.49529650254639e+01dB,-9.11751213188150e+01°)
3.11171633710594e+00	(-1.49329656690824e+01dB,-9.11778306688994e+01°)
3.11888958409385e+00	(-1.49129663156819e+01dB,-9.11805462675616e+01°)
3.12607936712387e+00	(-1.48929669652763e+01dB,-9.11832681292258e+01°)
3.13328572431550e+00	(-1.48729676178795e+01dB,-9.11859962683499e+01°)
3.14050869387613e+00	(-1.48529682735054e+01dB,-9.11887306994252e+01°)
3.14774831410123e+00	(-1.48329689321682e+01dB,-9.11914714369765e+01°)
3.15500462337454e+00	(-1.48129695938818e+01dB,-9.11942184955623e+01°)
3.16227766016830e+00	(-1.47929702586606e+01dB,-9.11969718897746e+01°)
3.16956746304341e+00	(-1.47729709265188e+01dB,-9.11997316342396e+01°)
3.17687407064969e+00	(-1.47529715974706e+01dB,-9.12024977436168e+01°)
3.18419752172604e+00	(-1.47329722715305e+01dB,-9.12052702326001e+01°)
3.19153785510068e+00	(-1.47129729487128e+01dB,-9.12080491159172e+01°)
3.19889510969131e+00	(-1.46929736290322e+01dB,-9.12108344083301e+01°)
3.20626932450538e+00	(-1.46729743125032e+01dB,-9.12136261246345e+01°)
3.21366053864023e+00	(-1.46529749991405e+01dB,-9.12164242796610e+01°)
3.22106879128335e+00	(-1.46329756889588e+01dB,-9.12192288882741e+01°)
3.22849412171255e+00	(-1.46129763819728e+01dB,-9.12220399653728e+01°)
3.23593656929619e+00	(-1.45929770781974e+01dB,-9.12248575258907e+01°)
3.24339617349340e+00	(-1.45729777776476e+01dB,-9.12276815847959e+01°)
3.25087297385426e+00	(-1.45529784803383e+01dB,-9.12305121570911e+01°)
3.25836701002000e+00	(-1.45329791862847e+01dB,-9.12333492578140e+01°)
3.26587832172327e+00	(-1.45129798955018e+01dB,-9.12361929020367e+01°)
3.27340694878829e+00	(-1.44929806080049e+01dB,-9.12390431048667e+01°)
3.28095293113110e+00	(-1.44729813238093e+01dB,-9.12418998814460e+01°)
3.28851630875974e+00	(-1.44529820429303e+01dB,-9.12447632469521e+01°)
3.29609712177449e+00	(-1.44329827653833e+01dB,-9.12476332165972e+01°)
3.30369541036806e+00	(-1.44129834911839e+01dB,-9.12505098056292e+01°)
3.31131121482582e+00	(-1.43929842203475e+01dB,-9.12533930293309e+01°)
3.31894457552601e+00	(-1.43729849528899e+01dB,-9.12562829030207e+01°)
3.32659553293995e+00	(-1.43529856888268e+01dB,-9.12591794420526e+01°)
3.33426412763226e+00	(-1.43329864281738e+01dB,-9.12620826618159e+01°)
3.34195040026105e+00	(-1.43129871709471e+01dB,-9.12649925777358e+01°)
3.34965439157818e+00	(-1.42929879171624e+01dB,-9.12679092052729e+01°)
3.35737614242945e+00	(-1.42729886668357e+01dB,-9.12708325599238e+01°)
3.36511569375481e+00	(-1.42529894199833e+01dB,-9.12737626572212e+01°)
3.37287308658859e+00	(-1.42329901766211e+01dB,-9.12766995127335e+01°)
3.38064836205972e+00	(-1.42129909367655e+01dB,-9.12796431420650e+01°)
3.38844156139193e+00	(-1.41929917004328e+01dB,-9.12825935608567e+01°)
3.39625272590399e+00	(-1.41729924676393e+01dB,-9.12855507847853e+01°)
3.40408189700991e+00	(-1.41529932384016e+01dB,-9.12885148295642e+01°)
3.41192911621919e+00	(-1.41329940127362e+01dB,-9.12914857109430e+01°)
3.41979442513699e+00	(-1.41129947906597e+01dB,-9.12944634447075e+01°)
3.42767786546441e+00	(-1.40929955721888e+01dB,-9.12974480466809e+01°)
3.43557947899865e+00	(-1.40729963573403e+01dB,-9.13004395327222e+01°)
3.44349930763329e+00	(-1.40529971461311e+01dB,-9.13034379187277e+01°)
3.45143739335846e+00	(-1.40329979385780e+01dB,-9.13064432206301e+01°)
3.45939377826112e+00	(-1.40129987346981e+01dB,-9.13094554543994e+01°)
3.46736850452522e+00	(-1.39929995345086e+01dB,-9.13124746360423e+01°)
3.47536161443196e+00	(-1.39730003380265e+01dB,-9.13155007816029e+01°)
3.48337315036002e+00	(-1.39530011452692e+01dB,-9.13185339071622e+01°)
3.49140315478576e+00	(-1.39330019562539e+01dB,-9.13215740288384e+01°)
3.49945167028347e+00	(-1.39130027709982e+01dB,-9.13246211627875e+01°)
3.50751873952558e+00	(-1.38930035895195e+01dB,-9.13276753252026e+01°)
3.51560440528288e+00	(-1.38730044118353e+01dB,-9.13307365323141e+01°)
3.52370871042477e+00	(-1.38530052379635e+01dB,-9.13338048003907e+01°)
3.53183169791947e+00	(-1.38330060679216e+01dB,-9.13368801457380e+01°)
3.53997341083424e+00	(-1.38130069017275e+01dB,-9.13399625847000e+01°)
3.54813389233565e+00	(-1.37930077393993e+01dB,-9.13430521336582e+01°)
3.55631318568975e+00	(-1.37730085809547e+01dB,-9.13461488090323e+01°)
3.56451133426234e+00	(-1.37530094264121e+01dB,-9.13492526272801e+01°)
3.57272838151918e+00	(-1.37330102757894e+01dB,-9.13523636048972e+01°)
3.58096437102625e+00	(-1.37130111291050e+01dB,-9.13554817584176e+01°)
3.58921934644995e+00	(-1.36930119863773e+01dB,-9.13586071044141e+01°)
3.59749335155732e+00	(-1.36730128476245e+01dB,-9.13617396594968e+01°)
3.60578643021632e+00	(-1.36530137128654e+01dB,-9.13648794403157e+01°)
3.61409862639603e+00	(-1.36330145821184e+01dB,-9.13680264635581e+01°)
3.62242998416688e+00	(-1.36130154554023e+01dB,-9.13711807459510e+01°)
3.63078054770091e+00	(-1.35930163327358e+01dB,-9.13743423042594e+01°)
3.63915036127196e+00	(-1.35730172141377e+01dB,-9.13775111552876e+01°)
3.64753946925597e+00	(-1.35530180996271e+01dB,-9.13806873158789e+01°)
3.65594791613114e+00	(-1.35330189892231e+01dB,-9.13838708029154e+01°)
3.66437574647822e+00	(-1.35130198829446e+01dB,-9.13870616333183e+01°)
3.67282300498074e+00	(-1.34930207808110e+01dB,-9.13902598240483e+01°)
3.68128973642520e+00	(-1.34730216828415e+01dB,-9.13934653921053e+01°)
3.68977598570139e+00	(-1.34530225890557e+01dB,-9.13966783545286e+01°)
3.69828179780255e+00	(-1.34330234994728e+01dB,-9.13998987283970e+01°)
3.70680721782565e+00	(-1.34130244141127e+01dB,-9.14031265308290e+01°)
3.71535229097161e+00	(-1.33930253329948e+01dB,-9.14063617789825e+01°)
3.72391706254557e+00	(-1.33730262561391e+01dB,-9.14096044900557e+01°)
3.73250157795709e+00	(-1.33530271835653e+01dB,-9.14128546812860e+01°)
3.74110588272042e+00	(-1.33330281152934e+01dB,-9.14161123699515e+01°)
3.74973002245472e+00	(-1.33130290513436e+01dB,-9.14193775733697e+01°)
3.75837404288433e+00	(-1.32930299917358e+01dB,-9.14226503088987e+01°)
3.76703798983897e+00	(-1.32730309364904e+01dB,-9.14259305939367e+01°)
3.77572190925404e+00	(-1.32530318856276e+01dB,-9.14292184459223e+01°)
3.78442584717082e+00	(-1.32330328391681e+01dB,-9.14325138823346e+01°)
3.79314984973670e+00	(-1.32130337971322e+01dB,-9.14358169206930e+01°)
3.80189396320549e+00	(-1.31930347595405e+01dB,-9.14391275785579e+01°)
3.81065823393761e+00	(-1.31730357264139e+01dB,-9.14424458735299e+01°)
3.81944270840035e+00	(-1.31530366977731e+01dB,-9.14457718232510e+01°)
3.82824743316811e+00	(-1.31330376736390e+01dB,-9.14491054454038e+01°)
3.83707245492267e+00	(-1.31130386540327e+01dB,-9.14524467577119e+01°)
3.84591782045342e+00	(-1.30930396389753e+01dB,-9.14557957779401e+01°)
3.85478357665760e+00	(-1.30730406284880e+01dB,-9.14591525238945e+01°)
3.86366977054057e+00	(-1.30530416225921e+01dB,-9.14625170134223e+01°)
3.87257644921605e+00	(-1.30330426213089e+01dB,-9.14658892644122e+01°)
3.88150365990636e+00	(-1.30130436246602e+01dB,-9.14692692947947e+01°)
3.89045144994268e+00	(-1.29930446326674e+01dB,-9.14726571225412e+01°)
3.89941986676531e+00	(-1.29730456453522e+01dB,-9.14760527656654e+01°)
3.90840895792390e+00	(-1.29530466627366e+01dB,-9.14794562422225e+01°)
3.91741877107771e+00	(-1.29330476848424e+01dB,-9.14828675703098e+01°)
3.92644935399587e+00	(-1.29130487116916e+01dB,-9.14862867680665e+01°)
3.93550075455765e+00	(-1.28930497433064e+01dB,-9.14897138536737e+01°)
3.94457302075266e+00	(-1.28730507797090e+01dB,-9.14931488453552e+01°)
3.95366620068115e+00	(-1.28530518209218e+01dB,-9.14965917613764e+01°)
3.96278034255427e+00	(-1.28330528669672e+01dB,-9.15000426200454e+01°)
3.97191549469428e+00	(-1.28130539178677e+01dB,-9.15035014397131e+01°)
3.98107170553485e+00	(-1.27930549736461e+01dB,-9.15069682387725e+01°)
3.99024902362129e+00	(-1.27730560343250e+01dB,-9.15104430356594e+01°)
3.99944749761085e+00	(-1.27530570999274e+01dB,-9.15139258488528e+01°)
4.00866717627290e+00	(-1.27330581704762e+01dB,-9.15174166968741e+01°)
4.01790810848927e+00	(-1.27130592459946e+01dB,-9.15209155982877e+01°)
4.02717034325446e+00	(-1.26930603265056e+01dB,-9.15244225717014e+01°)
4.03645392967592e+00	(-1.26730614120327e+01dB,-9.15279376357660e+01°)
4.04575891697430e+00	(-1.26530625025993e+01dB,-9.15314608091755e+01°)
4.05508535448371e+00	(-1.26330635982288e+01dB,-9.15349921106676e+01°)
4.06443329165200e+00	(-1.26130646989449e+01dB,-9.15385315590232e+01°)
4.07380277804099e+00	(-1.25930658047714e+01dB,-9.15420791730670e+01°)
4.08319386332679e+00	(-1.25730669157321e+01dB,-9.15456349716672e+01°)
4.09260659729997e+00	(-1.25530680318511e+01dB,-9.15491989737359e+01°)
4.10204102986593e+00	(-1.25330691531523e+01dB,-9.15527711982293e+01°)
4.11149721104509e+00	(-1.25130702796600e+01dB,-9.15563516641471e+01°)
4.12097519097317e+00	(-1.24930714113986e+01dB,-9.15599403905339e+01°)
4.13047501990148e+00	(-1.24730725483923e+01dB,-9.15635373964776e+01°)
4.13999674819717e+00	(-1.24530736906659e+01dB,-9.15671427011113e+01°)
4.14954042634349e+00	(-1.24330748382439e+01dB,-9.15707563236117e+01°)
4.15910610494008e+00	(-1.24130759911512e+01dB,-9.15743782832007e+01°)
4.16869383470322e+00	(-1.23930771494126e+01dB,-9.15780085991446e+01°)
4.17830366646608e+00	(-1.23730783130531e+01dB,-9.15816472907541e+01°)
4.18793565117904e+00	(-1.23530794820979e+01dB,-9.15852943773854e+01°)
4.19758983990994e+00	(-1.23330806565723e+01dB,-9.15889498784394e+01°)
4.20726628384430e+00	(-1.23130818365016e+01dB,-9.15926138133615e+01°)
4.21696503428568e+00	(-1.22930830219112e+01dB,-9.15962862016432e+01°)
4.22668614265589e+00	(-1.22730842128269e+01dB,-9.15999670628206e+01°)
4.23642966049527e+00	(-1.22530854092743e+01dB,-9.16036564164754e+01°)
4.24619563946299e+00	(-1.22330866112793e+01dB,-9.16073542822347e+01°)
4.25598413133729e+00	(-1.22130878188679e+01dB,-9.16110606797714e+01°)
4.26579518801578e+00	(-1.21930890320661e+01dB,-9.16147756288039e+01°)
4.27562886151572e+00	(-1.21730902509003e+01dB,-9.16184991490964e+01°)
4.28548520397425e+00	(-1.21530914753966e+01dB,-9.16222312604592e+01°)
4.29536426764873e+00	(-1.21330927055817e+01dB,-9.16259719827485e+01°)
