Freq.	V(n002)
1.64058977319900e+06	(-5.30893507732080e+01dB,-8.98736749776203e+01°)
1.64437172321439e+06	(-5.31093506762099e+01dB,-8.98739655161711e+01°)
1.64816239152496e+06	(-5.31293505796575e+01dB,-8.98742553865082e+01°)
1.65196179822847e+06	(-5.31493504835487e+01dB,-8.98745445901685e+01°)
1.65576996346898e+06	(-5.31693503878815e+01dB,-8.98748331286851e+01°)
1.65958690743701e+06	(-5.31893502926538e+01dB,-8.98751210035879e+01°)
1.66341265036962e+06	(-5.32093501978636e+01dB,-8.98754082164031e+01°)
1.66724721255051e+06	(-5.32293501035090e+01dB,-8.98756947686534e+01°)
1.67109061431015e+06	(-5.32493500095879e+01dB,-8.98759806618580e+01°)
1.67494287602588e+06	(-5.32693499160983e+01dB,-8.98762658975327e+01°)
1.67880401812200e+06	(-5.32893498230382e+01dB,-8.98765504771896e+01°)
1.68267406106991e+06	(-5.33093497304058e+01dB,-8.98768344023375e+01°)
1.68655302538818e+06	(-5.33293496381989e+01dB,-8.98771176744817e+01°)
1.69044093164270e+06	(-5.33493495464157e+01dB,-8.98774002951241e+01°)
1.69433780044677e+06	(-5.33693494550541e+01dB,-8.98776822657629e+01°)
1.69824365246118e+06	(-5.33893493641124e+01dB,-8.98779635878932e+01°)
1.70215850839438e+06	(-5.34093492735885e+01dB,-8.98782442630064e+01°)
1.70608238900256e+06	(-5.34293491834805e+01dB,-8.98785242925906e+01°)
1.71001531508972e+06	(-5.34493490937865e+01dB,-8.98788036781304e+01°)
1.71395730750786e+06	(-5.34693490045046e+01dB,-8.98790824211071e+01°)
1.71790838715702e+06	(-5.34893489156329e+01dB,-8.98793605229983e+01°)
1.72186857498543e+06	(-5.35093488271696e+01dB,-8.98796379852787e+01°)
1.72583789198963e+06	(-5.35293487391127e+01dB,-8.98799148094191e+01°)
1.72981635921453e+06	(-5.35493486514604e+01dB,-8.98801909968873e+01°)
1.73380399775356e+06	(-5.35693485642108e+01dB,-8.98804665491475e+01°)
1.73780082874880e+06	(-5.35893484773621e+01dB,-8.98807414676605e+01°)
1.74180687339103e+06	(-5.36093483909124e+01dB,-8.98810157538840e+01°)
1.74582215291992e+06	(-5.36293483048599e+01dB,-8.98812894092722e+01°)
1.74984668862407e+06	(-5.36493482192028e+01dB,-8.98815624352758e+01°)
1.75388050184118e+06	(-5.36693481339392e+01dB,-8.98818348333424e+01°)
1.75792361395811e+06	(-5.36893480490674e+01dB,-8.98821066049161e+01°)
1.76197604641104e+06	(-5.37093479645856e+01dB,-8.98823777514378e+01°)
1.76603782068558e+06	(-5.37293478804919e+01dB,-8.98826482743451e+01°)
1.77010895831683e+06	(-5.37493477967845e+01dB,-8.98829181750722e+01°)
1.77418948088957e+06	(-5.37693477134618e+01dB,-8.98831874550501e+01°)
1.77827941003833e+06	(-5.37893476305219e+01dB,-8.98834561157063e+01°)
1.78237876744749e+06	(-5.38093475479631e+01dB,-8.98837241584652e+01°)
1.78648757485145e+06	(-5.38293474657836e+01dB,-8.98839915847480e+01°)
1.79060585403470e+06	(-5.38493473839817e+01dB,-8.98842583959724e+01°)
1.79473362683193e+06	(-5.38693473025556e+01dB,-8.98845245935531e+01°)
1.79887091512819e+06	(-5.38893472215036e+01dB,-8.98847901789013e+01°)
1.80301774085897e+06	(-5.39093471408240e+01dB,-8.98850551534250e+01°)
1.80717412601032e+06	(-5.39293470605152e+01dB,-8.98853195185292e+01°)
1.81134009261900e+06	(-5.39493469805753e+01dB,-8.98855832756153e+01°)
1.81551566277253e+06	(-5.39693469010027e+01dB,-8.98858464260819e+01°)
1.81970085860938e+06	(-5.39893468217957e+01dB,-8.98861089713239e+01°)
1.82389570231903e+06	(-5.40093467429526e+01dB,-8.98863709127335e+01°)
1.82810021614213e+06	(-5.40293466644718e+01dB,-8.98866322516992e+01°)
1.83231442237060e+06	(-5.40493465863515e+01dB,-8.98868929896067e+01°)
1.83653834334773e+06	(-5.40693465085902e+01dB,-8.98871531278383e+01°)
1.84077200146834e+06	(-5.40893464311862e+01dB,-8.98874126677732e+01°)
1.84501541917886e+06	(-5.41093463541378e+01dB,-8.98876716107875e+01°)
1.84926861897746e+06	(-5.41293462774434e+01dB,-8.98879299582538e+01°)
1.85353162341419e+06	(-5.41493462011014e+01dB,-8.98881877115421e+01°)
1.85780445509108e+06	(-5.41693461251101e+01dB,-8.98884448720188e+01°)
1.86208713666224e+06	(-5.41893460494680e+01dB,-8.98887014410472e+01°)
1.86637969083405e+06	(-5.42093459741734e+01dB,-8.98889574199877e+01°)
1.87068214036517e+06	(-5.42293458992248e+01dB,-8.98892128101974e+01°)
1.87499450806679e+06	(-5.42493458246205e+01dB,-8.98894676130303e+01°)
1.87931681680264e+06	(-5.42693457503590e+01dB,-8.98897218298373e+01°)
1.88364908948917e+06	(-5.42893456764387e+01dB,-8.98899754619662e+01°)
1.88799134909566e+06	(-5.43093456028581e+01dB,-8.98902285107617e+01°)
1.89234361864434e+06	(-5.43293455296155e+01dB,-8.98904809775654e+01°)
1.89670592121051e+06	(-5.43493454567094e+01dB,-8.98907328637158e+01°)
1.90107827992266e+06	(-5.43693453841383e+01dB,-8.98909841705483e+01°)
1.90546071796261e+06	(-5.43893453119006e+01dB,-8.98912348993954e+01°)
1.90985325856560e+06	(-5.44093452399949e+01dB,-8.98914850515862e+01°)
1.91425592502044e+06	(-5.44293451684195e+01dB,-8.98917346284471e+01°)
1.91866874066965e+06	(-5.44493450971729e+01dB,-8.98919836313012e+01°)
1.92309172890951e+06	(-5.44693450262537e+01dB,-8.98922320614687e+01°)
1.92752491319029e+06	(-5.44893449556604e+01dB,-8.98924799202667e+01°)
1.93196831701628e+06	(-5.45093448853914e+01dB,-8.98927272090094e+01°)
1.93642196394596e+06	(-5.45293448154453e+01dB,-8.98929739290076e+01°)
1.94088587759213e+06	(-5.45493447458205e+01dB,-8.98932200815696e+01°)
1.94536008162201e+06	(-5.45693446765156e+01dB,-8.98934656680004e+01°)
1.94984459975739e+06	(-5.45893446075292e+01dB,-8.98937106896019e+01°)
1.95433945577474e+06	(-5.46093445388597e+01dB,-8.98939551476732e+01°)
1.95884467350533e+06	(-5.46293444705057e+01dB,-8.98941990435104e+01°)
1.96336027683539e+06	(-5.46493444024658e+01dB,-8.98944423784066e+01°)
1.96788628970618e+06	(-5.46693443347385e+01dB,-8.98946851536519e+01°)
1.97242273611419e+06	(-5.46893442673223e+01dB,-8.98949273705333e+01°)
1.97696964011120e+06	(-5.47093442002160e+01dB,-8.98951690303352e+01°)
1.98152702580443e+06	(-5.47293441334179e+01dB,-8.98954101343386e+01°)
1.98609491735670e+06	(-5.47493440669267e+01dB,-8.98956506838219e+01°)
1.99067333898652e+06	(-5.47693440007411e+01dB,-8.98958906800604e+01°)
1.99526231496821e+06	(-5.47893439348595e+01dB,-8.98961301243265e+01°)
1.99986186963207e+06	(-5.48093438692807e+01dB,-8.98963690178897e+01°)
2.00447202736449e+06	(-5.48293438040031e+01dB,-8.98966073620165e+01°)
2.00909281260805e+06	(-5.48493437390255e+01dB,-8.98968451579706e+01°)
2.01372424986171e+06	(-5.48693436743464e+01dB,-8.98970824070128e+01°)
2.01836636368088e+06	(-5.48893436099645e+01dB,-8.98973191104008e+01°)
2.02301917867759e+06	(-5.49093435458784e+01dB,-8.98975552693896e+01°)
2.02768271952060e+06	(-5.49293434820867e+01dB,-8.98977908852313e+01°)
2.03235701093554e+06	(-5.49493434185881e+01dB,-8.98980259591750e+01°)
2.03704207770503e+06	(-5.49693433553813e+01dB,-8.98982604924671e+01°)
2.04173794466884e+06	(-5.49893432924649e+01dB,-8.98984944863510e+01°)
2.04644463672398e+06	(-5.50093432298376e+01dB,-8.98987279420673e+01°)
2.05116217882487e+06	(-5.50293431674980e+01dB,-8.98989608608536e+01°)
2.05589059598345e+06	(-5.50493431054448e+01dB,-8.98991932439449e+01°)
2.06062991326931e+06	(-5.50693430436768e+01dB,-8.98994250925733e+01°)
2.06538015580983e+06	(-5.50893429821925e+01dB,-8.98996564079679e+01°)
2.07014134879034e+06	(-5.51093429209907e+01dB,-8.98998871913551e+01°)
2.07491351745421e+06	(-5.51293428600702e+01dB,-8.99001174439585e+01°)
2.07969668710299e+06	(-5.51493427994295e+01dB,-8.99003471669989e+01°)
2.08449088309659e+06	(-5.51693427390675e+01dB,-8.99005763616940e+01°)
2.08929613085333e+06	(-5.51893426789827e+01dB,-8.99008050292592e+01°)
2.09411245585019e+06	(-5.52093426191741e+01dB,-8.99010331709067e+01°)
2.09893988362282e+06	(-5.52293425596402e+01dB,-8.99012607878462e+01°)
2.10377843976577e+06	(-5.52493425003799e+01dB,-8.99014878812842e+01°)
2.10862814993258e+06	(-5.52693424413919e+01dB,-8.99017144524250e+01°)
2.11348903983593e+06	(-5.52893423826748e+01dB,-8.99019405024697e+01°)
2.11836113524779e+06	(-5.53093423242276e+01dB,-8.99021660326167e+01°)
2.12324446199950e+06	(-5.53293422660489e+01dB,-8.99023910440618e+01°)
2.12813904598199e+06	(-5.53493422081375e+01dB,-8.99026155379979e+01°)
2.13304491314586e+06	(-5.53693421504922e+01dB,-8.99028395156154e+01°)
2.13796208950151e+06	(-5.53893420931117e+01dB,-8.99030629781015e+01°)
2.14289060111933e+06	(-5.54093420359949e+01dB,-8.99032859266411e+01°)
2.14783047412981e+06	(-5.54293419791405e+01dB,-8.99035083624162e+01°)
2.15278173472365e+06	(-5.54493419225473e+01dB,-8.99037302866061e+01°)
2.15774440915194e+06	(-5.54693418662142e+01dB,-8.99039517003875e+01°)
2.16271852372629e+06	(-5.54893418101398e+01dB,-8.99041726049341e+01°)
2.16770410481896e+06	(-5.55093417543232e+01dB,-8.99043930014172e+01°)
2.17270117886301e+06	(-5.55293416987629e+01dB,-8.99046128910053e+01°)
2.17770977235242e+06	(-5.55493416434580e+01dB,-8.99048322748642e+01°)
2.18272991184226e+06	(-5.55693415884071e+01dB,-8.99050511541570e+01°)
2.18776162394881e+06	(-5.55893415336092e+01dB,-8.99052695300441e+01°)
2.19280493534971e+06	(-5.56093414790630e+01dB,-8.99054874036834e+01°)
2.19785987278408e+06	(-5.56293414247675e+01dB,-8.99057047762299e+01°)
2.20292646305271e+06	(-5.56493413707214e+01dB,-8.99059216488362e+01°)
2.20800473301815e+06	(-5.56693413169237e+01dB,-8.99061380226520e+01°)
2.21309470960489e+06	(-5.56893412633731e+01dB,-8.99063538988244e+01°)
2.21819641979947e+06	(-5.57093412100686e+01dB,-8.99065692784982e+01°)
2.22330989065065e+06	(-5.57293411570089e+01dB,-8.99067841628150e+01°)
2.22843514926955e+06	(-5.57493411041931e+01dB,-8.99069985529143e+01°)
2.23357222282977e+06	(-5.57693410516199e+01dB,-8.99072124499326e+01°)
2.23872113856758e+06	(-5.57893409992883e+01dB,-8.99074258550040e+01°)
2.24388192378201e+06	(-5.58093409471971e+01dB,-8.99076387692598e+01°)
2.24905460583502e+06	(-5.58293408953453e+01dB,-8.99078511938291e+01°)
2.25423921215167e+06	(-5.58493408437317e+01dB,-8.99080631298379e+01°)
2.25943577022021e+06	(-5.58693407923552e+01dB,-8.99082745784099e+01°)
2.26464430759229e+06	(-5.58893407412148e+01dB,-8.99084855406662e+01°)
2.26986485188305e+06	(-5.59093406903094e+01dB,-8.99086960177253e+01°)
2.27509743077130e+06	(-5.59293406396378e+01dB,-8.99089060107030e+01°)
2.28034207199964e+06	(-5.59493405891991e+01dB,-8.99091155207127e+01°)
2.28559880337465e+06	(-5.59693405389921e+01dB,-8.99093245488651e+01°)
2.29086765276700e+06	(-5.59893404890158e+01dB,-8.99095330962686e+01°)
2.29614864811158e+06	(-5.60093404392691e+01dB,-8.99097411640287e+01°)
2.30144181740773e+06	(-5.60293403897510e+01dB,-8.99099487532486e+01°)
2.30674718871929e+06	(-5.60493403404604e+01dB,-8.99101558650290e+01°)
2.31206479017481e+06	(-5.60693402913962e+01dB,-8.99103625004677e+01°)
2.31739464996769e+06	(-5.60893402425575e+01dB,-8.99105686606605e+01°)
2.32273679635632e+06	(-5.61093401939432e+01dB,-8.99107743467004e+01°)
2.32809125766422e+06	(-5.61293401455522e+01dB,-8.99109795596777e+01°)
2.33345806228021e+06	(-5.61493400973836e+01dB,-8.99111843006806e+01°)
2.33883723865856e+06	(-5.61693400494363e+01dB,-8.99113885707945e+01°)
2.34422881531913e+06	(-5.61893400017093e+01dB,-8.99115923711024e+01°)
2.34963282084751e+06	(-5.62093399542016e+01dB,-8.99117957026848e+01°)
2.35504928389521e+06	(-5.62293399069121e+01dB,-8.99119985666198e+01°)
2.36047823317977e+06	(-5.62493398598399e+01dB,-8.99122009639829e+01°)
2.36591969748495e+06	(-5.62693398129840e+01dB,-8.99124028958472e+01°)
2.37137370566085e+06	(-5.62893397663434e+01dB,-8.99126043632832e+01°)
2.37684028662407e+06	(-5.63093397199171e+01dB,-8.99128053673591e+01°)
2.38231946935788e+06	(-5.63293396737041e+01dB,-8.99130059091406e+01°)
2.38781128291236e+06	(-5.63493396277034e+01dB,-8.99132059896910e+01°)
2.39331575640457e+06	(-5.63693395819141e+01dB,-8.99134056100709e+01°)
2.39883291901867e+06	(-5.63893395363351e+01dB,-8.99136047713389e+01°)
2.40436280000611e+06	(-5.64093394909656e+01dB,-8.99138034745507e+01°)
2.40990542868577e+06	(-5.64293394458045e+01dB,-8.99140017207598e+01°)
2.41546083444412e+06	(-5.64493394008509e+01dB,-8.99141995110174e+01°)
2.42102904673535e+06	(-5.64693393561039e+01dB,-8.99143968463721e+01°)
2.42661009508159e+06	(-5.64893393115624e+01dB,-8.99145937278700e+01°)
2.43220400907299e+06	(-5.65093392672256e+01dB,-8.99147901565551e+01°)
2.43781081836792e+06	(-5.65293392230925e+01dB,-8.99149861334687e+01°)
2.44343055269314e+06	(-5.65493391791622e+01dB,-8.99151816596500e+01°)
2.44906324184391e+06	(-5.65693391354337e+01dB,-8.99153767361354e+01°)
2.45470891568419e+06	(-5.65893390919062e+01dB,-8.99155713639594e+01°)
2.46036760414679e+06	(-5.66093390485786e+01dB,-8.99157655441537e+01°)
2.46603933723350e+06	(-5.66293390054501e+01dB,-8.99159592777479e+01°)
2.47172414501529e+06	(-5.66493389625198e+01dB,-8.99161525657691e+01°)
2.47742205763244e+06	(-5.66693389197867e+01dB,-8.99163454092421e+01°)
2.48313310529472e+06	(-5.66893388772499e+01dB,-8.99165378091893e+01°)
2.48885731828154e+06	(-5.67093388349086e+01dB,-8.99167297666308e+01°)
2.49459472694210e+06	(-5.67293387927618e+01dB,-8.99169212825843e+01°)
2.50034536169558e+06	(-5.67493387508087e+01dB,-8.99171123580651e+01°)
2.50610925303126e+06	(-5.67693387090483e+01dB,-8.99173029940864e+01°)
2.51188643150872e+06	(-5.67893386674798e+01dB,-8.99174931916588e+01°)
2.51767692775800e+06	(-5.68093386261023e+01dB,-8.99176829517908e+01°)
2.52348077247971e+06	(-5.68293385849149e+01dB,-8.99178722754884e+01°)
2.52929799644528e+06	(-5.68493385439167e+01dB,-8.99180611637553e+01°)
2.53512863049704e+06	(-5.68693385031069e+01dB,-8.99182496175931e+01°)
2.54097270554844e+06	(-5.68893384624846e+01dB,-8.99184376380008e+01°)
2.54683025258417e+06	(-5.69093384220490e+01dB,-8.99186252259753e+01°)
2.55270130266037e+06	(-5.69293383817991e+01dB,-8.99188123825112e+01°)
2.55858588690477e+06	(-5.69493383417342e+01dB,-8.99189991086008e+01°)
2.56448403651684e+06	(-5.69693383018533e+01dB,-8.99191854052339e+01°)
2.57039578276799e+06	(-5.69893382621557e+01dB,-8.99193712733984e+01°)
2.57632115700169e+06	(-5.70093382226405e+01dB,-8.99195567140797e+01°)
2.58226019063371e+06	(-5.70293381833068e+01dB,-8.99197417282609e+01°)
2.58821291515221e+06	(-5.70493381441539e+01dB,-8.99199263169230e+01°)
2.59417936211793e+06	(-5.70693381051808e+01dB,-8.99201104810446e+01°)
2.60015956316438e+06	(-5.70893380663868e+01dB,-8.99202942216021e+01°)
2.60615354999800e+06	(-5.71093380277711e+01dB,-8.99204775395697e+01°)
2.61216135439831e+06	(-5.71293379893328e+01dB,-8.99206604359193e+01°)
2.61818300821809e+06	(-5.71493379510710e+01dB,-8.99208429116206e+01°)
2.62421854338354e+06	(-5.71693379129851e+01dB,-8.99210249676410e+01°)
2.63026799189448e+06	(-5.71893378750742e+01dB,-8.99212066049457e+01°)
2.63633138582448e+06	(-5.72093378373375e+01dB,-8.99213878244979e+01°)
2.64240875732104e+06	(-5.72293377997741e+01dB,-8.99215686272582e+01°)
2.64850013860579e+06	(-5.72493377623833e+01dB,-8.99217490141852e+01°)
2.65460556197463e+06	(-5.72693377251643e+01dB,-8.99219289862354e+01°)
2.66072505979790e+06	(-5.72893376881163e+01dB,-8.99221085443629e+01°)
2.66685866452057e+06	(-5.73093376512386e+01dB,-8.99222876895196e+01°)
2.67300640866239e+06	(-5.73293376145303e+01dB,-8.99224664226555e+01°)
2.67916832481811e+06	(-5.73493375779906e+01dB,-8.99226447447181e+01°)
2.68534444565759e+06	(-5.73693375416188e+01dB,-8.99228226566528e+01°)
2.69153480392599e+06	(-5.73893375054142e+01dB,-8.99230001594028e+01°)
2.69773943244399e+06	(-5.74093374693759e+01dB,-8.99231772539094e+01°)
2.70395836410792e+06	(-5.74293374335031e+01dB,-8.99233539411113e+01°)
2.71019163188991e+06	(-5.74493373977952e+01dB,-8.99235302219454e+01°)
2.71643926883815e+06	(-5.74693373622513e+01dB,-8.99237060973464e+01°)
2.72270130807698e+06	(-5.74893373268708e+01dB,-8.99238815682465e+01°)
2.72897778280710e+06	(-5.75093372916528e+01dB,-8.99240566355762e+01°)
2.73526872630577e+06	(-5.75293372565966e+01dB,-8.99242313002636e+01°)
2.74157417192694e+06	(-5.75493372217015e+01dB,-8.99244055632347e+01°)
2.74789415310145e+06	(-5.75693371869668e+01dB,-8.99245794254136e+01°)
2.75422870333722e+06	(-5.75893371523916e+01dB,-8.99247528877219e+01°)
2.76057785621940e+06	(-5.76093371179752e+01dB,-8.99249259510794e+01°)
2.76694164541056e+06	(-5.76293370837170e+01dB,-8.99250986164035e+01°)
2.77332010465089e+06	(-5.76493370496162e+01dB,-8.99252708846098e+01°)
2.77971326775833e+06	(-5.76693370156721e+01dB,-8.99254427566116e+01°)
2.78612116862881e+06	(-5.76893369818840e+01dB,-8.99256142333200e+01°)
2.79254384123638e+06	(-5.77093369482510e+01dB,-8.99257853156443e+01°)
2.79898131963340e+06	(-5.77293369147726e+01dB,-8.99259560044915e+01°)
2.80543363795075e+06	(-5.77493368814481e+01dB,-8.99261263007666e+01°)
2.81190083039797e+06	(-5.77693368482766e+01dB,-8.99262962053723e+01°)
2.81838293126348e+06	(-5.77893368152576e+01dB,-8.99264657192097e+01°)
2.82487997491473e+06	(-5.78093367823902e+01dB,-8.99266348431773e+01°)
2.83139199579840e+06	(-5.78293367496739e+01dB,-8.99268035781718e+01°)
2.83791902844058e+06	(-5.78493367171079e+01dB,-8.99269719250879e+01°)
2.84446110744694e+06	(-5.78693366846915e+01dB,-8.99271398848180e+01°)
2.85101826750293e+06	(-5.78893366524240e+01dB,-8.99273074582528e+01°)
2.85759054337396e+06	(-5.79093366203049e+01dB,-8.99274746462806e+01°)
2.86417796990559e+06	(-5.79293365883332e+01dB,-8.99276414497879e+01°)
2.87078058202370e+06	(-5.79493365565085e+01dB,-8.99278078696589e+01°)
2.87739841473468e+06	(-5.79693365248300e+01dB,-8.99279739067761e+01°)
2.88403150312561e+06	(-5.79893364932971e+01dB,-8.99281395620197e+01°)
2.89067988236448e+06	(-5.80093364619090e+01dB,-8.99283048362680e+01°)
2.89734358770032e+06	(-5.80293364306651e+01dB,-8.99284697303973e+01°)
2.90402265446345e+06	(-5.80493363995648e+01dB,-8.99286342452818e+01°)
2.91071711806560e+06	(-5.80693363686074e+01dB,-8.99287983817937e+01°)
2.91742701400016e+06	(-5.80893363377923e+01dB,-8.99289621408033e+01°)
2.92415237784233e+06	(-5.81093363071187e+01dB,-8.99291255231788e+01°)
2.93089324524931e+06	(-5.81293362765860e+01dB,-8.99292885297863e+01°)
2.93764965196052e+06	(-5.81493362461936e+01dB,-8.99294511614903e+01°)
2.94442163379774e+06	(-5.81693362159409e+01dB,-8.99296134191528e+01°)
2.95120922666537e+06	(-5.81893361858272e+01dB,-8.99297753036342e+01°)
2.95801246655052e+06	(-5.82093361558518e+01dB,-8.99299368157927e+01°)
2.96483138952332e+06	(-5.82293361260141e+01dB,-8.99300979564847e+01°)
2.97166603173700e+06	(-5.82493360963136e+01dB,-8.99302587265645e+01°)
2.97851642942816e+06	(-5.82693360667495e+01dB,-8.99304191268844e+01°)
2.98538261891693e+06	(-5.82893360373212e+01dB,-8.99305791582950e+01°)
2.99226463660715e+06	(-5.83093360080281e+01dB,-8.99307388216446e+01°)
2.99916251898661e+06	(-5.83293359788697e+01dB,-8.99308981177797e+01°)
3.00607630262719e+06	(-5.83493359498452e+01dB,-8.99310570475450e+01°)
3.01300602418508e+06	(-5.83693359209541e+01dB,-8.99312156117830e+01°)
3.01995172040097e+06	(-5.83893358921957e+01dB,-8.99313738113344e+01°)
3.02691342810026e+06	(-5.84093358635694e+01dB,-8.99315316470380e+01°)
3.03389118419322e+06	(-5.84293358350747e+01dB,-8.99316891197306e+01°)
3.04088502567523e+06	(-5.84493358067108e+01dB,-8.99318462302470e+01°)
3.04789498962693e+06	(-5.84693357784773e+01dB,-8.99320029794204e+01°)
3.05492111321446e+06	(-5.84893357503736e+01dB,-8.99321593680816e+01°)
3.06196343368962e+06	(-5.85093357223989e+01dB,-8.99323153970600e+01°)
3.06902198839010e+06	(-5.85293356945528e+01dB,-8.99324710671826e+01°)
3.07609681473964e+06	(-5.85493356668346e+01dB,-8.99326263792749e+01°)
3.08318795024829e+06	(-5.85693356392438e+01dB,-8.99327813341602e+01°)
3.09029543251252e+06	(-5.85893356117797e+01dB,-8.99329359326602e+01°)
3.09741929921551e+06	(-5.86093355844419e+01dB,-8.99330901755945e+01°)
3.10455958812728e+06	(-5.86293355572296e+01dB,-8.99332440637809e+01°)
3.11171633710494e+06	(-5.86493355301424e+01dB,-8.99333975980352e+01°)
3.11888958409286e+06	(-5.86693355031796e+01dB,-8.99335507791714e+01°)
3.12607936712287e+06	(-5.86893354763407e+01dB,-8.99337036080018e+01°)
3.13328572431450e+06	(-5.87093354496251e+01dB,-8.99338560853366e+01°)
3.14050869387513e+06	(-5.87293354230322e+01dB,-8.99340082119841e+01°)
3.14774831410022e+06	(-5.87493353965616e+01dB,-8.99341599887510e+01°)
3.15500462337353e+06	(-5.87693353702125e+01dB,-8.99343114164420e+01°)
3.16227766016728e+06	(-5.87893353439846e+01dB,-8.99344624958598e+01°)
3.16956746304239e+06	(-5.88093353178771e+01dB,-8.99346132278056e+01°)
3.17687407064867e+06	(-5.88293352918896e+01dB,-8.99347636130783e+01°)
3.18419752172502e+06	(-5.88493352660215e+01dB,-8.99349136524755e+01°)
3.19153785509965e+06	(-5.88693352402722e+01dB,-8.99350633467925e+01°)
3.19889510969029e+06	(-5.88893352146413e+01dB,-8.99352126968230e+01°)
3.20626932450435e+06	(-5.89093351891281e+01dB,-8.99353617033588e+01°)
3.21366053863920e+06	(-5.89293351637321e+01dB,-8.99355103671900e+01°)
3.22106879128232e+06	(-5.89493351384528e+01dB,-8.99356586891047e+01°)
3.22849412171151e+06	(-5.89693351132897e+01dB,-8.99358066698894e+01°)
3.23593656929516e+06	(-5.89893350882422e+01dB,-8.99359543103285e+01°)
3.24339617349237e+06	(-5.90093350633097e+01dB,-8.99361016112049e+01°)
3.25087297385321e+06	(-5.90293350384919e+01dB,-8.99362485732996e+01°)
3.25836701001896e+06	(-5.90493350137880e+01dB,-8.99363951973916e+01°)
3.26587832172222e+06	(-5.90693349891976e+01dB,-8.99365414842584e+01°)
3.27340694878724e+06	(-5.90893349647203e+01dB,-8.99366874346756e+01°)
3.28095293113005e+06	(-5.91093349403554e+01dB,-8.99368330494169e+01°)
3.28851630875869e+06	(-5.91293349161024e+01dB,-8.99369783292545e+01°)
3.29609712177343e+06	(-5.91493348919609e+01dB,-8.99371232749585e+01°)
3.30369541036700e+06	(-5.91693348679303e+01dB,-8.99372678872974e+01°)
3.31131121482476e+06	(-5.91893348440101e+01dB,-8.99374121670380e+01°)
3.31894457552495e+06	(-5.92093348201998e+01dB,-8.99375561149452e+01°)
3.32659553293889e+06	(-5.92293347964989e+01dB,-8.99376997317822e+01°)
3.33426412763119e+06	(-5.92493347729069e+01dB,-8.99378430183103e+01°)
3.34195040025998e+06	(-5.92693347494233e+01dB,-8.99379859752894e+01°)
3.34965439157711e+06	(-5.92893347260476e+01dB,-8.99381286034774e+01°)
3.35737614242838e+06	(-5.93093347027792e+01dB,-8.99382709036303e+01°)
3.36511569375374e+06	(-5.93293346796179e+01dB,-8.99384128765028e+01°)
3.37287308658751e+06	(-5.93493346565629e+01dB,-8.99385545228475e+01°)
3.38064836205864e+06	(-5.93693346336138e+01dB,-8.99386958434153e+01°)
3.38844156139085e+06	(-5.93893346107702e+01dB,-8.99388368389557e+01°)
3.39625272590290e+06	(-5.94093345880315e+01dB,-8.99389775102160e+01°)
3.40408189700882e+06	(-5.94293345653974e+01dB,-8.99391178579421e+01°)
3.41192911621810e+06	(-5.94493345428672e+01dB,-8.99392578828781e+01°)
3.41979442513590e+06	(-5.94693345204405e+01dB,-8.99393975857665e+01°)
3.42767786546331e+06	(-5.94893344981169e+01dB,-8.99395369673478e+01°)
3.43557947899755e+06	(-5.95093344758958e+01dB,-8.99396760283611e+01°)
3.44349930763218e+06	(-5.95293344537768e+01dB,-8.99398147695437e+01°)
3.45143739335736e+06	(-5.95493344317595e+01dB,-8.99399531916311e+01°)
3.45939377826001e+06	(-5.95693344098433e+01dB,-8.99400912953572e+01°)
3.46736850452411e+06	(-5.95893343880278e+01dB,-8.99402290814543e+01°)
3.47536161443085e+06	(-5.96093343663126e+01dB,-8.99403665506528e+01°)
3.48337315035890e+06	(-5.96293343446971e+01dB,-8.99405037036817e+01°)
3.49140315478464e+06	(-5.96493343231810e+01dB,-8.99406405412680e+01°)
3.49945167028235e+06	(-5.96693343017636e+01dB,-8.99407770641372e+01°)
3.50751873952446e+06	(-5.96893342804447e+01dB,-8.99409132730133e+01°)
3.51560440528175e+06	(-5.97093342592238e+01dB,-8.99410491686182e+01°)
3.52370871042364e+06	(-5.97293342381003e+01dB,-8.99411847516727e+01°)
3.53183169791834e+06	(-5.97493342170740e+01dB,-8.99413200228954e+01°)
3.53997341083311e+06	(-5.97693341961442e+01dB,-8.99414549830036e+01°)
3.54813389233451e+06	(-5.97893341753105e+01dB,-8.99415896327128e+01°)
3.55631318568861e+06	(-5.98093341545726e+01dB,-8.99417239727369e+01°)
3.56451133426120e+06	(-5.98293341339300e+01dB,-8.99418580037881e+01°)
3.57272838151804e+06	(-5.98493341133822e+01dB,-8.99419917265772e+01°)
3.58096437102511e+06	(-5.98693340929289e+01dB,-8.99421251418130e+01°)
3.58921934644880e+06	(-5.98893340725695e+01dB,-8.99422582502028e+01°)
3.59749335155616e+06	(-5.99093340523036e+01dB,-8.99423910524525e+01°)
3.60578643021516e+06	(-5.99293340321309e+01dB,-8.99425235492662e+01°)
3.61409862639487e+06	(-5.99493340120508e+01dB,-8.99426557413462e+01°)
3.62242998416572e+06	(-5.99693339920630e+01dB,-8.99427876293934e+01°)
3.63078054769974e+06	(-5.99893339721671e+01dB,-8.99429192141072e+01°)
3.63915036127080e+06	(-6.00093339523625e+01dB,-8.99430504961852e+01°)
3.64753946925480e+06	(-6.00293339326490e+01dB,-8.99431814763233e+01°)
3.65594791612997e+06	(-6.00493339130260e+01dB,-8.99433121552161e+01°)
