Freq.	V(n003)
1.84077200146834e+06	(-9.33623513569797e+01dB,-1.79900921047609e+02°)
1.84501541917886e+06	(-9.34023519320691e+01dB,-1.79901148929647e+02°)
1.84926861897746e+06	(-9.34423525045163e+01dB,-1.79901376287525e+02°)
1.85353162341419e+06	(-9.34823530743332e+01dB,-1.79901603122447e+02°)
1.85780445509108e+06	(-9.35223536415321e+01dB,-1.79901829435618e+02°)
1.86208713666224e+06	(-9.35623542061249e+01dB,-1.79902055228237e+02°)
1.86637969083405e+06	(-9.36023547681235e+01dB,-1.79902280501503e+02°)
1.87068214036517e+06	(-9.36423553275400e+01dB,-1.79902505256609e+02°)
1.87499450806679e+06	(-9.36823558843862e+01dB,-1.79902729494748e+02°)
1.87931681680264e+06	(-9.37223564386739e+01dB,-1.79902953217109e+02°)
1.88364908948917e+06	(-9.37623569904149e+01dB,-1.79903176424879e+02°)
1.88799134909566e+06	(-9.38023575396207e+01dB,-1.79903399119242e+02°)
1.89234361864434e+06	(-9.38423580863032e+01dB,-1.79903621301378e+02°)
1.89670592121051e+06	(-9.38823586304739e+01dB,-1.79903842972466e+02°)
1.90107827992266e+06	(-9.39223591721444e+01dB,-1.79904064133682e+02°)
1.90546071796261e+06	(-9.39623597113260e+01dB,-1.79904284786199e+02°)
1.90985325856560e+06	(-9.40023602480303e+01dB,-1.79904504931187e+02°)
1.91425592502044e+06	(-9.40423607822687e+01dB,-1.79904724569813e+02°)
1.91866874066965e+06	(-9.40823613140524e+01dB,-1.79904943703243e+02°)
1.92309172890951e+06	(-9.41223618433928e+01dB,-1.79905162332638e+02°)
1.92752491319029e+06	(-9.41623623703010e+01dB,-1.79905380459158e+02°)
1.93196831701628e+06	(-9.42023628947883e+01dB,-1.79905598083961e+02°)
1.93642196394596e+06	(-9.42423634168658e+01dB,-1.79905815208200e+02°)
1.94088587759213e+06	(-9.42823639365445e+01dB,-1.79906031833027e+02°)
1.94536008162201e+06	(-9.43223644538355e+01dB,-1.79906247959590e+02°)
1.94984459975739e+06	(-9.43623649687497e+01dB,-1.79906463589036e+02°)
1.95433945577474e+06	(-9.44023654812981e+01dB,-1.79906678722509e+02°)
1.95884467350533e+06	(-9.44423659914916e+01dB,-1.79906893361149e+02°)
1.96336027683539e+06	(-9.44823664993408e+01dB,-1.79907107506095e+02°)
1.96788628970618e+06	(-9.45223670048567e+01dB,-1.79907321158483e+02°)
1.97242273611419e+06	(-9.45623675080500e+01dB,-1.79907534319446e+02°)
1.97696964011120e+06	(-9.46023680089312e+01dB,-1.79907746990113e+02°)
1.98152702580443e+06	(-9.46423685075111e+01dB,-1.79907959171614e+02°)
1.98609491735670e+06	(-9.46823690038002e+01dB,-1.79908170865074e+02°)
1.99067333898652e+06	(-9.47223694978091e+01dB,-1.79908382071614e+02°)
1.99526231496821e+06	(-9.47623699895481e+01dB,-1.79908592792356e+02°)
1.99986186963207e+06	(-9.48023704790278e+01dB,-1.79908803028417e+02°)
2.00447202736449e+06	(-9.48423709662585e+01dB,-1.79909012780911e+02°)
2.00909281260805e+06	(-9.48823714512506e+01dB,-1.79909222050952e+02°)
2.01372424986171e+06	(-9.49223719340143e+01dB,-1.79909430839649e+02°)
2.01836636368088e+06	(-9.49623724145599e+01dB,-1.79909639148110e+02°)
2.02301917867759e+06	(-9.50023728928976e+01dB,-1.79909846977439e+02°)
2.02768271952060e+06	(-9.50423733690375e+01dB,-1.79910054328738e+02°)
2.03235701093554e+06	(-9.50823738429897e+01dB,-1.79910261203107e+02°)
2.03704207770503e+06	(-9.51223743147642e+01dB,-1.79910467601644e+02°)
2.04173794466884e+06	(-9.51623747843712e+01dB,-1.79910673525442e+02°)
2.04644463672398e+06	(-9.52023752518205e+01dB,-1.79910878975595e+02°)
2.05116217882487e+06	(-9.52423757171220e+01dB,-1.79911083953191e+02°)
2.05589059598345e+06	(-9.52823761802856e+01dB,-1.79911288459318e+02°)
2.06062991326931e+06	(-9.53223766413212e+01dB,-1.79911492495060e+02°)
2.06538015580983e+06	(-9.53623771002385e+01dB,-1.79911696061500e+02°)
2.07014134879034e+06	(-9.54023775570473e+01dB,-1.79911899159716e+02°)
2.07491351745421e+06	(-9.54423780117571e+01dB,-1.79912101790786e+02°)
2.07969668710299e+06	(-9.54823784643778e+01dB,-1.79912303955786e+02°)
2.08449088309659e+06	(-9.55223789149188e+01dB,-1.79912505655786e+02°)
2.08929613085333e+06	(-9.55623793633898e+01dB,-1.79912706891856e+02°)
2.09411245585019e+06	(-9.56023798098002e+01dB,-1.79912907665065e+02°)
2.09893988362282e+06	(-9.56423802541595e+01dB,-1.79913107976476e+02°)
2.10377843976577e+06	(-9.56823806964772e+01dB,-1.79913307827151e+02°)
2.10862814993258e+06	(-9.57223811367626e+01dB,-1.79913507218152e+02°)
2.11348903983593e+06	(-9.57623815750250e+01dB,-1.79913706150535e+02°)
2.11836113524779e+06	(-9.58023820112738e+01dB,-1.79913904625355e+02°)
2.12324446199950e+06	(-9.58423824455182e+01dB,-1.79914102643664e+02°)
2.12813904598199e+06	(-9.58823828777674e+01dB,-1.79914300206514e+02°)
2.13304491314586e+06	(-9.59223833080305e+01dB,-1.79914497314952e+02°)
2.13796208950151e+06	(-9.59623837363168e+01dB,-1.79914693970022e+02°)
2.14289060111933e+06	(-9.60023841626353e+01dB,-1.79914890172768e+02°)
2.14783047412981e+06	(-9.60423845869950e+01dB,-1.79915085924231e+02°)
2.15278173472365e+06	(-9.60823850094049e+01dB,-1.79915281225448e+02°)
2.15774440915194e+06	(-9.61223854298740e+01dB,-1.79915476077456e+02°)
2.16271852372629e+06	(-9.61623858484112e+01dB,-1.79915670481287e+02°)
2.16770410481896e+06	(-9.62023862650254e+01dB,-1.79915864437973e+02°)
2.17270117886301e+06	(-9.62423866797254e+01dB,-1.79916057948543e+02°)
2.17770977235242e+06	(-9.62823870925200e+01dB,-1.79916251014021e+02°)
2.18272991184226e+06	(-9.63223875034180e+01dB,-1.79916443635434e+02°)
2.18776162394881e+06	(-9.63623879124281e+01dB,-1.79916635813801e+02°)
2.19280493534971e+06	(-9.64023883195589e+01dB,-1.79916827550142e+02°)
2.19785987278408e+06	(-9.64423887248191e+01dB,-1.79917018845474e+02°)
2.20292646305271e+06	(-9.64823891282173e+01dB,-1.79917209700811e+02°)
2.20800473301815e+06	(-9.65223895297621e+01dB,-1.79917400117166e+02°)
2.21309470960489e+06	(-9.65623899294619e+01dB,-1.79917590095548e+02°)
2.21819641979947e+06	(-9.66023903273252e+01dB,-1.79917779636965e+02°)
2.22330989065065e+06	(-9.66423907233605e+01dB,-1.79917968742422e+02°)
2.22843514926955e+06	(-9.66823911175761e+01dB,-1.79918157412922e+02°)
2.23357222282977e+06	(-9.67223915099805e+01dB,-1.79918345649465e+02°)
2.23872113856758e+06	(-9.67623919005820e+01dB,-1.79918533453051e+02°)
2.24388192378201e+06	(-9.68023922893887e+01dB,-1.79918720824673e+02°)
2.24905460583502e+06	(-9.68423926764091e+01dB,-1.79918907765327e+02°)
2.25423921215167e+06	(-9.68823930616512e+01dB,-1.79919094276004e+02°)
2.25943577022021e+06	(-9.69223934451234e+01dB,-1.79919280357693e+02°)
2.26464430759229e+06	(-9.69623938268336e+01dB,-1.79919466011380e+02°)
2.26986485188305e+06	(-9.70023942067899e+01dB,-1.79919651238050e+02°)
2.27509743077130e+06	(-9.70423945850006e+01dB,-1.79919836038686e+02°)
2.28034207199964e+06	(-9.70823949614735e+01dB,-1.79920020414267e+02°)
2.28559880337465e+06	(-9.71223953362166e+01dB,-1.79920204365771e+02°)
2.29086765276700e+06	(-9.71623957092380e+01dB,-1.79920387894175e+02°)
2.29614864811158e+06	(-9.72023960805454e+01dB,-1.79920571000450e+02°)
2.30144181740773e+06	(-9.72423964501469e+01dB,-1.79920753685568e+02°)
2.30674718871929e+06	(-9.72823968180502e+01dB,-1.79920935950498e+02°)
2.31206479017481e+06	(-9.73223971842631e+01dB,-1.79921117796207e+02°)
2.31739464996769e+06	(-9.73623975487934e+01dB,-1.79921299223658e+02°)
2.32273679635632e+06	(-9.74023979116488e+01dB,-1.79921480233815e+02°)
2.32809125766422e+06	(-9.74423982728370e+01dB,-1.79921660827636e+02°)
2.33345806228021e+06	(-9.74823986323657e+01dB,-1.79921841006080e+02°)
2.33883723865856e+06	(-9.75223989902425e+01dB,-1.79922020770101e+02°)
2.34422881531913e+06	(-9.75623993464750e+01dB,-1.79922200120654e+02°)
2.34963282084751e+06	(-9.76023997010708e+01dB,-1.79922379058690e+02°)
2.35504928389521e+06	(-9.76424000540373e+01dB,-1.79922557585157e+02°)
2.36047823317977e+06	(-9.76824004053821e+01dB,-1.79922735701002e+02°)
2.36591969748495e+06	(-9.77224007551126e+01dB,-1.79922913407169e+02°)
2.37137370566085e+06	(-9.77624011032362e+01dB,-1.79923090704602e+02°)
2.37684028662407e+06	(-9.78024014497603e+01dB,-1.79923267594240e+02°)
2.38231946935788e+06	(-9.78424017946923e+01dB,-1.79923444077021e+02°)
2.38781128291236e+06	(-9.78824021380394e+01dB,-1.79923620153882e+02°)
2.39331575640457e+06	(-9.79224024798091e+01dB,-1.79923795825755e+02°)
2.39883291901867e+06	(-9.79624028200084e+01dB,-1.79923971093573e+02°)
2.40436280000611e+06	(-9.80024031586446e+01dB,-1.79924145958266e+02°)
2.40990542868577e+06	(-9.80424034957249e+01dB,-1.79924320420759e+02°)
2.41546083444412e+06	(-9.80824038312564e+01dB,-1.79924494481979e+02°)
2.42102904673535e+06	(-9.81224041652463e+01dB,-1.79924668142848e+02°)
2.42661009508159e+06	(-9.81624044977017e+01dB,-1.79924841404288e+02°)
2.43220400907299e+06	(-9.82024048286296e+01dB,-1.79925014267217e+02°)
2.43781081836792e+06	(-9.82424051580369e+01dB,-1.79925186732552e+02°)
2.44343055269314e+06	(-9.82824054859308e+01dB,-1.79925358801207e+02°)
2.44906324184391e+06	(-9.83224058123182e+01dB,-1.79925530474096e+02°)
2.45470891568419e+06	(-9.83624061372059e+01dB,-1.79925701752128e+02°)
2.46036760414679e+06	(-9.84024064606008e+01dB,-1.79925872636211e+02°)
2.46603933723350e+06	(-9.84424067825100e+01dB,-1.79926043127253e+02°)
2.47172414501529e+06	(-9.84824071029400e+01dB,-1.79926213226156e+02°)
2.47742205763244e+06	(-9.85224074218978e+01dB,-1.79926382933824e+02°)
2.48313310529472e+06	(-9.85624077393901e+01dB,-1.79926552251155e+02°)
2.48885731828154e+06	(-9.86024080554237e+01dB,-1.79926721179048e+02°)
2.49459472694210e+06	(-9.86424083700052e+01dB,-1.79926889718399e+02°)
2.50034536169558e+06	(-9.86824086831413e+01dB,-1.79927057870101e+02°)
2.50610925303126e+06	(-9.87224089948387e+01dB,-1.79927225635046e+02°)
2.51188643150872e+06	(-9.87624093051040e+01dB,-1.79927393014124e+02°)
2.51767692775800e+06	(-9.88024096139437e+01dB,-1.79927560008223e+02°)
2.52348077247971e+06	(-9.88424099213644e+01dB,-1.79927726618227e+02°)
2.52929799644528e+06	(-9.88824102273727e+01dB,-1.79927892845021e+02°)
2.53512863049704e+06	(-9.89224105319749e+01dB,-1.79928058689485e+02°)
2.54097270554844e+06	(-9.89624108351777e+01dB,-1.79928224152500e+02°)
2.54683025258417e+06	(-9.90024111369873e+01dB,-1.79928389234943e+02°)
2.55270130266037e+06	(-9.90424114374102e+01dB,-1.79928553937689e+02°)
2.55858588690477e+06	(-9.90824117364528e+01dB,-1.79928718261611e+02°)
2.56448403651684e+06	(-9.91224120341214e+01dB,-1.79928882207581e+02°)
2.57039578276799e+06	(-9.91624123304224e+01dB,-1.79929045776469e+02°)
2.57632115700169e+06	(-9.92024126253619e+01dB,-1.79929208969142e+02°)
2.58226019063371e+06	(-9.92424129189464e+01dB,-1.79929371786465e+02°)
2.58821291515221e+06	(-9.92824132111819e+01dB,-1.79929534229301e+02°)
2.59417936211793e+06	(-9.93224135020747e+01dB,-1.79929696298512e+02°)
2.60015956316438e+06	(-9.93624137916310e+01dB,-1.79929857994958e+02°)
2.60615354999800e+06	(-9.94024140798569e+01dB,-1.79930019319495e+02°)
2.61216135439831e+06	(-9.94424143667585e+01dB,-1.79930180272980e+02°)
2.61818300821809e+06	(-9.94824146523419e+01dB,-1.79930340856265e+02°)
2.62421854338354e+06	(-9.95224149366131e+01dB,-1.79930501070203e+02°)
2.63026799189448e+06	(-9.95624152195782e+01dB,-1.79930660915643e+02°)
2.63633138582448e+06	(-9.96024155012433e+01dB,-1.79930820393433e+02°)
2.64240875732104e+06	(-9.96424157816141e+01dB,-1.79930979504418e+02°)
2.64850013860579e+06	(-9.96824160606968e+01dB,-1.79931138249442e+02°)
2.65460556197463e+06	(-9.97224163384972e+01dB,-1.79931296629346e+02°)
2.66072505979790e+06	(-9.97624166150213e+01dB,-1.79931454644972e+02°)
2.66685866452057e+06	(-9.98024168902748e+01dB,-1.79931612297156e+02°)
2.67300640866239e+06	(-9.98424171642636e+01dB,-1.79931769586734e+02°)
2.67916832481811e+06	(-9.98824174369935e+01dB,-1.79931926514542e+02°)
2.68534444565759e+06	(-9.99224177084704e+01dB,-1.79932083081410e+02°)
2.69153480392599e+06	(-9.99624179787000e+01dB,-1.79932239288169e+02°)
2.69773943244399e+06	(-1.00002418247688e+02dB,-1.79932395135647e+02°)
2.70395836410792e+06	(-1.00042418515440e+02dB,-1.79932550624672e+02°)
2.71019163188991e+06	(-1.00082418781962e+02dB,-1.79932705756066e+02°)
2.71643926883815e+06	(-1.00122419047259e+02dB,-1.79932860530654e+02°)
2.72270130807698e+06	(-1.00162419311337e+02dB,-1.79933014949256e+02°)
2.72897778280710e+06	(-1.00202419574202e+02dB,-1.79933169012690e+02°)
2.73526872630577e+06	(-1.00242419835860e+02dB,-1.79933322721773e+02°)
2.74157417192694e+06	(-1.00282420096315e+02dB,-1.79933476077322e+02°)
2.74789415310145e+06	(-1.00322420355573e+02dB,-1.79933629080148e+02°)
2.75422870333722e+06	(-1.00362420613640e+02dB,-1.79933781731063e+02°)
2.76057785621940e+06	(-1.00402420870522e+02dB,-1.79933934030876e+02°)
2.76694164541056e+06	(-1.00442421126223e+02dB,-1.79934085980397e+02°)
2.77332010465089e+06	(-1.00482421380749e+02dB,-1.79934237580428e+02°)
2.77971326775833e+06	(-1.00522421634106e+02dB,-1.79934388831776e+02°)
2.78612116862881e+06	(-1.00562421886299e+02dB,-1.79934539735242e+02°)
2.79254384123638e+06	(-1.00602422137333e+02dB,-1.79934690291626e+02°)
2.79898131963340e+06	(-1.00642422387213e+02dB,-1.79934840501727e+02°)
2.80543363795075e+06	(-1.00682422635946e+02dB,-1.79934990366340e+02°)
2.81190083039797e+06	(-1.00722422883536e+02dB,-1.79935139886261e+02°)
2.81838293126348e+06	(-1.00762423129988e+02dB,-1.79935289062283e+02°)
2.82487997491473e+06	(-1.00802423375308e+02dB,-1.79935437895196e+02°)
2.83139199579840e+06	(-1.00842423619500e+02dB,-1.79935586385790e+02°)
2.83791902844058e+06	(-1.00882423862571e+02dB,-1.79935734534852e+02°)
2.84446110744694e+06	(-1.00922424104525e+02dB,-1.79935882343168e+02°)
2.85101826750293e+06	(-1.00962424345367e+02dB,-1.79936029811522e+02°)
2.85759054337396e+06	(-1.01002424585103e+02dB,-1.79936176940695e+02°)
2.86417796990559e+06	(-1.01042424823737e+02dB,-1.79936323731468e+02°)
2.87078058202370e+06	(-1.01082425061274e+02dB,-1.79936470184619e+02°)
2.87739841473468e+06	(-1.01122425297721e+02dB,-1.79936616300925e+02°)
2.88403150312561e+06	(-1.01162425533081e+02dB,-1.79936762081161e+02°)
2.89067988236448e+06	(-1.01202425767359e+02dB,-1.79936907526099e+02°)
2.89734358770032e+06	(-1.01242426000561e+02dB,-1.79937052636510e+02°)
2.90402265446345e+06	(-1.01282426232692e+02dB,-1.79937197413165e+02°)
2.91071711806560e+06	(-1.01322426463756e+02dB,-1.79937341856831e+02°)
2.91742701400016e+06	(-1.01362426693759e+02dB,-1.79937485968274e+02°)
2.92415237784233e+06	(-1.01402426922704e+02dB,-1.79937629748258e+02°)
2.93089324524931e+06	(-1.01442427150598e+02dB,-1.79937773197546e+02°)
2.93764965196052e+06	(-1.01482427377445e+02dB,-1.79937916316897e+02°)
2.94442163379774e+06	(-1.01522427603249e+02dB,-1.79938059107072e+02°)
2.95120922666537e+06	(-1.01562427828016e+02dB,-1.79938201568827e+02°)
2.95801246655052e+06	(-1.01602428051750e+02dB,-1.79938343702918e+02°)
2.96483138952332e+06	(-1.01642428274457e+02dB,-1.79938485510098e+02°)
2.97166603173700e+06	(-1.01682428496140e+02dB,-1.79938626991119e+02°)
2.97851642942816e+06	(-1.01722428716804e+02dB,-1.79938768146732e+02°)
2.98538261891693e+06	(-1.01762428936455e+02dB,-1.79938908977685e+02°)
2.99226463660715e+06	(-1.01802429155096e+02dB,-1.79939049484724e+02°)
2.99916251898661e+06	(-1.01842429372733e+02dB,-1.79939189668596e+02°)
3.00607630262719e+06	(-1.01882429589370e+02dB,-1.79939329530043e+02°)
3.01300602418508e+06	(-1.01922429805011e+02dB,-1.79939469069806e+02°)
3.01995172040097e+06	(-1.01962430019662e+02dB,-1.79939608288626e+02°)
3.02691342810026e+06	(-1.02002430233326e+02dB,-1.79939747187242e+02°)
3.03389118419322e+06	(-1.02042430446009e+02dB,-1.79939885766388e+02°)
3.04088502567523e+06	(-1.02082430657715e+02dB,-1.79940024026801e+02°)
3.04789498962693e+06	(-1.02122430868448e+02dB,-1.79940161969214e+02°)
3.05492111321446e+06	(-1.02162431078212e+02dB,-1.79940299594357e+02°)
3.06196343368962e+06	(-1.02202431287013e+02dB,-1.79940436902961e+02°)
3.06902198839010e+06	(-1.02242431494855e+02dB,-1.79940573895754e+02°)
3.07609681473964e+06	(-1.02282431701741e+02dB,-1.79940710573462e+02°)
3.08318795024829e+06	(-1.02322431907677e+02dB,-1.79940846936810e+02°)
3.09029543251252e+06	(-1.02362432112667e+02dB,-1.79940982986521e+02°)
3.09741929921551e+06	(-1.02402432316715e+02dB,-1.79941118723317e+02°)
3.10455958812728e+06	(-1.02442432519826e+02dB,-1.79941254147917e+02°)
3.11171633710494e+06	(-1.02482432722003e+02dB,-1.79941389261038e+02°)
3.11888958409286e+06	(-1.02522432923251e+02dB,-1.79941524063399e+02°)
3.12607936712287e+06	(-1.02562433123575e+02dB,-1.79941658555713e+02°)
3.13328572431450e+06	(-1.02602433322978e+02dB,-1.79941792738694e+02°)
3.14050869387513e+06	(-1.02642433521465e+02dB,-1.79941926613053e+02°)
3.14774831410022e+06	(-1.02682433719040e+02dB,-1.79942060179500e+02°)
3.15500462337353e+06	(-1.02722433915707e+02dB,-1.79942193438744e+02°)
3.16227766016728e+06	(-1.02762434111471e+02dB,-1.79942326391490e+02°)
3.16956746304239e+06	(-1.02802434306335e+02dB,-1.79942459038444e+02°)
3.17687407064867e+06	(-1.02842434500304e+02dB,-1.79942591380310e+02°)
3.18419752172502e+06	(-1.02882434693382e+02dB,-1.79942723417788e+02°)
3.19153785509965e+06	(-1.02922434885573e+02dB,-1.79942855151580e+02°)
3.19889510969029e+06	(-1.02962435076880e+02dB,-1.79942986582383e+02°)
3.20626932450435e+06	(-1.03002435267309e+02dB,-1.79943117710895e+02°)
3.21366053863920e+06	(-1.03042435456862e+02dB,-1.79943248537811e+02°)
3.22106879128232e+06	(-1.03082435645545e+02dB,-1.79943379063825e+02°)
3.22849412171151e+06	(-1.03122435833361e+02dB,-1.79943509289628e+02°)
3.23593656929516e+06	(-1.03162436020314e+02dB,-1.79943639215912e+02°)
3.24339617349237e+06	(-1.03202436206408e+02dB,-1.79943768843364e+02°)
3.25087297385321e+06	(-1.03242436391647e+02dB,-1.79943898172674e+02°)
3.25836701001896e+06	(-1.03282436576034e+02dB,-1.79944027204525e+02°)
3.26587832172222e+06	(-1.03322436759575e+02dB,-1.79944155939603e+02°)
3.27340694878724e+06	(-1.03362436942272e+02dB,-1.79944284378591e+02°)
3.28095293113005e+06	(-1.03402437124130e+02dB,-1.79944412522168e+02°)
3.28851630875869e+06	(-1.03442437305152e+02dB,-1.79944540371015e+02°)
3.29609712177343e+06	(-1.03482437485343e+02dB,-1.79944667925810e+02°)
3.30369541036700e+06	(-1.03522437664706e+02dB,-1.79944795187228e+02°)
3.31131121482476e+06	(-1.03562437843244e+02dB,-1.79944922155946e+02°)
3.31894457552495e+06	(-1.03602438020962e+02dB,-1.79945048832635e+02°)
3.32659553293889e+06	(-1.03642438197864e+02dB,-1.79945175217968e+02°)
3.33426412763119e+06	(-1.03682438373953e+02dB,-1.79945301312615e+02°)
3.34195040025998e+06	(-1.03722438549233e+02dB,-1.79945427117244e+02°)
3.34965439157711e+06	(-1.03762438723707e+02dB,-1.79945552632523e+02°)
3.35737614242838e+06	(-1.03802438897380e+02dB,-1.79945677859117e+02°)
3.36511569375374e+06	(-1.03842439070255e+02dB,-1.79945802797690e+02°)
3.37287308658751e+06	(-1.03882439242336e+02dB,-1.79945927448905e+02°)
3.38064836205864e+06	(-1.03922439413626e+02dB,-1.79946051813422e+02°)
3.38844156139085e+06	(-1.03962439584129e+02dB,-1.79946175891901e+02°)
3.39625272590290e+06	(-1.04002439753848e+02dB,-1.79946299685000e+02°)
3.40408189700882e+06	(-1.04042439922788e+02dB,-1.79946423193375e+02°)
3.41192911621810e+06	(-1.04082440090952e+02dB,-1.79946546417682e+02°)
3.41979442513590e+06	(-1.04122440258343e+02dB,-1.79946669358573e+02°)
3.42767786546331e+06	(-1.04162440424965e+02dB,-1.79946792016701e+02°)
3.43557947899755e+06	(-1.04202440590821e+02dB,-1.79946914392715e+02°)
3.44349930763218e+06	(-1.04242440755915e+02dB,-1.79947036487265e+02°)
3.45143739335736e+06	(-1.04282440920251e+02dB,-1.79947158300999e+02°)
3.45939377826001e+06	(-1.04322441083831e+02dB,-1.79947279834561e+02°)
3.46736850452411e+06	(-1.04362441246660e+02dB,-1.79947401088597e+02°)
3.47536161443085e+06	(-1.04402441408741e+02dB,-1.79947522063749e+02°)
3.48337315035890e+06	(-1.04442441570078e+02dB,-1.79947642760659e+02°)
3.49140315478464e+06	(-1.04482441730673e+02dB,-1.79947763179968e+02°)
3.49945167028235e+06	(-1.04522441890530e+02dB,-1.79947883322312e+02°)
3.50751873952446e+06	(-1.04562442049652e+02dB,-1.79948003188330e+02°)
3.51560440528175e+06	(-1.04602442208044e+02dB,-1.79948122778657e+02°)
3.52370871042364e+06	(-1.04642442365707e+02dB,-1.79948242093927e+02°)
3.53183169791834e+06	(-1.04682442522647e+02dB,-1.79948361134773e+02°)
3.53997341083311e+06	(-1.04722442678865e+02dB,-1.79948479901826e+02°)
3.54813389233451e+06	(-1.04762442834366e+02dB,-1.79948598395716e+02°)
3.55631318568861e+06	(-1.04802442989152e+02dB,-1.79948716617071e+02°)
3.56451133426120e+06	(-1.04842443143227e+02dB,-1.79948834566517e+02°)
3.57272838151804e+06	(-1.04882443296594e+02dB,-1.79948952244681e+02°)
3.58096437102511e+06	(-1.04922443449256e+02dB,-1.79949069652187e+02°)
3.58921934644880e+06	(-1.04962443601217e+02dB,-1.79949186789656e+02°)
3.59749335155616e+06	(-1.05002443752479e+02dB,-1.79949303657710e+02°)
3.60578643021516e+06	(-1.05042443903047e+02dB,-1.79949420256969e+02°)
3.61409862639487e+06	(-1.05082444052923e+02dB,-1.79949536588051e+02°)
3.62242998416572e+06	(-1.05122444202110e+02dB,-1.79949652651572e+02°)
3.63078054769974e+06	(-1.05162444350612e+02dB,-1.79949768448149e+02°)
3.63915036127080e+06	(-1.05202444498432e+02dB,-1.79949883978394e+02°)
3.64753946925480e+06	(-1.05242444645572e+02dB,-1.79949999242922e+02°)
3.65594791612997e+06	(-1.05282444792036e+02dB,-1.79950114242342e+02°)
3.66437574647705e+06	(-1.05322444937828e+02dB,-1.79950228977265e+02°)
3.67282300497956e+06	(-1.05362445082949e+02dB,-1.79950343448299e+02°)
3.68128973642402e+06	(-1.05402445227404e+02dB,-1.79950457656051e+02°)
3.68977598570021e+06	(-1.05442445371195e+02dB,-1.79950571601127e+02°)
3.69828179780137e+06	(-1.05482445514325e+02dB,-1.79950685284131e+02°)
3.70680721782446e+06	(-1.05522445656798e+02dB,-1.79950798705665e+02°)
3.71535229097042e+06	(-1.05562445798616e+02dB,-1.79950911866331e+02°)
3.72391706254438e+06	(-1.05602445939783e+02dB,-1.79951024766729e+02°)
3.73250157795590e+06	(-1.05642446080301e+02dB,-1.79951137407457e+02°)
3.74110588271922e+06	(-1.05682446220173e+02dB,-1.79951249789114e+02°)
3.74973002245352e+06	(-1.05722446359402e+02dB,-1.79951361912294e+02°)
3.75837404288312e+06	(-1.05762446497992e+02dB,-1.79951473777593e+02°)
3.76703798983777e+06	(-1.05802446635946e+02dB,-1.79951585385603e+02°)
3.77572190925284e+06	(-1.05842446773265e+02dB,-1.79951696736916e+02°)
3.78442584716960e+06	(-1.05882446909953e+02dB,-1.79951807832123e+02°)
3.79314984973549e+06	(-1.05922447046014e+02dB,-1.79951918671812e+02°)
3.80189396320428e+06	(-1.05962447181449e+02dB,-1.79952029256572e+02°)
3.81065823393639e+06	(-1.06002447316262e+02dB,-1.79952139586989e+02°)
3.81944270839912e+06	(-1.06042447450455e+02dB,-1.79952249663648e+02°)
3.82824743316688e+06	(-1.06082447584032e+02dB,-1.79952359487132e+02°)
3.83707245492144e+06	(-1.06122447716996e+02dB,-1.79952469058024e+02°)
3.84591782045218e+06	(-1.06162447849348e+02dB,-1.79952578376904e+02°)
3.85478357665636e+06	(-1.06202447981092e+02dB,-1.79952687444353e+02°)
3.86366977053933e+06	(-1.06242448112231e+02dB,-1.79952796260949e+02°)
3.87257644921481e+06	(-1.06282448242768e+02dB,-1.79952904827268e+02°)
3.88150365990512e+06	(-1.06322448372704e+02dB,-1.79953013143887e+02°)
3.89045144994144e+06	(-1.06362448502044e+02dB,-1.79953121211380e+02°)
3.89941986676406e+06	(-1.06402448630789e+02dB,-1.79953229030319e+02°)
3.90840895792265e+06	(-1.06442448758943e+02dB,-1.79953336601276e+02°)
3.91741877107645e+06	(-1.06482448886508e+02dB,-1.79953443924823e+02°)
3.92644935399462e+06	(-1.06522449013487e+02dB,-1.79953551001527e+02°)
3.93550075455639e+06	(-1.06562449139883e+02dB,-1.79953657831956e+02°)
3.94457302075140e+06	(-1.06602449265697e+02dB,-1.79953764416678e+02°)
3.95366620067989e+06	(-1.06642449390934e+02dB,-1.79953870756257e+02°)
3.96278034255300e+06	(-1.06682449515595e+02dB,-1.79953976851257e+02°)
3.97191549469300e+06	(-1.06722449639684e+02dB,-1.79954082702240e+02°)
3.98107170553357e+06	(-1.06762449763202e+02dB,-1.79954188309769e+02°)
3.99024902362002e+06	(-1.06802449886153e+02dB,-1.79954293674402e+02°)
3.99944749760957e+06	(-1.06842450008539e+02dB,-1.79954398796698e+02°)
4.00866717627162e+06	(-1.06882450130363e+02dB,-1.79954503677216e+02°)
4.01790810848798e+06	(-1.06922450251626e+02dB,-1.79954608316510e+02°)
4.02717034325317e+06	(-1.06962450372333e+02dB,-1.79954712715136e+02°)
4.03645392967463e+06	(-1.07002450492485e+02dB,-1.79954816873648e+02°)
4.04575891697300e+06	(-1.07042450612086e+02dB,-1.79954920792597e+02°)
4.05508535448241e+06	(-1.07082450731136e+02dB,-1.79955024472534e+02°)
4.06443329165069e+06	(-1.07122450849640e+02dB,-1.79955127914010e+02°)
4.07380277803969e+06	(-1.07162450967599e+02dB,-1.79955231117573e+02°)
4.08319386332548e+06	(-1.07202451085016e+02dB,-1.79955334083770e+02°)
4.09260659729866e+06	(-1.07242451201894e+02dB,-1.79955436813147e+02°)
4.10204102986462e+06	(-1.07282451318234e+02dB,-1.79955539306249e+02°)
