Freq.	V(n002)
7.67361489361619e+04	(3.36821197966181e-02dB,2.69878778720866e+00°)
7.69130440286409e+04	(3.37263586223026e-02dB,2.69258989279406e+00°)
7.70903469064229e+04	(3.37703946365820e-02dB,2.68640619029636e+00°)
7.72680585095501e+04	(3.38142287672003e-02dB,2.68023664750639e+00°)
7.74461797802317e+04	(3.38578619376636e-02dB,2.67408123228615e+00°)
7.76247116628489e+04	(3.39012950672879e-02dB,2.66793991256858e+00°)
7.78036551039601e+04	(3.39445290711902e-02dB,2.66181265635748e+00°)
7.79830110523055e+04	(3.39875648603290e-02dB,2.65569943172733e+00°)
7.81627804588126e+04	(3.40304033414986e-02dB,2.64960020682318e+00°)
7.83429642766007e+04	(3.40730454173819e-02dB,2.64351494986046e+00°)
7.85235634609867e+04	(3.41154919865366e-02dB,2.63744362912491e+00°)
7.87045789694893e+04	(3.41577439434305e-02dB,2.63138621297234e+00°)
7.88860117618348e+04	(3.41998021784493e-02dB,2.62534266982860e+00°)
7.90678627999618e+04	(3.42416675779412e-02dB,2.61931296818932e+00°)
7.92501330480265e+04	(3.42833410241979e-02dB,2.61329707661989e+00°)
7.94328234724074e+04	(3.43248233954971e-02dB,2.60729496375521e+00°)
7.96159350417111e+04	(3.43661155661145e-02dB,2.60130659829962e+00°)
7.97994687267768e+04	(3.44072184063451e-02dB,2.59533194902672e+00°)
7.99834255006819e+04	(3.44481327825167e-02dB,2.58937098477926e+00°)
8.01678063387469e+04	(3.44888595570043e-02dB,2.58342367446898e+00°)
8.03526122185407e+04	(3.45293995882602e-02dB,2.57748998707645e+00°)
8.05378441198856e+04	(3.45697537308153e-02dB,2.57156989165099e+00°)
8.07235030248627e+04	(3.46099228353225e-02dB,2.56566335731047e+00°)
8.09095899178171e+04	(3.46499077485366e-02dB,2.55977035324119e+00°)
8.10961057853628e+04	(3.46897093133721e-02dB,2.55389084869775e+00°)
8.12830516163886e+04	(3.47293283688858e-02dB,2.54802481300292e+00°)
8.14704284020626e+04	(3.47687657503234e-02dB,2.54217221554744e+00°)
8.16582371358378e+04	(3.48080222891123e-02dB,2.53633302578998e+00°)
8.18464788134575e+04	(3.48470988128960e-02dB,2.53050721325690e+00°)
8.20351544329603e+04	(3.48859961455423e-02dB,2.52469474754219e+00°)
8.22242649946856e+04	(3.49247151071706e-02dB,2.51889559830728e+00°)
8.24138115012786e+04	(3.49632565141497e-02dB,2.51310973528093e+00°)
8.26037949576962e+04	(3.50016211791332e-02dB,2.50733712825907e+00°)
8.27942163712117e+04	(3.50398099110691e-02dB,2.50157774710471e+00°)
8.29850767514205e+04	(3.50778235152134e-02dB,2.49583156174772e+00°)
8.31763771102453e+04	(3.51156627931613e-02dB,2.49009854218477e+00°)
8.33681184619415e+04	(3.51533285428377e-02dB,2.48437865847917e+00°)
8.35603018231028e+04	(3.51908215585396e-02dB,2.47867188076069e+00°)
8.37529282126663e+04	(3.52281426309385e-02dB,2.47297817922550e+00°)
8.39459986519177e+04	(3.52652925470978e-02dB,2.46729752413596e+00°)
8.41395141644974e+04	(3.53022720904960e-02dB,2.46162988582054e+00°)
8.43334757764054e+04	(3.53390820410406e-02dB,2.45597523467364e+00°)
8.45278845160068e+04	(3.53757231750699e-02dB,2.45033354115549e+00°)
8.47227414140374e+04	(3.54121962653977e-02dB,2.44470477579198e+00°)
8.49180475036091e+04	(3.54485020813041e-02dB,2.43908890917457e+00°)
8.51138038202153e+04	(3.54846413885541e-02dB,2.43348591196010e+00°)
8.53100114017365e+04	(3.55206149494374e-02dB,2.42789575487070e+00°)
8.55066712884458e+04	(3.55564235227445e-02dB,2.42231840869361e+00°)
8.57037845230144e+04	(3.55920678638291e-02dB,2.41675384428111e+00°)
8.59013521505170e+04	(3.56275487245773e-02dB,2.41120203255032e+00°)
8.60993752184374e+04	(3.56628668534557e-02dB,2.40566294448311e+00°)
8.62978547766743e+04	(3.56980229955159e-02dB,2.40013655112593e+00°)
8.64967918775466e+04	(3.57330178924076e-02dB,2.39462282358970e+00°)
8.66961875757988e+04	(3.57678522824004e-02dB,2.38912173304970e+00°)
8.68960429286073e+04	(3.58025269003931e-02dB,2.38363325074537e+00°)
8.70963589955851e+04	(3.58370424779320e-02dB,2.37815734798023e+00°)
8.72971368387882e+04	(3.58713997432216e-02dB,2.37269399612173e+00°)
8.74983775227205e+04	(3.59055994211544e-02dB,2.36724316660112e+00°)
8.77000821143403e+04	(3.59396422333033e-02dB,2.36180483091332e+00°)
8.79022516830652e+04	(3.59735288979501e-02dB,2.35637896061677e+00°)
8.81048873007782e+04	(3.60072601301092e-02dB,2.35096552733333e+00°)
8.83079900418330e+04	(3.60408366415164e-02dB,2.34556450274812e+00°)
8.85115609830602e+04	(3.60742591406747e-02dB,2.34017585860938e+00°)
8.87156012037727e+04	(3.61075283328413e-02dB,2.33479956672839e+00°)
8.89201117857714e+04	(3.61406449200644e-02dB,2.32943559897927e+00°)
8.91250938133510e+04	(3.61736096011832e-02dB,2.32408392729892e+00°)
8.93305483733059e+04	(3.62064230718397e-02dB,2.31874452368681e+00°)
8.95364765549357e+04	(3.62390860245171e-02dB,2.31341736020492e+00°)
8.97428794500511e+04	(3.62715991485249e-02dB,2.30810240897757e+00°)
8.99497581529797e+04	(3.63039631300355e-02dB,2.30279964219131e+00°)
9.01571137605719e+04	(3.63361786520727e-02dB,2.29750903209477e+00°)
9.03649473722062e+04	(3.63682463945639e-02dB,2.29223055099854e+00°)
9.05732600897961e+04	(3.64001670343170e-02dB,2.28696417127505e+00°)
9.07820530177946e+04	(3.64319412450555e-02dB,2.28170986535842e+00°)
9.09913272632011e+04	(3.64635696974298e-02dB,2.27646760574435e+00°)
9.12010839355668e+04	(3.64950530590235e-02dB,2.27123736498997e+00°)
9.14113241470008e+04	(3.65263919943743e-02dB,2.26601911571374e+00°)
9.16220490121757e+04	(3.65575871649824e-02dB,2.26081283059530e+00°)
9.18332596483338e+04	(3.65886392293387e-02dB,2.25561848237533e+00°)
9.20449571752928e+04	(3.66195488429123e-02dB,2.25043604385547e+00°)
9.22571427154519e+04	(3.66503166581886e-02dB,2.24526548789813e+00°)
9.24698173937978e+04	(3.66809433246734e-02dB,2.24010678742641e+00°)
9.26829823379104e+04	(3.67114294889027e-02dB,2.23495991542394e+00°)
9.28966386779690e+04	(3.67417757944659e-02dB,2.22982484493478e+00°)
9.31107875467584e+04	(3.67719828820041e-02dB,2.22470154906329e+00°)
9.33254300796743e+04	(3.68020513892427e-02dB,2.21959000097397e+00°)
9.35405674147304e+04	(3.68319819509917e-02dB,2.21449017389136e+00°)
9.37562006925632e+04	(3.68617751991536e-02dB,2.20940204109992e+00°)
9.39723310564389e+04	(3.68914317627561e-02dB,2.20432557594389e+00°)
9.41889596522591e+04	(3.69209522679502e-02dB,2.19926075182717e+00°)
9.44060876285673e+04	(3.69503373380242e-02dB,2.19420754221318e+00°)
9.46237161365542e+04	(3.69795875934224e-02dB,2.18916592062477e+00°)
9.48418463300645e+04	(3.70087036517537e-02dB,2.18413586064403e+00°)
9.50604793656029e+04	(3.70376861278064e-02dB,2.17911733591225e+00°)
9.52796164023399e+04	(3.70665356335643e-02dB,2.17411032012972e+00°)
9.54992586021182e+04	(3.70952527782081e-02dB,2.16911478705565e+00°)
9.57194071294590e+04	(3.71238381681395e-02dB,2.16413071050801e+00°)
9.59400631515678e+04	(3.71522924069899e-02dB,2.15915806436346e+00°)
9.61612278383409e+04	(3.71806160956347e-02dB,2.15419682255716e+00°)
9.63829023623714e+04	(3.72088098322028e-02dB,2.14924695908269e+00°)
9.66050878989556e+04	(3.72368742120884e-02dB,2.14430844799192e+00°)
9.68277856260992e+04	(3.72648098279643e-02dB,2.13938126339486e+00°)
9.70509967245231e+04	(3.72926172698090e-02dB,2.13446537945959e+00°)
9.72747223776706e+04	(3.73202971248861e-02dB,2.12956077041207e+00°)
9.74989637717127e+04	(3.73478499777840e-02dB,2.12466741053608e+00°)
9.77237220955550e+04	(3.73752764104245e-02dB,2.11978527417304e+00°)
9.79489985408438e+04	(3.74025770020682e-02dB,2.11491433572194e+00°)
9.81747943019723e+04	(3.74297523293186e-02dB,2.11005456963918e+00°)
9.84011105760872e+04	(3.74568029661607e-02dB,2.10520595043847e+00°)
9.86279485630948e+04	(3.74837294839493e-02dB,2.10036845269068e+00°)
9.88553094656675e+04	(3.75105324514212e-02dB,2.09554205102376e+00°)
9.90831944892503e+04	(3.75372124347275e-02dB,2.09072672012259e+00°)
9.93116048420669e+04	(3.75637699974184e-02dB,2.08592243472886e+00°)
9.95405417351262e+04	(3.75902057004801e-02dB,2.08112916964096e+00°)
9.97700063822287e+04	(3.76165201023270e-02dB,2.07634689971384e+00°)
9.99999999999733e+04	(3.76427137588247e-02dB,2.07157559985893e+00°)
1.00230523807763e+05	(3.76687872232983e-02dB,2.06681524504397e+00°)
1.00461579027813e+05	(3.76947410465493e-02dB,2.06206581029291e+00°)
1.00693166885154e+05	(3.77205757768426e-02dB,2.05732727068580e+00°)
1.00925288607641e+05	(3.77462919599621e-02dB,2.05259960135866e+00°)
1.01157945425963e+05	(3.77718901391820e-02dB,2.04788277750338e+00°)
1.01391138573641e+05	(3.77973708552941e-02dB,2.04317677436755e+00°)
1.01624869287042e+05	(3.78227346466210e-02dB,2.03848156725441e+00°)
1.01859138805384e+05	(3.78479820490220e-02dB,2.03379713152266e+00°)
1.02093948370741e+05	(3.78731135959126e-02dB,2.02912344258640e+00°)
1.02329299228048e+05	(3.78981298182685e-02dB,2.02446047591499e+00°)
1.02565192625113e+05	(3.79230312446253e-02dB,2.01980820703292e+00°)
1.02801629812620e+05	(3.79478184011175e-02dB,2.01516661151970e+00°)
1.03038612044134e+05	(3.79724918114724e-02dB,2.01053566500975e+00°)
1.03276140576112e+05	(3.79970519970164e-02dB,2.00591534319228e+00°)
1.03514216667907e+05	(3.80214994766939e-02dB,2.00130562181116e+00°)
1.03752841581773e+05	(3.80458347670811e-02dB,1.99670647666482e+00°)
1.03992016582878e+05	(3.80700583823879e-02dB,1.99211788360612e+00°)
1.04231742939303e+05	(3.80941708344755e-02dB,1.98753981854224e+00°)
1.04472021922052e+05	(3.81181726328638e-02dB,1.98297225743456e+00°)
1.04712854805062e+05	(3.81420642847413e-02dB,1.97841517629854e+00°)
1.04954242865204e+05	(3.81658462949789e-02dB,1.97386855120363e+00°)
1.05196187382294e+05	(3.81895191661409e-02dB,1.96933235827311e+00°)
1.05438689639098e+05	(3.82130833984915e-02dB,1.96480657368400e+00°)
1.05681750921338e+05	(3.82365394900059e-02dB,1.96029117366695e+00°)
1.05925372517700e+05	(3.82598879363844e-02dB,1.95578613450612e+00°)
1.06169555719844e+05	(3.82831292310576e-02dB,1.95129143253905e+00°)
1.06414301822403e+05	(3.83062638652041e-02dB,1.94680704415656e+00°)
1.06659612122997e+05	(3.83292923277489e-02dB,1.94233294580264e+00°)
1.06905487922237e+05	(3.83522151053899e-02dB,1.93786911397431e+00°)
1.07151930523732e+05	(3.83750326825906e-02dB,1.93341552522155e+00°)
1.07398941234096e+05	(3.83977455416052e-02dB,1.92897215614713e+00°)
1.07646521362955e+05	(3.84203541624823e-02dB,1.92453898340653e+00°)
1.07894672222954e+05	(3.84428590230670e-02dB,1.92011598370785e+00°)
1.08143395129765e+05	(3.84652605990281e-02dB,1.91570313381164e+00°)
1.08392691402091e+05	(3.84875593638500e-02dB,1.91130041053082e+00°)
1.08642562361677e+05	(3.85097557888640e-02dB,1.90690779073056e+00°)
1.08893009333314e+05	(3.85318503432290e-02dB,1.90252525132818e+00°)
1.09144033644846e+05	(3.85538434939717e-02dB,1.89815276929303e+00°)
1.09395636627180e+05	(3.85757357059755e-02dB,1.89379032164634e+00°)
1.09647819614289e+05	(3.85975274419978e-02dB,1.88943788546119e+00°)
1.09900583943223e+05	(3.86192191626832e-02dB,1.88509543786231e+00°)
1.10153930954112e+05	(3.86408113265620e-02dB,1.88076295602604e+00°)
1.10407861990178e+05	(3.86623043900734e-02dB,1.87644041718015e+00°)
1.10662378397737e+05	(3.86836988075650e-02dB,1.87212779860381e+00°)
1.10917481526210e+05	(3.87049950313071e-02dB,1.86782507762740e+00°)
1.11173172728129e+05	(3.87261935114979e-02dB,1.86353223163244e+00°)
1.11429453359143e+05	(3.87472946962831e-02dB,1.85924923805149e+00°)
1.11686324778026e+05	(3.87682990317482e-02dB,1.85497607436800e+00°)
1.11943788346685e+05	(3.87892069619456e-02dB,1.85071271811623e+00°)
1.12201845430166e+05	(3.88100189288943e-02dB,1.84645914688114e+00°)
1.12460497396662e+05	(3.88307353725901e-02dB,1.84221533829826e+00°)
1.12719745617521e+05	(3.88513567310109e-02dB,1.83798127005360e+00°)
1.12979591467249e+05	(3.88718834401402e-02dB,1.83375691988353e+00°)
1.13240036323525e+05	(3.88923159339556e-02dB,1.82954226557467e+00°)
1.13501081567201e+05	(3.89126546444631e-02dB,1.82533728496379e+00°)
1.13762728582312e+05	(3.89329000016786e-02dB,1.82114195593770e+00°)
1.14024978756086e+05	(3.89530524336502e-02dB,1.81695625643312e+00°)
1.14287833478946e+05	(3.89731123664820e-02dB,1.81278016443660e+00°)
1.14551294144523e+05	(3.89930802243127e-02dB,1.80861365798440e+00°)
1.14815362149657e+05	(3.90129564293446e-02dB,1.80445671516239e+00°)
1.15080038894413e+05	(3.90327414018495e-02dB,1.80030931410592e+00°)
1.15345325782078e+05	(3.90524355601817e-02dB,1.79617143299973e+00°)
1.15611224219179e+05	(3.90720393207673e-02dB,1.79204305007784e+00°)
1.15877735615481e+05	(3.90915530981346e-02dB,1.78792414362345e+00°)
1.16144861384003e+05	(3.91109773049177e-02dB,1.78381469196883e+00°)
1.16412602941018e+05	(3.91303123518534e-02dB,1.77971467349517e+00°)
1.16680961706065e+05	(3.91495586478135e-02dB,1.77562406663256e+00°)
1.16949939101955e+05	(3.91687165997758e-02dB,1.77154284985982e+00°)
1.17219536554781e+05	(3.91877866128748e-02dB,1.76747100170439e+00°)
1.17489755493921e+05	(3.92067690903877e-02dB,1.76340850074226e+00°)
1.17760597352049e+05	(3.92256644337328e-02dB,1.75935532559785e+00°)
1.18032063565141e+05	(3.92444730425097e-02dB,1.75531145494390e+00°)
1.18304155572484e+05	(3.92631953144749e-02dB,1.75127686750135e+00°)
1.18576874816684e+05	(3.92818316455718e-02dB,1.74725154203928e+00°)
1.18850222743670e+05	(3.93003824299237e-02dB,1.74323545737475e+00°)
1.19124200802705e+05	(3.93188480598606e-02dB,1.73922859237274e+00°)
1.19398810446395e+05	(3.93372289259056e-02dB,1.73523092594602e+00°)
1.19674053130692e+05	(3.93555254168020e-02dB,1.73124243705505e+00°)
1.19949930314905e+05	(3.93737379195135e-02dB,1.72726310470788e+00°)
1.20226443461709e+05	(3.93918668192257e-02dB,1.72329290796005e+00°)
1.20503594037147e+05	(3.94099124993662e-02dB,1.71933182591447e+00°)
1.20781383510645e+05	(3.94278753416016e-02dB,1.71537983772135e+00°)
1.21059813355015e+05	(3.94457557258597e-02dB,1.71143692257804e+00°)
1.21338885046465e+05	(3.94635540303232e-02dB,1.70750305972898e+00°)
1.21618600064604e+05	(3.94812706314474e-02dB,1.70357822846559e+00°)
1.21898959892454e+05	(3.94989059039598e-02dB,1.69966240812613e+00°)
1.22179966016454e+05	(3.95164602208721e-02dB,1.69575557809564e+00°)
1.22461619926472e+05	(3.95339339534934e-02dB,1.69185771780582e+00°)
1.22743923115807e+05	(3.95513274714249e-02dB,1.68796880673491e+00°)
1.23026877081205e+05	(3.95686411425862e-02dB,1.68408882440762e+00°)
1.23310483322857e+05	(3.95858753332024e-02dB,1.68021775039502e+00°)
1.23594743344417e+05	(3.96030304078234e-02dB,1.67635556431443e+00°)
1.23879658653003e+05	(3.96201067293369e-02dB,1.67250224582930e+00°)
1.24165230759207e+05	(3.96371046589593e-02dB,1.66865777464917e+00°)
1.24451461177105e+05	(3.96540245562605e-02dB,1.66482213052949e+00°)
1.24738351424260e+05	(3.96708667791622e-02dB,1.66099529327158e+00°)
1.25025903021738e+05	(3.96876316839415e-02dB,1.65717724272250e+00°)
1.25314117494108e+05	(3.97043196252563e-02dB,1.65336795877497e+00°)
1.25602996369453e+05	(3.97209309561276e-02dB,1.64956742136724e+00°)
1.25892541179382e+05	(3.97374660279629e-02dB,1.64577561048303e+00°)
1.26182753459033e+05	(3.97539251905679e-02dB,1.64199250615137e+00°)
1.26473634747081e+05	(3.97703087921404e-02dB,1.63821808844659e+00°)
1.26765186585750e+05	(3.97866171792820e-02dB,1.63445233748812e+00°)
1.27057410520820e+05	(3.98028506970098e-02dB,1.63069523344047e+00°)
1.27350308101631e+05	(3.98190096887603e-02dB,1.62694675651309e+00°)
1.27643880881100e+05	(3.98350944964006e-02dB,1.62320688696028e+00°)
1.27938130415718e+05	(3.98511054602213e-02dB,1.61947560508111e+00°)
1.28233058265567e+05	(3.98670429189706e-02dB,1.61575289121927e+00°)
1.28528665994326e+05	(3.98829072098278e-02dB,1.61203872576304e+00°)
1.28824955169278e+05	(3.98986986684436e-02dB,1.60833308914515e+00°)
1.29121927361318e+05	(3.99144176289247e-02dB,1.60463596184267e+00°)
1.29419584144963e+05	(3.99300644238414e-02dB,1.60094732437698e+00°)
1.29717927098360e+05	(3.99456393842530e-02dB,1.59726715731357e+00°)
1.30016957803294e+05	(3.99611428396920e-02dB,1.59359544126204e+00°)
1.30316677845194e+05	(3.99765751181876e-02dB,1.58993215687593e+00°)
1.30617088813148e+05	(3.99919365462655e-02dB,1.58627728485270e+00°)
1.30918192299905e+05	(4.00072274489538e-02dB,1.58263080593353e+00°)
1.31219989901884e+05	(4.00224481497923e-02dB,1.57899270090333e+00°)
1.31522483219188e+05	(4.00375989708391e-02dB,1.57536295059057e+00°)
1.31825673855605e+05	(4.00526802326773e-02dB,1.57174153586722e+00°)
1.32129563418621e+05	(4.00676922544237e-02dB,1.56812843764864e+00°)
1.32434153519430e+05	(4.00826353537298e-02dB,1.56452363689347e+00°)
1.32739445772938e+05	(4.00975098467904e-02dB,1.56092711460359e+00°)
1.33045441797773e+05	(4.01123160483622e-02dB,1.55733885182396e+00°)
1.33352143216296e+05	(4.01270542717469e-02dB,1.55375882964255e+00°)
1.33659551654608e+05	(4.01417248288162e-02dB,1.55018702919026e+00°)
1.33967668742557e+05	(4.01563280300153e-02dB,1.54662343164082e+00°)
1.34276496113750e+05	(4.01708641843672e-02dB,1.54306801821065e+00°)
1.34586035405558e+05	(4.01853335994744e-02dB,1.53952077015885e+00°)
1.34896288259128e+05	(4.01997365815328e-02dB,1.53598166878702e+00°)
1.35207256319391e+05	(4.02140734353405e-02dB,1.53245069543923e+00°)
1.35518941235066e+05	(4.02283444642872e-02dB,1.52892783150190e+00°)
1.35831344658678e+05	(4.02425499703882e-02dB,1.52541305840369e+00°)
1.36144468246558e+05	(4.02566902542619e-02dB,1.52190635761545e+00°)
1.36458313658855e+05	(4.02707656151559e-02dB,1.51840771065007e+00°)
1.36772882559547e+05	(4.02847763509443e-02dB,1.51491709906245e+00°)
1.37088176616448e+05	(4.02987227581402e-02dB,1.51143450444935e+00°)
1.37404197501214e+05	(4.03126051318905e-02dB,1.50795990844934e+00°)
1.37720946889357e+05	(4.03264237659988e-02dB,1.50449329274268e+00°)
1.38038426460251e+05	(4.03401789529178e-02dB,1.50103463905125e+00°)
1.38356637897140e+05	(4.03538709837588e-02dB,1.49758392913842e+00°)
1.38675582887151e+05	(4.03675001483036e-02dB,1.49414114480902e+00°)
1.38995263121297e+05	(4.03810667350021e-02dB,1.49070626790918e+00°)
1.39315680294492e+05	(4.03945710309863e-02dB,1.48727928032629e+00°)
1.39636836105555e+05	(4.04080133220660e-02dB,1.48386016398889e+00°)
1.39958732257223e+05	(4.04213938927503e-02dB,1.48044890086656e+00°)
1.40281370456157e+05	(4.04347130262399e-02dB,1.47704547296987e+00°)
1.40604752412953e+05	(4.04479710044346e-02dB,1.47364986235026e+00°)
1.40928879842149e+05	(4.04611681079470e-02dB,1.47026205109993e+00°)
1.41253754462237e+05	(4.04743046161063e-02dB,1.46688202135182e+00°)
1.41579377995669e+05	(4.04873808069543e-02dB,1.46350975527944e+00°)
1.41905752168870e+05	(4.05003969572632e-02dB,1.46014523509684e+00°)
1.42232878712243e+05	(4.05133533425349e-02dB,1.45678844305847e+00°)
1.42560759360180e+05	(4.05262502370114e-02dB,1.45343936145914e+00°)
1.42889395851071e+05	(4.05390879136742e-02dB,1.45009797263389e+00°)
1.43218789927315e+05	(4.05518666442581e-02dB,1.44676425895793e+00°)
1.43548943335326e+05	(4.05645866992532e-02dB,1.44343820284651e+00°)
1.43879857825545e+05	(4.05772483478988e-02dB,1.44011978675491e+00°)
1.44211535152447e+05	(4.05898518582166e-02dB,1.43680899317824e+00°)
1.44543977074553e+05	(4.06023974969890e-02dB,1.43350580465146e+00°)
1.44877185354436e+05	(4.06148855297769e-02dB,1.43021020374922e+00°)
1.45211161758734e+05	(4.06273162209330e-02dB,1.42692217308579e+00°)
1.45545908058156e+05	(4.06396898335844e-02dB,1.42364169531500e+00°)
1.45881426027495e+05	(4.06520066296578e-02dB,1.42036875313010e+00°)
1.46217717445632e+05	(4.06642668698891e-02dB,1.41710332926374e+00°)
1.46554784095551e+05	(4.06764708138002e-02dB,1.41384540648779e+00°)
1.46892627764346e+05	(4.06886187197472e-02dB,1.41059496761336e+00°)
1.47231250243231e+05	(4.07007108448780e-02dB,1.40735199549063e+00°)
1.47570653327549e+05	(4.07127474451769e-02dB,1.40411647300880e+00°)
1.47910838816780e+05	(4.07247287754545e-02dB,1.40088838309599e+00°)
1.48251808514554e+05	(4.07366550893442e-02dB,1.39766770871916e+00°)
1.48593564228660e+05	(4.07485266393252e-02dB,1.39445443288405e+00°)
1.48936107771050e+05	(4.07603436767167e-02dB,1.39124853863502e+00°)
1.49279440957858e+05	(4.07721064516856e-02dB,1.38805000905504e+00°)
1.49623565609402e+05	(4.07838152132545e-02dB,1.38485882726557e+00°)
1.49968483550196e+05	(4.07954702093011e-02dB,1.38167497642648e+00°)
1.50314196608961e+05	(4.08070716865665e-02dB,1.37849843973595e+00°)
1.50660706618633e+05	(4.08186198906628e-02dB,1.37532920043043e+00°)
1.51008015416373e+05	(4.08301150660785e-02dB,1.37216724178449e+00°)
1.51356124843579e+05	(4.08415574561789e-02dB,1.36901254711077e+00°)
1.51705036745892e+05	(4.08529473032118e-02dB,1.36586509975992e+00°)
1.52054752973208e+05	(4.08642848483170e-02dB,1.36272488312047e+00°)
1.52405275379687e+05	(4.08755703315264e-02dB,1.35959188061875e+00°)
1.52756605823765e+05	(4.08868039917756e-02dB,1.35646607571885e+00°)
1.53108746168161e+05	(4.08979860669000e-02dB,1.35334745192249e+00°)
1.53461698279887e+05	(4.09091167936541e-02dB,1.35023599276894e+00°)
1.53815464030261e+05	(4.09201964076942e-02dB,1.34713168183497e+00°)
1.54170045294913e+05	(4.09312251435993e-02dB,1.34403450273474e+00°)
1.54525443953799e+05	(4.09422032348831e-02dB,1.34094443911971e+00°)
1.54881661891205e+05	(4.09531309139784e-02dB,1.33786147467858e+00°)
1.55238700995765e+05	(4.09640084122543e-02dB,1.33478559313718e+00°)
1.55596563160464e+05	(4.09748359600261e-02dB,1.33171677825841e+00°)
1.55955250282652e+05	(4.09856137865415e-02dB,1.32865501384215e+00°)
1.56314764264052e+05	(4.09963421200041e-02dB,1.32560028372518e+00°)
1.56675107010771e+05	(4.10070211875731e-02dB,1.32255257178109e+00°)
1.57036280433312e+05	(4.10176512153616e-02dB,1.31951186192020e+00°)
1.57398286446578e+05	(4.10282324284477e-02dB,1.31647813808948e+00°)
1.57761126969891e+05	(4.10387650508811e-02dB,1.31345138427248e+00°)
1.58124803926994e+05	(4.10492493056765e-02dB,1.31043158448921e+00°)
1.58489319246067e+05	(4.10596854148314e-02dB,1.30741872279611e+00°)
1.58854674859734e+05	(4.10700735993299e-02dB,1.30441278328593e+00°)
1.59220872705073e+05	(4.10804140791309e-02dB,1.30141375008768e+00°)
1.59587914723629e+05	(4.10907070731954e-02dB,1.29842160736651e+00°)
1.59955802861422e+05	(4.11009527994730e-02dB,1.29543633932366e+00°)
1.60324539068960e+05	(4.11111514749206e-02dB,1.29245793019636e+00°)
1.60694125301243e+05	(4.11213033154938e-02dB,1.28948636425779e+00°)
1.61064563517782e+05	(4.11314085361669e-02dB,1.28652162581693e+00°)
1.61435855682604e+05	(4.11414673509185e-02dB,1.28356369921854e+00°)
1.61808003764262e+05	(4.11514799727503e-02dB,1.28061256884306e+00°)
1.62181009735848e+05	(4.11614466136908e-02dB,1.27766821910652e+00°)
1.62554875575003e+05	(4.11713674847898e-02dB,1.27473063446048e+00°)
1.62929603263927e+05	(4.11812427961340e-02dB,1.27179979939193e+00°)
1.63305194789388e+05	(4.11910727568425e-02dB,1.26887569842322e+00°)
1.63681652142735e+05	(4.12008575750848e-02dB,1.26595831611200e+00°)
1.64058977319908e+05	(4.12105974580612e-02dB,1.26304763705110e+00°)
1.64437172321447e+05	(4.12202926120355e-02dB,1.26014364586849e+00°)
1.64816239152505e+05	(4.12299432423198e-02dB,1.25724632722717e+00°)
1.65196179822856e+05	(4.12395495532802e-02dB,1.25435566582512e+00°)
1.65576996346907e+05	(4.12491117483522e-02dB,1.25147164639520e+00°)
1.65958690743710e+05	(4.12586300300407e-02dB,1.24859425370509e+00°)
1.66341265036971e+05	(4.12681045999140e-02dB,1.24572347255720e+00°)
1.66724721255060e+05	(4.12775356586178e-02dB,1.24285928778857e+00°)
1.67109061431024e+05	(4.12869234058862e-02dB,1.24000168427086e+00°)
1.67494287602597e+05	(4.12962680405249e-02dB,1.23715064691020e+00°)
1.67880401812209e+05	(4.13055697604377e-02dB,1.23430616064714e+00°)
1.68267406107000e+05	(4.13148287626131e-02dB,1.23146821045659e+00°)
1.68655302538827e+05	(4.13240452431420e-02dB,1.22863678134772e+00°)
1.69044093164279e+05	(4.13332193972135e-02dB,1.22581185836389e+00°)
1.69433780044686e+05	(4.13423514191264e-02dB,1.22299342658259e+00°)
1.69824365246127e+05	(4.13514415022722e-02dB,1.22018147111531e+00°)
1.70215850839448e+05	(4.13604898391811e-02dB,1.21737597710756e+00°)
1.70608238900265e+05	(4.13694966214776e-02dB,1.21457692973867e+00°)
1.71001531508981e+05	(4.13784620399192e-02dB,1.21178431422183e+00°)
1.71395730750795e+05	(4.13873862843869e-02dB,1.20899811580393e+00°)
1.71790838715711e+05	(4.13962695438869e-02dB,1.20621831976554e+00°)
1.72186857498553e+05	(4.14051120065620e-02dB,1.20344491142081e+00°)
1.72583789198972e+05	(4.14139138596900e-02dB,1.20067787611739e+00°)
1.72981635921462e+05	(4.14226752896934e-02dB,1.19791719923635e+00°)
1.73380399775365e+05	(4.14313964821389e-02dB,1.19516286619215e+00°)
1.73780082874889e+05	(4.14400776217341e-02dB,1.19241486243249e+00°)
1.74180687339113e+05	(4.14487188923522e-02dB,1.18967317343831e+00°)
1.74582215292002e+05	(4.14573204770129e-02dB,1.18693778472367e+00°)
1.74984668862417e+05	(4.14658825579015e-02dB,1.18420868183568e+00°)
1.75388050184127e+05	(4.14744053163613e-02dB,1.18148585035446e+00°)
1.75792361395820e+05	(4.14828889329187e-02dB,1.17876927589301e+00°)
1.76197604641114e+05	(4.14913335872562e-02dB,1.17605894409718e+00°)
1.76603782068567e+05	(4.14997394582353e-02dB,1.17335484064558e+00°)
1.77010895831693e+05	(4.15081067239065e-02dB,1.17065695124951e+00°)
1.77418948088967e+05	(4.15164355614917e-02dB,1.16796526165289e+00°)
1.77827941003842e+05	(4.15247261474073e-02dB,1.16527975763215e+00°)
1.78237876744759e+05	(4.15329786572605e-02dB,1.16260042499624e+00°)
1.78648757485155e+05	(4.15411932658475e-02dB,1.15992724958647e+00°)
