Freq.	V(n003)
4.77529273657546e+05	(-8.47837245069972e+01dB,-1.78698148300257e+02°)
4.78630092322493e+05	(-8.48237164958182e+01dB,-1.78701141791508e+02°)
4.79733448636544e+05	(-8.48637085214330e+01dB,-1.78704128402631e+02°)
4.80839348449583e+05	(-8.49037005836730e+01dB,-1.78707108149418e+02°)
4.81947797624981e+05	(-8.49436926823698e+01dB,-1.78710081047624e+02°)
4.83058802039626e+05	(-8.49836848173560e+01dB,-1.78713047112968e+02°)
4.84172367583952e+05	(-8.50236769884652e+01dB,-1.78716006361134e+02°)
4.85288500161974e+05	(-8.50636691955314e+01dB,-1.78718958807770e+02°)
4.86407205691314e+05	(-8.51036614383896e+01dB,-1.78721904468486e+02°)
4.87528490103238e+05	(-8.51436537168754e+01dB,-1.78724843358860e+02°)
4.88652359342685e+05	(-8.51836460308253e+01dB,-1.78727775494431e+02°)
4.89778819368298e+05	(-8.52236383800764e+01dB,-1.78730700890705e+02°)
4.90907876152454e+05	(-8.52636307644666e+01dB,-1.78733619563151e+02°)
4.92039535681301e+05	(-8.53036231838347e+01dB,-1.78736531527203e+02°)
4.93173803954786e+05	(-8.53436156380201e+01dB,-1.78739436798260e+02°)
4.94310686986685e+05	(-8.53836081268628e+01dB,-1.78742335391686e+02°)
4.95450190804640e+05	(-8.54236006502037e+01dB,-1.78745227322809e+02°)
4.96592321450185e+05	(-8.54635932078845e+01dB,-1.78748112606923e+02°)
4.97737084978785e+05	(-8.55035857997476e+01dB,-1.78750991259285e+02°)
4.98884487459861e+05	(-8.55435784256358e+01dB,-1.78753863295121e+02°)
5.00034534976826e+05	(-8.55835710853932e+01dB,-1.78756728729617e+02°)
5.01187233627120e+05	(-8.56235637788640e+01dB,-1.78759587577929e+02°)
5.02342589522234e+05	(-8.56635565058937e+01dB,-1.78762439855176e+02°)
5.03500608787752e+05	(-8.57035492663279e+01dB,-1.78765285576443e+02°)
5.04661297563375e+05	(-8.57435420600135e+01dB,-1.78768124756779e+02°)
5.05824662002960e+05	(-8.57835348867976e+01dB,-1.78770957411201e+02°)
5.06990708274550e+05	(-8.58235277465285e+01dB,-1.78773783554691e+02°)
5.08159442560406e+05	(-8.58635206390546e+01dB,-1.78776603202195e+02°)
5.09330871057040e+05	(-8.59035135642256e+01dB,-1.78779416368627e+02°)
5.10504999975251e+05	(-8.59435065218915e+01dB,-1.78782223068865e+02°)
5.11681835540152e+05	(-8.59834995119031e+01dB,-1.78785023317755e+02°)
5.12861383991209e+05	(-8.60234925341119e+01dB,-1.78787817130107e+02°)
5.14043651582269e+05	(-8.60634855883701e+01dB,-1.78790604520699e+02°)
5.15228644581599e+05	(-8.61034786745304e+01dB,-1.78793385504274e+02°)
5.16416369271914e+05	(-8.61434717924465e+01dB,-1.78796160095541e+02°)
5.17606831950410e+05	(-8.61834649419725e+01dB,-1.78798928309177e+02°)
5.18800038928803e+05	(-8.62234581229633e+01dB,-1.78801690159823e+02°)
5.19995996533357e+05	(-8.62634513352744e+01dB,-1.78804445662089e+02°)
5.21194711104921e+05	(-8.63034445787619e+01dB,-1.78807194830550e+02°)
5.22396188998960e+05	(-8.63434378532828e+01dB,-1.78809937679748e+02°)
5.23600436585590e+05	(-8.63834311586946e+01dB,-1.78812674224191e+02°)
5.24807460249612e+05	(-8.64234244948554e+01dB,-1.78815404478356e+02°)
5.26017266390546e+05	(-8.64634178616240e+01dB,-1.78818128456685e+02°)
5.27229861422662e+05	(-8.65034112588598e+01dB,-1.78820846173587e+02°)
5.28445251775019e+05	(-8.65434046864231e+01dB,-1.78823557643439e+02°)
5.29663443891496e+05	(-8.65833981441745e+01dB,-1.78826262880585e+02°)
5.30884444230826e+05	(-8.66233916319753e+01dB,-1.78828961899334e+02°)
5.32108259266632e+05	(-8.66633851496878e+01dB,-1.78831654713965e+02°)
5.33334895487458e+05	(-8.67033786971744e+01dB,-1.78834341338724e+02°)
5.34564359396808e+05	(-8.67433722742985e+01dB,-1.78837021787823e+02°)
5.35796657513178e+05	(-8.67833658809239e+01dB,-1.78839696075442e+02°)
5.37031796370089e+05	(-8.68233595169153e+01dB,-1.78842364215729e+02°)
5.38269782516124e+05	(-8.68633531821378e+01dB,-1.78845026222799e+02°)
5.39510622514963e+05	(-8.69033468764572e+01dB,-1.78847682110736e+02°)
5.40754322945415e+05	(-8.69433405997397e+01dB,-1.78850331893590e+02°)
5.42000890401458e+05	(-8.69833343518526e+01dB,-1.78852975585380e+02°)
5.43250331492267e+05	(-8.70233281326633e+01dB,-1.78855613200092e+02°)
5.44502652842254e+05	(-8.70633219420401e+01dB,-1.78858244751681e+02°)
5.45757861091104e+05	(-8.71033157798518e+01dB,-1.78860870254070e+02°)
5.47015962893804e+05	(-8.71433096459679e+01dB,-1.78863489721150e+02°)
5.48276964920686e+05	(-8.71833035402584e+01dB,-1.78866103166779e+02°)
5.49540873857456e+05	(-8.72232974625939e+01dB,-1.78868710604784e+02°)
5.50807696405235e+05	(-8.72632914128456e+01dB,-1.78871312048962e+02°)
5.52077439280588e+05	(-8.73032853908853e+01dB,-1.78873907513075e+02°)
5.53350109215567e+05	(-8.73432793965855e+01dB,-1.78876497010858e+02°)
5.54625712957741e+05	(-8.73832734298192e+01dB,-1.78879080556010e+02°)
5.55904257270233e+05	(-8.74232674904597e+01dB,-1.78881658162201e+02°)
5.57185748931759e+05	(-8.74632615783815e+01dB,-1.78884229843071e+02°)
5.58470194736660e+05	(-8.75032556934591e+01dB,-1.78886795612225e+02°)
5.59757601494938e+05	(-8.75432498355679e+01dB,-1.78889355483240e+02°)
5.61047976032298e+05	(-8.75832440045837e+01dB,-1.78891909469661e+02°)
5.62341325190176e+05	(-8.76232382003830e+01dB,-1.78894457585002e+02°)
5.63637655825782e+05	(-8.76632324228428e+01dB,-1.78896999842746e+02°)
5.64936974812129e+05	(-8.77032266718407e+01dB,-1.78899536256345e+02°)
5.66239289038080e+05	(-8.77432209472547e+01dB,-1.78902066839220e+02°)
5.67544605408373e+05	(-8.77832152489637e+01dB,-1.78904591604761e+02°)
5.68852930843667e+05	(-8.78232095768468e+01dB,-1.78907110566330e+02°)
5.70164272280572e+05	(-8.78632039307838e+01dB,-1.78909623737254e+02°)
5.71478636671692e+05	(-8.79031983106552e+01dB,-1.78912131130833e+02°)
5.72796030985653e+05	(-8.79431927163417e+01dB,-1.78914632760336e+02°)
5.74116462207151e+05	(-8.79831871477250e+01dB,-1.78917128638999e+02°)
5.75439937336980e+05	(-8.80231816046869e+01dB,-1.78919618780031e+02°)
5.76766463392073e+05	(-8.80631760871101e+01dB,-1.78922103196610e+02°)
5.78096047405540e+05	(-8.81031705948775e+01dB,-1.78924581901882e+02°)
5.79428696426703e+05	(-8.81431651278728e+01dB,-1.78927054908964e+02°)
5.80764417521133e+05	(-8.81831596859801e+01dB,-1.78929522230944e+02°)
5.82103217770692e+05	(-8.82231542690842e+01dB,-1.78931983880878e+02°)
5.83445104273565e+05	(-8.82631488770703e+01dB,-1.78934439871794e+02°)
5.84790084144301e+05	(-8.83031435098240e+01dB,-1.78936890216690e+02°)
5.86138164513848e+05	(-8.83431381672316e+01dB,-1.78939334928532e+02°)
5.87489352529596e+05	(-8.83831328491800e+01dB,-1.78941774020259e+02°)
5.88843655355408e+05	(-8.84231275555564e+01dB,-1.78944207504779e+02°)
5.90201080171662e+05	(-8.84631222862486e+01dB,-1.78946635394970e+02°)
5.91561634175292e+05	(-8.85031170411450e+01dB,-1.78949057703682e+02°)
5.92925324579817e+05	(-8.85431118201345e+01dB,-1.78951474443735e+02°)
5.94292158615389e+05	(-8.85831066231063e+01dB,-1.78953885627918e+02°)
5.95662143528827e+05	(-8.86231014499504e+01dB,-1.78956291268994e+02°)
5.97035286583653e+05	(-8.86630963005571e+01dB,-1.78958691379693e+02°)
5.98411595060135e+05	(-8.87030911748173e+01dB,-1.78961085972719e+02°)
5.99791076255324e+05	(-8.87430860726224e+01dB,-1.78963475060745e+02°)
6.01173737483093e+05	(-8.87830809938642e+01dB,-1.78965858656416e+02°)
6.02559586074172e+05	(-8.88230759384351e+01dB,-1.78968236772347e+02°)
6.03948629376194e+05	(-8.88630709062280e+01dB,-1.78970609421125e+02°)
6.05340874753727e+05	(-8.89030658971363e+01dB,-1.78972976615308e+02°)
6.06736329588318e+05	(-8.89430609110537e+01dB,-1.78975338367425e+02°)
6.08135001278530e+05	(-8.89830559478747e+01dB,-1.78977694689976e+02°)
6.09536897239981e+05	(-8.90230510074940e+01dB,-1.78980045595433e+02°)
6.10942024905383e+05	(-8.90630460898069e+01dB,-1.78982391096239e+02°)
6.12350391724584e+05	(-8.91030411947092e+01dB,-1.78984731204809e+02°)
6.13762005164605e+05	(-8.91430363220972e+01dB,-1.78987065933528e+02°)
6.15176872709678e+05	(-8.91830314718677e+01dB,-1.78989395294756e+02°)
6.16595001861292e+05	(-8.92230266439177e+01dB,-1.78991719300821e+02°)
6.18016400138225e+05	(-8.92630218381450e+01dB,-1.78994037964025e+02°)
6.19441075076590e+05	(-8.93030170544478e+01dB,-1.78996351296640e+02°)
6.20869034229872e+05	(-8.93430122927247e+01dB,-1.78998659310912e+02°)
6.22300285168967e+05	(-8.93830075528747e+01dB,-1.79000962019058e+02°)
6.23734835482226e+05	(-8.94230028347975e+01dB,-1.79003259433265e+02°)
6.25172692775492e+05	(-8.94629981383929e+01dB,-1.79005551565697e+02°)
6.26613864672141e+05	(-8.95029934635615e+01dB,-1.79007838428484e+02°)
6.28058358813124e+05	(-8.95429888102043e+01dB,-1.79010120033734e+02°)
6.29506182857003e+05	(-8.95829841782225e+01dB,-1.79012396393522e+02°)
6.30957344479998e+05	(-8.96229795675180e+01dB,-1.79014667519900e+02°)
6.32411851376024e+05	(-8.96629749779932e+01dB,-1.79016933424890e+02°)
6.33869711256731e+05	(-8.97029704095506e+01dB,-1.79019194120485e+02°)
6.35330931851547e+05	(-8.97429658620936e+01dB,-1.79021449618654e+02°)
6.36795520907719e+05	(-8.97829613355257e+01dB,-1.79023699931336e+02°)
6.38263486190351e+05	(-8.98229568297510e+01dB,-1.79025945070443e+02°)
6.39734835482450e+05	(-8.98629523446740e+01dB,-1.79028185047861e+02°)
6.41209576584963e+05	(-8.99029478801997e+01dB,-1.79030419875448e+02°)
6.42687717316821e+05	(-8.99429434362333e+01dB,-1.79032649565034e+02°)
6.44169265514978e+05	(-8.99829390126809e+01dB,-1.79034874128423e+02°)
6.45654229034455e+05	(-9.00229346094484e+01dB,-1.79037093577391e+02°)
6.47142615748383e+05	(-9.00629302264428e+01dB,-1.79039307923688e+02°)
6.48634433548037e+05	(-9.01029258635710e+01dB,-1.79041517179037e+02°)
6.50129690342889e+05	(-9.01429215207407e+01dB,-1.79043721355132e+02°)
6.51628394060640e+05	(-9.01829171978597e+01dB,-1.79045920463644e+02°)
6.53130552647270e+05	(-9.02229128948364e+01dB,-1.79048114516215e+02°)
6.54636174067072e+05	(-9.02629086115796e+01dB,-1.79050303524459e+02°)
6.56145266302702e+05	(-9.03029043479986e+01dB,-1.79052487499966e+02°)
6.57657837355216e+05	(-9.03429001040030e+01dB,-1.79054666454298e+02°)
6.59173895244117e+05	(-9.03828958795029e+01dB,-1.79056840398990e+02°)
6.60693448007391e+05	(-9.04228916744086e+01dB,-1.79059009345553e+02°)
6.62216503701556e+05	(-9.04628874886311e+01dB,-1.79061173305469e+02°)
6.63743070401703e+05	(-9.05028833220817e+01dB,-1.79063332290195e+02°)
6.65273156201535e+05	(-9.05428791746720e+01dB,-1.79065486311160e+02°)
6.66806769213415e+05	(-9.05828750463142e+01dB,-1.79067635379770e+02°)
6.68343917568407e+05	(-9.06228709369206e+01dB,-1.79069779507403e+02°)
6.69884609416318e+05	(-9.06628668464044e+01dB,-1.79071918705409e+02°)
6.71428852925744e+05	(-9.07028627746787e+01dB,-1.79074052985116e+02°)
6.72976656284108e+05	(-9.07428587216572e+01dB,-1.79076182357823e+02°)
6.74528027697712e+05	(-9.07828546872541e+01dB,-1.79078306834804e+02°)
6.76082975391771e+05	(-9.08228506713838e+01dB,-1.79080426427307e+02°)
6.77641507610464e+05	(-9.08628466739612e+01dB,-1.79082541146555e+02°)
6.79203632616973e+05	(-9.09028426949016e+01dB,-1.79084651003745e+02°)
6.80769358693530e+05	(-9.09428387341207e+01dB,-1.79086756010047e+02°)
6.82338694141457e+05	(-9.09828347915344e+01dB,-1.79088856176606e+02°)
6.83911647281216e+05	(-9.10228308670593e+01dB,-1.79090951514543e+02°)
6.85488226452448e+05	(-9.10628269606121e+01dB,-1.79093042034953e+02°)
6.87068440014018e+05	(-9.11028230721100e+01dB,-1.79095127748902e+02°)
6.88652296344061e+05	(-9.11428192014707e+01dB,-1.79097208667437e+02°)
6.90239803840027e+05	(-9.11828153486121e+01dB,-1.79099284801574e+02°)
6.91830970918721e+05	(-9.12228115134525e+01dB,-1.79101356162306e+02°)
6.93425806016353e+05	(-9.12628076959106e+01dB,-1.79103422760601e+02°)
6.95024317588580e+05	(-9.13028038959055e+01dB,-1.79105484607402e+02°)
6.96626514110551e+05	(-9.13428001133568e+01dB,-1.79107541713626e+02°)
6.98232404076954e+05	(-9.13827963481841e+01dB,-1.79109594090166e+02°)
6.99841996002055e+05	(-9.14227926003077e+01dB,-1.79111641747889e+02°)
7.01455298419752e+05	(-9.14627888696481e+01dB,-1.79113684697637e+02°)
7.03072319883614e+05	(-9.15027851561263e+01dB,-1.79115722950229e+02°)
7.04693068966927e+05	(-9.15427814596636e+01dB,-1.79117756516457e+02°)
7.06317554262741e+05	(-9.15827777801816e+01dB,-1.79119785407089e+02°)
7.07945784383917e+05	(-9.16227741176023e+01dB,-1.79121809632868e+02°)
7.09577767963167e+05	(-9.16627704718480e+01dB,-1.79123829204514e+02°)
7.11213513653107e+05	(-9.17027668428416e+01dB,-1.79125844132721e+02°)
7.12853030126297e+05	(-9.17427632305061e+01dB,-1.79127854428158e+02°)
7.14496326075290e+05	(-9.17827596347648e+01dB,-1.79129860101470e+02°)
7.16143410212678e+05	(-9.18227560555417e+01dB,-1.79131861163278e+02°)
7.17794291271137e+05	(-9.18627524927608e+01dB,-1.79133857624179e+02°)
7.19448978003475e+05	(-9.19027489463466e+01dB,-1.79135849494745e+02°)
7.21107479182674e+05	(-9.19427454162239e+01dB,-1.79137836785523e+02°)
7.22769803601944e+05	(-9.19827419023179e+01dB,-1.79139819507038e+02°)
7.24435960074764e+05	(-9.20227384045542e+01dB,-1.79141797669788e+02°)
7.26105957434928e+05	(-9.20627349228586e+01dB,-1.79143771284249e+02°)
7.27779804536596e+05	(-9.21027314571572e+01dB,-1.79145740360873e+02°)
7.29457510254340e+05	(-9.21427280073766e+01dB,-1.79147704910088e+02°)
7.31139083483189e+05	(-9.21827245734437e+01dB,-1.79149664942295e+02°)
7.32824533138675e+05	(-9.22227211552858e+01dB,-1.79151620467876e+02°)
7.34513868156885e+05	(-9.22627177528303e+01dB,-1.79153571497187e+02°)
7.36207097494506e+05	(-9.23027143660051e+01dB,-1.79155518040558e+02°)
7.37904230128870e+05	(-9.23427109947384e+01dB,-1.79157460108299e+02°)
7.39605275058006e+05	(-9.23827076389588e+01dB,-1.79159397710694e+02°)
7.41310241300685e+05	(-9.24227042985951e+01dB,-1.79161330858005e+02°)
7.43019137896469e+05	(-9.24627009735766e+01dB,-1.79163259560469e+02°)
7.44731973905756e+05	(-9.25026976638327e+01dB,-1.79165183828301e+02°)
7.46448758409833e+05	(-9.25426943692933e+01dB,-1.79167103671690e+02°)
7.48169500510920e+05	(-9.25826910898886e+01dB,-1.79169019100805e+02°)
7.49894209332221e+05	(-9.26226878255490e+01dB,-1.79170930125789e+02°)
7.51622894017970e+05	(-9.26626845762054e+01dB,-1.79172836756763e+02°)
7.53355563733481e+05	(-9.27026813417888e+01dB,-1.79174739003824e+02°)
7.55092227665197e+05	(-9.27426781222307e+01dB,-1.79176636877048e+02°)
7.56832895020737e+05	(-9.27826749174628e+01dB,-1.79178530386484e+02°)
7.58577575028946e+05	(-9.28226717274173e+01dB,-1.79180419542162e+02°)
7.60326276939943e+05	(-9.28626685520264e+01dB,-1.79182304354086e+02°)
7.62079010025173e+05	(-9.29026653912230e+01dB,-1.79184184832239e+02°)
7.63835783577451e+05	(-9.29426622449399e+01dB,-1.79186060986580e+02°)
7.65596606911016e+05	(-9.29826591131106e+01dB,-1.79187932827045e+02°)
7.67361489361578e+05	(-9.30226559956685e+01dB,-1.79189800363548e+02°)
7.69130440286368e+05	(-9.30626528925476e+01dB,-1.79191663605980e+02°)
7.70903469064188e+05	(-9.31026498036822e+01dB,-1.79193522564210e+02°)
7.72680585095459e+05	(-9.31426467290067e+01dB,-1.79195377248082e+02°)
7.74461797802275e+05	(-9.31826436684560e+01dB,-1.79197227667420e+02°)
7.76247116628448e+05	(-9.32226406219652e+01dB,-1.79199073832024e+02°)
7.78036551039559e+05	(-9.32626375894697e+01dB,-1.79200915751672e+02°)
7.79830110523014e+05	(-9.33026345709052e+01dB,-1.79202753436120e+02°)
7.81627804588084e+05	(-9.33426315662078e+01dB,-1.79204586895101e+02°)
7.83429642765965e+05	(-9.33826285753138e+01dB,-1.79206416138326e+02°)
7.85235634609825e+05	(-9.34226255981597e+01dB,-1.79208241175482e+02°)
7.87045789694851e+05	(-9.34626226346824e+01dB,-1.79210062016237e+02°)
7.88860117618306e+05	(-9.35026196848191e+01dB,-1.79211878670235e+02°)
7.90678627999576e+05	(-9.35426167485073e+01dB,-1.79213691147097e+02°)
7.92501330480222e+05	(-9.35826138256848e+01dB,-1.79215499456424e+02°)
7.94328234724031e+05	(-9.36226109162895e+01dB,-1.79217303607792e+02°)
7.96159350417068e+05	(-9.36626080202599e+01dB,-1.79219103610759e+02°)
7.97994687267725e+05	(-9.37026051375344e+01dB,-1.79220899474858e+02°)
7.99834255006777e+05	(-9.37426022680521e+01dB,-1.79222691209602e+02°)
8.01678063387427e+05	(-9.37825994117520e+01dB,-1.79224478824480e+02°)
8.03526122185364e+05	(-9.38225965685736e+01dB,-1.79226262328961e+02°)
8.05378441198813e+05	(-9.38625937384567e+01dB,-1.79228041732491e+02°)
8.07235030248584e+05	(-9.39025909213412e+01dB,-1.79229817044496e+02°)
8.09095899178127e+05	(-9.39425881171674e+01dB,-1.79231588274380e+02°)
8.10961057853585e+05	(-9.39825853258760e+01dB,-1.79233355431523e+02°)
8.12830516163843e+05	(-9.40225825474076e+01dB,-1.79235118525287e+02°)
8.14704284020583e+05	(-9.40625797817035e+01dB,-1.79236877565011e+02°)
8.16582371358335e+05	(-9.41025770287049e+01dB,-1.79238632560010e+02°)
8.18464788134532e+05	(-9.41425742883535e+01dB,-1.79240383519583e+02°)
8.20351544329559e+05	(-9.41825715605913e+01dB,-1.79242130453003e+02°)
8.22242649946812e+05	(-9.42225688453604e+01dB,-1.79243873369524e+02°)
8.24138115012742e+05	(-9.42625661426032e+01dB,-1.79245612278377e+02°)
8.26037949576918e+05	(-9.43025634522624e+01dB,-1.79247347188775e+02°)
8.27942163712073e+05	(-9.43425607742811e+01dB,-1.79249078109906e+02°)
8.29850767514160e+05	(-9.43825581086024e+01dB,-1.79250805050940e+02°)
8.31763771102408e+05	(-9.44225554551698e+01dB,-1.79252528021024e+02°)
8.33681184619371e+05	(-9.44625528139271e+01dB,-1.79254247029285e+02°)
8.35603018230984e+05	(-9.45025501848182e+01dB,-1.79255962084828e+02°)
8.37529282126618e+05	(-9.45425475677875e+01dB,-1.79257673196740e+02°)
8.39459986519132e+05	(-9.45825449627795e+01dB,-1.79259380374082e+02°)
8.41395141644929e+05	(-9.46225423697389e+01dB,-1.79261083625900e+02°)
8.43334757764009e+05	(-9.46625397886107e+01dB,-1.79262782961214e+02°)
8.45278845160022e+05	(-9.47025372193403e+01dB,-1.79264478389028e+02°)
8.47227414140329e+05	(-9.47425346618732e+01dB,-1.79266169918322e+02°)
8.49180475036045e+05	(-9.47825321161552e+01dB,-1.79267857558056e+02°)
8.51138038202107e+05	(-9.48225295821322e+01dB,-1.79269541317170e+02°)
8.53100114017320e+05	(-9.48625270597506e+01dB,-1.79271221204584e+02°)
8.55066712884413e+05	(-9.49025245489568e+01dB,-1.79272897229197e+02°)
8.57037845230098e+05	(-9.49425220496978e+01dB,-1.79274569399886e+02°)
8.59013521505124e+05	(-9.49825195619205e+01dB,-1.79276237725511e+02°)
8.60993752184328e+05	(-9.50225170855720e+01dB,-1.79277902214909e+02°)
8.62978547766697e+05	(-9.50625146206001e+01dB,-1.79279562876897e+02°)
8.64967918775419e+05	(-9.51025121669523e+01dB,-1.79281219720273e+02°)
8.66961875757942e+05	(-9.51425097245767e+01dB,-1.79282872753814e+02°)
8.68960429286027e+05	(-9.51825072934214e+01dB,-1.79284521986275e+02°)
8.70963589955805e+05	(-9.52225048734351e+01dB,-1.79286167426396e+02°)
8.72971368387835e+05	(-9.52625024645662e+01dB,-1.79287809082891e+02°)
8.74983775227159e+05	(-9.53025000667638e+01dB,-1.79289446964458e+02°)
8.77000821143357e+05	(-9.53424976799771e+01dB,-1.79291081079773e+02°)
8.79022516830605e+05	(-9.53824953041554e+01dB,-1.79292711437494e+02°)
8.81048873007735e+05	(-9.54224929392484e+01dB,-1.79294338046257e+02°)
8.83079900418283e+05	(-9.54624905852059e+01dB,-1.79295960914679e+02°)
8.85115609830555e+05	(-9.55024882419781e+01dB,-1.79297580051358e+02°)
8.87156012037679e+05	(-9.55424859095152e+01dB,-1.79299195464872e+02°)
8.89201117857666e+05	(-9.55824835877678e+01dB,-1.79300807163777e+02°)
8.91250938133463e+05	(-9.56224812766867e+01dB,-1.79302415156613e+02°)
8.93305483733012e+05	(-9.56624789762228e+01dB,-1.79304019451899e+02°)
8.95364765549310e+05	(-9.57024766863275e+01dB,-1.79305620058132e+02°)
8.97428794500463e+05	(-9.57424744069521e+01dB,-1.79307216983794e+02°)
8.99497581529749e+05	(-9.57824721380484e+01dB,-1.79308810237343e+02°)
9.01571137605670e+05	(-9.58224698795682e+01dB,-1.79310399827221e+02°)
9.03649473722014e+05	(-9.58624676314636e+01dB,-1.79311985761849e+02°)
9.05732600897912e+05	(-9.59024653936871e+01dB,-1.79313568049630e+02°)
9.07820530177897e+05	(-9.59424631661911e+01dB,-1.79315146698944e+02°)
9.09913272631962e+05	(-9.59824609489284e+01dB,-1.79316721718157e+02°)
9.12010839355620e+05	(-9.60224587418520e+01dB,-1.79318293115613e+02°)
9.14113241469959e+05	(-9.60624565449152e+01dB,-1.79319860899636e+02°)
9.16220490121708e+05	(-9.61024543580714e+01dB,-1.79321425078532e+02°)
9.18332596483289e+05	(-9.61424521812741e+01dB,-1.79322985660589e+02°)
9.20449571752878e+05	(-9.61824500144772e+01dB,-1.79324542654074e+02°)
9.22571427154470e+05	(-9.62224478576348e+01dB,-1.79326096067236e+02°)
9.24698173937928e+05	(-9.62624457107013e+01dB,-1.79327645908305e+02°)
9.26829823379054e+05	(-9.63024435736309e+01dB,-1.79329192185492e+02°)
9.28966386779640e+05	(-9.63424414463785e+01dB,-1.79330734906990e+02°)
9.31107875467534e+05	(-9.63824393288990e+01dB,-1.79332274080972e+02°)
9.33254300796694e+05	(-9.64224372211474e+01dB,-1.79333809715591e+02°)
9.35405674147254e+05	(-9.64624351230791e+01dB,-1.79335341818985e+02°)
9.37562006925581e+05	(-9.65024330346495e+01dB,-1.79336870399271e+02°)
9.39723310564338e+05	(-9.65424309558145e+01dB,-1.79338395464546e+02°)
9.41889596522541e+05	(-9.65824288865299e+01dB,-1.79339917022892e+02°)
9.44060876285622e+05	(-9.66224268267518e+01dB,-1.79341435082369e+02°)
9.46237161365491e+05	(-9.66624247764366e+01dB,-1.79342949651020e+02°)
9.48418463300595e+05	(-9.67024227355409e+01dB,-1.79344460736871e+02°)
9.50604793655978e+05	(-9.67424207040213e+01dB,-1.79345968347926e+02°)
9.52796164023348e+05	(-9.67824186818348e+01dB,-1.79347472492173e+02°)
9.54992586021131e+05	(-9.68224166689385e+01dB,-1.79348973177583e+02°)
9.57194071294539e+05	(-9.68624146652897e+01dB,-1.79350470412105e+02°)
9.59400631515627e+05	(-9.69024126708460e+01dB,-1.79351964203672e+02°)
9.61612278383358e+05	(-9.69424106855651e+01dB,-1.79353454560200e+02°)
9.63829023623663e+05	(-9.69824087094047e+01dB,-1.79354941489584e+02°)
9.66050878989505e+05	(-9.70224067423232e+01dB,-1.79356424999703e+02°)
9.68277856260940e+05	(-9.70624047842788e+01dB,-1.79357905098416e+02°)
9.70509967245180e+05	(-9.71024028352299e+01dB,-1.79359381793566e+02°)
9.72747223776654e+05	(-9.71424008951352e+01dB,-1.79360855092977e+02°)
9.74989637717075e+05	(-9.71823989639537e+01dB,-1.79362325004455e+02°)
9.77237220955498e+05	(-9.72223970416443e+01dB,-1.79363791535788e+02°)
9.79489985408386e+05	(-9.72623951281663e+01dB,-1.79365254694746e+02°)
9.81747943019671e+05	(-9.73023932234791e+01dB,-1.79366714489082e+02°)
9.84011105760819e+05	(-9.73423913275424e+01dB,-1.79368170926531e+02°)
9.86279485630895e+05	(-9.73823894403159e+01dB,-1.79369624014809e+02°)
9.88553094656623e+05	(-9.74223875617597e+01dB,-1.79371073761615e+02°)
9.90831944892451e+05	(-9.74623856918339e+01dB,-1.79372520174631e+02°)
9.93116048420616e+05	(-9.75023838304988e+01dB,-1.79373963261521e+02°)
9.95405417351208e+05	(-9.75423819777150e+01dB,-1.79375403029931e+02°)
9.97700063822234e+05	(-9.75823801334433e+01dB,-1.79376839487489e+02°)
9.99999999999680e+05	(-9.76223782976444e+01dB,-1.79378272641807e+02°)
1.00230523807758e+06	(-9.76623764702796e+01dB,-1.79379702500479e+02°)
1.00461579027807e+06	(-9.77023746513100e+01dB,-1.79381129071080e+02°)
1.00693166885148e+06	(-9.77423728406970e+01dB,-1.79382552361170e+02°)
1.00925288607636e+06	(-9.77823710384024e+01dB,-1.79383972378290e+02°)
1.01157945425957e+06	(-9.78223692443879e+01dB,-1.79385389129963e+02°)
1.01391138573635e+06	(-9.78623674586154e+01dB,-1.79386802623698e+02°)
1.01624869287037e+06	(-9.79023656810470e+01dB,-1.79388212866983e+02°)
1.01859138805379e+06	(-9.79423639116452e+01dB,-1.79389619867291e+02°)
1.02093948370735e+06	(-9.79823621503723e+01dB,-1.79391023632077e+02°)
1.02329299228043e+06	(-9.80223603971911e+01dB,-1.79392424168779e+02°)
1.02565192625108e+06	(-9.80623586520643e+01dB,-1.79393821484819e+02°)
1.02801629812614e+06	(-9.81023569149550e+01dB,-1.79395215587600e+02°)
1.03038612044129e+06	(-9.81423551858263e+01dB,-1.79396606484510e+02°)
1.03276140576107e+06	(-9.81823534646416e+01dB,-1.79397994182917e+02°)
1.03514216667901e+06	(-9.82223517513644e+01dB,-1.79399378690177e+02°)
1.03752841581768e+06	(-9.82623500459583e+01dB,-1.79400760013624e+02°)
1.03992016582873e+06	(-9.83023483483872e+01dB,-1.79402138160578e+02°)
1.04231742939297e+06	(-9.83423466586151e+01dB,-1.79403513138341e+02°)
1.04472021922046e+06	(-9.83823449766062e+01dB,-1.79404884954200e+02°)
1.04712854805056e+06	(-9.84223433023248e+01dB,-1.79406253615423e+02°)
1.04954242865199e+06	(-9.84623416357354e+01dB,-1.79407619129263e+02°)
1.05196187382288e+06	(-9.85023399768026e+01dB,-1.79408981502956e+02°)
1.05438689639092e+06	(-9.85423383254914e+01dB,-1.79410340743720e+02°)
1.05681750921332e+06	(-9.85823366817667e+01dB,-1.79411696858758e+02°)
1.05925372517695e+06	(-9.86223350455936e+01dB,-1.79413049855255e+02°)
1.06169555719838e+06	(-9.86623334169374e+01dB,-1.79414399740382e+02°)
1.06414301822397e+06	(-9.87023317957637e+01dB,-1.79415746521292e+02°)
